year month day potential_evapotransp_gleam
1980 01 01 2.923
1980 01 02 3.585
1980 01 03 3.488
1980 01 04 3.539
1980 01 05 3.530
1980 01 06 2.588
1980 01 07 2.991
1980 01 08 4.317
1980 01 09 3.914
1980 01 10 2.603
1980 01 11 1.967
1980 01 12 3.049
1980 01 13 2.072
1980 01 14 1.938
1980 01 15 3.164
1980 01 16 3.720
1980 01 17 4.479
1980 01 18 3.389
1980 01 19 1.874
1980 01 20 3.146
1980 01 21 3.809
1980 01 22 3.901
1980 01 23 3.500
1980 01 24 4.137
1980 01 25 4.086
1980 01 26 3.931
1980 01 27 3.636
1980 01 28 3.532
1980 01 29 3.765
1980 01 30 3.594
1980 01 31 3.866
1980 02 01 3.484
1980 02 02 4.375
1980 02 03 3.736
1980 02 04 3.299
1980 02 05 2.081
1980 02 06 3.127
1980 02 07 1.140
1980 02 08 3.084
1980 02 09 3.216
1980 02 10 3.369
1980 02 11 3.504
1980 02 12 2.901
1980 02 13 3.842
1980 02 14 2.976
1980 02 15 2.622
1980 02 16 1.739
1980 02 17 0.804
1980 02 18 1.383
1980 02 19 3.094
1980 02 20 1.217
1980 02 21 2.080
1980 02 22 3.173
1980 02 23 2.472
1980 02 24 3.470
1980 02 25 3.243
1980 02 26 2.283
1980 02 27 4.412
1980 02 28 3.082
1980 02 29 2.772
1980 03 01 1.854
1980 03 02 3.652
1980 03 03 3.506
1980 03 04 2.143
1980 03 05 2.777
1980 03 06 2.286
1980 03 07 3.080
1980 03 08 3.172
1980 03 09 3.231
1980 03 10 3.849
1980 03 11 3.881
1980 03 12 3.126
1980 03 13 2.502
1980 03 14 2.180
1980 03 15 3.256
1980 03 16 4.214
1980 03 17 3.648
1980 03 18 4.116
1980 03 19 4.142
1980 03 20 3.541
1980 03 21 3.332
1980 03 22 3.930
1980 03 23 3.618
1980 03 24 3.731
1980 03 25 4.081
1980 03 26 4.131
1980 03 27 4.107
1980 03 28 3.495
1980 03 29 4.102
1980 03 30 4.235
1980 03 31 4.835
1980 04 01 3.919
1980 04 02 4.029
1980 04 03 3.985
1980 04 04 3.650
1980 04 05 4.265
1980 04 06 3.757
1980 04 07 3.666
1980 04 08 3.848
1980 04 09 3.636
1980 04 10 3.723
1980 04 11 3.921
1980 04 12 3.498
1980 04 13 3.735
1980 04 14 4.392
1980 04 15 3.388
1980 04 16 3.720
1980 04 17 4.214
1980 04 18 4.126
1980 04 19 3.884
1980 04 20 3.868
1980 04 21 3.642
1980 04 22 2.744
1980 04 23 3.740
1980 04 24 3.006
1980 04 25 3.115
1980 04 26 2.690
1980 04 27 3.734
1980 04 28 3.565
1980 04 29 3.623
1980 04 30 3.650
1980 05 01 3.643
1980 05 02 3.779
1980 05 03 3.442
1980 05 04 3.746
1980 05 05 3.606
1980 05 06 3.294
1980 05 07 3.806
1980 05 08 3.745
1980 05 09 3.695
1980 05 10 3.824
1980 05 11 4.023
1980 05 12 3.284
1980 05 13 3.634
1980 05 14 2.651
1980 05 15 3.122
1980 05 16 3.052
1980 05 17 3.482
1980 05 18 3.691
1980 05 19 3.296
1980 05 20 3.702
1980 05 21 3.480
1980 05 22 3.161
1980 05 23 3.941
1980 05 24 3.094
1980 05 25 2.941
1980 05 26 3.197
1980 05 27 3.068
1980 05 28 3.671
1980 05 29 3.491
1980 05 30 3.119
1980 05 31 2.517
1980 06 01 3.470
1980 06 02 2.970
1980 06 03 3.315
1980 06 04 3.062
1980 06 05 2.768
1980 06 06 3.082
1980 06 07 3.464
1980 06 08 3.079
1980 06 09 2.482
1980 06 10 1.873
1980 06 11 2.841
1980 06 12 2.933
1980 06 13 3.362
1980 06 14 3.303
1980 06 15 3.082
1980 06 16 2.920
1980 06 17 3.398
1980 06 18 2.898
1980 06 19 3.542
1980 06 20 3.097
1980 06 21 3.161
1980 06 22 2.939
1980 06 23 3.514
1980 06 24 2.625
1980 06 25 3.487
1980 06 26 3.509
1980 06 27 3.147
1980 06 28 3.559
1980 06 29 2.312
1980 06 30 1.271
1980 07 01 3.417
1980 07 02 2.666
1980 07 03 3.117
1980 07 04 2.756
1980 07 05 3.503
1980 07 06 3.548
1980 07 07 3.512
1980 07 08 3.583
1980 07 09 2.553
1980 07 10 2.167
1980 07 11 2.032
1980 07 12 1.860
1980 07 13 3.778
1980 07 14 3.402
1980 07 15 3.553
1980 07 16 2.856
1980 07 17 3.482
1980 07 18 3.531
1980 07 19 3.381
1980 07 20 3.333
1980 07 21 3.613
1980 07 22 3.653
1980 07 23 2.968
1980 07 24 3.365
1980 07 25 3.255
1980 07 26 3.615
1980 07 27 3.579
1980 07 28 3.553
1980 07 29 3.580
1980 07 30 3.727
1980 07 31 3.616
1980 08 01 3.466
1980 08 02 3.694
1980 08 03 2.877
1980 08 04 3.507
1980 08 05 3.918
1980 08 06 3.811
1980 08 07 2.650
1980 08 08 3.163
1980 08 09 3.632
1980 08 10 3.684
1980 08 11 2.750
1980 08 12 3.279
1980 08 13 3.775
1980 08 14 3.938
1980 08 15 3.863
1980 08 16 3.613
1980 08 17 3.494
1980 08 18 3.895
1980 08 19 4.028
1980 08 20 3.186
1980 08 21 4.038
1980 08 22 3.844
1980 08 23 3.925
1980 08 24 3.780
1980 08 25 3.297
1980 08 26 3.911
1980 08 27 3.345
1980 08 28 3.927
1980 08 29 3.901
1980 08 30 4.150
1980 08 31 4.067
1980 09 01 3.927
1980 09 02 3.823
1980 09 03 3.625
1980 09 04 3.282
1980 09 05 2.509
1980 09 06 4.172
1980 09 07 3.976
1980 09 08 3.916
1980 09 09 3.804
1980 09 10 4.229
1980 09 11 3.599
1980 09 12 4.354
1980 09 13 4.220
1980 09 14 4.232
1980 09 15 4.278
1980 09 16 3.188
1980 09 17 4.313
1980 09 18 3.298
1980 09 19 3.699
1980 09 20 3.700
1980 09 21 3.713
1980 09 22 4.016
1980 09 23 4.067
1980 09 24 4.038
1980 09 25 2.993
1980 09 26 4.320
1980 09 27 4.160
1980 09 28 2.685
1980 09 29 2.346
1980 09 30 2.700
1980 10 01 3.812
1980 10 02 2.846
1980 10 03 3.445
1980 10 04 3.699
1980 10 05 4.520
1980 10 06 4.135
1980 10 07 3.935
1980 10 08 4.648
1980 10 09 3.819
1980 10 10 3.934
1980 10 11 4.336
1980 10 12 4.113
1980 10 13 4.332
1980 10 14 4.208
1980 10 15 4.150
1980 10 16 4.122
1980 10 17 3.410
1980 10 18 4.232
1980 10 19 4.317
1980 10 20 4.264
1980 10 21 4.521
1980 10 22 3.645
1980 10 23 3.733
1980 10 24 3.585
1980 10 25 3.716
1980 10 26 3.380
1980 10 27 3.674
1980 10 28 3.362
1980 10 29 3.762
1980 10 30 4.398
1980 10 31 3.779
1980 11 01 4.259
1980 11 02 3.718
1980 11 03 4.472
