year month day potential_evapotransp_gleam
1980 01 01 4.489
1980 01 02 4.269
1980 01 03 4.054
1980 01 04 3.839
1980 01 05 4.880
1980 01 06 3.698
1980 01 07 2.756
1980 01 08 2.302
1980 01 09 2.434
1980 01 10 4.337
1980 01 11 4.130
1980 01 12 4.797
1980 01 13 4.914
1980 01 14 4.351
1980 01 15 3.630
1980 01 16 4.472
1980 01 17 4.386
1980 01 18 4.003
1980 01 19 4.042
1980 01 20 2.715
1980 01 21 4.529
1980 01 22 4.406
1980 01 23 3.286
1980 01 24 2.220
1980 01 25 1.720
1980 01 26 3.772
1980 01 27 2.511
1980 01 28 3.192
1980 01 29 3.383
1980 01 30 2.583
1980 01 31 2.725
1980 02 01 4.381
1980 02 02 4.454
1980 02 03 4.548
1980 02 04 5.004
1980 02 05 4.184
1980 02 06 4.019
1980 02 07 2.911
1980 02 08 4.606
1980 02 09 4.001
1980 02 10 2.171
1980 02 11 3.029
1980 02 12 2.612
1980 02 13 3.669
1980 02 14 4.280
1980 02 15 4.093
1980 02 16 4.510
1980 02 17 3.863
1980 02 18 3.596
1980 02 19 4.260
1980 02 20 4.104
1980 02 21 3.916
1980 02 22 2.875
1980 02 23 3.651
1980 02 24 2.435
1980 02 25 2.021
1980 02 26 1.309
1980 02 27 0.508
1980 02 28 1.814
1980 02 29 2.642
1980 03 01 3.004
1980 03 02 4.492
1980 03 03 4.204
1980 03 04 4.353
1980 03 05 4.025
1980 03 06 4.236
1980 03 07 4.262
1980 03 08 4.248
1980 03 09 4.028
1980 03 10 4.013
1980 03 11 4.079
1980 03 12 3.016
1980 03 13 1.637
1980 03 14 3.340
1980 03 15 2.394
1980 03 16 2.886
1980 03 17 2.471
1980 03 18 4.228
1980 03 19 3.995
1980 03 20 3.810
1980 03 21 4.046
1980 03 22 3.601
1980 03 23 3.607
1980 03 24 3.757
1980 03 25 3.937
1980 03 26 3.551
1980 03 27 3.688
1980 03 28 2.635
1980 03 29 1.372
1980 03 30 3.398
1980 03 31 2.457
1980 04 01 3.208
1980 04 02 2.840
1980 04 03 1.365
1980 04 04 0.601
1980 04 05 1.383
1980 04 06 2.789
1980 04 07 2.806
1980 04 08 1.077
1980 04 09 2.005
1980 04 10 2.351
1980 04 11 2.783
1980 04 12 1.873
1980 04 13 1.436
1980 04 14 0.600
1980 04 15 1.851
1980 04 16 1.789
1980 04 17 2.333
1980 04 18 3.106
1980 04 19 2.859
1980 04 20 2.867
1980 04 21 2.841
1980 04 22 2.725
1980 04 23 2.667
1980 04 24 2.528
1980 04 25 2.465
1980 04 26 2.474
1980 04 27 2.472
1980 04 28 2.181
1980 04 29 2.316
1980 04 30 2.451
1980 05 01 0.087
1980 05 02 1.135
1980 05 03 1.789
1980 05 04 1.686
1980 05 05 1.814
1980 05 06 2.052
1980 05 07 1.691
1980 05 08 1.092
1980 05 09 1.771
1980 05 10 0.922
1980 05 11 1.422
1980 05 12 2.285
1980 05 13 1.963
1980 05 14 2.095
1980 05 15 2.142
1980 05 16 1.944
1980 05 17 0.956
1980 05 18 0.969
1980 05 19 1.192
1980 05 20 1.094
1980 05 21 0.142
1980 05 22 1.962
1980 05 23 1.610
1980 05 24 1.567
1980 05 25 1.663
1980 05 26 1.728
1980 05 27 1.695
1980 05 28 1.322
1980 05 29 1.059
1980 05 30 1.739
1980 05 31 1.868
1980 06 01 1.018
1980 06 02 1.354
1980 06 03 1.748
1980 06 04 0.962
1980 06 05 1.286
1980 06 06 1.552
1980 06 07 1.633
1980 06 08 1.436
1980 06 09 1.059
1980 06 10 1.283
1980 06 11 1.274
1980 06 12 1.109
1980 06 13 -0.020
1980 06 14 1.143
1980 06 15 1.084
1980 06 16 1.085
1980 06 17 0.502
1980 06 18 1.617
1980 06 19 1.192
1980 06 20 0.810
1980 06 21 1.104
1980 06 22 1.210
1980 06 23 1.121
1980 06 24 0.824
1980 06 25 0.192
1980 06 26 1.431
1980 06 27 0.719
1980 06 28 0.917
1980 06 29 1.672
1980 06 30 1.703
1980 07 01 0.590
1980 07 02 0.260
1980 07 03 0.360
1980 07 04 1.283
1980 07 05 0.991
1980 07 06 1.539
1980 07 07 1.417
1980 07 08 1.371
1980 07 09 0.266
1980 07 10 0.485
1980 07 11 0.915
1980 07 12 1.406
1980 07 13 1.510
1980 07 14 0.439
1980 07 15 1.204
1980 07 16 1.276
1980 07 17 1.800
1980 07 18 1.802
1980 07 19 1.296
1980 07 20 1.623
1980 07 21 1.101
1980 07 22 0.298
1980 07 23 1.956
1980 07 24 1.368
1980 07 25 1.551
1980 07 26 1.928
1980 07 27 2.187
1980 07 28 1.722
1980 07 29 0.647
1980 07 30 1.168
1980 07 31 1.281
1980 08 01 1.635
1980 08 02 1.805
1980 08 03 1.841
1980 08 04 1.888
1980 08 05 0.540
1980 08 06 1.030
1980 08 07 1.839
1980 08 08 0.670
1980 08 09 1.865
1980 08 10 0.633
1980 08 11 2.314
1980 08 12 2.221
1980 08 13 1.776
1980 08 14 0.963
1980 08 15 2.336
1980 08 16 2.102
1980 08 17 0.916
1980 08 18 2.787
1980 08 19 2.333
1980 08 20 2.442
1980 08 21 2.582
1980 08 22 1.271
1980 08 23 2.021
1980 08 24 0.396
1980 08 25 1.637
1980 08 26 2.401
1980 08 27 2.248
1980 08 28 1.983
1980 08 29 2.621
1980 08 30 2.911
1980 08 31 2.740
1980 09 01 0.921
1980 09 02 1.964
1980 09 03 0.570
1980 09 04 2.546
1980 09 05 2.247
1980 09 06 2.582
1980 09 07 2.724
1980 09 08 2.954
1980 09 09 1.290
1980 09 10 1.021
1980 09 11 2.216
1980 09 12 1.998
1980 09 13 2.199
1980 09 14 1.999
1980 09 15 0.547
1980 09 16 2.666
1980 09 17 2.239
1980 09 18 2.813
1980 09 19 1.310
1980 09 20 0.259
1980 09 21 1.870
1980 09 22 3.221
1980 09 23 3.035
1980 09 24 2.961
1980 09 25 3.315
1980 09 26 3.359
1980 09 27 0.916
1980 09 28 1.124
1980 09 29 3.358
1980 09 30 3.929
1980 10 01 3.991
1980 10 02 4.076
1980 10 03 4.053
1980 10 04 4.055
1980 10 05 1.992
1980 10 06 2.156
1980 10 07 1.450
1980 10 08 2.061
1980 10 09 3.930
1980 10 10 3.230
1980 10 11 0.727
1980 10 12 2.433
1980 10 13 3.704
1980 10 14 3.699
1980 10 15 3.796
1980 10 16 4.073
1980 10 17 4.260
1980 10 18 3.053
1980 10 19 2.304
1980 10 20 4.177
1980 10 21 3.710
1980 10 22 2.110
1980 10 23 1.083
1980 10 24 2.310
1980 10 25 5.022
1980 10 26 4.991
1980 10 27 4.586
1980 10 28 3.084
1980 10 29 3.601
1980 10 30 0.881
1980 10 31 4.994
1980 11 01 4.508
1980 11 02 4.018
1980 11 03 4.395
1980 11 04 4.317
1980 11 05 4.245
1980 11 06 3.247
1980 11 07 1.516
1980 11 08 1.480
1980 11 09 3.470
1980 11 10 1.961
1980 11 11 3.550
1980 11 12 2.914
1980 11 13 3.851
1980 11 14 4.668
1980 11 15 4.964
1980 11 16 4.849
1980 11 17 4.646
1980 11 18 4.588
1980 11 19 1.532
1980 11 20 2.876
1980 11 21 4.418
1980 11 22 5.142
1980 11 23 1.673
1980 11 24 4.068
1980 11 25 4.285
1980 11 26 5.291
1980 11 27 4.558
1980 11 28 3.737
1980 11 29 1.674
1980 11 30 2.724
1980 12 01 2.559
1980 12 02 3.878
1980 12 03 2.405
1980 12 04 4.122
1980 12 05 4.679
1980 12 06 4.550
1980 12 07 4.788
1980 12 08 4.288
1980 12 09 5.009
1980 12 10 4.760
1980 12 11 2.302
1980 12 12 1.926
1980 12 13 3.156
1980 12 14 5.376
1980 12 15 5.258
1980 12 16 4.887
1980 12 17 4.937
1980 12 18 4.078
1980 12 19 1.850
1980 12 20 1.122
1980 12 21 1.009
1980 12 22 1.437
1980 12 23 2.380
1980 12 24 3.894
1980 12 25 4.717
1980 12 26 4.306
1980 12 27 2.563
1980 12 28 2.616
1980 12 29 4.069
1980 12 30 4.562
1980 12 31 4.574
1981 01 01 5.139
1981 01 02 5.404
1981 01 03 4.755
1981 01 04 3.935
1981 01 05 3.923
1981 01 06 3.475
1981 01 07 2.768
1981 01 08 2.499
1981 01 09 2.152
1981 01 10 4.047
1981 01 11 2.885
1981 01 12 3.418
1981 01 13 3.358
1981 01 14 2.864
1981 01 15 3.001
1981 01 16 4.354
1981 01 17 3.386
1981 01 18 2.456
1981 01 19 2.908
1981 01 20 3.504
1981 01 21 2.866
1981 01 22 2.944
1981 01 23 3.905
1981 01 24 3.967
1981 01 25 3.914
1981 01 26 3.696
1981 01 27 3.802
1981 01 28 5.037
1981 01 29 4.530
1981 01 30 3.754
1981 01 31 4.121
1981 02 01 4.651
1981 02 02 4.263
1981 02 03 3.933
1981 02 04 2.345
1981 02 05 3.232
1981 02 06 3.511
1981 02 07 3.005
1981 02 08 3.973
1981 02 09 4.441
1981 02 10 4.382
1981 02 11 4.260
1981 02 12 3.686
1981 02 13 3.501
1981 02 14 4.017
1981 02 15 4.362
1981 02 16 4.412
1981 02 17 4.365
1981 02 18 4.120
1981 02 19 4.331
1981 02 20 4.389
1981 02 21 2.782
1981 02 22 1.650
1981 02 23 3.718
1981 02 24 4.050
1981 02 25 3.930
1981 02 26 4.174
1981 02 27 4.310
1981 02 28 4.543
1981 03 01 4.620
1981 03 02 4.616
1981 03 03 4.133
1981 03 04 2.600
1981 03 05 2.507
1981 03 06 2.589
1981 03 07 2.945
1981 03 08 3.287
1981 03 09 3.048
1981 03 10 3.750
1981 03 11 3.584
1981 03 12 4.282
1981 03 13 3.950
1981 03 14 4.181
1981 03 15 3.527
1981 03 16 0.989
1981 03 17 3.585
1981 03 18 3.005
1981 03 19 3.319
1981 03 20 3.397
1981 03 21 3.371
1981 03 22 3.853
1981 03 23 3.121
1981 03 24 3.193
1981 03 25 3.648
1981 03 26 3.338
1981 03 27 3.434
1981 03 28 2.866
1981 03 29 2.652
1981 03 30 3.210
1981 03 31 2.855
1981 04 01 2.845
1981 04 02 3.139
1981 04 03 3.177
1981 04 04 3.334
1981 04 05 3.221
1981 04 06 3.158
