year month day potential_evapotransp_gleam
1980 01 01 2.323
1980 01 02 1.349
1980 01 03 1.685
1980 01 04 3.721
1980 01 05 4.424
1980 01 06 3.738
1980 01 07 4.210
1980 01 08 3.263
1980 01 09 3.810
1980 01 10 3.532
1980 01 11 3.746
1980 01 12 2.029
1980 01 13 1.103
1980 01 14 1.078
1980 01 15 1.025
1980 01 16 0.982
1980 01 17 2.290
1980 01 18 3.693
1980 01 19 4.425
1980 01 20 4.629
1980 01 21 4.398
1980 01 22 4.352
1980 01 23 4.455
1980 01 24 4.463
1980 01 25 3.930
1980 01 26 2.805
1980 01 27 1.938
1980 01 28 3.718
1980 01 29 3.715
1980 01 30 4.301
1980 01 31 4.458
1980 02 01 3.922
1980 02 02 3.763
1980 02 03 4.242
1980 02 04 3.729
1980 02 05 4.716
1980 02 06 4.809
1980 02 07 4.640
1980 02 08 4.319
1980 02 09 3.754
1980 02 10 3.933
1980 02 11 4.768
1980 02 12 4.366
1980 02 13 3.087
1980 02 14 2.429
1980 02 15 2.750
1980 02 16 2.504
1980 02 17 2.908
1980 02 18 2.387
1980 02 19 2.807
1980 02 20 3.662
1980 02 21 2.766
1980 02 22 3.331
1980 02 23 3.883
1980 02 24 3.787
1980 02 25 3.731
1980 02 26 3.847
1980 02 27 4.322
1980 02 28 3.884
1980 02 29 3.809
1980 03 01 3.783
1980 03 02 3.680
1980 03 03 3.438
1980 03 04 3.868
1980 03 05 3.720
1980 03 06 3.894
1980 03 07 4.147
1980 03 08 3.919
1980 03 09 3.634
1980 03 10 4.403
1980 03 11 3.877
1980 03 12 4.159
1980 03 13 3.873
1980 03 14 4.340
1980 03 15 2.960
1980 03 16 3.317
1980 03 17 3.158
1980 03 18 3.165
1980 03 19 3.292
1980 03 20 3.212
1980 03 21 3.562
1980 03 22 3.559
1980 03 23 3.136
1980 03 24 2.799
1980 03 25 3.653
1980 03 26 3.093
1980 03 27 3.650
1980 03 28 3.448
1980 03 29 3.499
1980 03 30 3.507
1980 03 31 2.316
1980 04 01 2.802
1980 04 02 1.105
1980 04 03 1.448
1980 04 04 2.232
1980 04 05 0.933
1980 04 06 2.222
1980 04 07 0.879
1980 04 08 1.959
1980 04 09 2.849
1980 04 10 3.308
1980 04 11 2.936
1980 04 12 3.137
1980 04 13 3.001
1980 04 14 2.489
1980 04 15 3.087
1980 04 16 1.595
1980 04 17 1.717
1980 04 18 2.687
1980 04 19 3.022
1980 04 20 3.039
1980 04 21 2.118
1980 04 22 3.137
1980 04 23 2.066
1980 04 24 1.727
1980 04 25 2.039
1980 04 26 2.435
1980 04 27 1.836
1980 04 28 2.507
1980 04 29 2.246
1980 04 30 2.071
1980 05 01 2.567
1980 05 02 2.700
1980 05 03 2.740
1980 05 04 2.415
1980 05 05 1.067
1980 05 06 1.558
1980 05 07 1.596
1980 05 08 1.875
1980 05 09 2.441
1980 05 10 2.211
1980 05 11 2.392
1980 05 12 2.148
1980 05 13 1.831
1980 05 14 1.694
1980 05 15 1.909
1980 05 16 1.807
1980 05 17 1.742
1980 05 18 1.949
1980 05 19 1.880
1980 05 20 1.765
1980 05 21 1.575
1980 05 22 1.822
1980 05 23 1.803
1980 05 24 1.822
1980 05 25 1.923
1980 05 26 1.606
1980 05 27 1.865
1980 05 28 1.675
1980 05 29 1.855
1980 05 30 1.764
1980 05 31 1.902
1980 06 01 1.425
1980 06 02 1.832
1980 06 03 2.189
1980 06 04 0.833
1980 06 05 0.592
1980 06 06 1.528
1980 06 07 1.413
1980 06 08 1.508
1980 06 09 1.736
1980 06 10 1.570
1980 06 11 1.814
1980 06 12 1.237
1980 06 13 1.777
1980 06 14 1.025
1980 06 15 0.876
1980 06 16 1.174
1980 06 17 1.120
1980 06 18 1.458
1980 06 19 1.269
1980 06 20 1.760
1980 06 21 1.161
1980 06 22 0.472
1980 06 23 1.005
1980 06 24 0.623
1980 06 25 1.488
1980 06 26 0.824
1980 06 27 1.427
1980 06 28 1.062
1980 06 29 0.988
1980 06 30 1.814
1980 07 01 1.573
1980 07 02 1.648
1980 07 03 1.079
1980 07 04 1.523
1980 07 05 1.498
1980 07 06 1.324
1980 07 07 0.996
1980 07 08 1.608
1980 07 09 1.541
1980 07 10 1.580
1980 07 11 1.786
1980 07 12 1.611
1980 07 13 1.852
1980 07 14 1.940
1980 07 15 1.702
1980 07 16 1.026
1980 07 17 1.613
1980 07 18 1.743
1980 07 19 1.258
1980 07 20 1.865
1980 07 21 2.088
1980 07 22 1.933
1980 07 23 1.950
1980 07 24 1.252
1980 07 25 1.584
1980 07 26 1.941
1980 07 27 2.205
1980 07 28 1.835
1980 07 29 1.988
1980 07 30 2.068
1980 07 31 1.187
1980 08 01 0.920
1980 08 02 2.248
1980 08 03 1.419
1980 08 04 2.074
1980 08 05 1.845
1980 08 06 2.133
1980 08 07 2.448
1980 08 08 2.324
1980 08 09 1.935
1980 08 10 1.863
1980 08 11 2.493
1980 08 12 1.020
1980 08 13 1.323
1980 08 14 2.211
1980 08 15 1.737
1980 08 16 2.031
1980 08 17 2.664
1980 08 18 2.975
1980 08 19 2.822
1980 08 20 2.950
1980 08 21 2.653
1980 08 22 2.541
1980 08 23 2.926
1980 08 24 2.661
1980 08 25 3.134
1980 08 26 3.261
1980 08 27 0.592
1980 08 28 0.822
1980 08 29 1.814
1980 08 30 2.594
1980 08 31 2.783
1980 09 01 3.002
1980 09 02 2.981
1980 09 03 3.334
1980 09 04 3.145
1980 09 05 0.423
1980 09 06 1.084
1980 09 07 2.010
1980 09 08 3.000
1980 09 09 2.620
1980 09 10 2.721
1980 09 11 2.995
1980 09 12 2.400
1980 09 13 2.174
1980 09 14 2.110
1980 09 15 3.111
1980 09 16 3.277
1980 09 17 0.812
1980 09 18 1.311
1980 09 19 3.176
1980 09 20 3.433
1980 09 21 3.937
1980 09 22 3.091
1980 09 23 1.216
1980 09 24 1.184
1980 09 25 0.820
1980 09 26 0.776
1980 09 27 3.262
1980 09 28 2.017
1980 09 29 2.319
1980 09 30 2.941
1980 10 01 1.588
1980 10 02 2.739
1980 10 03 3.437
1980 10 04 2.774
1980 10 05 3.559
1980 10 06 1.972
1980 10 07 1.680
1980 10 08 1.769
1980 10 09 2.954
1980 10 10 2.927
1980 10 11 1.144
1980 10 12 1.439
1980 10 13 2.279
1980 10 14 2.248
1980 10 15 1.611
1980 10 16 2.748
1980 10 17 3.379
1980 10 18 3.683
1980 10 19 4.609
1980 10 20 4.193
1980 10 21 4.727
1980 10 22 4.967
1980 10 23 4.050
1980 10 24 3.195
1980 10 25 2.482
1980 10 26 4.180
1980 10 27 4.656
1980 10 28 5.009
1980 10 29 4.639
1980 10 30 5.280
1980 10 31 3.927
1980 11 01 0.837
1980 11 02 0.877
1980 11 03 1.802
1980 11 04 2.520
1980 11 05 4.008
1980 11 06 4.625
1980 11 07 4.634
1980 11 08 1.607
1980 11 09 1.562
1980 11 10 4.076
1980 11 11 4.200
1980 11 12 1.947
1980 11 13 0.721
1980 11 14 2.750
1980 11 15 2.916
1980 11 16 3.434
1980 11 17 3.965
1980 11 18 2.478
1980 11 19 3.377
1980 11 20 3.059
1980 11 21 3.647
1980 11 22 3.710
1980 11 23 3.961
1980 11 24 1.474
1980 11 25 1.745
1980 11 26 2.205
1980 11 27 2.073
1980 11 28 2.860
1980 11 29 3.622
1980 11 30 3.259
1980 12 01 1.110
1980 12 02 0.860
1980 12 03 2.035
1980 12 04 4.359
1980 12 05 3.199
1980 12 06 4.003
1980 12 07 4.046
1980 12 08 3.379
1980 12 09 3.430
1980 12 10 4.004
1980 12 11 4.553
1980 12 12 4.786
1980 12 13 2.723
1980 12 14 3.073
1980 12 15 3.783
1980 12 16 3.551
1980 12 17 4.309
1980 12 18 2.406
1980 12 19 4.481
1980 12 20 4.241
1980 12 21 4.156
1980 12 22 4.430
1980 12 23 4.258
1980 12 24 4.161
1980 12 25 3.951
1980 12 26 2.895
1980 12 27 4.017
1980 12 28 3.621
1980 12 29 3.035
1980 12 30 4.222
1980 12 31 1.486
1981 01 01 0.918
1981 01 02 3.868
1981 01 03 5.048
1981 01 04 4.931
1981 01 05 4.964
1981 01 06 4.760
1981 01 07 4.003
1981 01 08 3.790
1981 01 09 3.068
1981 01 10 1.192
1981 01 11 2.325
1981 01 12 1.166
1981 01 13 1.164
1981 01 14 3.991
1981 01 15 3.989
1981 01 16 5.157
1981 01 17 4.806
1981 01 18 4.850
1981 01 19 4.485
1981 01 20 4.793
1981 01 21 4.502
1981 01 22 2.970
1981 01 23 2.021
1981 01 24 3.823
1981 01 25 4.252
1981 01 26 4.009
1981 01 27 3.695
1981 01 28 3.994
1981 01 29 4.082
1981 01 30 4.356
1981 01 31 3.462
1981 02 01 4.513
1981 02 02 4.166
1981 02 03 4.329
1981 02 04 4.690
1981 02 05 4.750
1981 02 06 3.454
1981 02 07 4.121
1981 02 08 3.235
1981 02 09 3.257
1981 02 10 3.392
1981 02 11 4.236
1981 02 12 4.698
1981 02 13 3.651
1981 02 14 3.812
1981 02 15 3.646
1981 02 16 3.911
1981 02 17 3.364
1981 02 18 4.144
1981 02 19 3.972
1981 02 20 3.702
1981 02 21 3.321
1981 02 22 3.290
1981 02 23 3.534
1981 02 24 3.839
1981 02 25 3.886
1981 02 26 3.241
1981 02 27 4.053
1981 02 28 3.635
1981 03 01 3.912
1981 03 02 3.915
1981 03 03 3.876
1981 03 04 4.097
1981 03 05 3.606
1981 03 06 3.677
1981 03 07 3.356
1981 03 08 3.412
1981 03 09 2.377
1981 03 10 3.308
1981 03 11 3.082
1981 03 12 3.750
1981 03 13 3.716
1981 03 14 4.158
1981 03 15 4.027
1981 03 16 4.023
1981 03 17 3.279
1981 03 18 2.172
1981 03 19 1.208
1981 03 20 1.619
1981 03 21 0.866
1981 03 22 1.057
1981 03 23 2.282
1981 03 24 2.085
1981 03 25 2.800
1981 03 26 1.492
1981 03 27 0.870
1981 03 28 0.414
1981 03 29 1.117
1981 03 30 1.356
1981 03 31 3.192
1981 04 01 3.075
1981 04 02 2.484
1981 04 03 1.736
1981 04 04 2.825
1981 04 05 2.836
1981 04 06 2.875
1981 04 07 2.928
1981 04 08 2.728
1981 04 09 2.362
1981 04 10 2.680
1981 04 11 2.746
1981 04 12 2.809
1981 04 13 2.160
1981 04 14 2.545
1981 04 15 2.758
1981 04 16 2.576
1981 04 17 2.257
1981 04 18 1.829
1981 04 19 2.510
