year month day potential_evapotransp_gleam
1980 01 01 4.730
1980 01 02 4.234
1980 01 03 4.243
1980 01 04 4.409
1980 01 05 4.624
1980 01 06 4.899
1980 01 07 3.972
1980 01 08 2.587
1980 01 09 3.111
1980 01 10 4.110
1980 01 11 5.132
1980 01 12 4.722
1980 01 13 4.524
1980 01 14 5.211
1980 01 15 3.135
1980 01 16 4.909
1980 01 17 3.854
1980 01 18 4.185
1980 01 19 3.815
1980 01 20 2.836
1980 01 21 3.559
1980 01 22 4.575
1980 01 23 4.284
1980 01 24 3.280
1980 01 25 2.364
1980 01 26 3.995
1980 01 27 2.911
1980 01 28 2.480
1980 01 29 3.280
1980 01 30 3.211
1980 01 31 3.114
1980 02 01 4.360
1980 02 02 3.753
1980 02 03 4.429
1980 02 04 5.143
1980 02 05 4.374
1980 02 06 4.737
1980 02 07 2.897
1980 02 08 4.740
1980 02 09 4.058
1980 02 10 2.456
1980 02 11 2.968
1980 02 12 2.509
1980 02 13 3.218
1980 02 14 4.594
1980 02 15 4.473
1980 02 16 4.405
1980 02 17 4.204
1980 02 18 3.743
1980 02 19 4.243
1980 02 20 4.694
1980 02 21 4.217
1980 02 22 3.196
1980 02 23 3.561
1980 02 24 1.955
1980 02 25 2.426
1980 02 26 2.015
1980 02 27 0.636
1980 02 28 1.568
1980 02 29 3.134
1980 03 01 3.447
1980 03 02 4.685
1980 03 03 4.492
1980 03 04 4.943
1980 03 05 4.443
1980 03 06 4.499
1980 03 07 4.695
1980 03 08 4.569
1980 03 09 4.669
1980 03 10 4.482
1980 03 11 4.506
1980 03 12 4.171
1980 03 13 2.443
1980 03 14 3.033
1980 03 15 2.190
1980 03 16 3.023
1980 03 17 2.190
1980 03 18 4.589
1980 03 19 4.181
1980 03 20 4.054
1980 03 21 3.739
1980 03 22 3.991
1980 03 23 3.981
1980 03 24 4.091
1980 03 25 3.860
1980 03 26 4.033
1980 03 27 4.141
1980 03 28 3.486
1980 03 29 2.419
1980 03 30 3.121
1980 03 31 2.308
1980 04 01 3.284
1980 04 02 2.557
1980 04 03 1.072
1980 04 04 1.435
1980 04 05 1.000
1980 04 06 3.014
1980 04 07 3.453
1980 04 08 1.159
1980 04 09 3.023
1980 04 10 2.507
1980 04 11 3.254
1980 04 12 1.949
1980 04 13 2.162
1980 04 14 1.265
1980 04 15 1.464
1980 04 16 1.344
1980 04 17 2.526
1980 04 18 3.394
1980 04 19 3.214
1980 04 20 2.999
1980 04 21 3.042
1980 04 22 3.065
1980 04 23 2.960
1980 04 24 2.616
1980 04 25 2.536
1980 04 26 2.744
1980 04 27 2.590
1980 04 28 2.425
1980 04 29 2.597
1980 04 30 2.657
1980 05 01 0.367
1980 05 02 1.000
1980 05 03 1.732
1980 05 04 1.891
1980 05 05 1.956
1980 05 06 2.187
1980 05 07 1.871
1980 05 08 1.304
1980 05 09 2.154
1980 05 10 1.219
1980 05 11 1.760
1980 05 12 2.571
1980 05 13 2.431
1980 05 14 2.311
1980 05 15 2.302
1980 05 16 2.102
1980 05 17 2.014
1980 05 18 1.627
1980 05 19 2.025
1980 05 20 1.724
