year month day potential_evapotransp_gleam
1980 01 01 3.311
1980 01 02 3.645
1980 01 03 2.807
1980 01 04 1.002
1980 01 05 1.528
1980 01 06 2.826
1980 01 07 4.230
1980 01 08 4.181
1980 01 09 3.895
1980 01 10 4.228
1980 01 11 3.643
1980 01 12 3.686
1980 01 13 3.459
1980 01 14 3.924
1980 01 15 3.668
1980 01 16 4.976
1980 01 17 3.424
1980 01 18 4.137
1980 01 19 4.560
1980 01 20 4.183
1980 01 21 5.001
1980 01 22 4.849
1980 01 23 4.848
1980 01 24 3.933
1980 01 25 4.765
1980 01 26 3.984
1980 01 27 4.572
1980 01 28 3.908
1980 01 29 1.955
1980 01 30 2.156
1980 01 31 1.734
1980 02 01 1.568
1980 02 02 4.468
1980 02 03 2.243
1980 02 04 1.494
1980 02 05 1.971
1980 02 06 0.744
1980 02 07 1.470
1980 02 08 0.997
1980 02 09 2.846
1980 02 10 4.518
1980 02 11 4.392
1980 02 12 3.996
1980 02 13 4.336
1980 02 14 3.250
1980 02 15 2.760
1980 02 16 1.570
1980 02 17 2.772
1980 02 18 2.640
1980 02 19 1.722
1980 02 20 3.384
1980 02 21 4.306
1980 02 22 3.931
1980 02 23 4.445
1980 02 24 3.789
1980 02 25 3.563
1980 02 26 3.949
1980 02 27 3.256
1980 02 28 3.851
1980 02 29 2.855
1980 03 01 4.016
1980 03 02 3.639
1980 03 03 4.007
1980 03 04 3.184
1980 03 05 3.396
1980 03 06 4.416
1980 03 07 3.633
1980 03 08 3.773
1980 03 09 3.928
1980 03 10 3.965
1980 03 11 3.956
1980 03 12 3.484
1980 03 13 3.924
1980 03 14 4.339
1980 03 15 3.735
1980 03 16 3.376
1980 03 17 4.250
1980 03 18 3.334
1980 03 19 3.691
1980 03 20 3.591
1980 03 21 3.180
1980 03 22 3.403
1980 03 23 3.603
1980 03 24 3.917
1980 03 25 3.585
1980 03 26 3.794
1980 03 27 3.502
1980 03 28 3.267
1980 03 29 3.834
1980 03 30 4.095
1980 03 31 4.212
1980 04 01 4.213
1980 04 02 4.119
1980 04 03 3.511
1980 04 04 3.957
1980 04 05 3.281
1980 04 06 3.881
1980 04 07 3.594
1980 04 08 3.749
1980 04 09 3.185
1980 04 10 4.298
1980 04 11 3.576
1980 04 12 3.486
1980 04 13 3.498
1980 04 14 2.989
1980 04 15 3.437
1980 04 16 3.518
1980 04 17 2.932
1980 04 18 3.203
1980 04 19 2.727
1980 04 20 3.197
1980 04 21 2.768
1980 04 22 3.184
1980 04 23 3.037
1980 04 24 2.573
1980 04 25 2.770
1980 04 26 2.828
1980 04 27 2.622
1980 04 28 2.651
1980 04 29 2.784
1980 04 30 3.081
1980 05 01 2.850
1980 05 02 3.073
1980 05 03 3.011
1980 05 04 3.131
1980 05 05 3.095
1980 05 06 2.914
1980 05 07 2.923
1980 05 08 2.735
1980 05 09 2.872
1980 05 10 2.758
1980 05 11 3.038
1980 05 12 2.958
1980 05 13 2.835
1980 05 14 2.222
1980 05 15 2.774
1980 05 16 2.673
1980 05 17 2.682
1980 05 18 2.590
1980 05 19 2.861
1980 05 20 2.843
1980 05 21 2.896
1980 05 22 3.038
1980 05 23 2.416
1980 05 24 2.808
1980 05 25 2.111
1980 05 26 2.918
1980 05 27 2.481
1980 05 28 2.405
1980 05 29 2.610
1980 05 30 2.527
1980 05 31 2.569
1980 06 01 2.276
1980 06 02 2.456
1980 06 03 2.083
1980 06 04 2.192
1980 06 05 2.260
1980 06 06 1.864
1980 06 07 2.112
1980 06 08 2.039
1980 06 09 2.147
1980 06 10 2.172
1980 06 11 2.267
1980 06 12 2.099
1980 06 13 2.786
1980 06 14 2.852
1980 06 15 2.654
1980 06 16 0.971
1980 06 17 1.759
1980 06 18 2.251
1980 06 19 1.930
1980 06 20 2.050
1980 06 21 2.523
1980 06 22 2.229
1980 06 23 2.359
1980 06 24 2.355
1980 06 25 2.136
1980 06 26 2.412
1980 06 27 2.248
1980 06 28 2.435
1980 06 29 2.432
1980 06 30 2.738
1980 07 01 2.142
1980 07 02 2.358
1980 07 03 2.437
1980 07 04 2.576
1980 07 05 2.546
1980 07 06 2.220
1980 07 07 1.138
1980 07 08 2.002
1980 07 09 2.022
1980 07 10 2.249
1980 07 11 1.842
1980 07 12 1.986
1980 07 13 1.702
1980 07 14 2.710
1980 07 15 2.871
1980 07 16 2.443
1980 07 17 1.427
1980 07 18 1.925
1980 07 19 2.036
1980 07 20 2.073
1980 07 21 2.282
1980 07 22 2.168
1980 07 23 2.541
1980 07 24 2.606
1980 07 25 2.073
1980 07 26 2.283
1980 07 27 2.249
1980 07 28 2.671
1980 07 29 2.506
1980 07 30 2.562
1980 07 31 2.546
1980 08 01 2.107
1980 08 02 2.427
1980 08 03 2.379
1980 08 04 2.406
1980 08 05 2.195
1980 08 06 2.364
1980 08 07 2.930
1980 08 08 2.567
1980 08 09 2.439
1980 08 10 2.434
1980 08 11 2.956
1980 08 12 2.950
1980 08 13 2.438
1980 08 14 2.664
1980 08 15 2.601
1980 08 16 2.480
1980 08 17 2.787
1980 08 18 2.686
1980 08 19 2.905
1980 08 20 2.923
1980 08 21 2.696
1980 08 22 2.868
1980 08 23 3.530
1980 08 24 3.261
1980 08 25 2.105
1980 08 26 2.901
1980 08 27 2.463
1980 08 28 2.798
1980 08 29 2.053
1980 08 30 2.022
1980 08 31 2.923
1980 09 01 2.709
1980 09 02 3.036
1980 09 03 3.363
1980 09 04 3.391
1980 09 05 3.625
1980 09 06 2.587
1980 09 07 3.298
1980 09 08 2.954
1980 09 09 3.178
1980 09 10 3.075
1980 09 11 3.121
1980 09 12 2.960
1980 09 13 1.847
1980 09 14 2.866
1980 09 15 3.118
1980 09 16 3.318
1980 09 17 3.307
1980 09 18 3.914
1980 09 19 2.403
1980 09 20 2.990
1980 09 21 2.564
1980 09 22 4.166
1980 09 23 2.539
1980 09 24 0.820
1980 09 25 2.413
1980 09 26 3.174
1980 09 27 0.842
1980 09 28 2.106
1980 09 29 2.449
1980 09 30 2.523
1980 10 01 2.970
1980 10 02 2.392
1980 10 03 2.788
1980 10 04 2.975
1980 10 05 3.094
1980 10 06 3.683
1980 10 07 4.178
1980 10 08 3.797
1980 10 09 3.897
1980 10 10 4.246
1980 10 11 3.623
1980 10 12 4.702
1980 10 13 4.613
1980 10 14 2.851
1980 10 15 2.986
1980 10 16 3.545
1980 10 17 3.486
1980 10 18 3.428
1980 10 19 4.432
1980 10 20 3.423
1980 10 21 3.658
1980 10 22 3.885
1980 10 23 3.991
1980 10 24 3.266
1980 10 25 3.959
1980 10 26 3.186
1980 10 27 3.959
1980 10 28 3.136
1980 10 29 3.915
1980 10 30 4.471
1980 10 31 4.817
1980 11 01 3.520
1980 11 02 2.783
1980 11 03 3.514
1980 11 04 3.568
1980 11 05 3.048
1980 11 06 3.403
1980 11 07 2.389
1980 11 08 4.245
1980 11 09 4.603
1980 11 10 4.199
1980 11 11 4.201
1980 11 12 4.212
1980 11 13 3.932
1980 11 14 3.180
1980 11 15 2.064
1980 11 16 3.839
1980 11 17 3.791
1980 11 18 3.660
1980 11 19 3.757
1980 11 20 3.728
1980 11 21 3.351
1980 11 22 4.003
1980 11 23 4.171
1980 11 24 4.161
1980 11 25 3.848
1980 11 26 2.428
1980 11 27 2.373
1980 11 28 3.815
1980 11 29 3.396
1980 11 30 4.245
1980 12 01 4.495
1980 12 02 3.512
1980 12 03 3.902
1980 12 04 4.367
1980 12 05 4.839
1980 12 06 4.643
1980 12 07 4.639
1980 12 08 4.645
1980 12 09 4.278
1980 12 10 4.863
1980 12 11 4.278
1980 12 12 3.971
1980 12 13 4.196
1980 12 14 4.047
1980 12 15 4.307
1980 12 16 3.988
1980 12 17 3.701
1980 12 18 3.599
1980 12 19 2.141
1980 12 20 4.199
1980 12 21 4.494
1980 12 22 2.397
1980 12 23 2.842
1980 12 24 2.707
1980 12 25 3.720
1980 12 26 4.403
1980 12 27 3.982
1980 12 28 4.359
1980 12 29 4.052
1980 12 30 4.369
1980 12 31 4.367
1981 01 01 3.273
1981 01 02 1.831
1981 01 03 4.055
1981 01 04 3.476
1981 01 05 3.697
1981 01 06 4.373
1981 01 07 4.152
1981 01 08 4.354
1981 01 09 4.303
1981 01 10 4.051
1981 01 11 4.229
1981 01 12 3.878
1981 01 13 3.148
1981 01 14 4.743
1981 01 15 3.693
1981 01 16 4.829
1981 01 17 3.697
1981 01 18 3.563
1981 01 19 4.118
1981 01 20 3.942
1981 01 21 4.433
1981 01 22 4.098
1981 01 23 4.093
1981 01 24 4.686
1981 01 25 3.604
1981 01 26 3.834
1981 01 27 3.864
1981 01 28 3.504
1981 01 29 4.351
1981 01 30 3.986
1981 01 31 3.801
1981 02 01 4.227
1981 02 02 4.402
1981 02 03 3.267
1981 02 04 3.645
1981 02 05 3.849
1981 02 06 4.043
1981 02 07 3.454
1981 02 08 4.329
1981 02 09 4.574
1981 02 10 3.356
1981 02 11 3.552
1981 02 12 3.997
1981 02 13 3.917
1981 02 14 3.674
1981 02 15 3.380
1981 02 16 3.892
1981 02 17 3.885
1981 02 18 3.757
1981 02 19 4.014
1981 02 20 3.857
1981 02 21 4.650
1981 02 22 4.072
1981 02 23 4.210
1981 02 24 4.107
1981 02 25 3.798
1981 02 26 3.943
1981 02 27 3.903
1981 02 28 3.932
1981 03 01 4.255
1981 03 02 4.457
1981 03 03 3.457
1981 03 04 4.508
1981 03 05 4.577
1981 03 06 4.616
1981 03 07 4.661
1981 03 08 4.022
1981 03 09 4.602
1981 03 10 4.177
1981 03 11 3.479
1981 03 12 2.726
1981 03 13 2.986
1981 03 14 3.671
1981 03 15 2.108
1981 03 16 2.000
1981 03 17 3.319
1981 03 18 2.754
1981 03 19 2.922
1981 03 20 2.209
1981 03 21 2.788
1981 03 22 1.530
1981 03 23 2.117
1981 03 24 1.256
1981 03 25 1.461
1981 03 26 3.022
1981 03 27 3.608
1981 03 28 2.514
1981 03 29 4.637
1981 03 30 4.031
1981 03 31 3.602
1981 04 01 4.032
1981 04 02 3.253
1981 04 03 2.873
1981 04 04 3.225
1981 04 05 4.044
1981 04 06 3.769
1981 04 07 3.025
1981 04 08 3.543
1981 04 09 3.503
1981 04 10 3.412
1981 04 11 3.414
1981 04 12 3.240
1981 04 13 3.167
1981 04 14 3.015
1981 04 15 3.085
1981 04 16 3.467
1981 04 17 3.258
1981 04 18 2.558
1981 04 19 1.389
1981 04 20 1.519
1981 04 21 2.239
1981 04 22 2.128
1981 04 23 2.173
1981 04 24 2.414
1981 04 25 2.495
1981 04 26 2.722
1981 04 27 3.126
1981 04 28 2.758
1981 04 29 3.091
1981 04 30 3.224
1981 05 01 2.887
1981 05 02 2.970
1981 05 03 3.225
1981 05 04 3.001
1981 05 05 3.066
1981 05 06 2.788
1981 05 07 2.411
1981 05 08 2.573
1981 05 09 2.433
1981 05 10 2.196
1981 05 11 2.508
1981 05 12 2.492
1981 05 13 2.879
1981 05 14 2.772
1981 05 15 2.862
1981 05 16 2.466
1981 05 17 2.794
1981 05 18 2.689
1981 05 19 2.925
1981 05 20 2.199
1981 05 21 1.858
1981 05 22 2.497
1981 05 23 2.485
1981 05 24 2.460
1981 05 25 2.308
1981 05 26 2.746
1981 05 27 2.448
1981 05 28 2.188
1981 05 29 2.304
1981 05 30 2.251
1981 05 31 2.301
1981 06 01 2.477
1981 06 02 2.335
1981 06 03 2.408
1981 06 04 2.106
1981 06 05 2.076
1981 06 06 2.267
1981 06 07 2.746
1981 06 08 2.412
1981 06 09 2.717
1981 06 10 1.506
1981 06 11 2.163
1981 06 12 2.018
1981 06 13 2.239
1981 06 14 2.338
1981 06 15 2.199
1981 06 16 2.320
1981 06 17 2.157
1981 06 18 2.350
1981 06 19 1.730
1981 06 20 2.269
1981 06 21 2.294
1981 06 22 2.278
1981 06 23 1.604
1981 06 24 1.703
1981 06 25 2.315
1981 06 26 2.404
1981 06 27 1.385
1981 06 28 1.798
1981 06 29 1.992
1981 06 30 2.228
1981 07 01 2.377
1981 07 02 2.491
1981 07 03 2.423
1981 07 04 2.093
1981 07 05 0.701
1981 07 06 1.799
1981 07 07 1.885
1981 07 08 2.009
1981 07 09 1.593
1981 07 10 2.177
1981 07 11 1.770
1981 07 12 2.332
1981 07 13 1.834
1981 07 14 2.638
1981 07 15 2.189
1981 07 16 2.344
1981 07 17 2.232
1981 07 18 2.510
1981 07 19 2.264
1981 07 20 2.275
1981 07 21 2.256
1981 07 22 1.787
1981 07 23 2.565
1981 07 24 2.150
1981 07 25 2.019
1981 07 26 1.598
1981 07 27 1.825
1981 07 28 2.658
1981 07 29 2.679
1981 07 30 2.169
1981 07 31 1.911
1981 08 01 2.041
1981 08 02 2.364
1981 08 03 2.022
1981 08 04 3.046
1981 08 05 1.462
1981 08 06 2.295
1981 08 07 2.447
1981 08 08 2.395
1981 08 09 2.325
1981 08 10 1.748
1981 08 11 2.464
1981 08 12 2.610
1981 08 13 2.019
1981 08 14 3.482
1981 08 15 3.493
1981 08 16 2.021
1981 08 17 2.818
1981 08 18 2.961
1981 08 19 2.874
1981 08 20 0.892
1981 08 21 2.676
1981 08 22 2.476
1981 08 23 1.400
1981 08 24 1.898
1981 08 25 2.641
1981 08 26 3.055
1981 08 27 2.527
1981 08 28 2.225
1981 08 29 2.352
1981 08 30 2.908
1981 08 31 2.596
1981 09 01 3.247
1981 09 02 2.830
1981 09 03 3.206
1981 09 04 2.650
1981 09 05 3.193
1981 09 06 3.089
1981 09 07 3.028
1981 09 08 2.350
1981 09 09 3.393
