year month day potential_evapotransp_gleam
1980 01 01 2.039
1980 01 02 1.203
1980 01 03 1.885
1980 01 04 3.446
1980 01 05 4.218
1980 01 06 4.482
1980 01 07 3.973
1980 01 08 3.478
1980 01 09 3.566
1980 01 10 2.413
1980 01 11 3.094
1980 01 12 2.832
1980 01 13 0.809
1980 01 14 2.048
1980 01 15 1.745
1980 01 16 0.810
1980 01 17 2.431
1980 01 18 1.553
1980 01 19 4.714
1980 01 20 4.558
1980 01 21 4.650
1980 01 22 3.561
1980 01 23 4.524
1980 01 24 3.789
1980 01 25 3.039
1980 01 26 3.335
1980 01 27 1.983
1980 01 28 3.518
1980 01 29 3.237
1980 01 30 3.518
1980 01 31 3.869
1980 02 01 2.809
1980 02 02 3.308
1980 02 03 4.071
1980 02 04 4.000
1980 02 05 5.155
1980 02 06 4.509
1980 02 07 4.859
1980 02 08 4.307
1980 02 09 3.888
1980 02 10 4.503
1980 02 11 4.064
1980 02 12 4.022
1980 02 13 2.855
1980 02 14 2.488
1980 02 15 2.744
1980 02 16 1.436
1980 02 17 2.209
1980 02 18 1.966
1980 02 19 2.874
1980 02 20 3.532
1980 02 21 3.485
1980 02 22 3.079
1980 02 23 4.048
1980 02 24 3.818
1980 02 25 3.894
1980 02 26 4.100
1980 02 27 3.967
1980 02 28 4.111
1980 02 29 4.025
1980 03 01 4.521
1980 03 02 3.730
1980 03 03 3.876
1980 03 04 3.934
1980 03 05 3.863
1980 03 06 4.446
1980 03 07 4.088
1980 03 08 4.116
1980 03 09 4.308
1980 03 10 4.170
1980 03 11 4.489
1980 03 12 3.373
1980 03 13 3.355
1980 03 14 4.113
1980 03 15 2.676
1980 03 16 4.322
1980 03 17 2.916
1980 03 18 3.142
1980 03 19 3.804
1980 03 20 3.316
1980 03 21 3.508
1980 03 22 3.734
1980 03 23 3.754
1980 03 24 3.293
1980 03 25 4.045
1980 03 26 3.364
1980 03 27 3.886
1980 03 28 3.496
1980 03 29 3.220
1980 03 30 3.419
1980 03 31 2.680
1980 04 01 2.706
1980 04 02 2.057
1980 04 03 1.512
1980 04 04 2.016
1980 04 05 1.581
1980 04 06 2.633
1980 04 07 2.437
1980 04 08 1.366
1980 04 09 2.757
1980 04 10 2.726
1980 04 11 2.905
1980 04 12 3.211
1980 04 13 3.117
1980 04 14 2.677
1980 04 15 2.593
1980 04 16 1.645
1980 04 17 2.116
1980 04 18 2.562
1980 04 19 3.365
1980 04 20 3.106
1980 04 21 1.903
1980 04 22 2.782
1980 04 23 1.982
1980 04 24 1.774
1980 04 25 2.153
1980 04 26 1.951
1980 04 27 2.352
1980 04 28 2.954
1980 04 29 1.684
1980 04 30 2.328
1980 05 01 2.498
1980 05 02 2.308
1980 05 03 1.688
1980 05 04 2.149
1980 05 05 1.933
1980 05 06 2.079
1980 05 07 2.249
1980 05 08 1.885
1980 05 09 2.465
1980 05 10 2.512
1980 05 11 2.467
1980 05 12 2.544
1980 05 13 1.840
1980 05 14 2.142
1980 05 15 1.701
1980 05 16 2.098
1980 05 17 2.169
1980 05 18 1.883
1980 05 19 1.728
1980 05 20 2.035
1980 05 21 1.984
1980 05 22 1.991
1980 05 23 1.728
1980 05 24 1.759
1980 05 25 1.668
1980 05 26 1.392
1980 05 27 1.462
1980 05 28 1.418
1980 05 29 1.787
1980 05 30 1.687
1980 05 31 1.818
1980 06 01 1.615
1980 06 02 1.599
1980 06 03 1.791
1980 06 04 0.838
1980 06 05 0.730
1980 06 06 1.212
1980 06 07 1.169
1980 06 08 1.159
1980 06 09 1.872
1980 06 10 1.798
1980 06 11 1.508
1980 06 12 1.437
1980 06 13 1.703
1980 06 14 0.176
1980 06 15 1.348
1980 06 16 0.737
1980 06 17 1.326
1980 06 18 1.340
1980 06 19 1.570
1980 06 20 1.314
1980 06 21 1.100
1980 06 22 1.118
1980 06 23 1.035
1980 06 24 1.500
1980 06 25 1.861
1980 06 26 0.318
1980 06 27 1.123
1980 06 28 0.940
1980 06 29 1.205
1980 06 30 1.599
1980 07 01 1.839
1980 07 02 1.470
1980 07 03 1.468
1980 07 04 1.316
1980 07 05 0.761
1980 07 06 1.211
1980 07 07 0.969
1980 07 08 1.637
1980 07 09 1.739
1980 07 10 1.858
1980 07 11 1.861
1980 07 12 1.892
1980 07 13 1.990
1980 07 14 1.858
1980 07 15 1.184
1980 07 16 1.147
1980 07 17 1.720
1980 07 18 1.747
1980 07 19 1.796
1980 07 20 2.057
1980 07 21 2.130
1980 07 22 2.265
1980 07 23 2.076
1980 07 24 0.955
1980 07 25 1.326
1980 07 26 1.962
1980 07 27 2.154
1980 07 28 2.238
1980 07 29 2.014
1980 07 30 2.262
1980 07 31 0.814
1980 08 01 0.813
1980 08 02 2.269
1980 08 03 1.991
1980 08 04 2.453
1980 08 05 1.803
1980 08 06 2.012
1980 08 07 2.211
1980 08 08 2.348
1980 08 09 2.422
1980 08 10 1.501
1980 08 11 2.146
1980 08 12 1.486
1980 08 13 1.101
1980 08 14 2.008
1980 08 15 1.816
1980 08 16 2.585
1980 08 17 2.697
1980 08 18 2.863
1980 08 19 2.714
1980 08 20 2.919
1980 08 21 2.814
1980 08 22 2.809
1980 08 23 2.949
1980 08 24 3.279
1980 08 25 3.239
1980 08 26 2.855
1980 08 27 0.569
1980 08 28 0.699
1980 08 29 1.701
1980 08 30 2.173
1980 08 31 3.022
1980 09 01 3.050
1980 09 02 3.220
1980 09 03 3.291
1980 09 04 2.857
1980 09 05 0.886
1980 09 06 1.259
1980 09 07 1.889
1980 09 08 3.288
1980 09 09 3.321
1980 09 10 3.174
1980 09 11 2.497
1980 09 12 2.271
1980 09 13 1.789
1980 09 14 3.247
1980 09 15 3.455
1980 09 16 2.489
1980 09 17 1.565
1980 09 18 1.174
1980 09 19 3.966
1980 09 20 3.758
1980 09 21 2.994
1980 09 22 2.483
1980 09 23 1.823
1980 09 24 0.985
1980 09 25 1.230
1980 09 26 1.217
1980 09 27 3.531
1980 09 28 1.203
1980 09 29 1.942
1980 09 30 3.147
1980 10 01 2.698
1980 10 02 2.804
1980 10 03 3.151
1980 10 04 3.621
1980 10 05 3.475
1980 10 06 2.087
1980 10 07 1.703
1980 10 08 2.520
1980 10 09 4.044
1980 10 10 2.421
1980 10 11 1.569
1980 10 12 1.347
1980 10 13 2.898
1980 10 14 2.276
1980 10 15 2.672
1980 10 16 3.269
1980 10 17 3.565
1980 10 18 4.086
1980 10 19 3.996
1980 10 20 4.507
1980 10 21 4.705
1980 10 22 5.157
1980 10 23 4.588
1980 10 24 2.878
1980 10 25 2.695
1980 10 26 4.044
1980 10 27 4.974
1980 10 28 5.089
1980 10 29 4.652
1980 10 30 5.066
1980 10 31 3.262
1980 11 01 1.140
1980 11 02 1.601
1980 11 03 1.795
1980 11 04 2.698
1980 11 05 4.161
1980 11 06 3.804
1980 11 07 4.241
1980 11 08 0.912
1980 11 09 1.955
1980 11 10 2.617
1980 11 11 4.353
1980 11 12 0.503
1980 11 13 1.115
1980 11 14 2.022
1980 11 15 3.776
1980 11 16 3.957
1980 11 17 4.039
1980 11 18 2.809
1980 11 19 3.407
1980 11 20 2.921
1980 11 21 4.144
1980 11 22 3.840
1980 11 23 3.373
1980 11 24 0.802
1980 11 25 1.750
1980 11 26 2.748
1980 11 27 2.538
1980 11 28 3.075
1980 11 29 3.965
1980 11 30 2.362
1980 12 01 0.798
1980 12 02 0.516
1980 12 03 2.148
1980 12 04 4.093
1980 12 05 3.094
1980 12 06 4.376
1980 12 07 3.539
1980 12 08 3.966
1980 12 09 3.196
1980 12 10 3.740
1980 12 11 4.336
1980 12 12 3.888
1980 12 13 2.316
1980 12 14 2.577
1980 12 15 4.159
1980 12 16 3.848
1980 12 17 3.754
1980 12 18 4.248
1980 12 19 4.197
1980 12 20 4.672
1980 12 21 4.404
1980 12 22 4.916
1980 12 23 4.405
1980 12 24 4.482
1980 12 25 4.449
1980 12 26 3.320
1980 12 27 3.518
1980 12 28 4.541
1980 12 29 2.046
1980 12 30 3.286
1980 12 31 2.007
1981 01 01 2.198
