year month day potential_evapotransp_gleam
1980 01 01 2.183
1980 01 02 1.354
1980 01 03 1.706
1980 01 04 2.630
1980 01 05 3.207
1980 01 06 1.752
1980 01 07 4.108
1980 01 08 4.109
1980 01 09 4.455
1980 01 10 4.263
1980 01 11 4.065
1980 01 12 1.793
1980 01 13 2.142
1980 01 14 1.440
1980 01 15 1.982
1980 01 16 1.251
1980 01 17 3.688
1980 01 18 4.695
1980 01 19 4.329
1980 01 20 4.586
1980 01 21 4.986
1980 01 22 5.001
1980 01 23 4.588
1980 01 24 4.876
1980 01 25 4.349
1980 01 26 2.913
1980 01 27 2.604
1980 01 28 3.380
1980 01 29 2.304
1980 01 30 2.930
1980 01 31 4.462
1980 02 01 3.115
1980 02 02 2.179
1980 02 03 2.407
1980 02 04 4.050
1980 02 05 4.186
1980 02 06 4.844
1980 02 07 4.637
1980 02 08 4.336
1980 02 09 3.559
1980 02 10 4.273
1980 02 11 4.866
1980 02 12 3.947
1980 02 13 3.584
1980 02 14 1.896
1980 02 15 2.311
1980 02 16 1.729
1980 02 17 2.092
1980 02 18 1.812
1980 02 19 3.317
1980 02 20 4.460
1980 02 21 3.080
1980 02 22 4.483
1980 02 23 4.413
1980 02 24 4.108
1980 02 25 4.392
1980 02 26 4.077
1980 02 27 4.373
1980 02 28 4.011
1980 02 29 4.306
1980 03 01 3.662
1980 03 02 3.360
1980 03 03 3.738
1980 03 04 3.956
1980 03 05 3.619
1980 03 06 4.050
1980 03 07 3.820
1980 03 08 3.386
1980 03 09 4.146
1980 03 10 3.925
1980 03 11 3.584
1980 03 12 3.600
1980 03 13 4.064
1980 03 14 4.279
1980 03 15 4.224
1980 03 16 3.770
1980 03 17 3.037
1980 03 18 3.905
1980 03 19 3.170
1980 03 20 3.482
1980 03 21 3.890
1980 03 22 2.918
1980 03 23 3.523
1980 03 24 3.785
1980 03 25 3.062
1980 03 26 4.212
1980 03 27 3.770
1980 03 28 3.693
1980 03 29 3.647
1980 03 30 3.402
1980 03 31 3.663
1980 04 01 2.882
1980 04 02 2.656
1980 04 03 3.008
1980 04 04 3.222
1980 04 05 3.025
1980 04 06 2.317
1980 04 07 2.312
1980 04 08 2.443
1980 04 09 2.833
1980 04 10 3.602
1980 04 11 3.571
1980 04 12 3.245
1980 04 13 3.537
1980 04 14 2.187
1980 04 15 3.403
1980 04 16 1.087
1980 04 17 2.662
1980 04 18 2.107
1980 04 19 2.784
1980 04 20 1.795
1980 04 21 2.830
1980 04 22 2.805
1980 04 23 1.959
1980 04 24 2.038
1980 04 25 1.998
1980 04 26 2.366
1980 04 27 2.278
1980 04 28 2.569
1980 04 29 2.437
1980 04 30 2.644
1980 05 01 2.364
1980 05 02 2.954
1980 05 03 3.187
1980 05 04 3.051
1980 05 05 2.273
1980 05 06 2.441
1980 05 07 1.343
1980 05 08 2.043
1980 05 09 1.774
1980 05 10 1.955
1980 05 11 2.108
1980 05 12 1.952
1980 05 13 1.829
1980 05 14 1.788
1980 05 15 2.232
1980 05 16 2.122
1980 05 17 1.762
1980 05 18 2.186
1980 05 19 1.812
1980 05 20 1.531
1980 05 21 1.627
1980 05 22 2.421
1980 05 23 1.789
1980 05 24 1.682
1980 05 25 1.891
1980 05 26 2.169
1980 05 27 1.965
1980 05 28 2.369
1980 05 29 2.299
1980 05 30 2.156
1980 05 31 1.881
1980 06 01 2.063
1980 06 02 2.029
1980 06 03 1.629
1980 06 04 2.212
1980 06 05 0.715
1980 06 06 0.906
1980 06 07 1.727
1980 06 08 1.966
1980 06 09 1.844
1980 06 10 1.168
1980 06 11 1.696
1980 06 12 1.949
1980 06 13 2.095
1980 06 14 2.270
1980 06 15 0.755
1980 06 16 0.675
1980 06 17 1.182
1980 06 18 2.084
1980 06 19 1.440
1980 06 20 1.832
1980 06 21 1.415
1980 06 22 1.455
1980 06 23 1.377
1980 06 24 1.021
1980 06 25 1.217
1980 06 26 2.267
1980 06 27 1.944
