year month day potential_evapotransp_gleam
1980 01 01 2.186
1980 01 02 1.269
1980 01 03 1.652
1980 01 04 4.317
1980 01 05 4.635
1980 01 06 3.594
1980 01 07 4.286
1980 01 08 3.826
1980 01 09 4.123
1980 01 10 4.185
1980 01 11 4.260
1980 01 12 2.067
1980 01 13 0.942
1980 01 14 1.078
1980 01 15 1.083
1980 01 16 1.343
1980 01 17 2.832
1980 01 18 4.295
1980 01 19 4.441
1980 01 20 4.692
1980 01 21 4.624
1980 01 22 4.858
1980 01 23 4.269
1980 01 24 4.491
1980 01 25 4.107
1980 01 26 2.354
1980 01 27 1.727
1980 01 28 2.719
1980 01 29 3.809
1980 01 30 3.861
1980 01 31 5.250
1980 02 01 4.218
1980 02 02 3.336
1980 02 03 4.118
1980 02 04 4.386
1980 02 05 4.201
1980 02 06 4.844
1980 02 07 4.576
1980 02 08 4.402
1980 02 09 3.686
1980 02 10 4.368
1980 02 11 4.767
1980 02 12 4.119
1980 02 13 4.040
1980 02 14 3.140
1980 02 15 3.344
1980 02 16 2.601
1980 02 17 2.885
1980 02 18 2.958
1980 02 19 3.111
1980 02 20 3.521
1980 02 21 1.702
1980 02 22 3.101
1980 02 23 4.629
1980 02 24 4.402
1980 02 25 3.937
1980 02 26 4.136
1980 02 27 3.933
1980 02 28 4.124
1980 02 29 3.845
1980 03 01 3.961
1980 03 02 3.813
1980 03 03 3.448
1980 03 04 4.092
1980 03 05 3.879
1980 03 06 4.133
1980 03 07 4.220
1980 03 08 4.214
1980 03 09 3.743
1980 03 10 4.310
1980 03 11 3.936
1980 03 12 4.048
1980 03 13 4.092
1980 03 14 3.784
1980 03 15 3.222
1980 03 16 3.144
1980 03 17 3.465
1980 03 18 3.571
1980 03 19 3.670
1980 03 20 3.921
1980 03 21 3.713
1980 03 22 3.415
1980 03 23 3.422
1980 03 24 3.479
1980 03 25 3.500
1980 03 26 3.822
1980 03 27 3.527
1980 03 28 3.069
1980 03 29 3.278
1980 03 30 3.404
1980 03 31 2.454
1980 04 01 2.290
1980 04 02 2.106
1980 04 03 2.686
1980 04 04 2.943
1980 04 05 0.707
1980 04 06 1.788
1980 04 07 1.285
1980 04 08 2.376
