year month day potential_evapotransp_gleam
1980 01 01 1.100
1980 01 02 2.135
1980 01 03 3.864
1980 01 04 4.405
1980 01 05 4.011
1980 01 06 3.407
1980 01 07 3.274
1980 01 08 3.466
1980 01 09 4.123
1980 01 10 3.956
1980 01 11 3.928
1980 01 12 3.997
1980 01 13 2.724
1980 01 14 3.781
1980 01 15 3.233
1980 01 16 2.200
1980 01 17 3.836
1980 01 18 3.680
1980 01 19 3.618
1980 01 20 3.686
1980 01 21 2.717
1980 01 22 3.593
1980 01 23 4.386
1980 01 24 3.972
1980 01 25 2.966
1980 01 26 3.194
1980 01 27 4.271
1980 01 28 3.960
1980 01 29 4.413
1980 01 30 4.150
1980 01 31 3.151
1980 02 01 2.476
1980 02 02 2.110
1980 02 03 2.757
1980 02 04 4.277
1980 02 05 4.492
1980 02 06 4.113
1980 02 07 3.895
1980 02 08 2.948
1980 02 09 4.026
1980 02 10 4.303
1980 02 11 3.174
1980 02 12 3.885
1980 02 13 3.975
1980 02 14 2.287
1980 02 15 3.250
1980 02 16 3.238
1980 02 17 2.718
1980 02 18 2.441
1980 02 19 3.079
1980 02 20 4.360
1980 02 21 3.928
1980 02 22 2.153
1980 02 23 2.794
1980 02 24 2.636
1980 02 25 3.045
1980 02 26 2.750
1980 02 27 3.028
1980 02 28 3.716
1980 02 29 4.021
1980 03 01 4.138
1980 03 02 3.393
1980 03 03 2.407
1980 03 04 3.209
1980 03 05 3.958
1980 03 06 2.646
1980 03 07 2.493
1980 03 08 2.542
1980 03 09 3.667
1980 03 10 3.278
1980 03 11 3.167
1980 03 12 2.817
1980 03 13 3.237
1980 03 14 3.415
1980 03 15 3.121
1980 03 16 2.868
1980 03 17 3.791
1980 03 18 3.613
1980 03 19 2.093
1980 03 20 2.810
1980 03 21 2.069
1980 03 22 2.606
1980 03 23 2.201
1980 03 24 3.245
1980 03 25 3.819
1980 03 26 3.457
1980 03 27 3.058
1980 03 28 2.587
1980 03 29 2.707
1980 03 30 2.239
1980 03 31 2.413
1980 04 01 3.485
1980 04 02 3.433
1980 04 03 3.600
1980 04 04 2.901
1980 04 05 3.023
1980 04 06 3.667
1980 04 07 2.300
1980 04 08 3.917
1980 04 09 2.731
1980 04 10 3.298
1980 04 11 2.151
1980 04 12 3.342
1980 04 13 3.148
1980 04 14 3.972
1980 04 15 1.722
1980 04 16 2.012
1980 04 17 2.517
1980 04 18 3.638
1980 04 19 3.698
1980 04 20 3.719
1980 04 21 3.639
1980 04 22 3.551
1980 04 23 3.438
1980 04 24 3.281
1980 04 25 3.098
1980 04 26 2.884
1980 04 27 3.647
1980 04 28 2.618
1980 04 29 2.867
1980 04 30 2.472
1980 05 01 2.759
1980 05 02 1.806
1980 05 03 1.186
1980 05 04 2.405
1980 05 05 3.019
1980 05 06 3.211
