year month day potential_evapotransp_gleam
1980 01 01 2.854
1980 01 02 0.801
1980 01 03 1.913
1980 01 04 5.098
1980 01 05 4.775
1980 01 06 3.564
1980 01 07 4.856
1980 01 08 4.705
1980 01 09 4.800
1980 01 10 5.045
1980 01 11 5.092
1980 01 12 2.345
1980 01 13 1.243
1980 01 14 1.726
1980 01 15 1.402
1980 01 16 1.606
1980 01 17 3.722
1980 01 18 5.129
1980 01 19 5.215
1980 01 20 5.388
1980 01 21 5.387
1980 01 22 5.523
1980 01 23 4.984
1980 01 24 5.404
1980 01 25 4.689
1980 01 26 3.246
1980 01 27 1.890
1980 01 28 3.288
1980 01 29 3.219
1980 01 30 4.219
1980 01 31 5.351
1980 02 01 5.246
1980 02 02 3.552
1980 02 03 3.821
1980 02 04 4.863
1980 02 05 4.173
1980 02 06 5.438
1980 02 07 5.148
1980 02 08 4.949
1980 02 09 4.571
1980 02 10 5.036
1980 02 11 5.044
1980 02 12 4.478
1980 02 13 4.827
1980 02 14 3.919
1980 02 15 4.647
1980 02 16 3.108
1980 02 17 3.268
1980 02 18 4.169
1980 02 19 3.304
1980 02 20 3.994
1980 02 21 3.135
1980 02 22 3.970
1980 02 23 5.275
1980 02 24 4.664
1980 02 25 4.450
1980 02 26 4.734
1980 02 27 4.162
1980 02 28 4.797
1980 02 29 4.664
1980 03 01 4.437
1980 03 02 4.081
1980 03 03 4.380
1980 03 04 4.420
1980 03 05 4.626
1980 03 06 4.470
1980 03 07 4.531
1980 03 08 4.764
1980 03 09 4.720
1980 03 10 4.622
1980 03 11 4.290
1980 03 12 4.385
1980 03 13 4.757
1980 03 14 4.374
1980 03 15 3.594
1980 03 16 3.913
1980 03 17 3.972
1980 03 18 4.007
1980 03 19 3.966
1980 03 20 4.150
1980 03 21 3.868
1980 03 22 3.737
1980 03 23 4.113
1980 03 24 4.065
1980 03 25 3.768
1980 03 26 4.153
1980 03 27 3.648
1980 03 28 3.506
1980 03 29 3.892
1980 03 30 3.665
1980 03 31 2.883
1980 04 01 2.538
1980 04 02 2.856
1980 04 03 3.216
1980 04 04 3.172
1980 04 05 0.673
1980 04 06 1.703
1980 04 07 2.000
1980 04 08 2.446
1980 04 09 3.379
1980 04 10 3.701
1980 04 11 3.756
1980 04 12 3.331
1980 04 13 3.332
1980 04 14 2.683
1980 04 15 3.301
1980 04 16 1.069
1980 04 17 0.965
1980 04 18 2.543
1980 04 19 3.037
1980 04 20 2.860
1980 04 21 2.703
1980 04 22 3.218
1980 04 23 3.304
1980 04 24 2.771
1980 04 25 2.098
1980 04 26 2.127
1980 04 27 2.490
1980 04 28 2.039
1980 04 29 2.613
1980 04 30 2.696
1980 05 01 3.026
1980 05 02 2.969
1980 05 03 2.858
1980 05 04 1.927
1980 05 05 1.360
1980 05 06 2.333
1980 05 07 2.366
1980 05 08 2.341
1980 05 09 2.639
1980 05 10 2.382
1980 05 11 2.294
1980 05 12 2.512
1980 05 13 2.185
1980 05 14 1.502
1980 05 15 2.087
1980 05 16 2.288
1980 05 17 2.594
1980 05 18 1.971
1980 05 19 2.265
1980 05 20 2.075
1980 05 21 2.484
1980 05 22 2.436
1980 05 23 2.481
1980 05 24 1.949
1980 05 25 1.933
1980 05 26 2.020
1980 05 27 2.429
1980 05 28 2.126
1980 05 29 2.148
1980 05 30 2.278
1980 05 31 2.038
1980 06 01 2.187
1980 06 02 2.072
1980 06 03 2.180
1980 06 04 0.691
1980 06 05 0.817
1980 06 06 1.673
1980 06 07 1.353
1980 06 08 1.425
1980 06 09 2.284
1980 06 10 1.405
1980 06 11 1.896
1980 06 12 1.815
1980 06 13 2.040
1980 06 14 1.630
1980 06 15 1.306
1980 06 16 1.454
1980 06 17 1.563
1980 06 18 1.496
1980 06 19 1.177
1980 06 20 1.771
1980 06 21 1.296
1980 06 22 0.547
1980 06 23 0.948
1980 06 24 1.162
1980 06 25 2.175
1980 06 26 1.692
1980 06 27 0.555
1980 06 28 1.516
1980 06 29 1.912
1980 06 30 2.007
1980 07 01 1.865
1980 07 02 1.879
1980 07 03 1.826
1980 07 04 1.831
1980 07 05 1.743
1980 07 06 1.239
1980 07 07 1.618
1980 07 08 0.548
1980 07 09 1.361
1980 07 10 2.073
1980 07 11 2.062
1980 07 12 2.033
1980 07 13 2.105
1980 07 14 2.067
1980 07 15 1.380
1980 07 16 0.898
1980 07 17 1.879
1980 07 18 1.899
1980 07 19 1.787
1980 07 20 2.394
1980 07 21 2.142
1980 07 22 1.354
1980 07 23 1.823
1980 07 24 1.243
1980 07 25 2.128
1980 07 26 2.197
1980 07 27 2.309
1980 07 28 2.337
1980 07 29 2.349
1980 07 30 2.465
1980 07 31 1.546
1980 08 01 1.459
1980 08 02 2.186
1980 08 03 1.001
1980 08 04 2.369
1980 08 05 2.012
1980 08 06 2.609
1980 08 07 2.671
1980 08 08 2.719
1980 08 09 2.293
1980 08 10 2.811
1980 08 11 2.654
1980 08 12 1.112
1980 08 13 1.769
1980 08 14 2.685
1980 08 15 2.578
1980 08 16 2.259
1980 08 17 2.994
1980 08 18 3.226
1980 08 19 3.096
1980 08 20 3.195
1980 08 21 3.081
1980 08 22 3.096
1980 08 23 3.176
1980 08 24 2.668
1980 08 25 3.325
1980 08 26 3.471
1980 08 27 0.822
1980 08 28 1.429
1980 08 29 1.651
1980 08 30 2.338
1980 08 31 2.856
1980 09 01 3.311
1980 09 02 3.418
1980 09 03 3.627
1980 09 04 2.983
1980 09 05 0.890
1980 09 06 1.272
1980 09 07 2.336
1980 09 08 3.106
1980 09 09 3.652
1980 09 10 3.296
1980 09 11 3.608
1980 09 12 2.892
1980 09 13 3.144
1980 09 14 3.040
1980 09 15 3.688
1980 09 16 3.950
1980 09 17 0.681
1980 09 18 2.025
1980 09 19 3.625
1980 09 20 4.041
1980 09 21 4.228
1980 09 22 3.118
1980 09 23 1.825
1980 09 24 1.368
1980 09 25 1.990
1980 09 26 0.996
1980 09 27 3.083
1980 09 28 2.598
1980 09 29 2.605
1980 09 30 2.311
1980 10 01 3.386
1980 10 02 3.560
1980 10 03 3.421
1980 10 04 3.870
1980 10 05 4.294
1980 10 06 2.645
1980 10 07 1.384
1980 10 08 2.514
1980 10 09 3.598
1980 10 10 1.616
1980 10 11 1.568
1980 10 12 1.899
1980 10 13 2.164
1980 10 14 3.069
1980 10 15 2.437
1980 10 16 2.795
1980 10 17 4.024
1980 10 18 4.520
1980 10 19 4.841
1980 10 20 5.107
1980 10 21 5.084
1980 10 22 5.185
1980 10 23 4.424
1980 10 24 3.051
1980 10 25 3.995
1980 10 26 5.558
1980 10 27 5.368
1980 10 28 5.347
1980 10 29 5.282
1980 10 30 5.661
1980 10 31 3.207
1980 11 01 0.879
1980 11 02 0.969
1980 11 03 2.579
1980 11 04 3.999
1980 11 05 3.877
1980 11 06 5.222
1980 11 07 5.123
1980 11 08 4.191
1980 11 09 2.043
1980 11 10 5.452
1980 11 11 5.248
1980 11 12 2.644
1980 11 13 0.734
1980 11 14 3.194
1980 11 15 3.654
1980 11 16 4.129
1980 11 17 4.588
1980 11 18 4.127
1980 11 19 4.150
1980 11 20 3.461
1980 11 21 4.640
1980 11 22 4.223
1980 11 23 4.662
1980 11 24 3.040
1980 11 25 1.119
1980 11 26 2.119
1980 11 27 3.888
1980 11 28 2.773
1980 11 29 4.005
1980 11 30 4.785
1980 12 01 2.159
1980 12 02 1.318
1980 12 03 1.275
1980 12 04 5.481
1980 12 05 3.344
1980 12 06 4.397
1980 12 07 4.120
1980 12 08 2.793
1980 12 09 3.176
1980 12 10 3.914
1980 12 11 5.656
1980 12 12 5.243
1980 12 13 3.167
1980 12 14 4.209
1980 12 15 3.268
1980 12 16 3.465
1980 12 17 4.314
1980 12 18 5.152
1980 12 19 5.297
1980 12 20 5.010
1980 12 21 5.850
1980 12 22 5.079
1980 12 23 5.666
1980 12 24 4.964
1980 12 25 4.933
1980 12 26 3.955
1980 12 27 4.871
1980 12 28 5.136
1980 12 29 3.550
1980 12 30 4.974
1980 12 31 1.498
1981 01 01 1.427
1981 01 02 2.210
