year month day potential_evapotransp_gleam
1980 01 01 1.044
1980 01 02 1.733
1980 01 03 3.140
1980 01 04 3.594
1980 01 05 4.681
1980 01 06 4.852
1980 01 07 3.810
1980 01 08 3.217
1980 01 09 2.756
1980 01 10 3.155
1980 01 11 2.602
1980 01 12 2.437
1980 01 13 1.383
1980 01 14 2.809
1980 01 15 2.949
1980 01 16 0.814
1980 01 17 1.562
1980 01 18 2.229
1980 01 19 4.389
1980 01 20 4.554
1980 01 21 4.270
1980 01 22 2.651
1980 01 23 4.368
1980 01 24 3.791
1980 01 25 3.214
1980 01 26 3.310
1980 01 27 2.465
1980 01 28 2.810
1980 01 29 2.942
1980 01 30 4.421
1980 01 31 4.372
1980 02 01 2.458
1980 02 02 2.602
1980 02 03 2.940
1980 02 04 3.946
1980 02 05 4.847
1980 02 06 4.840
1980 02 07 4.646
1980 02 08 4.308
1980 02 09 4.516
1980 02 10 4.087
1980 02 11 4.355
1980 02 12 4.134
1980 02 13 1.797
1980 02 14 2.847
1980 02 15 3.958
1980 02 16 1.725
1980 02 17 2.065
1980 02 18 2.620
1980 02 19 3.165
1980 02 20 3.364
1980 02 21 3.195
1980 02 22 3.404
1980 02 23 3.767
1980 02 24 3.935
1980 02 25 3.991
1980 02 26 3.918
1980 02 27 3.875
1980 02 28 3.999
1980 02 29 4.273
1980 03 01 4.575
1980 03 02 3.699
1980 03 03 3.750
1980 03 04 3.617
1980 03 05 3.797
1980 03 06 4.209
1980 03 07 3.665
1980 03 08 3.978
1980 03 09 4.146
1980 03 10 3.750
1980 03 11 3.934
1980 03 12 3.259
1980 03 13 3.253
1980 03 14 3.510
1980 03 15 2.193
1980 03 16 4.509
1980 03 17 3.106
1980 03 18 2.744
1980 03 19 3.481
1980 03 20 3.788
1980 03 21 3.706
1980 03 22 3.806
1980 03 23 3.638
1980 03 24 3.332
1980 03 25 3.793
1980 03 26 3.621
1980 03 27 3.239
1980 03 28 3.470
1980 03 29 2.924
1980 03 30 2.917
1980 03 31 2.265
1980 04 01 2.281
