year month day potential_evapotransp_gleam
1980 01 01 1.448
1980 01 02 1.388
1980 01 03 1.027
1980 01 04 4.107
1980 01 05 4.601
1980 01 06 3.660
1980 01 07 4.242
1980 01 08 3.719
1980 01 09 4.210
1980 01 10 3.645
1980 01 11 4.177
1980 01 12 2.150
1980 01 13 1.154
1980 01 14 1.225
1980 01 15 1.264
1980 01 16 1.255
1980 01 17 2.620
1980 01 18 3.833
1980 01 19 4.227
1980 01 20 4.700
1980 01 21 4.742
1980 01 22 4.906
1980 01 23 4.126
1980 01 24 4.188
1980 01 25 4.035
1980 01 26 1.907
1980 01 27 1.934
1980 01 28 2.843
1980 01 29 3.755
1980 01 30 3.667
1980 01 31 4.822
1980 02 01 3.701
1980 02 02 3.117
1980 02 03 4.604
1980 02 04 4.263
1980 02 05 4.727
1980 02 06 4.824
1980 02 07 4.326
1980 02 08 4.480
1980 02 09 3.545
1980 02 10 4.142
1980 02 11 4.600
1980 02 12 3.946
1980 02 13 3.529
1980 02 14 2.707
1980 02 15 2.913
1980 02 16 2.703
1980 02 17 2.294
1980 02 18 2.543
1980 02 19 2.846
1980 02 20 3.874
1980 02 21 1.584
1980 02 22 3.639
1980 02 23 4.655
1980 02 24 4.348
1980 02 25 3.910
1980 02 26 4.168
1980 02 27 3.990
1980 02 28 3.905
1980 02 29 3.740
1980 03 01 3.900
1980 03 02 3.680
1980 03 03 3.194
1980 03 04 4.189
1980 03 05 3.714
1980 03 06 4.075
1980 03 07 4.205
1980 03 08 4.181
1980 03 09 3.355
1980 03 10 4.273
1980 03 11 3.897
1980 03 12 3.740
1980 03 13 3.773
1980 03 14 3.919
1980 03 15 3.839
1980 03 16 2.854
1980 03 17 3.218
1980 03 18 3.705
1980 03 19 3.644
1980 03 20 3.981
1980 03 21 3.741
1980 03 22 3.297
1980 03 23 3.294
1980 03 24 3.436
1980 03 25 3.395
1980 03 26 3.809
1980 03 27 3.585
1980 03 28 3.114
1980 03 29 3.153
1980 03 30 3.650
1980 03 31 2.911
1980 04 01 1.329
1980 04 02 2.104
1980 04 03 2.582
1980 04 04 2.801
1980 04 05 1.030
1980 04 06 1.514
1980 04 07 1.528
1980 04 08 2.362
1980 04 09 2.476
1980 04 10 3.226
1980 04 11 3.246
1980 04 12 2.556
1980 04 13 2.531
1980 04 14 2.209
1980 04 15 2.824
1980 04 16 1.812
1980 04 17 1.553
1980 04 18 2.619
1980 04 19 3.297
1980 04 20 2.817
1980 04 21 2.707
1980 04 22 3.318
1980 04 23 2.173
1980 04 24 1.830
1980 04 25 2.048
1980 04 26 2.387
1980 04 27 2.338
1980 04 28 2.347
1980 04 29 2.587
1980 04 30 2.591
1980 05 01 2.422
1980 05 02 2.310
1980 05 03 2.880
1980 05 04 2.358
1980 05 05 0.774
1980 05 06 2.153
1980 05 07 1.884
1980 05 08 1.940
1980 05 09 2.579
1980 05 10 2.007
1980 05 11 2.218
1980 05 12 2.239
1980 05 13 1.931
1980 05 14 2.047
1980 05 15 1.973
1980 05 16 1.881
1980 05 17 1.826
1980 05 18 2.005
1980 05 19 2.004
1980 05 20 1.786
1980 05 21 1.607
1980 05 22 1.712
1980 05 23 2.019
1980 05 24 1.907
1980 05 25 1.970
1980 05 26 1.826
1980 05 27 2.239
1980 05 28 2.059
1980 05 29 1.835
1980 05 30 2.113
1980 05 31 1.706
1980 06 01 1.721
1980 06 02 1.486
1980 06 03 2.011
1980 06 04 0.935
1980 06 05 1.108
1980 06 06 1.448
1980 06 07 1.619
1980 06 08 1.515
1980 06 09 1.945
1980 06 10 1.044
1980 06 11 1.589
1980 06 12 1.762
1980 06 13 1.884
1980 06 14 1.861
1980 06 15 0.543
1980 06 16 1.365
1980 06 17 1.788
1980 06 18 1.521
1980 06 19 0.473
1980 06 20 1.713
1980 06 21 1.298
1980 06 22 1.027
1980 06 23 1.315
1980 06 24 0.760
1980 06 25 1.025
1980 06 26 1.641
1980 06 27 1.429
1980 06 28 1.039
1980 06 29 1.581
1980 06 30 1.885
1980 07 01 1.663
1980 07 02 1.508
1980 07 03 1.152
1980 07 04 1.641
1980 07 05 1.637
1980 07 06 1.350
1980 07 07 1.148
1980 07 08 1.043
1980 07 09 0.761
1980 07 10 1.269
1980 07 11 1.674
1980 07 12 1.473
1980 07 13 1.674
1980 07 14 1.936
1980 07 15 1.778
1980 07 16 0.704
1980 07 17 1.480
1980 07 18 1.765
1980 07 19 1.152
1980 07 20 1.810
1980 07 21 2.142
1980 07 22 1.760
1980 07 23 2.034
1980 07 24 1.321
1980 07 25 2.167
1980 07 26 1.926
1980 07 27 2.107
1980 07 28 1.768
1980 07 29 1.597
1980 07 30 1.382
1980 07 31 2.071
1980 08 01 1.056
1980 08 02 2.250
1980 08 03 1.103
1980 08 04 1.958
1980 08 05 1.603
1980 08 06 2.079
1980 08 07 2.158
1980 08 08 2.321
1980 08 09 1.969
1980 08 10 2.264
1980 08 11 2.462
1980 08 12 1.451
1980 08 13 1.876
1980 08 14 2.241
1980 08 15 1.778
1980 08 16 1.084
1980 08 17 1.820
1980 08 18 2.794
1980 08 19 2.420
1980 08 20 2.656
1980 08 21 2.323
1980 08 22 2.700
1980 08 23 2.280
1980 08 24 2.309
1980 08 25 2.817
1980 08 26 3.166
1980 08 27 1.922
1980 08 28 1.098
1980 08 29 2.273
1980 08 30 1.971
1980 08 31 2.575
1980 09 01 2.861
1980 09 02 2.242
1980 09 03 3.415
1980 09 04 3.322
1980 09 05 0.807
1980 09 06 0.789
1980 09 07 1.954
1980 09 08 2.878
1980 09 09 1.934
1980 09 10 2.574
1980 09 11 2.672
1980 09 12 2.182
1980 09 13 2.334
1980 09 14 2.195
1980 09 15 2.122
1980 09 16 2.586
1980 09 17 1.220
1980 09 18 1.667
1980 09 19 2.589
1980 09 20 2.713
1980 09 21 3.853
1980 09 22 3.747
1980 09 23 1.056
1980 09 24 0.949
1980 09 25 0.857
1980 09 26 1.002
1980 09 27 3.125
1980 09 28 2.618
1980 09 29 2.547
1980 09 30 2.305
1980 10 01 2.361
1980 10 02 3.063
1980 10 03 2.777
1980 10 04 3.841
1980 10 05 3.781
1980 10 06 3.217
1980 10 07 1.844
1980 10 08 2.386
1980 10 09 2.475
1980 10 10 3.440
1980 10 11 1.127
1980 10 12 0.991
1980 10 13 2.799
1980 10 14 2.615
1980 10 15 2.760
1980 10 16 3.076
1980 10 17 3.327
1980 10 18 3.697
1980 10 19 4.590
1980 10 20 4.393
1980 10 21 4.190
1980 10 22 4.670
1980 10 23 4.423
1980 10 24 3.721
1980 10 25 2.892
1980 10 26 4.891
1980 10 27 4.439
1980 10 28 4.968
1980 10 29 4.786
1980 10 30 5.198
1980 10 31 3.507
1980 11 01 0.857
1980 11 02 0.518
1980 11 03 1.707
1980 11 04 2.964
1980 11 05 3.879
1980 11 06 4.406
1980 11 07 3.936
1980 11 08 3.289
1980 11 09 0.882
1980 11 10 4.523
1980 11 11 4.438
1980 11 12 2.870
1980 11 13 0.385
1980 11 14 2.111
1980 11 15 3.112
