year month day potential_evapotransp_gleam
1980 01 01 4.588
1980 01 02 4.867
1980 01 03 5.043
1980 01 04 4.354
1980 01 05 4.507
1980 01 06 3.604
1980 01 07 2.828
1980 01 08 2.679
1980 01 09 2.821
1980 01 10 3.871
1980 01 11 4.747
1980 01 12 4.924
1980 01 13 5.354
1980 01 14 5.064
1980 01 15 5.164
1980 01 16 4.617
1980 01 17 5.219
1980 01 18 5.203
1980 01 19 4.815
1980 01 20 5.149
1980 01 21 5.145
1980 01 22 5.260
1980 01 23 3.741
1980 01 24 0.396
1980 01 25 3.308
1980 01 26 4.195
1980 01 27 4.308
1980 01 28 4.756
1980 01 29 4.772
1980 01 30 4.255
1980 01 31 1.453
1980 02 01 4.356
1980 02 02 4.767
1980 02 03 4.665
1980 02 04 4.872
1980 02 05 3.351
1980 02 06 2.533
1980 02 07 4.589
1980 02 08 4.977
1980 02 09 4.891
1980 02 10 1.710
1980 02 11 2.819
1980 02 12 3.818
1980 02 13 4.776
1980 02 14 4.960
1980 02 15 5.002
1980 02 16 4.461
1980 02 17 1.449
1980 02 18 3.332
1980 02 19 3.675
1980 02 20 3.490
1980 02 21 4.043
1980 02 22 3.779
1980 02 23 3.882
1980 02 24 2.320
1980 02 25 1.817
1980 02 26 2.045
1980 02 27 2.816
1980 02 28 3.850
1980 02 29 2.377
1980 03 01 2.643
1980 03 02 2.401
1980 03 03 3.625
1980 03 04 4.345
1980 03 05 4.621
1980 03 06 4.445
1980 03 07 3.804
1980 03 08 3.547
1980 03 09 3.611
1980 03 10 3.657
1980 03 11 3.471
1980 03 12 0.977
1980 03 13 2.538
1980 03 14 3.234
1980 03 15 3.486
1980 03 16 3.526
1980 03 17 3.587
1980 03 18 3.929
1980 03 19 3.862
1980 03 20 3.644
1980 03 21 3.484
1980 03 22 3.998
1980 03 23 3.473
1980 03 24 3.926
1980 03 25 3.924
1980 03 26 2.546
1980 03 27 2.745
1980 03 28 0.458
1980 03 29 2.316
1980 03 30 2.316
1980 03 31 2.903
1980 04 01 2.578
1980 04 02 2.739
1980 04 03 2.646
1980 04 04 2.813
1980 04 05 2.931
1980 04 06 2.924
1980 04 07 2.200
1980 04 08 2.311
1980 04 09 1.135
1980 04 10 1.380
1980 04 11 2.770
1980 04 12 0.129
1980 04 13 1.275
1980 04 14 0.242
1980 04 15 2.355
1980 04 16 1.943
1980 04 17 2.051
1980 04 18 2.543
1980 04 19 2.456
1980 04 20 2.492
1980 04 21 2.885
1980 04 22 2.737
1980 04 23 2.671
1980 04 24 2.370
1980 04 25 2.486
1980 04 26 2.373
1980 04 27 2.460
1980 04 28 2.460
1980 04 29 2.317
1980 04 30 1.969
1980 05 01 0.215
1980 05 02 0.792
1980 05 03 0.948
1980 05 04 1.282
1980 05 05 1.575
1980 05 06 1.726
1980 05 07 0.610
1980 05 08 0.984
1980 05 09 0.360
1980 05 10 0.594
1980 05 11 2.136
1980 05 12 2.204
1980 05 13 1.972
1980 05 14 1.946
1980 05 15 1.916
1980 05 16 0.804
1980 05 17 0.486
1980 05 18 0.626
1980 05 19 1.367
1980 05 20 0.433
1980 05 21 -0.001
1980 05 22 1.365
1980 05 23 1.515
1980 05 24 1.316
1980 05 25 1.466
1980 05 26 1.446
1980 05 27 1.394
1980 05 28 1.072
1980 05 29 1.406
1980 05 30 0.056
1980 05 31 0.670
1980 06 01 -0.026
1980 06 02 0.933
1980 06 03 0.876
1980 06 04 0.652
1980 06 05 0.929
1980 06 06 1.217
1980 06 07 1.350
1980 06 08 1.320
1980 06 09 1.352
1980 06 10 1.259
1980 06 11 1.114
1980 06 12 1.242
1980 06 13 0.425
1980 06 14 0.735
1980 06 15 1.085
1980 06 16 0.896
1980 06 17 0.689
1980 06 18 1.461
1980 06 19 0.202
1980 06 20 0.216
1980 06 21 0.202
1980 06 22 1.038
1980 06 23 0.891
1980 06 24 0.214
1980 06 25 0.560
1980 06 26 0.607
1980 06 27 0.644
1980 06 28 0.860
1980 06 29 1.590
1980 06 30 0.397
1980 07 01 0.791
1980 07 02 1.062
1980 07 03 0.601
1980 07 04 0.805
1980 07 05 0.998
1980 07 06 1.295
1980 07 07 1.233
1980 07 08 0.057
1980 07 09 1.310
1980 07 10 0.850
1980 07 11 0.988
1980 07 12 1.355
1980 07 13 0.369
1980 07 14 0.806
1980 07 15 0.737
