year month day potential_evapotransp_gleam
1980 01 01 1.208
1980 01 02 2.284
1980 01 03 3.618
1980 01 04 4.279
1980 01 05 4.403
1980 01 06 4.472
1980 01 07 4.074
1980 01 08 1.647
1980 01 09 1.162
1980 01 10 2.193
1980 01 11 2.327
1980 01 12 0.990
1980 01 13 3.099
1980 01 14 1.480
1980 01 15 1.753
1980 01 16 1.365
1980 01 17 1.930
1980 01 18 3.206
1980 01 19 4.274
1980 01 20 4.356
1980 01 21 3.857
1980 01 22 4.515
1980 01 23 3.282
1980 01 24 3.894
1980 01 25 3.714
1980 01 26 3.479
1980 01 27 3.701
1980 01 28 4.564
1980 01 29 4.025
1980 01 30 3.586
1980 01 31 2.817
1980 02 01 3.540
1980 02 02 2.913
1980 02 03 2.024
1980 02 04 4.497
1980 02 05 4.339
1980 02 06 4.082
1980 02 07 4.528
1980 02 08 3.040
1980 02 09 4.366
1980 02 10 3.618
1980 02 11 4.635
1980 02 12 2.514
1980 02 13 1.223
1980 02 14 0.488
1980 02 15 3.659
1980 02 16 1.969
1980 02 17 1.987
1980 02 18 1.222
1980 02 19 3.102
1980 02 20 3.690
1980 02 21 4.688
1980 02 22 2.984
1980 02 23 3.830
1980 02 24 4.136
1980 02 25 2.785
1980 02 26 3.408
1980 02 27 1.268
1980 02 28 2.017
1980 02 29 4.102
1980 03 01 4.302
1980 03 02 4.153
1980 03 03 4.235
1980 03 04 3.623
1980 03 05 4.106
1980 03 06 3.964
1980 03 07 3.820
1980 03 08 4.038
1980 03 09 4.730
1980 03 10 4.676
1980 03 11 4.090
1980 03 12 3.853
1980 03 13 3.847
1980 03 14 4.150
1980 03 15 2.994
1980 03 16 3.211
1980 03 17 3.968
1980 03 18 3.785
1980 03 19 3.225
1980 03 20 3.846
1980 03 21 3.808
1980 03 22 3.578
1980 03 23 3.826
1980 03 24 3.386
1980 03 25 4.135
1980 03 26 3.163
1980 03 27 3.574
1980 03 28 3.322
1980 03 29 3.264
1980 03 30 3.427
1980 03 31 3.248
1980 04 01 2.879
1980 04 02 2.044
1980 04 03 2.219
1980 04 04 2.332
1980 04 05 2.855
1980 04 06 2.948
1980 04 07 3.130
1980 04 08 2.511
1980 04 09 3.062
1980 04 10 3.601
1980 04 11 3.266
1980 04 12 2.886
1980 04 13 3.147
1980 04 14 3.482
1980 04 15 2.303
1980 04 16 2.860
1980 04 17 2.345
1980 04 18 1.973
1980 04 19 2.305
1980 04 20 3.252
1980 04 21 2.400
1980 04 22 2.726
1980 04 23 2.862
1980 04 24 2.650
1980 04 25 2.551
1980 04 26 2.389
1980 04 27 1.989
1980 04 28 2.366
1980 04 29 2.505
1980 04 30 2.633
1980 05 01 2.419
1980 05 02 2.307
1980 05 03 0.764
1980 05 04 2.187
1980 05 05 2.730
1980 05 06 2.690
1980 05 07 2.612
1980 05 08 2.456
1980 05 09 2.752
1980 05 10 2.569
1980 05 11 2.709
1980 05 12 2.584
1980 05 13 2.444
1980 05 14 2.353
1980 05 15 2.353
1980 05 16 2.425
1980 05 17 2.015
1980 05 18 2.021
1980 05 19 2.434
1980 05 20 2.352
1980 05 21 2.542
1980 05 22 1.820
1980 05 23 1.837
1980 05 24 2.071
1980 05 25 2.296
1980 05 26 1.754
1980 05 27 1.793
1980 05 28 1.599
1980 05 29 1.311
1980 05 30 2.091
1980 05 31 1.687
1980 06 01 1.673
1980 06 02 1.986
1980 06 03 1.771
1980 06 04 1.633
1980 06 05 1.385
1980 06 06 1.793
1980 06 07 1.344
1980 06 08 1.375
1980 06 09 1.436
1980 06 10 1.519
1980 06 11 1.780
1980 06 12 1.455
1980 06 13 1.658
1980 06 14 0.997
1980 06 15 1.876
1980 06 16 0.991
1980 06 17 1.670
1980 06 18 1.455
1980 06 19 1.565
1980 06 20 1.529
1980 06 21 1.511
1980 06 22 1.620
1980 06 23 1.502
1980 06 24 2.161
1980 06 25 2.067
1980 06 26 0.624
1980 06 27 1.035
1980 06 28 1.667
1980 06 29 1.997
1980 06 30 1.783
1980 07 01 1.798
1980 07 02 1.799
1980 07 03 1.570
1980 07 04 1.671
1980 07 05 1.697
1980 07 06 1.618
1980 07 07 1.423
1980 07 08 1.886
1980 07 09 1.746
1980 07 10 1.858
1980 07 11 1.888
1980 07 12 2.012
1980 07 13 2.019
1980 07 14 2.000
1980 07 15 1.610
1980 07 16 1.957
1980 07 17 2.062
1980 07 18 2.001
1980 07 19 2.095
1980 07 20 2.022
1980 07 21 2.171
1980 07 22 2.117
1980 07 23 1.921
1980 07 24 1.935
1980 07 25 2.006
1980 07 26 2.096
1980 07 27 1.963
1980 07 28 2.306
1980 07 29 2.133
1980 07 30 2.189
1980 07 31 0.782
1980 08 01 1.352
1980 08 02 1.759
1980 08 03 2.013
1980 08 04 1.258
1980 08 05 2.000
1980 08 06 2.309
1980 08 07 2.175
1980 08 08 2.448
1980 08 09 2.445
1980 08 10 1.905
1980 08 11 2.023
1980 08 12 1.904
1980 08 13 2.544
1980 08 14 2.439
1980 08 15 2.715
1980 08 16 2.168
1980 08 17 2.307
1980 08 18 2.723
1980 08 19 2.479
1980 08 20 2.671
1980 08 21 2.891
1980 08 22 2.830
1980 08 23 2.620
1980 08 24 2.879
1980 08 25 3.304
1980 08 26 2.708
1980 08 27 2.306
1980 08 28 2.404
1980 08 29 2.537
1980 08 30 2.811
1980 08 31 3.057
1980 09 01 3.003
1980 09 02 3.020
1980 09 03 3.186
1980 09 04 2.670
1980 09 05 2.957
1980 09 06 3.211
1980 09 07 3.672
1980 09 08 3.658
1980 09 09 3.425
1980 09 10 3.202
1980 09 11 3.398
1980 09 12 2.559
1980 09 13 2.768
1980 09 14 3.181
1980 09 15 3.434
1980 09 16 2.621
1980 09 17 3.635
1980 09 18 2.893
1980 09 19 3.489
1980 09 20 3.515
1980 09 21 2.604
1980 09 22 3.011
1980 09 23 3.230
1980 09 24 3.000
1980 09 25 3.150
1980 09 26 2.622
1980 09 27 2.852
1980 09 28 1.904
1980 09 29 3.394
1980 09 30 3.961
1980 10 01 4.285
1980 10 02 3.297
1980 10 03 4.048
1980 10 04 3.959
1980 10 05 3.241
1980 10 06 3.629
1980 10 07 4.119
1980 10 08 4.383
1980 10 09 4.153
1980 10 10 4.109
1980 10 11 4.009
1980 10 12 2.502
1980 10 13 3.371
1980 10 14 3.405
1980 10 15 3.051
1980 10 16 3.693
1980 10 17 3.827
1980 10 18 4.044
1980 10 19 4.541
1980 10 20 4.499
1980 10 21 4.651
1980 10 22 4.875
1980 10 23 4.222
1980 10 24 4.611
1980 10 25 4.974
1980 10 26 4.986
1980 10 27 4.949
