year month day potential_evapotransp_gleam
1980 01 01 3.097
1980 01 02 1.814
1980 01 03 2.415
1980 01 04 2.065
1980 01 05 2.585
1980 01 06 4.141
1980 01 07 3.745
1980 01 08 3.795
1980 01 09 3.439
1980 01 10 1.690
1980 01 11 0.972
1980 01 12 1.465
1980 01 13 1.217
1980 01 14 1.164
1980 01 15 1.259
1980 01 16 2.251
1980 01 17 3.728
1980 01 18 3.604
1980 01 19 4.995
1980 01 20 4.065
1980 01 21 4.818
1980 01 22 4.728
1980 01 23 4.318
1980 01 24 4.409
1980 01 25 3.863
1980 01 26 4.321
1980 01 27 4.303
1980 01 28 0.906
1980 01 29 2.946
1980 01 30 2.359
1980 01 31 1.961
1980 02 01 2.457
1980 02 02 2.047
1980 02 03 3.099
1980 02 04 2.223
1980 02 05 2.128
1980 02 06 2.871
1980 02 07 1.704
1980 02 08 1.491
1980 02 09 1.279
1980 02 10 1.688
1980 02 11 3.551
1980 02 12 3.025
1980 02 13 2.626
1980 02 14 1.200
1980 02 15 0.616
1980 02 16 0.726
1980 02 17 2.587
1980 02 18 1.199
1980 02 19 0.869
1980 02 20 2.895
1980 02 21 2.369
1980 02 22 2.195
1980 02 23 2.587
1980 02 24 3.974
1980 02 25 3.969
1980 02 26 3.335
1980 02 27 3.180
1980 02 28 3.102
1980 02 29 3.922
1980 03 01 3.968
1980 03 02 3.304
1980 03 03 3.252
1980 03 04 3.655
1980 03 05 2.200
1980 03 06 2.894
1980 03 07 2.602
1980 03 08 3.229
1980 03 09 4.013
1980 03 10 3.482
1980 03 11 4.362
1980 03 12 4.298
1980 03 13 4.702
1980 03 14 4.097
1980 03 15 4.075
1980 03 16 4.533
1980 03 17 2.947
1980 03 18 3.786
1980 03 19 3.974
1980 03 20 4.257
1980 03 21 4.314
1980 03 22 4.308
1980 03 23 4.646
1980 03 24 4.770
1980 03 25 4.485
1980 03 26 4.347
1980 03 27 4.480
1980 03 28 4.521
1980 03 29 4.614
1980 03 30 4.433
1980 03 31 4.413
1980 04 01 4.247
1980 04 02 4.017
1980 04 03 1.978
1980 04 04 3.230
1980 04 05 2.912
1980 04 06 3.877
1980 04 07 2.287
1980 04 08 2.188
1980 04 09 2.621
1980 04 10 3.958
1980 04 11 4.324
1980 04 12 4.349
1980 04 13 3.754
