year month day potential_evapotransp_gleam
1980 01 01 4.623
1980 01 02 3.369
1980 01 03 3.903
1980 01 04 4.053
1980 01 05 4.718
1980 01 06 3.701
1980 01 07 2.365
1980 01 08 2.498
1980 01 09 2.918
1980 01 10 3.939
1980 01 11 4.269
1980 01 12 4.634
1980 01 13 4.531
1980 01 14 3.617
1980 01 15 1.794
1980 01 16 3.958
1980 01 17 3.418
1980 01 18 3.669
1980 01 19 4.295
1980 01 20 3.289
1980 01 21 4.923
1980 01 22 4.438
1980 01 23 3.163
1980 01 24 2.141
1980 01 25 1.170
1980 01 26 1.377
1980 01 27 3.378
1980 01 28 3.985
1980 01 29 4.203
1980 01 30 4.762
1980 01 31 2.206
1980 02 01 3.525
1980 02 02 3.357
1980 02 03 3.176
1980 02 04 4.814
1980 02 05 3.936
1980 02 06 4.630
1980 02 07 3.658
1980 02 08 3.937
1980 02 09 4.344
1980 02 10 1.988
1980 02 11 3.573
1980 02 12 3.487
1980 02 13 3.834
1980 02 14 3.753
1980 02 15 4.057
1980 02 16 4.187
1980 02 17 2.903
1980 02 18 1.815
1980 02 19 4.088
1980 02 20 4.109
1980 02 21 3.666
1980 02 22 4.184
1980 02 23 2.563
1980 02 24 2.132
1980 02 25 2.239
1980 02 26 1.106
1980 02 27 0.598
1980 02 28 1.141
1980 02 29 1.957
1980 03 01 3.639
1980 03 02 4.456
1980 03 03 4.202
1980 03 04 4.585
1980 03 05 4.152
1980 03 06 4.099
1980 03 07 4.243
1980 03 08 4.129
1980 03 09 3.929
1980 03 10 3.844
1980 03 11 3.676
1980 03 12 3.085
1980 03 13 2.054
1980 03 14 2.473
1980 03 15 2.059
1980 03 16 2.302
1980 03 17 2.648
1980 03 18 3.362
1980 03 19 3.638
1980 03 20 3.991
1980 03 21 3.635
1980 03 22 3.338
1980 03 23 3.413
1980 03 24 3.499
1980 03 25 3.673
1980 03 26 3.652
1980 03 27 3.663
1980 03 28 3.130
1980 03 29 1.567
1980 03 30 2.806
1980 03 31 2.700
1980 04 01 3.005
1980 04 02 2.910
1980 04 03 2.107
1980 04 04 2.217
1980 04 05 2.037
1980 04 06 2.359
1980 04 07 2.160
1980 04 08 1.534
1980 04 09 2.146
1980 04 10 2.308
1980 04 11 2.228
1980 04 12 1.494
1980 04 13 2.057
1980 04 14 0.615
1980 04 15 0.702
1980 04 16 0.930
1980 04 17 1.163
1980 04 18 3.067
1980 04 19 2.775
1980 04 20 2.682
1980 04 21 2.655
1980 04 22 2.613
1980 04 23 2.590
1980 04 24 2.225
1980 04 25 1.812
1980 04 26 1.247
1980 04 27 1.930
1980 04 28 2.095
1980 04 29 2.497
1980 04 30 2.241
1980 05 01 0.316
1980 05 02 0.998
1980 05 03 0.615
1980 05 04 1.744
1980 05 05 1.804
1980 05 06 1.921
1980 05 07 1.306
1980 05 08 0.384
1980 05 09 1.398
1980 05 10 1.062
1980 05 11 1.624
1980 05 12 1.275
1980 05 13 1.537
1980 05 14 1.669
1980 05 15 1.854
1980 05 16 1.772
1980 05 17 1.216
1980 05 18 1.414
1980 05 19 1.315
1980 05 20 1.101
1980 05 21 -0.039
1980 05 22 1.750
1980 05 23 0.863
1980 05 24 1.181
1980 05 25 1.424
1980 05 26 1.535
1980 05 27 1.514
1980 05 28 1.522
1980 05 29 1.349
1980 05 30 1.685
1980 05 31 1.687
1980 06 01 1.360
1980 06 02 0.785
1980 06 03 1.636
1980 06 04 0.862
1980 06 05 1.292
1980 06 06 1.347
1980 06 07 1.505
1980 06 08 1.496
1980 06 09 1.071
1980 06 10 1.367
1980 06 11 1.475
1980 06 12 1.099
1980 06 13 -0.002
1980 06 14 1.145
1980 06 15 0.788
1980 06 16 1.051
1980 06 17 1.160
1980 06 18 1.323
1980 06 19 1.269
1980 06 20 0.459
1980 06 21 0.664
1980 06 22 0.728
1980 06 23 0.611
1980 06 24 0.411
1980 06 25 0.232
1980 06 26 1.352
1980 06 27 0.662
1980 06 28 1.007
1980 06 29 1.635
1980 06 30 1.419
1980 07 01 0.367
1980 07 02 0.134
1980 07 03 0.190
1980 07 04 0.713
1980 07 05 0.525
1980 07 06 1.450
1980 07 07 1.165
1980 07 08 1.457
1980 07 09 0.226
1980 07 10 0.371
1980 07 11 0.412
1980 07 12 0.832
