year month day potential_evapotransp_gleam
1980 01 01 2.303
1980 01 02 1.177
1980 01 03 2.173
1980 01 04 4.358
1980 01 05 4.463
1980 01 06 3.643
1980 01 07 4.505
1980 01 08 3.934
1980 01 09 4.175
1980 01 10 4.507
1980 01 11 4.152
1980 01 12 2.129
1980 01 13 0.690
1980 01 14 0.994
1980 01 15 0.722
1980 01 16 1.178
1980 01 17 2.723
1980 01 18 4.396
1980 01 19 4.835
1980 01 20 4.877
1980 01 21 4.555
1980 01 22 4.679
1980 01 23 4.764
1980 01 24 4.760
1980 01 25 4.322
1980 01 26 2.428
1980 01 27 1.961
1980 01 28 2.976
1980 01 29 3.784
1980 01 30 3.929
1980 01 31 5.238
1980 02 01 4.305
1980 02 02 3.335
1980 02 03 4.022
1980 02 04 4.403
1980 02 05 4.107
1980 02 06 4.854
1980 02 07 4.745
1980 02 08 4.403
1980 02 09 3.786
1980 02 10 4.458
1980 02 11 5.030
1980 02 12 4.422
1980 02 13 4.112
1980 02 14 3.072
1980 02 15 3.419
1980 02 16 2.564
1980 02 17 3.224
1980 02 18 3.260
1980 02 19 2.894
1980 02 20 3.599
1980 02 21 2.096
1980 02 22 3.060
1980 02 23 4.396
1980 02 24 4.276
1980 02 25 4.055
1980 02 26 4.203
1980 02 27 4.199
1980 02 28 4.341
1980 02 29 3.956
1980 03 01 4.071
1980 03 02 3.987
1980 03 03 3.718
1980 03 04 4.078
1980 03 05 4.004
1980 03 06 4.115
1980 03 07 4.252
1980 03 08 4.122
1980 03 09 3.911
1980 03 10 4.386
1980 03 11 4.074
1980 03 12 4.265
1980 03 13 4.293
1980 03 14 3.987
1980 03 15 3.074
1980 03 16 3.561
1980 03 17 3.658
1980 03 18 3.542
1980 03 19 3.695
1980 03 20 3.711
1980 03 21 3.712
1980 03 22 3.650
1980 03 23 3.427
1980 03 24 3.398
1980 03 25 3.716
1980 03 26 3.669
1980 03 27 3.675
1980 03 28 3.258
1980 03 29 3.510
1980 03 30 3.493
1980 03 31 2.314
1980 04 01 3.182
1980 04 02 1.913
1980 04 03 2.104
1980 04 04 2.931
1980 04 05 0.495
1980 04 06 1.661
1980 04 07 1.418
1980 04 08 2.224
1980 04 09 2.805
1980 04 10 3.292
1980 04 11 3.320
1980 04 12 3.104
1980 04 13 3.211
1980 04 14 2.416
1980 04 15 3.046
1980 04 16 1.166
1980 04 17 1.352
1980 04 18 2.527
1980 04 19 2.618
1980 04 20 2.963
1980 04 21 2.177
1980 04 22 2.821
1980 04 23 2.748
1980 04 24 2.192
1980 04 25 1.825
1980 04 26 2.087
1980 04 27 2.123
1980 04 28 1.844
1980 04 29 2.270
1980 04 30 2.534
1980 05 01 2.605
1980 05 02 2.682
1980 05 03 2.688
1980 05 04 2.040
1980 05 05 1.041
1980 05 06 1.854
1980 05 07 1.635
1980 05 08 2.015
1980 05 09 2.567
1980 05 10 2.257
1980 05 11 2.311
1980 05 12 2.288
1980 05 13 1.796
1980 05 14 1.631
1980 05 15 1.916
1980 05 16 2.143
1980 05 17 2.171
1980 05 18 1.848
