year month day potential_evapotransp_gleam
1980 01 01 2.067
1980 01 02 3.384
1980 01 03 3.277
1980 01 04 3.690
1980 01 05 2.900
1980 01 06 2.795
1980 01 07 2.425
1980 01 08 4.351
1980 01 09 3.692
1980 01 10 2.759
1980 01 11 2.310
1980 01 12 3.074
1980 01 13 1.979
1980 01 14 2.130
1980 01 15 3.093
1980 01 16 3.788
1980 01 17 4.428
1980 01 18 3.217
1980 01 19 2.537
1980 01 20 2.962
1980 01 21 3.747
1980 01 22 3.947
1980 01 23 3.560
1980 01 24 4.272
1980 01 25 4.106
1980 01 26 3.917
1980 01 27 3.388
1980 01 28 3.598
1980 01 29 4.037
1980 01 30 3.354
1980 01 31 3.832
1980 02 01 3.368
1980 02 02 3.940
1980 02 03 4.062
1980 02 04 3.313
1980 02 05 2.382
1980 02 06 2.397
1980 02 07 2.427
1980 02 08 3.089
1980 02 09 3.442
1980 02 10 3.752
1980 02 11 3.933
1980 02 12 2.743
1980 02 13 3.391
1980 02 14 3.118
1980 02 15 2.213
1980 02 16 1.758
1980 02 17 1.128
1980 02 18 1.582
1980 02 19 2.909
1980 02 20 0.860
1980 02 21 2.603
1980 02 22 3.121
1980 02 23 2.310
1980 02 24 3.303
1980 02 25 2.691
1980 02 26 1.908
1980 02 27 4.082
1980 02 28 3.225
1980 02 29 2.503
1980 03 01 2.430
1980 03 02 3.442
1980 03 03 3.054
1980 03 04 2.510
1980 03 05 3.299
1980 03 06 2.546
1980 03 07 3.230
1980 03 08 2.762
1980 03 09 2.520
1980 03 10 4.253
1980 03 11 3.708
1980 03 12 2.461
1980 03 13 2.359
1980 03 14 2.368
1980 03 15 3.421
1980 03 16 3.816
1980 03 17 3.815
1980 03 18 4.276
1980 03 19 4.120
1980 03 20 3.272
1980 03 21 3.144
1980 03 22 3.999
1980 03 23 4.125
1980 03 24 3.804
1980 03 25 4.248
1980 03 26 4.384
1980 03 27 4.222
1980 03 28 3.841
1980 03 29 4.138
1980 03 30 4.128
1980 03 31 4.745
1980 04 01 3.886
1980 04 02 4.007
1980 04 03 4.199
1980 04 04 3.743
1980 04 05 4.098
1980 04 06 3.861
1980 04 07 3.849
1980 04 08 3.648
1980 04 09 3.810
1980 04 10 4.152
1980 04 11 4.105
1980 04 12 3.139
1980 04 13 3.803
1980 04 14 3.848
1980 04 15 3.673
1980 04 16 3.703
1980 04 17 3.879
1980 04 18 4.170
1980 04 19 3.361
1980 04 20 3.654
1980 04 21 3.696
1980 04 22 3.070
1980 04 23 3.375
1980 04 24 2.726
1980 04 25 3.242
1980 04 26 2.745
1980 04 27 3.645
1980 04 28 3.602
1980 04 29 3.744
1980 04 30 3.499
1980 05 01 3.484
1980 05 02 3.559
1980 05 03 3.370
1980 05 04 3.761
1980 05 05 3.677
1980 05 06 3.070
1980 05 07 3.691
1980 05 08 3.603
1980 05 09 3.596
1980 05 10 3.990
1980 05 11 3.960
1980 05 12 3.303
1980 05 13 4.035
1980 05 14 3.106
1980 05 15 3.291
1980 05 16 3.015
1980 05 17 3.617
1980 05 18 3.725
1980 05 19 3.428
1980 05 20 3.667
1980 05 21 3.604
1980 05 22 3.628
1980 05 23 3.780
1980 05 24 3.294
1980 05 25 2.975
1980 05 26 3.239
1980 05 27 3.215
1980 05 28 3.503
1980 05 29 3.253
1980 05 30 3.456
1980 05 31 2.680
1980 06 01 3.643
1980 06 02 3.347
1980 06 03 3.281
1980 06 04 3.100
1980 06 05 2.889
1980 06 06 3.048
1980 06 07 3.575
1980 06 08 3.394
1980 06 09 2.816
1980 06 10 1.888
1980 06 11 2.910
1980 06 12 3.180
1980 06 13 3.378
1980 06 14 3.483
1980 06 15 3.136
1980 06 16 2.777
1980 06 17 3.306
1980 06 18 2.984
1980 06 19 3.459
1980 06 20 3.231
1980 06 21 3.037
1980 06 22 3.362
1980 06 23 3.442
1980 06 24 3.046
1980 06 25 3.527
1980 06 26 3.504
1980 06 27 3.224
1980 06 28 3.630
1980 06 29 2.501
1980 06 30 2.075
1980 07 01 3.156
1980 07 02 2.839
1980 07 03 3.084
1980 07 04 2.763
1980 07 05 3.507
1980 07 06 3.430
1980 07 07 3.518
1980 07 08 3.689
1980 07 09 2.772
1980 07 10 2.340
1980 07 11 2.587
1980 07 12 2.489
1980 07 13 3.680
1980 07 14 3.397
1980 07 15 3.489
1980 07 16 2.772
1980 07 17 3.413
1980 07 18 3.533
1980 07 19 3.400
1980 07 20 3.407
1980 07 21 3.690
1980 07 22 3.651
1980 07 23 3.165
1980 07 24 3.350
1980 07 25 3.273
1980 07 26 3.681
1980 07 27 3.510
1980 07 28 3.635
1980 07 29 3.712
1980 07 30 3.741
1980 07 31 3.433
1980 08 01 3.280
1980 08 02 3.727
1980 08 03 2.847
1980 08 04 3.672
1980 08 05 3.975
1980 08 06 3.812
1980 08 07 3.066
1980 08 08 3.394
1980 08 09 3.887
1980 08 10 3.813
1980 08 11 3.101
1980 08 12 3.408
1980 08 13 3.766
1980 08 14 3.989
1980 08 15 3.914
1980 08 16 3.557
1980 08 17 3.403
1980 08 18 3.924
1980 08 19 3.815
1980 08 20 3.503
1980 08 21 4.098
1980 08 22 3.932
1980 08 23 3.982
1980 08 24 4.069
1980 08 25 3.814
1980 08 26 4.018
1980 08 27 3.690
1980 08 28 4.127
1980 08 29 4.064
1980 08 30 4.202
1980 08 31 4.027
1980 09 01 3.919
1980 09 02 4.076
1980 09 03 3.766
1980 09 04 3.495
1980 09 05 3.099
1980 09 06 4.175
1980 09 07 4.179
1980 09 08 4.175
1980 09 09 4.181
1980 09 10 4.241
1980 09 11 3.678
1980 09 12 4.407
