year month day potential_evapotransp_gleam
1980 01 01 4.557
1980 01 02 4.866
1980 01 03 4.997
1980 01 04 4.635
1980 01 05 4.464
1980 01 06 3.276
1980 01 07 3.198
1980 01 08 3.095
1980 01 09 4.001
1980 01 10 4.440
1980 01 11 4.905
1980 01 12 5.015
1980 01 13 5.096
1980 01 14 4.917
1980 01 15 4.641
1980 01 16 4.582
1980 01 17 4.987
1980 01 18 4.901
1980 01 19 4.813
1980 01 20 5.004
1980 01 21 5.039
1980 01 22 4.984
1980 01 23 3.532
1980 01 24 1.595
1980 01 25 3.775
1980 01 26 4.197
1980 01 27 4.166
1980 01 28 4.564
1980 01 29 4.577
1980 01 30 3.919
1980 01 31 2.693
1980 02 01 3.947
1980 02 02 4.300
1980 02 03 4.591
1980 02 04 3.762
1980 02 05 2.995
1980 02 06 3.675
1980 02 07 4.748
1980 02 08 4.758
1980 02 09 4.594
1980 02 10 1.526
1980 02 11 3.598
1980 02 12 3.745
1980 02 13 4.697
1980 02 14 4.871
1980 02 15 4.822
1980 02 16 3.858
1980 02 17 2.398
1980 02 18 3.193
1980 02 19 3.640
1980 02 20 3.739
1980 02 21 3.905
1980 02 22 3.776
1980 02 23 3.771
1980 02 24 2.063
1980 02 25 3.057
1980 02 26 3.124
1980 02 27 3.233
1980 02 28 3.699
1980 02 29 2.972
1980 03 01 2.774
1980 03 02 2.401
1980 03 03 2.496
1980 03 04 3.645
1980 03 05 4.332
1980 03 06 4.127
1980 03 07 3.089
1980 03 08 3.257
1980 03 09 3.544
1980 03 10 3.060
1980 03 11 2.455
1980 03 12 1.482
1980 03 13 2.988
1980 03 14 3.439
1980 03 15 3.406
1980 03 16 3.580
1980 03 17 3.555
1980 03 18 3.856
1980 03 19 3.878
1980 03 20 3.842
1980 03 21 3.674
1980 03 22 3.868
1980 03 23 3.640
1980 03 24 3.702
1980 03 25 3.319
1980 03 26 1.990
1980 03 27 1.650
1980 03 28 1.432
1980 03 29 2.549
1980 03 30 2.315
1980 03 31 2.771
1980 04 01 2.474
1980 04 02 2.521
1980 04 03 2.871
1980 04 04 2.690
1980 04 05 3.030
1980 04 06 2.898
1980 04 07 2.297
1980 04 08 1.578
1980 04 09 1.574
1980 04 10 1.601
1980 04 11 2.081
1980 04 12 0.602
1980 04 13 1.315
1980 04 14 0.679
1980 04 15 2.058
1980 04 16 1.987
1980 04 17 1.417
1980 04 18 1.990
1980 04 19 2.124
1980 04 20 1.984
1980 04 21 2.529
1980 04 22 2.585
1980 04 23 2.543
1980 04 24 2.479
1980 04 25 2.319
1980 04 26 2.279
1980 04 27 2.316
1980 04 28 2.214
1980 04 29 2.173
1980 04 30 1.060
1980 05 01 0.809
1980 05 02 0.956
1980 05 03 1.098
1980 05 04 1.356
1980 05 05 1.484
1980 05 06 1.562
1980 05 07 0.701
1980 05 08 0.735
1980 05 09 0.459
1980 05 10 0.917
1980 05 11 1.909
1980 05 12 2.087
1980 05 13 1.924
1980 05 14 1.825
1980 05 15 1.588
1980 05 16 0.658
1980 05 17 0.712
1980 05 18 0.618
1980 05 19 1.038
1980 05 20 0.455
1980 05 21 0.609
1980 05 22 1.129
1980 05 23 1.375
1980 05 24 1.194
1980 05 25 1.220
1980 05 26 1.309
1980 05 27 1.402
1980 05 28 0.931
1980 05 29 1.077
1980 05 30 0.585
