year month day potential_evapotransp_gleam
1980 01 01 4.630
1980 01 02 3.670
1980 01 03 3.797
1980 01 04 3.903
1980 01 05 4.847
1980 01 06 3.608
1980 01 07 2.152
1980 01 08 2.373
1980 01 09 2.340
1980 01 10 4.022
1980 01 11 4.014
1980 01 12 4.486
1980 01 13 4.501
1980 01 14 3.759
1980 01 15 2.070
1980 01 16 4.044
1980 01 17 3.334
1980 01 18 3.891
1980 01 19 4.060
1980 01 20 2.965
1980 01 21 4.942
1980 01 22 4.273
1980 01 23 2.737
1980 01 24 1.795
1980 01 25 1.116
1980 01 26 1.441
1980 01 27 3.516
1980 01 28 3.877
1980 01 29 4.007
1980 01 30 4.137
1980 01 31 2.077
1980 02 01 3.915
1980 02 02 3.561
1980 02 03 3.055
1980 02 04 4.761
1980 02 05 4.165
1980 02 06 4.441
1980 02 07 3.714
1980 02 08 4.019
1980 02 09 4.320
1980 02 10 1.783
1980 02 11 3.099
1980 02 12 3.437
1980 02 13 3.831
1980 02 14 3.715
1980 02 15 3.866
1980 02 16 4.307
1980 02 17 3.101
1980 02 18 2.879
1980 02 19 4.192
1980 02 20 3.885
1980 02 21 3.691
1980 02 22 3.517
1980 02 23 2.849
1980 02 24 2.295
1980 02 25 2.051
1980 02 26 0.740
1980 02 27 0.475
1980 02 28 1.179
1980 02 29 1.936
1980 03 01 3.639
1980 03 02 4.337
1980 03 03 4.330
1980 03 04 4.564
1980 03 05 3.831
1980 03 06 3.965
1980 03 07 4.386
1980 03 08 4.050
1980 03 09 3.880
1980 03 10 3.712
1980 03 11 3.536
1980 03 12 2.663
1980 03 13 1.635
1980 03 14 2.600
1980 03 15 2.068
1980 03 16 2.746
1980 03 17 2.228
1980 03 18 3.439
1980 03 19 3.684
1980 03 20 3.782
1980 03 21 3.627
1980 03 22 3.406
1980 03 23 3.441
1980 03 24 3.481
1980 03 25 3.737
1980 03 26 3.571
1980 03 27 3.428
1980 03 28 2.912
1980 03 29 1.524
1980 03 30 2.831
1980 03 31 2.661
1980 04 01 3.123
1980 04 02 2.716
1980 04 03 1.837
1980 04 04 1.924
1980 04 05 2.116
1980 04 06 2.894
1980 04 07 1.918
1980 04 08 1.465
1980 04 09 2.006
1980 04 10 2.273
1980 04 11 2.180
1980 04 12 1.131
1980 04 13 1.674
1980 04 14 0.471
1980 04 15 0.784
1980 04 16 0.857
1980 04 17 1.337
1980 04 18 3.002
1980 04 19 2.813
1980 04 20 2.645
1980 04 21 2.637
1980 04 22 2.523
1980 04 23 2.452
1980 04 24 2.274
1980 04 25 1.889
1980 04 26 1.368
1980 04 27 2.054
1980 04 28 2.211
1980 04 29 2.426
1980 04 30 2.282
1980 05 01 0.096
1980 05 02 1.212
1980 05 03 0.959
1980 05 04 1.648
1980 05 05 1.779
1980 05 06 1.934
1980 05 07 1.339
1980 05 08 0.411
1980 05 09 1.461
1980 05 10 0.934
1980 05 11 1.485
1980 05 12 1.280
1980 05 13 1.363
1980 05 14 1.648
1980 05 15 1.756
1980 05 16 1.778
1980 05 17 1.124
1980 05 18 1.288
1980 05 19 1.193
1980 05 20 1.098
1980 05 21 0.021
1980 05 22 1.765
1980 05 23 1.099
1980 05 24 1.357
1980 05 25 1.483
