year month day potential_evapotransp_gleam
1980 01 01 0.903
1980 01 02 1.931
1980 01 03 4.768
1980 01 04 4.103
1980 01 05 4.341
1980 01 06 5.214
1980 01 07 4.333
1980 01 08 3.947
1980 01 09 4.492
1980 01 10 4.502
1980 01 11 3.703
1980 01 12 2.976
1980 01 13 0.886
1980 01 14 3.300
1980 01 15 3.483
1980 01 16 0.839
1980 01 17 1.328
1980 01 18 2.123
1980 01 19 4.762
1980 01 20 5.227
1980 01 21 4.203
1980 01 22 3.326
1980 01 23 5.164
1980 01 24 4.394
1980 01 25 3.706
1980 01 26 3.356
1980 01 27 2.869
1980 01 28 3.123
1980 01 29 3.356
1980 01 30 3.590
1980 01 31 4.994
1980 02 01 3.257
1980 02 02 1.485
1980 02 03 1.657
1980 02 04 4.381
1980 02 05 4.598
1980 02 06 5.280
1980 02 07 5.242
1980 02 08 4.529
1980 02 09 4.904
1980 02 10 4.645
1980 02 11 4.860
1980 02 12 4.969
1980 02 13 2.216
1980 02 14 3.129
1980 02 15 4.597
1980 02 16 3.022
1980 02 17 1.877
1980 02 18 2.850
1980 02 19 3.112
1980 02 20 3.904
1980 02 21 3.700
1980 02 22 4.126
1980 02 23 4.340
1980 02 24 4.268
1980 02 25 4.381
1980 02 26 4.257
1980 02 27 4.512
1980 02 28 4.063
1980 02 29 4.154
1980 03 01 4.649
1980 03 02 4.128
1980 03 03 4.367
1980 03 04 4.326
1980 03 05 4.186
1980 03 06 4.155
1980 03 07 4.150
1980 03 08 4.346
1980 03 09 4.381
1980 03 10 4.500
1980 03 11 4.377
1980 03 12 3.892
1980 03 13 3.577
1980 03 14 3.638
1980 03 15 2.554
1980 03 16 4.454
1980 03 17 3.776
1980 03 18 3.273
1980 03 19 3.984
1980 03 20 4.150
1980 03 21 4.056
1980 03 22 4.151
1980 03 23 4.050
1980 03 24 3.756
1980 03 25 4.054
1980 03 26 3.964
1980 03 27 3.977
1980 03 28 3.841
1980 03 29 3.466
1980 03 30 3.394
1980 03 31 2.320
1980 04 01 2.652
1980 04 02 2.276
1980 04 03 1.632
1980 04 04 0.996
1980 04 05 1.649
1980 04 06 1.907
1980 04 07 2.516
1980 04 08 2.623
1980 04 09 3.275
1980 04 10 3.001
1980 04 11 3.544
1980 04 12 3.534
1980 04 13 3.123
1980 04 14 2.738
1980 04 15 1.553
1980 04 16 1.008
1980 04 17 2.687
1980 04 18 2.592
1980 04 19 2.976
1980 04 20 2.366
1980 04 21 2.280
1980 04 22 1.986
1980 04 23 2.879
1980 04 24 2.367
1980 04 25 1.925
1980 04 26 2.006
1980 04 27 1.749
1980 04 28 2.612
1980 04 29 2.476
1980 04 30 2.694
1980 05 01 2.740
1980 05 02 2.012
1980 05 03 1.908
1980 05 04 1.495
1980 05 05 1.371
1980 05 06 1.887
1980 05 07 2.242
1980 05 08 2.000
1980 05 09 2.131
1980 05 10 2.182
1980 05 11 2.523
1980 05 12 2.321
1980 05 13 2.011
1980 05 14 1.921
1980 05 15 1.719
1980 05 16 2.336
1980 05 17 2.365
1980 05 18 1.818
1980 05 19 1.989
1980 05 20 1.911
1980 05 21 1.832
1980 05 22 2.160
1980 05 23 0.450
1980 05 24 1.596
1980 05 25 1.792
1980 05 26 1.370
1980 05 27 1.791
1980 05 28 1.878
1980 05 29 1.945
1980 05 30 1.904
1980 05 31 1.878
1980 06 01 1.542
1980 06 02 1.843
1980 06 03 1.748
1980 06 04 0.554
1980 06 05 0.637
1980 06 06 1.443
1980 06 07 1.595
1980 06 08 1.633
1980 06 09 1.615
1980 06 10 1.623
1980 06 11 1.775
1980 06 12 1.631
1980 06 13 1.829
1980 06 14 0.111
1980 06 15 1.197
1980 06 16 1.350
1980 06 17 1.559
1980 06 18 1.503
1980 06 19 1.501
1980 06 20 1.516
1980 06 21 1.460
1980 06 22 1.307
1980 06 23 1.304
1980 06 24 0.857
1980 06 25 1.501
1980 06 26 0.658
1980 06 27 0.957
1980 06 28 0.989
1980 06 29 1.432
1980 06 30 1.647
1980 07 01 1.803
1980 07 02 1.770
1980 07 03 1.044
1980 07 04 1.148
1980 07 05 1.007
1980 07 06 1.169
1980 07 07 1.187
1980 07 08 1.768
1980 07 09 1.658
1980 07 10 1.720
1980 07 11 1.930
1980 07 12 1.948
1980 07 13 2.002
1980 07 14 1.740
1980 07 15 0.308
1980 07 16 0.991
1980 07 17 1.882
1980 07 18 1.719
1980 07 19 1.288
1980 07 20 2.061
1980 07 21 2.040
1980 07 22 1.528
1980 07 23 1.165
1980 07 24 1.283
1980 07 25 2.180
1980 07 26 2.001
1980 07 27 2.093
1980 07 28 2.087
1980 07 29 2.158
1980 07 30 2.269
1980 07 31 0.189
1980 08 01 1.297
1980 08 02 1.768
1980 08 03 2.092
1980 08 04 1.717
1980 08 05 2.185
1980 08 06 2.164
1980 08 07 2.594
1980 08 08 2.359
1980 08 09 2.258
1980 08 10 2.011
1980 08 11 2.379
1980 08 12 1.694
1980 08 13 1.399
1980 08 14 2.075
1980 08 15 1.969
1980 08 16 2.873
1980 08 17 2.900
1980 08 18 2.876
1980 08 19 2.827
1980 08 20 2.957
1980 08 21 2.894
1980 08 22 2.880
1980 08 23 2.582
1980 08 24 1.335
1980 08 25 3.276
1980 08 26 1.783
1980 08 27 0.412
1980 08 28 1.605
1980 08 29 2.696
1980 08 30 2.400
1980 08 31 2.632
1980 09 01 3.083
1980 09 02 3.312
1980 09 03 3.217
1980 09 04 1.976
1980 09 05 1.226
1980 09 06 1.235
1980 09 07 2.894
1980 09 08 2.925
1980 09 09 3.307
1980 09 10 1.784
1980 09 11 1.565
1980 09 12 2.093
1980 09 13 1.999
1980 09 14 2.231
1980 09 15 3.374
1980 09 16 1.893
1980 09 17 0.710
1980 09 18 1.045
1980 09 19 3.816
1980 09 20 3.848
1980 09 21 1.906
1980 09 22 1.009
1980 09 23 2.437
1980 09 24 1.342
1980 09 25 1.234
1980 09 26 1.794
1980 09 27 2.722
1980 09 28 2.147
1980 09 29 3.081
1980 09 30 2.552
1980 10 01 2.912
1980 10 02 3.545
1980 10 03 3.811
1980 10 04 3.702
1980 10 05 3.700
1980 10 06 1.199
1980 10 07 1.148
1980 10 08 1.792
1980 10 09 3.501
1980 10 10 2.259
1980 10 11 1.164
1980 10 12 0.750
1980 10 13 1.123
1980 10 14 1.715
1980 10 15 2.514
1980 10 16 3.539
1980 10 17 3.564
1980 10 18 4.447
1980 10 19 4.098
1980 10 20 4.950
1980 10 21 4.693
1980 10 22 4.983
1980 10 23 2.766
1980 10 24 1.439
1980 10 25 2.339
1980 10 26 3.394
1980 10 27 5.288
1980 10 28 4.764
1980 10 29 4.890
1980 10 30 5.087
1980 10 31 1.937
1980 11 01 2.806
1980 11 02 1.719
1980 11 03 3.083
1980 11 04 3.795
1980 11 05 4.965
1980 11 06 4.742
1980 11 07 5.038
1980 11 08 1.181
1980 11 09 3.036
1980 11 10 3.668
1980 11 11 2.943
1980 11 12 0.648
1980 11 13 0.861
1980 11 14 2.699
1980 11 15 2.934
1980 11 16 4.193
1980 11 17 3.868
1980 11 18 3.723
1980 11 19 4.026
1980 11 20 4.043
1980 11 21 4.368
1980 11 22 4.644
1980 11 23 4.813
1980 11 24 1.622
1980 11 25 2.267
1980 11 26 2.692
1980 11 27 2.554
1980 11 28 2.867
1980 11 29 2.221
1980 11 30 2.987
1980 12 01 0.608
1980 12 02 1.528
1980 12 03 2.715
1980 12 04 4.635
1980 12 05 4.614
1980 12 06 4.695
1980 12 07 3.847
1980 12 08 2.785
1980 12 09 4.403
1980 12 10 4.868
1980 12 11 5.233
1980 12 12 4.871
1980 12 13 3.066
1980 12 14 3.286
1980 12 15 3.172
1980 12 16 5.253
1980 12 17 4.996
1980 12 18 5.607
1980 12 19 5.285
1980 12 20 5.538
1980 12 21 5.100
1980 12 22 4.753
1980 12 23 4.943
1980 12 24 4.741
1980 12 25 3.303
1980 12 26 3.542
1980 12 27 4.038
1980 12 28 4.066
1980 12 29 4.438
1980 12 30 3.530
1980 12 31 2.095
1981 01 01 2.206
1981 01 02 3.834
1981 01 03 4.906
1981 01 04 5.395
1981 01 05 5.035
1981 01 06 4.898
1981 01 07 4.925
1981 01 08 3.347
1981 01 09 3.044
1981 01 10 3.384
1981 01 11 2.395
1981 01 12 0.580
1981 01 13 3.594
1981 01 14 2.902
1981 01 15 2.355
1981 01 16 4.040
1981 01 17 4.370
1981 01 18 4.911
1981 01 19 4.030
1981 01 20 5.304
1981 01 21 3.272
1981 01 22 0.502
1981 01 23 3.167
1981 01 24 3.816
