year month day potential_evapotransp_gleam
1980 01 01 1.155
1980 01 02 3.659
1980 01 03 4.125
1980 01 04 4.431
1980 01 05 4.663
1980 01 06 5.029
1980 01 07 3.735
1980 01 08 3.205
1980 01 09 2.116
1980 01 10 2.367
1980 01 11 3.001
1980 01 12 2.914
1980 01 13 3.250
1980 01 14 2.738
1980 01 15 2.607
1980 01 16 2.655
1980 01 17 1.175
1980 01 18 1.880
1980 01 19 2.811
1980 01 20 4.434
1980 01 21 3.168
1980 01 22 1.955
1980 01 23 3.751
1980 01 24 3.040
1980 01 25 2.969
1980 01 26 2.125
1980 01 27 2.488
1980 01 28 3.690
1980 01 29 4.515
1980 01 30 4.691
1980 01 31 4.358
1980 02 01 3.007
1980 02 02 2.703
1980 02 03 3.621
1980 02 04 3.973
1980 02 05 4.501
1980 02 06 4.667
1980 02 07 4.399
1980 02 08 3.924
1980 02 09 3.423
1980 02 10 4.238
1980 02 11 4.114
1980 02 12 1.659
1980 02 13 2.735
1980 02 14 4.086
1980 02 15 3.801
1980 02 16 1.804
1980 02 17 2.419
1980 02 18 2.148
1980 02 19 2.456
1980 02 20 2.694
1980 02 21 4.035
1980 02 22 2.796
1980 02 23 3.563
1980 02 24 3.696
1980 02 25 3.806
1980 02 26 2.970
1980 02 27 2.204
1980 02 28 2.723
1980 02 29 3.969
1980 03 01 4.138
1980 03 02 4.326
1980 03 03 3.638
1980 03 04 4.035
1980 03 05 3.908
1980 03 06 3.828
1980 03 07 3.806
1980 03 08 3.696
1980 03 09 3.761
1980 03 10 3.385
1980 03 11 3.341
1980 03 12 2.905
1980 03 13 3.369
1980 03 14 2.201
1980 03 15 1.821
1980 03 16 3.207
1980 03 17 3.842
1980 03 18 3.573
1980 03 19 3.614
1980 03 20 3.531
1980 03 21 3.352
1980 03 22 3.350
1980 03 23 3.560
1980 03 24 3.509
1980 03 25 3.078
1980 03 26 3.166
1980 03 27 3.143
1980 03 28 3.199
1980 03 29 2.976
1980 03 30 2.237
1980 03 31 2.135
1980 04 01 2.570
1980 04 02 2.600
1980 04 03 1.309
1980 04 04 1.689
1980 04 05 2.266
1980 04 06 2.816
1980 04 07 2.399
1980 04 08 2.801
1980 04 09 2.503
1980 04 10 2.872
1980 04 11 2.957
1980 04 12 2.744
1980 04 13 1.694
1980 04 14 2.281
1980 04 15 0.615
