year month day potential_evapotransp_gleam
1980 01 01 3.241
1980 01 02 2.095
1980 01 03 3.311
1980 01 04 3.995
1980 01 05 4.516
1980 01 06 4.396
1980 01 07 3.907
1980 01 08 3.210
1980 01 09 3.277
1980 01 10 3.481
1980 01 11 3.148
1980 01 12 2.459
1980 01 13 3.080
1980 01 14 3.980
1980 01 15 4.088
1980 01 16 3.681
1980 01 17 3.130
1980 01 18 3.255
1980 01 19 4.059
1980 01 20 4.685
1980 01 21 4.235
1980 01 22 4.624
1980 01 23 4.479
1980 01 24 4.852
1980 01 25 3.446
1980 01 26 3.957
1980 01 27 4.676
1980 01 28 3.029
1980 01 29 2.840
1980 01 30 3.077
1980 01 31 3.515
1980 02 01 3.119
1980 02 02 3.235
1980 02 03 3.487
1980 02 04 4.725
1980 02 05 4.171
1980 02 06 3.865
1980 02 07 4.479
1980 02 08 3.717
1980 02 09 2.753
1980 02 10 3.311
1980 02 11 3.673
1980 02 12 1.684
1980 02 13 1.654
1980 02 14 3.202
1980 02 15 3.596
1980 02 16 3.052
1980 02 17 1.327
1980 02 18 4.052
1980 02 19 4.191
1980 02 20 3.877
1980 02 21 3.680
1980 02 22 3.113
1980 02 23 2.995
1980 02 24 2.216
1980 02 25 2.485
1980 02 26 1.563
1980 02 27 1.492
1980 02 28 3.130
1980 02 29 3.360
1980 03 01 4.168
1980 03 02 4.523
1980 03 03 4.299
1980 03 04 3.957
1980 03 05 4.290
1980 03 06 4.236
1980 03 07 3.804
1980 03 08 4.097
1980 03 09 4.262
1980 03 10 4.099
1980 03 11 4.376
1980 03 12 4.427
1980 03 13 4.044
1980 03 14 3.235
1980 03 15 2.575
1980 03 16 3.556
1980 03 17 4.280
1980 03 18 3.814
1980 03 19 3.987
1980 03 20 3.786
1980 03 21 4.112
1980 03 22 4.206
1980 03 23 3.996
1980 03 24 4.074
1980 03 25 3.835
1980 03 26 4.049
1980 03 27 3.631
1980 03 28 3.321
1980 03 29 3.227
1980 03 30 2.147
1980 03 31 3.244
1980 04 01 3.092
1980 04 02 2.713
1980 04 03 2.152
1980 04 04 2.941
1980 04 05 2.645
1980 04 06 2.585
1980 04 07 3.250
1980 04 08 2.767
1980 04 09 3.395
1980 04 10 3.067
1980 04 11 3.754
1980 04 12 2.973
1980 04 13 2.803
1980 04 14 2.103
1980 04 15 2.496
1980 04 16 3.168
1980 04 17 3.290
1980 04 18 3.400
1980 04 19 3.345
1980 04 20 3.552
1980 04 21 3.231
1980 04 22 3.286
1980 04 23 3.377
1980 04 24 2.813
1980 04 25 2.605
1980 04 26 2.460
1980 04 27 2.440
1980 04 28 2.641
1980 04 29 2.551
1980 04 30 2.591
1980 05 01 0.942
1980 05 02 0.743
1980 05 03 0.597
1980 05 04 2.877
1980 05 05 2.859
1980 05 06 2.893
1980 05 07 2.837
1980 05 08 2.797
1980 05 09 2.808
1980 05 10 2.729
1980 05 11 2.842
1980 05 12 2.883
1980 05 13 2.690
1980 05 14 2.455
1980 05 15 2.481
1980 05 16 2.429
1980 05 17 2.135
1980 05 18 2.456
1980 05 19 2.439
1980 05 20 2.320
1980 05 21 2.087
1980 05 22 1.506
1980 05 23 2.249
1980 05 24 2.020
1980 05 25 2.495
1980 05 26 2.089
1980 05 27 1.918
1980 05 28 1.967
1980 05 29 2.309
1980 05 30 1.979
1980 05 31 2.152
1980 06 01 2.159
1980 06 02 1.865
1980 06 03 1.329
1980 06 04 1.672
1980 06 05 2.158
1980 06 06 2.061
1980 06 07 1.991
1980 06 08 1.979
1980 06 09 1.886
1980 06 10 1.713
1980 06 11 1.881
1980 06 12 1.841
1980 06 13 0.976
1980 06 14 0.801
1980 06 15 2.013
1980 06 16 1.941
1980 06 17 1.884
1980 06 18 1.705
1980 06 19 1.571
1980 06 20 1.639
1980 06 21 1.476
1980 06 22 1.799
1980 06 23 1.823
1980 06 24 2.030
1980 06 25 1.402
1980 06 26 0.531
1980 06 27 2.011
1980 06 28 2.094
1980 06 29 2.241
1980 06 30 2.093
1980 07 01 1.892
1980 07 02 0.860
1980 07 03 1.360
1980 07 04 1.953
1980 07 05 2.002
1980 07 06 2.066
1980 07 07 2.107
1980 07 08 2.051
1980 07 09 2.124
1980 07 10 1.907
1980 07 11 2.116
1980 07 12 2.027
1980 07 13 2.109
1980 07 14 2.011
1980 07 15 1.390
1980 07 16 2.329
1980 07 17 2.191
1980 07 18 2.200
1980 07 19 2.277
1980 07 20 2.153
1980 07 21 2.253
1980 07 22 2.180
1980 07 23 2.218
1980 07 24 2.191
1980 07 25 2.434
1980 07 26 2.122
1980 07 27 1.885
1980 07 28 2.411
1980 07 29 2.177
1980 07 30 1.968
1980 07 31 2.487
1980 08 01 2.272
1980 08 02 2.151
1980 08 03 2.155
1980 08 04 2.189
1980 08 05 1.881
1980 08 06 2.071
1980 08 07 2.368
1980 08 08 2.371
1980 08 09 2.538
1980 08 10 2.288
1980 08 11 2.042
1980 08 12 2.288
1980 08 13 2.354
1980 08 14 2.489
1980 08 15 2.384
1980 08 16 2.254
1980 08 17 2.428
1980 08 18 2.506
1980 08 19 2.524
1980 08 20 2.663
1980 08 21 2.984
1980 08 22 2.457
1980 08 23 2.455
1980 08 24 2.506
1980 08 25 2.987
1980 08 26 2.635
1980 08 27 3.173
1980 08 28 3.073
1980 08 29 3.244
1980 08 30 2.845
1980 08 31 3.199
1980 09 01 3.209
1980 09 02 3.156
1980 09 03 2.717
1980 09 04 2.480
1980 09 05 3.209
1980 09 06 3.198
1980 09 07 3.258
1980 09 08 3.255
1980 09 09 1.720
1980 09 10 2.371
1980 09 11 3.357
1980 09 12 2.852
1980 09 13 3.164
1980 09 14 3.469
1980 09 15 2.155
1980 09 16 3.455
1980 09 17 2.807
1980 09 18 2.140
1980 09 19 3.348
1980 09 20 4.106
1980 09 21 1.726
1980 09 22 3.004
1980 09 23 3.719
1980 09 24 3.828
1980 09 25 3.726
1980 09 26 3.986
1980 09 27 3.810
1980 09 28 1.701
1980 09 29 3.672
1980 09 30 4.081
1980 10 01 4.565
1980 10 02 4.492
