year month day potential_evapotransp_gleam
1980 01 01 4.141
1980 01 02 4.760
1980 01 03 4.864
1980 01 04 4.329
1980 01 05 4.562
1980 01 06 3.865
1980 01 07 2.687
1980 01 08 3.005
1980 01 09 3.199
1980 01 10 3.615
1980 01 11 4.555
1980 01 12 4.878
1980 01 13 4.922
1980 01 14 4.662
1980 01 15 4.866
1980 01 16 4.619
1980 01 17 5.023
1980 01 18 4.777
1980 01 19 4.744
1980 01 20 5.046
1980 01 21 5.067
1980 01 22 5.176
1980 01 23 3.938
1980 01 24 0.519
1980 01 25 2.415
1980 01 26 3.810
1980 01 27 3.891
1980 01 28 4.554
1980 01 29 4.736
1980 01 30 4.526
1980 01 31 0.951
1980 02 01 4.279
1980 02 02 4.258
1980 02 03 4.541
1980 02 04 4.839
1980 02 05 3.729
1980 02 06 2.528
1980 02 07 4.435
1980 02 08 4.923
1980 02 09 4.497
1980 02 10 2.179
1980 02 11 2.228
1980 02 12 4.056
1980 02 13 4.230
1980 02 14 4.766
1980 02 15 4.868
1980 02 16 4.446
1980 02 17 1.805
1980 02 18 3.508
1980 02 19 3.903
1980 02 20 3.901
1980 02 21 3.943
1980 02 22 4.101
1980 02 23 4.047
1980 02 24 2.754
1980 02 25 2.421
1980 02 26 2.033
1980 02 27 2.393
1980 02 28 3.743
1980 02 29 2.187
1980 03 01 3.338
1980 03 02 3.267
1980 03 03 3.788
1980 03 04 3.906
1980 03 05 4.420
1980 03 06 4.332
1980 03 07 3.720
1980 03 08 3.428
1980 03 09 3.679
1980 03 10 3.761
1980 03 11 3.649
1980 03 12 1.464
1980 03 13 2.154
1980 03 14 3.108
1980 03 15 3.096
1980 03 16 3.362
1980 03 17 3.235
1980 03 18 3.797
1980 03 19 3.852
1980 03 20 3.500
1980 03 21 3.356
1980 03 22 3.769
1980 03 23 3.543
1980 03 24 3.842
1980 03 25 3.794
1980 03 26 3.107
1980 03 27 3.046
1980 03 28 0.684
1980 03 29 2.108
1980 03 30 2.472
1980 03 31 2.890
1980 04 01 2.569
1980 04 02 2.716
1980 04 03 2.722
1980 04 04 2.577
1980 04 05 2.838
1980 04 06 2.866
1980 04 07 2.386
1980 04 08 2.304
1980 04 09 1.456
1980 04 10 1.416
1980 04 11 2.602
1980 04 12 0.250
1980 04 13 1.326
1980 04 14 0.288
1980 04 15 2.505
1980 04 16 1.899
1980 04 17 1.941
1980 04 18 2.444
1980 04 19 2.357
1980 04 20 2.630
1980 04 21 2.836
1980 04 22 2.609
1980 04 23 2.580
1980 04 24 2.439
1980 04 25 2.435
1980 04 26 2.356
1980 04 27 2.355
1980 04 28 2.296
1980 04 29 2.286
1980 04 30 2.114
1980 05 01 0.119
1980 05 02 0.275
1980 05 03 1.171
1980 05 04 1.172
1980 05 05 1.527
1980 05 06 1.673
1980 05 07 0.803
1980 05 08 1.054
1980 05 09 0.335
1980 05 10 0.616
1980 05 11 1.956
1980 05 12 2.081
1980 05 13 1.864
1980 05 14 1.907
1980 05 15 1.769
1980 05 16 0.810
1980 05 17 0.995
1980 05 18 0.722
1980 05 19 0.896
1980 05 20 0.599
1980 05 21 0.245
1980 05 22 1.396
1980 05 23 1.654
1980 05 24 1.258
1980 05 25 1.500
1980 05 26 1.311
1980 05 27 1.325
1980 05 28 1.363
1980 05 29 1.351
1980 05 30 0.388
1980 05 31 0.794
1980 06 01 -0.019
1980 06 02 1.017
1980 06 03 0.841
1980 06 04 0.679
1980 06 05 0.920
1980 06 06 1.114
1980 06 07 1.285
1980 06 08 1.296
1980 06 09 1.310
1980 06 10 1.273
1980 06 11 1.098
1980 06 12 1.216
1980 06 13 0.402
1980 06 14 0.800
1980 06 15 0.981
1980 06 16 0.836
1980 06 17 0.881
1980 06 18 1.571
1980 06 19 0.680
1980 06 20 0.241
1980 06 21 0.267
1980 06 22 0.995
1980 06 23 0.886
1980 06 24 0.102
1980 06 25 0.608
1980 06 26 0.804
1980 06 27 0.638
1980 06 28 0.802
1980 06 29 1.599
1980 06 30 0.825
1980 07 01 0.634
1980 07 02 1.156
1980 07 03 0.474
1980 07 04 0.508
1980 07 05 0.803
1980 07 06 1.256
1980 07 07 1.132
1980 07 08 0.041
1980 07 09 1.438
1980 07 10 0.847
1980 07 11 0.979
1980 07 12 1.303
1980 07 13 0.364
1980 07 14 0.522
1980 07 15 0.760
1980 07 16 0.820
1980 07 17 1.245
1980 07 18 1.635
1980 07 19 1.423
1980 07 20 0.974
1980 07 21 1.453
1980 07 22 1.127
1980 07 23 1.144
1980 07 24 1.196
1980 07 25 1.302
1980 07 26 1.649
1980 07 27 1.809
1980 07 28 0.112
1980 07 29 0.127
1980 07 30 0.639
1980 07 31 1.115
1980 08 01 1.189
1980 08 02 1.284
1980 08 03 1.706
1980 08 04 1.640
1980 08 05 0.823
1980 08 06 0.194
1980 08 07 1.880
1980 08 08 1.341
1980 08 09 1.667
1980 08 10 0.869
1980 08 11 1.151
1980 08 12 1.247
1980 08 13 1.220
1980 08 14 2.161
1980 08 15 2.164
1980 08 16 2.147
1980 08 17 1.600
1980 08 18 0.939
1980 08 19 0.891
1980 08 20 0.601
1980 08 21 0.612
1980 08 22 0.366
1980 08 23 2.080
1980 08 24 1.481
1980 08 25 1.820
1980 08 26 1.122
1980 08 27 1.797
1980 08 28 1.963
1980 08 29 1.799
1980 08 30 2.586
1980 08 31 0.734
1980 09 01 0.851
1980 09 02 0.394
1980 09 03 2.881
1980 09 04 2.183
1980 09 05 1.990
1980 09 06 2.244
1980 09 07 2.565
1980 09 08 2.002
1980 09 09 0.950
1980 09 10 2.544
1980 09 11 2.680
1980 09 12 2.822
1980 09 13 2.773
1980 09 14 2.303
1980 09 15 0.639
1980 09 16 2.065
1980 09 17 2.290
1980 09 18 2.713
1980 09 19 1.279
1980 09 20 1.537
1980 09 21 1.804
1980 09 22 2.732
1980 09 23 2.594
1980 09 24 2.615
1980 09 25 2.863
1980 09 26 3.002
1980 09 27 1.141
1980 09 28 0.827
1980 09 29 2.943
1980 09 30 3.693
1980 10 01 3.816
1980 10 02 3.789
1980 10 03 3.945
1980 10 04 2.316
1980 10 05 2.557
1980 10 06 3.141
1980 10 07 1.945
1980 10 08 1.046
1980 10 09 2.896
1980 10 10 3.033
1980 10 11 1.197
1980 10 12 1.987
1980 10 13 2.986
1980 10 14 3.338
1980 10 15 4.085
1980 10 16 4.241
1980 10 17 4.090
1980 10 18 2.421
1980 10 19 3.921
1980 10 20 1.677
1980 10 21 1.842
1980 10 22 0.545
1980 10 23 2.118
1980 10 24 2.589
1980 10 25 2.935
1980 10 26 4.084
1980 10 27 1.476
1980 10 28 1.881
1980 10 29 2.878
1980 10 30 0.777
1980 10 31 4.470
1980 11 01 4.020
1980 11 02 3.884
1980 11 03 4.702
1980 11 04 4.773
1980 11 05 4.304
1980 11 06 1.172
1980 11 07 4.445
1980 11 08 3.660
1980 11 09 2.027
1980 11 10 1.799
1980 11 11 2.829
1980 11 12 2.961
1980 11 13 4.434
1980 11 14 4.531
1980 11 15 4.927
1980 11 16 3.971
1980 11 17 4.665
1980 11 18 4.781
1980 11 19 1.278
1980 11 20 1.875
1980 11 21 3.588
1980 11 22 3.200
1980 11 23 1.255
1980 11 24 4.981
1980 11 25 4.671
1980 11 26 5.064
1980 11 27 3.596
1980 11 28 2.060
1980 11 29 1.064
1980 11 30 4.500
1980 12 01 3.311
1980 12 02 2.373
1980 12 03 4.330
1980 12 04 2.309
1980 12 05 3.688
1980 12 06 4.206
1980 12 07 4.953
1980 12 08 5.153
1980 12 09 5.189
1980 12 10 4.671
1980 12 11 3.487
1980 12 12 3.156
1980 12 13 4.644
1980 12 14 4.945
1980 12 15 4.343
1980 12 16 5.334
1980 12 17 5.404
1980 12 18 4.591
1980 12 19 1.087
1980 12 20 0.892
1980 12 21 1.282
1980 12 22 2.300
1980 12 23 2.385
1980 12 24 3.465
1980 12 25 4.991
1980 12 26 4.833
1980 12 27 2.791
1980 12 28 3.672
1980 12 29 4.680
1980 12 30 4.590
1980 12 31 4.736
1981 01 01 4.749
1981 01 02 5.096
1981 01 03 3.753
1981 01 04 3.445
1981 01 05 4.559
1981 01 06 2.484
1981 01 07 1.481
1981 01 08 3.340
1981 01 09 4.380
1981 01 10 4.790
1981 01 11 2.308
1981 01 12 3.731
1981 01 13 4.218
1981 01 14 5.353
1981 01 15 3.923
1981 01 16 5.096
1981 01 17 4.099
1981 01 18 3.844
1981 01 19 3.919
1981 01 20 1.166
1981 01 21 4.243
1981 01 22 3.521
1981 01 23 3.903
1981 01 24 4.080
1981 01 25 3.691
1981 01 26 5.116
1981 01 27 5.069
1981 01 28 5.044
1981 01 29 3.955
1981 01 30 2.836
1981 01 31 3.979
1981 02 01 4.317
1981 02 02 3.526
1981 02 03 4.577
1981 02 04 1.848
1981 02 05 3.624
1981 02 06 2.239
1981 02 07 4.583
1981 02 08 4.811
1981 02 09 4.312
1981 02 10 3.984
1981 02 11 4.579
1981 02 12 4.287
1981 02 13 3.596
1981 02 14 2.983
1981 02 15 4.754
1981 02 16 4.303
1981 02 17 4.456
1981 02 18 4.493
1981 02 19 3.713
1981 02 20 3.961
1981 02 21 4.344
1981 02 22 3.926
1981 02 23 3.654
1981 02 24 4.343
1981 02 25 4.406
1981 02 26 4.150
1981 02 27 4.439
1981 02 28 3.735
1981 03 01 4.203
1981 03 02 4.183
1981 03 03 2.183
1981 03 04 2.306
1981 03 05 3.195
1981 03 06 3.069
1981 03 07 3.270
1981 03 08 2.775
1981 03 09 3.052
1981 03 10 3.082
1981 03 11 3.390
1981 03 12 3.467
1981 03 13 3.636
1981 03 14 4.032
1981 03 15 1.315
1981 03 16 2.881
1981 03 17 2.860
1981 03 18 3.220
1981 03 19 2.868
1981 03 20 2.454
1981 03 21 3.221
1981 03 22 3.226
1981 03 23 3.308
1981 03 24 3.165
1981 03 25 3.452
1981 03 26 2.790
1981 03 27 2.664
1981 03 28 2.543
1981 03 29 2.671
1981 03 30 1.566
