year month day potential_evapotransp_gleam
1980 01 01 2.143
1980 01 02 0.892
1980 01 03 1.970
1980 01 04 3.856
1980 01 05 4.462
1980 01 06 3.893
1980 01 07 4.004
1980 01 08 3.149
1980 01 09 4.092
1980 01 10 4.084
1980 01 11 3.692
1980 01 12 2.138
1980 01 13 0.898
1980 01 14 1.871
1980 01 15 1.164
1980 01 16 0.568
1980 01 17 2.404
1980 01 18 3.316
1980 01 19 5.026
1980 01 20 4.827
1980 01 21 4.404
1980 01 22 4.088
1980 01 23 4.985
1980 01 24 4.806
1980 01 25 4.117
1980 01 26 2.992
1980 01 27 2.367
1980 01 28 3.671
1980 01 29 3.491
1980 01 30 4.012
1980 01 31 4.781
1980 02 01 3.954
1980 02 02 3.353
1980 02 03 4.271
1980 02 04 3.905
1980 02 05 4.489
1980 02 06 4.875
1980 02 07 4.788
1980 02 08 4.414
1980 02 09 3.486
1980 02 10 4.306
1980 02 11 4.858
1980 02 12 4.629
1980 02 13 2.934
1980 02 14 2.569
1980 02 15 3.372
1980 02 16 2.481
1980 02 17 2.803
1980 02 18 2.935
1980 02 19 2.566
1980 02 20 3.702
1980 02 21 3.197
1980 02 22 3.372
1980 02 23 3.843
1980 02 24 3.751
1980 02 25 3.734
1980 02 26 4.023
1980 02 27 4.370
1980 02 28 4.077
1980 02 29 4.057
1980 03 01 4.036
1980 03 02 3.796
1980 03 03 3.841
1980 03 04 3.822
1980 03 05 3.840
1980 03 06 4.101
1980 03 07 4.261
1980 03 08 4.184
1980 03 09 4.112
1980 03 10 4.538
1980 03 11 4.236
1980 03 12 4.110
1980 03 13 4.255
1980 03 14 4.466
1980 03 15 2.768
1980 03 16 4.063
1980 03 17 3.496
1980 03 18 3.122
1980 03 19 3.469
1980 03 20 3.088
1980 03 21 3.626
1980 03 22 3.557
1980 03 23 3.159
1980 03 24 2.979
1980 03 25 3.818
1980 03 26 3.031
1980 03 27 3.788
1980 03 28 3.795
1980 03 29 3.609
1980 03 30 3.664
1980 03 31 2.325
1980 04 01 3.097
1980 04 02 1.268
1980 04 03 1.440
1980 04 04 1.976
1980 04 05 0.764
1980 04 06 1.945
1980 04 07 1.201
1980 04 08 2.343
1980 04 09 2.786
1980 04 10 3.326
1980 04 11 3.227
1980 04 12 3.453
1980 04 13 3.255
1980 04 14 2.739
1980 04 15 3.091
1980 04 16 1.185
1980 04 17 2.003
1980 04 18 2.416
1980 04 19 2.804
1980 04 20 3.058
1980 04 21 1.936
1980 04 22 2.432
1980 04 23 2.434
1980 04 24 1.894
1980 04 25 1.915
1980 04 26 2.305
1980 04 27 1.669
1980 04 28 2.131
1980 04 29 2.126
1980 04 30 1.836
1980 05 01 2.625
1980 05 02 2.635
1980 05 03 2.646
1980 05 04 2.392
1980 05 05 0.913
1980 05 06 1.609
1980 05 07 1.446
1980 05 08 1.862
1980 05 09 2.274
1980 05 10 2.357
1980 05 11 2.475
1980 05 12 2.271
1980 05 13 1.678
1980 05 14 1.321
1980 05 15 1.686
1980 05 16 1.952
1980 05 17 2.121
1980 05 18 1.916
1980 05 19 1.859
1980 05 20 1.564
1980 05 21 1.522
1980 05 22 2.044
1980 05 23 1.817
1980 05 24 1.751
1980 05 25 1.521
1980 05 26 1.515
1980 05 27 1.739
1980 05 28 1.753
1980 05 29 1.903
1980 05 30 1.751
1980 05 31 1.992
1980 06 01 1.326
1980 06 02 1.826
1980 06 03 2.133
1980 06 04 0.506
1980 06 05 0.325
1980 06 06 1.307
1980 06 07 1.263
1980 06 08 1.246
1980 06 09 1.651
1980 06 10 1.456
1980 06 11 1.992
1980 06 12 1.311
1980 06 13 1.728
1980 06 14 0.583
1980 06 15 1.372
1980 06 16 1.113
1980 06 17 1.226
1980 06 18 1.535
1980 06 19 1.323
1980 06 20 1.492
1980 06 21 1.006
1980 06 22 0.637
1980 06 23 0.883
1980 06 24 0.522
1980 06 25 1.679
1980 06 26 0.452
1980 06 27 1.217
1980 06 28 1.197
1980 06 29 1.088
1980 06 30 1.662
1980 07 01 1.664
1980 07 02 1.626
1980 07 03 1.095
1980 07 04 1.444
1980 07 05 1.327
1980 07 06 1.451
1980 07 07 1.057
1980 07 08 1.512
1980 07 09 1.534
1980 07 10 1.795
1980 07 11 1.852
1980 07 12 1.782
1980 07 13 1.825
1980 07 14 1.887
1980 07 15 1.155
1980 07 16 1.016
1980 07 17 1.747
1980 07 18 1.749
1980 07 19 1.573
1980 07 20 1.976
1980 07 21 2.030
1980 07 22 1.780
1980 07 23 1.769
1980 07 24 1.095
1980 07 25 1.788
1980 07 26 1.997
1980 07 27 2.162
1980 07 28 1.932
1980 07 29 2.102
1980 07 30 2.205
1980 07 31 0.876
1980 08 01 1.082
1980 08 02 1.995
1980 08 03 1.448
1980 08 04 2.078
1980 08 05 2.123
1980 08 06 2.283
1980 08 07 2.429
1980 08 08 2.327
1980 08 09 2.259
1980 08 10 1.748
1980 08 11 2.476
1980 08 12 1.191
1980 08 13 0.753
1980 08 14 1.787
1980 08 15 1.597
1980 08 16 2.716
1980 08 17 2.901
1980 08 18 2.987
1980 08 19 2.404
1980 08 20 3.029
1980 08 21 2.894
1980 08 22 2.824
1980 08 23 2.991
1980 08 24 2.208
1980 08 25 3.274
1980 08 26 3.265
1980 08 27 0.389
1980 08 28 1.091
1980 08 29 1.386
1980 08 30 2.519
1980 08 31 2.624
1980 09 01 3.071
1980 09 02 3.204
1980 09 03 3.328
1980 09 04 3.016
1980 09 05 0.447
1980 09 06 1.414
1980 09 07 1.830
1980 09 08 3.021
1980 09 09 3.195
1980 09 10 2.956
1980 09 11 2.248
1980 09 12 2.312
1980 09 13 2.194
1980 09 14 2.160
1980 09 15 3.570
1980 09 16 3.539
1980 09 17 0.760
1980 09 18 1.256
1980 09 19 3.370
1980 09 20 3.772
1980 09 21 3.835
1980 09 22 2.500
1980 09 23 1.514
1980 09 24 0.973
1980 09 25 0.719
1980 09 26 0.873
1980 09 27 3.520
1980 09 28 1.844
1980 09 29 2.083
1980 09 30 2.696
1980 10 01 2.608
1980 10 02 3.145
1980 10 03 3.376
1980 10 04 2.803
1980 10 05 3.612
1980 10 06 1.194
1980 10 07 1.285
1980 10 08 1.396
1980 10 09 3.468
1980 10 10 1.988
1980 10 11 1.072
1980 10 12 1.178
1980 10 13 1.864
1980 10 14 2.280
1980 10 15 1.824
1980 10 16 2.357
1980 10 17 3.270
1980 10 18 3.711
1980 10 19 4.370
1980 10 20 4.600
1980 10 21 4.823
1980 10 22 5.011
1980 10 23 4.152
1980 10 24 2.596
1980 10 25 3.071
1980 10 26 3.743
1980 10 27 5.095
1980 10 28 4.987
1980 10 29 4.798
1980 10 30 5.260
1980 10 31 3.514
1980 11 01 1.509
1980 11 02 1.039
1980 11 03 1.757
1980 11 04 2.530
1980 11 05 4.041
1980 11 06 4.540
1980 11 07 4.887
1980 11 08 0.971
1980 11 09 1.912
1980 11 10 3.961
1980 11 11 4.250
1980 11 12 1.064
1980 11 13 0.966
1980 11 14 2.430
1980 11 15 2.702
1980 11 16 3.279
1980 11 17 4.038
1980 11 18 3.003
1980 11 19 2.911
1980 11 20 3.397
1980 11 21 4.096
1980 11 22 4.154
1980 11 23 4.499
1980 11 24 1.409
1980 11 25 1.545
1980 11 26 2.742
1980 11 27 2.136
1980 11 28 2.520
1980 11 29 3.330
1980 11 30 3.563
1980 12 01 1.138
1980 12 02 1.053
1980 12 03 1.947
1980 12 04 4.375
1980 12 05 3.420
1980 12 06 4.847
1980 12 07 4.346
1980 12 08 3.342
1980 12 09 3.757
1980 12 10 4.597
1980 12 11 4.754
1980 12 12 4.794
1980 12 13 2.159
1980 12 14 3.608
1980 12 15 3.650
1980 12 16 4.083
1980 12 17 4.353
1980 12 18 3.407
1980 12 19 4.841
1980 12 20 4.260
1980 12 21 4.545
1980 12 22 4.662
1980 12 23 4.298
1980 12 24 4.120
1980 12 25 4.267
1980 12 26 2.720
1980 12 27 3.605
1980 12 28 3.338
1980 12 29 3.682
1980 12 30 4.355
1980 12 31 1.460
1981 01 01 0.792
1981 01 02 3.708
1981 01 03 4.839
1981 01 04 5.291
1981 01 05 4.891
1981 01 06 4.964
1981 01 07 4.566
1981 01 08 3.333
1981 01 09 3.003
1981 01 10 1.858
1981 01 11 2.040
1981 01 12 0.888
1981 01 13 1.516
1981 01 14 4.034
1981 01 15 2.960
1981 01 16 4.762
1981 01 17 4.910
1981 01 18 4.765
1981 01 19 4.781
1981 01 20 4.987
1981 01 21 4.195
1981 01 22 1.711
1981 01 23 1.886
1981 01 24 3.854
1981 01 25 4.285
1981 01 26 3.991
1981 01 27 3.913
1981 01 28 4.173
1981 01 29 3.933
1981 01 30 4.504
1981 01 31 4.005
1981 02 01 4.695
1981 02 02 4.314
1981 02 03 4.836
1981 02 04 5.234
1981 02 05 4.922
1981 02 06 3.643
1981 02 07 3.881
1981 02 08 2.567
1981 02 09 3.427
1981 02 10 3.675
1981 02 11 4.150
1981 02 12 4.518
1981 02 13 3.817
1981 02 14 4.002
1981 02 15 3.860
1981 02 16 4.019
1981 02 17 3.775
1981 02 18 3.866
1981 02 19 3.913
1981 02 20 3.767
1981 02 21 3.734
1981 02 22 3.780
1981 02 23 3.911
1981 02 24 3.889
1981 02 25 3.866
1981 02 26 3.591
1981 02 27 4.293
1981 02 28 4.073
1981 03 01 4.346
1981 03 02 3.898
1981 03 03 4.067
1981 03 04 4.400
1981 03 05 3.721
1981 03 06 3.591
1981 03 07 3.238
1981 03 08 3.428
1981 03 09 1.615
1981 03 10 3.821
1981 03 11 3.239
1981 03 12 3.691
1981 03 13 3.940
1981 03 14 3.755
1981 03 15 4.095
1981 03 16 4.057
1981 03 17 3.178
1981 03 18 1.521
1981 03 19 2.084
1981 03 20 1.526
1981 03 21 1.142
1981 03 22 1.736
1981 03 23 2.205
1981 03 24 1.725
