year month day potential_evapotransp_gleam
1980 01 01 4.680
1980 01 02 4.500
1980 01 03 4.782
1980 01 04 4.062
1980 01 05 3.418
1980 01 06 4.400
1980 01 07 2.827
1980 01 08 3.888
1980 01 09 1.225
1980 01 10 3.870
1980 01 11 4.621
1980 01 12 4.690
1980 01 13 4.540
1980 01 14 3.803
1980 01 15 3.460
1980 01 16 2.823
1980 01 17 3.872
1980 01 18 4.184
1980 01 19 4.424
1980 01 20 4.526
1980 01 21 4.503
1980 01 22 5.072
1980 01 23 4.650
1980 01 24 1.033
1980 01 25 1.289
1980 01 26 2.029
1980 01 27 4.650
1980 01 28 3.672
1980 01 29 4.135
1980 01 30 4.803
1980 01 31 1.947
1980 02 01 3.926
1980 02 02 3.804
1980 02 03 4.041
1980 02 04 4.871
1980 02 05 4.746
1980 02 06 3.546
1980 02 07 4.166
1980 02 08 4.228
1980 02 09 4.244
1980 02 10 3.183
1980 02 11 1.515
1980 02 12 3.445
1980 02 13 4.141
1980 02 14 4.461
1980 02 15 4.389
1980 02 16 4.332
1980 02 17 1.879
1980 02 18 2.824
1980 02 19 3.174
1980 02 20 3.068
1980 02 21 3.736
1980 02 22 3.643
1980 02 23 3.361
1980 02 24 2.652
1980 02 25 3.043
1980 02 26 1.958
1980 02 27 1.468
1980 02 28 2.292
1980 02 29 1.290
1980 03 01 4.010
1980 03 02 4.092
1980 03 03 2.539
1980 03 04 3.607
1980 03 05 4.195
1980 03 06 4.023
1980 03 07 3.221
1980 03 08 2.341
1980 03 09 3.357
1980 03 10 3.629
1980 03 11 3.079
1980 03 12 2.215
1980 03 13 2.691
1980 03 14 2.742
1980 03 15 2.086
1980 03 16 2.201
1980 03 17 2.683
1980 03 18 3.512
1980 03 19 3.470
1980 03 20 3.644
1980 03 21 3.327
1980 03 22 3.503
1980 03 23 3.586
1980 03 24 3.631
1980 03 25 3.378
1980 03 26 3.464
1980 03 27 3.130
1980 03 28 1.867
1980 03 29 1.684
1980 03 30 2.122
1980 03 31 1.966
1980 04 01 2.359
1980 04 02 2.733
1980 04 03 2.720
1980 04 04 2.712
1980 04 05 2.877
1980 04 06 2.729
1980 04 07 2.564
1980 04 08 1.968
1980 04 09 2.686
1980 04 10 2.609
1980 04 11 2.955
1980 04 12 0.659
1980 04 13 1.081
1980 04 14 0.250
1980 04 15 1.821
1980 04 16 2.204
1980 04 17 1.678
1980 04 18 2.066
1980 04 19 2.054
1980 04 20 2.089
1980 04 21 2.517
1980 04 22 2.161
1980 04 23 1.920
1980 04 24 2.080
1980 04 25 1.946
1980 04 26 1.681
1980 04 27 1.771
1980 04 28 2.147
1980 04 29 1.993
1980 04 30 1.965
1980 05 01 -0.008
1980 05 02 0.313
1980 05 03 0.286
1980 05 04 1.452
1980 05 05 1.449
1980 05 06 1.559
1980 05 07 1.441
1980 05 08 0.826
1980 05 09 0.914
1980 05 10 0.589
1980 05 11 1.678
1980 05 12 1.891
1980 05 13 1.490
1980 05 14 1.426
1980 05 15 1.746
1980 05 16 1.120
1980 05 17 1.228
1980 05 18 0.760
1980 05 19 1.386
1980 05 20 1.047
1980 05 21 0.372
1980 05 22 1.583
1980 05 23 1.360
1980 05 24 1.370
1980 05 25 1.133
1980 05 26 1.478
1980 05 27 1.248
1980 05 28 1.232
1980 05 29 1.069
1980 05 30 1.014
1980 05 31 1.032
1980 06 01 0.168
1980 06 02 1.292
1980 06 03 0.924
1980 06 04 0.611
1980 06 05 0.763
1980 06 06 0.911
1980 06 07 1.128
1980 06 08 1.058
1980 06 09 1.108
1980 06 10 1.138
1980 06 11 1.013
1980 06 12 1.139
1980 06 13 -0.000
1980 06 14 0.942
1980 06 15 0.868
1980 06 16 0.692
1980 06 17 0.824
1980 06 18 1.003
1980 06 19 1.131
1980 06 20 0.124
1980 06 21 0.670
1980 06 22 0.738
1980 06 23 0.888
1980 06 24 0.801
1980 06 25 0.328
1980 06 26 0.778
1980 06 27 0.596
1980 06 28 0.936
1980 06 29 1.041
1980 06 30 0.900
1980 07 01 0.209
1980 07 02 0.443
1980 07 03 0.328
1980 07 04 0.484
1980 07 05 0.496
