year month day evapotransp_mgb
1980 01 01 0.461
1980 01 02 0.483
1980 01 03 0.482
1980 01 04 0.615
1980 01 05 0.782
1980 01 06 0.706
1980 01 07 0.852
1980 01 08 0.568
1980 01 09 0.774
1980 01 10 0.894
1980 01 11 1.001
1980 01 12 1.408
1980 01 13 1.458
1980 01 14 1.550
1980 01 15 1.879
1980 01 16 2.090
1980 01 17 2.164
1980 01 18 2.159
1980 01 19 2.205
1980 01 20 2.266
1980 01 21 2.008
1980 01 22 2.243
1980 01 23 2.219
1980 01 24 2.016
1980 01 25 1.786
1980 01 26 1.737
1980 01 27 1.751
1980 01 28 1.659
1980 01 29 1.550
1980 01 30 1.648
1980 01 31 1.781
1980 02 01 1.600
1980 02 02 1.257
1980 02 03 1.412
1980 02 04 1.535
1980 02 05 1.749
1980 02 06 1.798
1980 02 07 1.871
1980 02 08 1.978
1980 02 09 2.135
1980 02 10 2.171
1980 02 11 2.285
1980 02 12 2.331
1980 02 13 2.342
1980 02 14 2.352
1980 02 15 2.391
1980 02 16 2.582
1980 02 17 2.776
1980 02 18 2.889
1980 02 19 2.938
1980 02 20 3.097
1980 02 21 3.260
1980 02 22 3.329
1980 02 23 3.477
1980 02 24 3.556
1980 02 25 3.611
1980 02 26 3.674
1980 02 27 3.746
1980 02 28 3.791
1980 02 29 3.813
1980 03 01 3.398
1980 03 02 3.334
1980 03 03 3.371
1980 03 04 3.371
1980 03 05 3.377
1980 03 06 3.381
1980 03 07 3.417
1980 03 08 3.459
1980 03 09 3.453
1980 03 10 3.366
1980 03 11 3.381
1980 03 12 3.446
1980 03 13 3.447
1980 03 14 3.452
1980 03 15 3.456
1980 03 16 3.437
1980 03 17 3.451
1980 03 18 3.382
1980 03 19 3.393
1980 03 20 3.416
1980 03 21 3.415
1980 03 22 3.428
1980 03 23 3.424
1980 03 24 3.378
1980 03 25 3.357
1980 03 26 3.392
1980 03 27 3.341
1980 03 28 3.332
1980 03 29 3.347
1980 03 30 3.270
1980 03 31 3.219
1980 04 01 3.166
1980 04 02 3.189
1980 04 03 3.277
1980 04 04 3.274
1980 04 05 3.262
1980 04 06 3.261
1980 04 07 3.256
1980 04 08 3.236
1980 04 09 3.201
1980 04 10 3.235
1980 04 11 3.229
1980 04 12 3.207
1980 04 13 3.062
1980 04 14 3.088
1980 04 15 3.191
1980 04 16 3.183
1980 04 17 3.185
1980 04 18 3.030
1980 04 19 3.098
1980 04 20 3.124
1980 04 21 3.011
1980 04 22 3.112
1980 04 23 3.107
1980 04 24 3.105
1980 04 25 3.100
1980 04 26 3.088
1980 04 27 3.044
1980 04 28 3.053
1980 04 29 3.055
1980 04 30 3.058
1980 05 01 3.506
1980 05 02 3.436
1980 05 03 3.465
1980 05 04 3.437
1980 05 05 3.358
1980 05 06 3.248
1980 05 07 3.195
1980 05 08 3.203
1980 05 09 3.156
1980 05 10 3.235
1980 05 11 3.201
1980 05 12 3.168
1980 05 13 3.106
1980 05 14 3.180
1980 05 15 3.297
1980 05 16 3.303
1980 05 17 3.108
1980 05 18 3.103
1980 05 19 3.047
1980 05 20 3.037
1980 05 21 2.981
1980 05 22 2.995
1980 05 23 3.041
1980 05 24 3.183
1980 05 25 3.190
1980 05 26 3.200
1980 05 27 3.057
1980 05 28 3.020
1980 05 29 2.934
1980 05 30 2.932
1980 05 31 3.032
1980 06 01 3.119
1980 06 02 3.070
1980 06 03 3.181
1980 06 04 3.217
1980 06 05 3.233
1980 06 06 3.229
1980 06 07 3.110
1980 06 08 3.087
1980 06 09 3.197
1980 06 10 3.193
1980 06 11 3.223
1980 06 12 3.216
1980 06 13 3.092
1980 06 14 3.058
1980 06 15 2.980
