year month day evapotransp_mgb
1980 01 01 3.514
1980 01 02 3.530
1980 01 03 3.534
1980 01 04 3.534
1980 01 05 3.533
1980 01 06 3.532
1980 01 07 3.532
1980 01 08 3.531
1980 01 09 3.532
1980 01 10 3.533
1980 01 11 3.533
1980 01 12 3.533
1980 01 13 3.532
1980 01 14 3.532
1980 01 15 3.531
1980 01 16 3.531
1980 01 17 3.530
1980 01 18 3.528
1980 01 19 3.527
1980 01 20 3.496
1980 01 21 3.525
1980 01 22 3.523
1980 01 23 3.522
1980 01 24 3.521
1980 01 25 3.519
1980 01 26 3.518
1980 01 27 3.516
1980 01 28 3.514
1980 01 29 3.512
1980 01 30 3.510
1980 01 31 3.508
1980 02 01 3.635
1980 02 02 3.638
1980 02 03 3.636
1980 02 04 3.633
1980 02 05 3.631
1980 02 06 3.627
1980 02 07 3.624
1980 02 08 3.622
1980 02 09 3.618
1980 02 10 3.615
1980 02 11 3.611
1980 02 12 3.608
1980 02 13 3.604
1980 02 14 3.601
1980 02 15 3.596
1980 02 16 3.592
1980 02 17 3.588
1980 02 18 3.584
1980 02 19 3.579
1980 02 20 3.574
1980 02 21 3.570
1980 02 22 3.565
1980 02 23 3.560
1980 02 24 3.555
1980 02 25 3.536
1980 02 26 3.543
1980 02 27 3.538
1980 02 28 3.532
1980 02 29 3.525
1980 03 01 3.572
1980 03 02 3.476
1980 03 03 3.596
1980 03 04 3.487
1980 03 05 3.538
1980 03 06 3.481
1980 03 07 3.270
1980 03 08 3.405
1980 03 09 3.180
1980 03 10 3.208
1980 03 11 3.227
1980 03 12 3.046
1980 03 13 3.158
1980 03 14 3.507
1980 03 15 3.511
1980 03 16 3.502
1980 03 17 3.444
1980 03 18 3.384
1980 03 19 3.202
1980 03 20 2.982
1980 03 21 2.994
1980 03 22 2.969
1980 03 23 2.951
1980 03 24 2.939
1980 03 25 2.929
1980 03 26 2.920
1980 03 27 2.965
1980 03 28 2.928
1980 03 29 2.893
1980 03 30 3.039
1980 03 31 3.357
1980 04 01 3.608
1980 04 02 3.568
1980 04 03 3.556
1980 04 04 3.544
1980 04 05 3.533
1980 04 06 3.521
1980 04 07 3.509
1980 04 08 3.497
1980 04 09 3.485
1980 04 10 3.473
1980 04 11 3.461
1980 04 12 3.447
1980 04 13 3.437
1980 04 14 3.425
1980 04 15 3.413
1980 04 16 3.401
1980 04 17 3.389
1980 04 18 3.063
1980 04 19 2.918
1980 04 20 2.928
1980 04 21 2.880
1980 04 22 2.868
1980 04 23 2.855
1980 04 24 2.840
1980 04 25 2.828
1980 04 26 2.867
1980 04 27 2.858
1980 04 28 2.793
1980 04 29 2.782
1980 04 30 2.792
1980 05 01 3.217
1980 05 02 3.376
1980 05 03 3.409
1980 05 04 3.378
1980 05 05 3.065
1980 05 06 3.043
1980 05 07 3.041
1980 05 08 2.973
1980 05 09 2.953
1980 05 10 2.942
1980 05 11 2.931
1980 05 12 2.940
1980 05 13 2.954
1980 05 14 2.901
1980 05 15 2.978
1980 05 16 2.974
1980 05 17 2.973
1980 05 18 3.104
1980 05 19 2.935
1980 05 20 2.846
1980 05 21 2.848
1980 05 22 3.025
1980 05 23 2.974
1980 05 24 3.074
1980 05 25 2.792
1980 05 26 2.779
1980 05 27 2.782
1980 05 28 2.750
1980 05 29 2.762
1980 05 30 2.721
1980 05 31 2.705
1980 06 01 2.984
1980 06 02 3.019
1980 06 03 2.907
1980 06 04 2.909
1980 06 05 2.846
1980 06 06 2.824
1980 06 07 2.806
1980 06 08 2.787
1980 06 09 2.767
1980 06 10 2.747
1980 06 11 2.726
1980 06 12 2.705
1980 06 13 2.684
1980 06 14 2.688
1980 06 15 2.650
1980 06 16 2.773
1980 06 17 2.661
1980 06 18 2.623
1980 06 19 2.562
1980 06 20 2.614
1980 06 21 2.518
1980 06 22 2.583
1980 06 23 2.621
1980 06 24 2.688
1980 06 25 2.579
1980 06 26 2.531
1980 06 27 2.785
1980 06 28 2.443
1980 06 29 2.410
1980 06 30 2.382
1980 07 01 2.591
1980 07 02 2.542
1980 07 03 2.505
1980 07 04 2.471
1980 07 05 2.437
1980 07 06 2.403
1980 07 07 2.369
1980 07 08 2.380
1980 07 09 2.302
1980 07 10 2.268
1980 07 11 2.235
1980 07 12 2.202
1980 07 13 2.171
1980 07 14 2.140
1980 07 15 2.111
1980 07 16 2.083
1980 07 17 2.056
1980 07 18 2.030
1980 07 19 2.006
1980 07 20 1.983
1980 07 21 1.961
1980 07 22 1.939
1980 07 23 1.918
1980 07 24 1.898
1980 07 25 1.879
1980 07 26 1.859
1980 07 27 1.840
1980 07 28 1.821
1980 07 29 1.803
1980 07 30 1.784
1980 07 31 1.765
1980 08 01 1.879
1980 08 02 1.921
1980 08 03 1.891
1980 08 04 1.866
1980 08 05 1.841
1980 08 06 1.815
1980 08 07 1.790
1980 08 08 1.764
1980 08 09 1.738
1980 08 10 1.712
1980 08 11 1.686
1980 08 12 1.659
1980 08 13 1.632
1980 08 14 1.605
1980 08 15 1.577
1980 08 16 1.550
1980 08 17 1.521
1980 08 18 1.517
1980 08 19 1.464
1980 08 20 1.434
1980 08 21 1.679
1980 08 22 1.405
1980 08 23 1.441
1980 08 24 1.398
1980 08 25 1.324
1980 08 26 1.337
1980 08 27 1.237
1980 08 28 1.210
1980 08 29 1.172
1980 08 30 1.140
1980 08 31 1.108
1980 09 01 0.969
1980 09 02 0.969
1980 09 03 0.942
1980 09 04 0.916
1980 09 05 0.890
1980 09 06 1.278
1980 09 07 1.422
1980 09 08 1.381
1980 09 09 1.091
1980 09 10 1.031
1980 09 11 0.983
1980 09 12 0.931
1980 09 13 0.962
1980 09 14 0.914
1980 09 15 1.281
1980 09 16 1.078
1980 09 17 1.042
1980 09 18 1.328
1980 09 19 1.438
1980 09 20 1.665
1980 09 21 1.749
1980 09 22 1.829
1980 09 23 1.729
1980 09 24 1.977
1980 09 25 1.978
1980 09 26 2.085
1980 09 27 2.184
1980 09 28 2.199
1980 09 29 2.314
1980 09 30 2.269
1980 10 01 1.872
1980 10 02 1.602
1980 10 03 1.624
1980 10 04 1.559
1980 10 05 1.436
1980 10 06 1.372
1980 10 07 1.455
1980 10 08 1.443
1980 10 09 1.350
1980 10 10 1.649
1980 10 11 1.637
1980 10 12 1.741
1980 10 13 1.951
1980 10 14 2.086
1980 10 15 2.219
1980 10 16 2.141
1980 10 17 1.822
1980 10 18 1.700
1980 10 19 1.632
1980 10 20 1.565
1980 10 21 1.494
1980 10 22 1.425
1980 10 23 1.359
1980 10 24 1.294
1980 10 25 1.234
1980 10 26 1.167
1980 10 27 1.282
1980 10 28 1.058
1980 10 29 1.104
1980 10 30 1.490
1980 10 31 1.858
1980 11 01 1.900
1980 11 02 2.120
1980 11 03 2.269
1980 11 04 2.295
1980 11 05 2.346
1980 11 06 2.463
1980 11 07 2.613
1980 11 08 2.696
1980 11 09 2.736
1980 11 10 2.784
1980 11 11 2.866
1980 11 12 2.946
1980 11 13 3.095
1980 11 14 3.129
1980 11 15 3.067
1980 11 16 2.833
1980 11 17 3.113
1980 11 18 3.111
1980 11 19 3.127
1980 11 20 3.186
1980 11 21 3.249
1980 11 22 3.292
1980 11 23 3.322
1980 11 24 3.351
1980 11 25 3.392
1980 11 26 3.405
1980 11 27 3.449
1980 11 28 3.474
1980 11 29 3.494
1980 11 30 3.510
1980 12 01 3.264
1980 12 02 3.261
1980 12 03 3.271
1980 12 04 3.303
1980 12 05 3.308
1980 12 06 3.307
1980 12 07 3.307
1980 12 08 3.307
1980 12 09 3.310
1980 12 10 3.319
1980 12 11 3.319
1980 12 12 3.323
1980 12 13 3.327
1980 12 14 3.331
1980 12 15 3.331
1980 12 16 3.336
1980 12 17 3.341
1980 12 18 3.344
1980 12 19 3.345
1980 12 20 3.346
1980 12 21 3.346
1980 12 22 3.346
1980 12 23 3.346
1980 12 24 3.346
1980 12 25 3.306
1980 12 26 3.346
1980 12 27 3.347
1980 12 28 3.347
1980 12 29 3.347
1980 12 30 3.347
1980 12 31 3.346
1981 01 01 3.524
1981 01 02 3.538
1981 01 03 3.538
1981 01 04 3.537
1981 01 05 3.377
1981 01 06 3.173
1981 01 07 3.185
1981 01 08 3.311
1981 01 09 3.535
1981 01 10 3.535
1981 01 11 3.534
1981 01 12 3.534
1981 01 13 3.533
1981 01 14 3.532
1981 01 15 3.531
1981 01 16 3.530
1981 01 17 3.529
1981 01 18 3.509
1981 01 19 3.302
1981 01 20 3.498
1981 01 21 3.525
1981 01 22 3.524
1981 01 23 3.522
1981 01 24 3.521
1981 01 25 3.380
1981 01 26 3.518
1981 01 27 3.516
1981 01 28 3.513
1981 01 29 3.478
1981 01 30 3.308
1981 01 31 3.508
1981 02 01 3.635
1981 02 02 3.530
1981 02 03 3.614
1981 02 04 3.434
1981 02 05 3.195
1981 02 06 3.123
1981 02 07 3.120
1981 02 08 3.231
1981 02 09 3.608
1981 02 10 3.614
1981 02 11 3.611
1981 02 12 3.608
1981 02 13 3.604
