year month day evapotransp_mgb
1980 01 01 3.041
1980 01 02 3.126
1980 01 03 3.191
1980 01 04 3.286
1980 01 05 3.337
1980 01 06 3.436
1980 01 07 3.368
1980 01 08 3.291
1980 01 09 3.221
1980 01 10 3.352
1980 01 11 3.365
1980 01 12 3.369
1980 01 13 3.396
1980 01 14 3.465
1980 01 15 3.540
1980 01 16 3.571
1980 01 17 3.617
1980 01 18 3.453
1980 01 19 3.563
1980 01 20 3.390
1980 01 21 3.514
1980 01 22 3.461
1980 01 23 3.351
1980 01 24 3.303
1980 01 25 3.491
1980 01 26 3.537
1980 01 27 3.562
1980 01 28 3.563
1980 01 29 3.625
1980 01 30 3.641
1980 01 31 3.670
1980 02 01 3.721
1980 02 02 3.759
1980 02 03 3.787
1980 02 04 3.843
1980 02 05 3.935
1980 02 06 4.008
1980 02 07 4.048
1980 02 08 4.074
1980 02 09 4.122
1980 02 10 4.170
1980 02 11 4.180
1980 02 12 4.143
1980 02 13 4.179
1980 02 14 4.167
1980 02 15 4.171
1980 02 16 4.171
1980 02 17 4.169
1980 02 18 4.172
1980 02 19 4.176
1980 02 20 4.200
1980 02 21 4.199
1980 02 22 4.213
1980 02 23 4.053
1980 02 24 4.060
1980 02 25 4.129
1980 02 26 4.024
1980 02 27 4.013
1980 02 28 4.146
1980 02 29 3.866
1980 03 01 3.786
1980 03 02 3.744
1980 03 03 3.693
1980 03 04 3.755
1980 03 05 3.767
1980 03 06 3.796
1980 03 07 3.762
1980 03 08 3.769
1980 03 09 3.751
1980 03 10 3.668
1980 03 11 3.543
1980 03 12 3.571
1980 03 13 3.603
1980 03 14 3.584
1980 03 15 3.534
1980 03 16 3.577
1980 03 17 3.644
1980 03 18 3.601
1980 03 19 3.509
1980 03 20 3.468
1980 03 21 3.439
1980 03 22 3.383
1980 03 23 3.427
1980 03 24 3.415
1980 03 25 3.401
1980 03 26 3.407
1980 03 27 3.356
1980 03 28 3.317
1980 03 29 3.279
1980 03 30 3.328
1980 03 31 3.277
1980 04 01 3.279
1980 04 02 3.291
1980 04 03 3.196
1980 04 04 3.102
1980 04 05 3.040
1980 04 06 3.029
1980 04 07 3.129
1980 04 08 3.242
1980 04 09 3.211
1980 04 10 3.082
1980 04 11 2.945
1980 04 12 3.039
1980 04 13 2.943
1980 04 14 2.947
1980 04 15 2.934
1980 04 16 2.881
1980 04 17 2.907
1980 04 18 2.949
1980 04 19 2.962
1980 04 20 2.947
1980 04 21 2.985
1980 04 22 2.899
1980 04 23 2.800
1980 04 24 2.770
1980 04 25 2.792
1980 04 26 2.788
1980 04 27 2.732
1980 04 28 2.681
1980 04 29 2.674
1980 04 30 2.719
1980 05 01 2.704
1980 05 02 2.564
1980 05 03 2.545
1980 05 04 2.533
1980 05 05 2.545
1980 05 06 2.477
1980 05 07 2.560
1980 05 08 2.514
1980 05 09 2.548
1980 05 10 2.571
1980 05 11 2.410
1980 05 12 2.395
1980 05 13 2.485
1980 05 14 2.445
1980 05 15 2.438
1980 05 16 2.302
1980 05 17 2.346
1980 05 18 2.295
1980 05 19 2.337
1980 05 20 2.351
1980 05 21 2.329
1980 05 22 2.239
1980 05 23 2.267
1980 05 24 2.223
1980 05 25 2.230
1980 05 26 2.163
1980 05 27 2.138
1980 05 28 2.148
1980 05 29 2.139
1980 05 30 2.094
1980 05 31 2.067
1980 06 01 2.122
1980 06 02 1.972
1980 06 03 1.972
1980 06 04 1.932
1980 06 05 1.927
1980 06 06 1.991
1980 06 07 2.037
1980 06 08 2.012
1980 06 09 1.923
1980 06 10 1.927
1980 06 11 1.891
1980 06 12 1.892
1980 06 13 1.820
1980 06 14 1.831
1980 06 15 1.786
1980 06 16 1.816
1980 06 17 1.981
1980 06 18 1.736
1980 06 19 1.736
1980 06 20 1.790
1980 06 21 1.764
1980 06 22 1.731
1980 06 23 1.685
1980 06 24 1.677
1980 06 25 1.665
1980 06 26 1.661
1980 06 27 1.648
1980 06 28 1.757
1980 06 29 1.828
1980 06 30 1.756
1980 07 01 1.690
1980 07 02 1.701
1980 07 03 1.645
1980 07 04 1.644
1980 07 05 1.650
1980 07 06 1.608
1980 07 07 1.695
1980 07 08 1.776
1980 07 09 1.686
1980 07 10 1.611
1980 07 11 1.617
1980 07 12 1.591
1980 07 13 1.593
1980 07 14 1.576
1980 07 15 1.544
1980 07 16 1.466
1980 07 17 1.634
1980 07 18 1.526
1980 07 19 1.508
1980 07 20 1.533
1980 07 21 1.492
1980 07 22 1.467
1980 07 23 1.473
1980 07 24 1.405
1980 07 25 1.422
1980 07 26 1.390
1980 07 27 1.343
1980 07 28 1.389
1980 07 29 1.363
1980 07 30 1.315
1980 07 31 1.293
1980 08 01 1.402
1980 08 02 1.611
1980 08 03 1.631
1980 08 04 1.609
1980 08 05 1.586
1980 08 06 1.395
1980 08 07 1.444
1980 08 08 1.461
1980 08 09 1.460
1980 08 10 1.399
1980 08 11 1.319
1980 08 12 1.292
1980 08 13 1.302
1980 08 14 1.273
1980 08 15 1.316
1980 08 16 1.228
1980 08 17 1.228
1980 08 18 1.278
1980 08 19 1.235
1980 08 20 1.232
1980 08 21 1.156
1980 08 22 1.154
1980 08 23 1.189
1980 08 24 1.110
1980 08 25 1.105
1980 08 26 1.079
1980 08 27 1.123
1980 08 28 1.166
1980 08 29 1.303
1980 08 30 1.187
1980 08 31 1.142
1980 09 01 1.081
1980 09 02 1.073
1980 09 03 1.055
1980 09 04 1.037
1980 09 05 1.004
1980 09 06 0.991
1980 09 07 1.033
1980 09 08 1.067
1980 09 09 1.166
1980 09 10 1.115
1980 09 11 0.959
1980 09 12 1.080
1980 09 13 0.981
1980 09 14 0.958
1980 09 15 0.950
1980 09 16 0.924
1980 09 17 0.918
1980 09 18 1.023
1980 09 19 0.885
1980 09 20 0.822
1980 09 21 0.874
1980 09 22 0.823
1980 09 23 0.853
1980 09 24 0.976
1980 09 25 1.021
1980 09 26 1.057
1980 09 27 1.089
1980 09 28 0.916
1980 09 29 0.936
1980 09 30 0.913
1980 10 01 0.882
1980 10 02 0.788
1980 10 03 0.766
1980 10 04 0.746
1980 10 05 0.780
1980 10 06 0.791
1980 10 07 0.805
1980 10 08 0.793
1980 10 09 0.843
1980 10 10 0.859
1980 10 11 0.654
1980 10 12 0.671
1980 10 13 0.796
1980 10 14 1.005
1980 10 15 1.065
1980 10 16 1.096
1980 10 17 1.091
1980 10 18 1.113
1980 10 19 0.847
1980 10 20 0.846
1980 10 21 0.829
1980 10 22 0.805
1980 10 23 0.738
1980 10 24 0.720
1980 10 25 0.742
1980 10 26 0.709
1980 10 27 0.682
1980 10 28 0.667
1980 10 29 0.626
1980 10 30 0.609
1980 10 31 0.608
1980 11 01 1.095
1980 11 02 1.192
1980 11 03 1.270
1980 11 04 1.161
1980 11 05 1.216
1980 11 06 1.330
1980 11 07 1.399
1980 11 08 1.511
1980 11 09 1.488
1980 11 10 1.300
1980 11 11 1.035
1980 11 12 1.124
1980 11 13 1.381
1980 11 14 1.436
1980 11 15 1.477
1980 11 16 1.469
1980 11 17 1.540
1980 11 18 1.596
1980 11 19 1.454
1980 11 20 1.297
1980 11 21 1.518
1980 11 22 1.285
1980 11 23 1.243
1980 11 24 1.273
1980 11 25 1.533
1980 11 26 1.648
1980 11 27 2.022
1980 11 28 2.247
1980 11 29 2.327
1980 11 30 2.310
1980 12 01 2.326
1980 12 02 2.304
1980 12 03 2.424
1980 12 04 2.466
1980 12 05 2.600
1980 12 06 2.574
1980 12 07 2.284
1980 12 08 2.218
1980 12 09 2.436
1980 12 10 2.533
1980 12 11 2.498
1980 12 12 2.457
1980 12 13 2.201
1980 12 14 2.461
1980 12 15 2.483
1980 12 16 2.564
1980 12 17 2.756
1980 12 18 3.041
1980 12 19 3.135
1980 12 20 3.119
1980 12 21 3.060
1980 12 22 2.990
1980 12 23 3.011
1980 12 24 2.809
1980 12 25 2.831
1980 12 26 2.875
1980 12 27 2.988
1980 12 28 2.963
1980 12 29 2.985
1980 12 30 2.975
1980 12 31 2.991
1981 01 01 3.125
1981 01 02 3.212
1981 01 03 3.076
1981 01 04 2.795
1981 01 05 2.845
1981 01 06 2.784
1981 01 07 2.901
1981 01 08 2.647
1981 01 09 2.649
1981 01 10 2.811
1981 01 11 2.912
1981 01 12 2.665
1981 01 13 2.631
1981 01 14 2.557
1981 01 15 2.777
1981 01 16 2.598
1981 01 17 2.650
1981 01 18 2.624
1981 01 19 2.670
1981 01 20 2.796
1981 01 21 2.832
1981 01 22 2.887
1981 01 23 2.900
1981 01 24 2.650
1981 01 25 2.493
1981 01 26 2.457
1981 01 27 2.670
1981 01 28 2.449
1981 01 29 2.509
1981 01 30 2.392
1981 01 31 2.478
1981 02 01 2.614
1981 02 02 2.549
1981 02 03 2.161
1981 02 04 2.198
1981 02 05 2.088
1981 02 06 2.050
1981 02 07 2.089
1981 02 08 2.364
1981 02 09 2.086
1981 02 10 1.931
1981 02 11 1.870
1981 02 12 2.019
1981 02 13 1.980
1981 02 14 1.904
1981 02 15 1.946
1981 02 16 1.947
1981 02 17 2.216
1981 02 18 1.758
1981 02 19 1.674
1981 02 20 1.695
1981 02 21 1.647
1981 02 22 1.610
1981 02 23 1.535
1981 02 24 1.469
1981 02 25 1.478
1981 02 26 1.379
1981 02 27 1.365
1981 02 28 1.331
1981 03 01 1.337
1981 03 02 1.641
1981 03 03 1.358
1981 03 04 1.228
1981 03 05 1.348
1981 03 06 1.635
1981 03 07 1.773
1981 03 08 1.789
1981 03 09 1.841
1981 03 10 2.128
1981 03 11 2.295
1981 03 12 2.469
1981 03 13 2.660
1981 03 14 2.750
1981 03 15 2.847
1981 03 16 2.882
1981 03 17 2.939
1981 03 18 3.050
1981 03 19 3.111
1981 03 20 3.213
1981 03 21 3.294
1981 03 22 3.344
1981 03 23 3.385
1981 03 24 3.425
1981 03 25 3.494
1981 03 26 3.589
1981 03 27 3.634
1981 03 28 3.628
1981 03 29 3.623
1981 03 30 3.624
1981 03 31 3.593
1981 04 01 3.483
1981 04 02 3.450
1981 04 03 3.448
1981 04 04 3.393
1981 04 05 3.300
1981 04 06 3.224
1981 04 07 3.200
1981 04 08 3.197
1981 04 09 3.107
1981 04 10 3.072
1981 04 11 3.203
1981 04 12 3.135
1981 04 13 3.103
1981 04 14 3.007
1981 04 15 2.989
1981 04 16 3.029
1981 04 17 3.244
1981 04 18 3.235
1981 04 19 3.234
1981 04 20 3.166
1981 04 21 3.112
1981 04 22 3.106
1981 04 23 3.112
1981 04 24 3.129
1981 04 25 3.112
1981 04 26 3.101
1981 04 27 3.060
1981 04 28 2.916
1981 04 29 2.884
1981 04 30 2.956
1981 05 01 2.953
1981 05 02 2.822
1981 05 03 2.799
1981 05 04 2.830
1981 05 05 2.820
1981 05 06 2.788
1981 05 07 2.719
1981 05 08 2.709
1981 05 09 2.706
1981 05 10 2.860
1981 05 11 2.703
1981 05 12 2.589
1981 05 13 2.575
1981 05 14 2.579
1981 05 15 2.547
1981 05 16 2.578
1981 05 17 2.738
1981 05 18 2.604
1981 05 19 2.552
1981 05 20 2.537
1981 05 21 2.560
1981 05 22 2.501
1981 05 23 2.544
1981 05 24 2.475
1981 05 25 2.559
1981 05 26 2.539
1981 05 27 2.409
1981 05 28 2.379
1981 05 29 2.326
1981 05 30 2.338
1981 05 31 2.326
1981 06 01 2.293
1981 06 02 2.210
1981 06 03 2.227
1981 06 04 2.249
1981 06 05 2.403
1981 06 06 2.301
1981 06 07 2.316
1981 06 08 2.381
1981 06 09 2.253
1981 06 10 2.309
1981 06 11 2.294
1981 06 12 2.186
1981 06 13 2.197
1981 06 14 2.186
1981 06 15 2.094
1981 06 16 2.100
1981 06 17 2.177
1981 06 18 2.074
1981 06 19 2.067
1981 06 20 2.067
1981 06 21 2.016
1981 06 22 2.149
1981 06 23 2.235
1981 06 24 2.198
1981 06 25 2.102
1981 06 26 2.123
1981 06 27 2.132
1981 06 28 2.106
1981 06 29 2.038
1981 06 30 2.139
1981 07 01 2.039
1981 07 02 2.001
1981 07 03 1.995
1981 07 04 1.949
1981 07 05 1.937
1981 07 06 1.931
1981 07 07 1.919
1981 07 08 1.988
1981 07 09 1.972
1981 07 10 2.011
1981 07 11 2.024
1981 07 12 1.938
1981 07 13 1.905
1981 07 14 1.889
1981 07 15 1.867
1981 07 16 1.829
1981 07 17 1.967
1981 07 18 1.929
1981 07 19 1.795
1981 07 20 1.766
1981 07 21 1.756
1981 07 22 1.836
1981 07 23 1.781
1981 07 24 1.732
1981 07 25 1.802
1981 07 26 1.733
1981 07 27 1.790
1981 07 28 1.765
1981 07 29 1.666
1981 07 30 1.662
1981 07 31 1.682
1981 08 01 1.799
1981 08 02 1.828
1981 08 03 1.814
1981 08 04 1.859
1981 08 05 1.881
1981 08 06 1.797
1981 08 07 1.741
1981 08 08 1.756
1981 08 09 1.664
1981 08 10 1.705
1981 08 11 1.625
1981 08 12 1.769
1981 08 13 1.599
1981 08 14 1.561
1981 08 15 1.662
