year month day evapotransp_mgb
1980 01 01 3.693
1980 01 02 3.800
1980 01 03 3.832
1980 01 04 3.911
1980 01 05 3.990
1980 01 06 4.110
1980 01 07 4.118
1980 01 08 4.122
1980 01 09 4.126
1980 01 10 4.115
1980 01 11 4.100
1980 01 12 4.003
1980 01 13 4.122
1980 01 14 4.141
1980 01 15 4.153
1980 01 16 4.151
1980 01 17 4.154
1980 01 18 4.155
1980 01 19 4.145
1980 01 20 4.119
1980 01 21 3.968
1980 01 22 4.121
1980 01 23 3.542
1980 01 24 3.594
1980 01 25 4.082
1980 01 26 3.911
1980 01 27 3.919
1980 01 28 4.135
1980 01 29 4.140
1980 01 30 4.146
1980 01 31 4.146
1980 02 01 4.156
1980 02 02 4.164
1980 02 03 4.163
1980 02 04 4.163
1980 02 05 4.166
1980 02 06 4.120
1980 02 07 3.658
1980 02 08 4.153
1980 02 09 4.152
1980 02 10 4.150
1980 02 11 4.053
1980 02 12 4.144
1980 02 13 4.141
1980 02 14 4.138
1980 02 15 4.136
1980 02 16 4.134
1980 02 17 4.133
1980 02 18 4.130
1980 02 19 4.130
1980 02 20 4.128
1980 02 21 4.125
1980 02 22 4.119
1980 02 23 4.115
1980 02 24 4.112
1980 02 25 4.107
1980 02 26 4.103
1980 02 27 4.100
1980 02 28 4.096
1980 02 29 4.092
1980 03 01 4.064
1980 03 02 4.063
1980 03 03 4.060
1980 03 04 4.053
1980 03 05 4.048
1980 03 06 4.043
1980 03 07 4.034
1980 03 08 4.031
1980 03 09 4.026
1980 03 10 3.903
1980 03 11 3.963
1980 03 12 4.011
1980 03 13 3.986
1980 03 14 3.995
1980 03 15 3.984
1980 03 16 3.991
1980 03 17 3.987
1980 03 18 3.967
1980 03 19 3.947
1980 03 20 3.963
1980 03 21 3.206
1980 03 22 3.251
1980 03 23 3.444
1980 03 24 3.445
1980 03 25 3.522
1980 03 26 3.497
1980 03 27 3.326
1980 03 28 3.062
1980 03 29 3.022
1980 03 30 2.962
1980 03 31 3.004
1980 04 01 2.989
1980 04 02 2.807
1980 04 03 3.547
1980 04 04 3.458
1980 04 05 3.378
1980 04 06 3.242
1980 04 07 2.776
1980 04 08 3.208
1980 04 09 3.316
1980 04 10 3.188
1980 04 11 3.094
1980 04 12 3.035
1980 04 13 2.698
1980 04 14 3.379
1980 04 15 3.265
1980 04 16 3.219
1980 04 17 3.364
1980 04 18 3.481
1980 04 19 3.474
1980 04 20 3.467
1980 04 21 3.460
1980 04 22 3.453
1980 04 23 3.446
1980 04 24 3.400
1980 04 25 3.280
1980 04 26 2.831
1980 04 27 3.078
1980 04 28 3.402
1980 04 29 3.335
1980 04 30 3.361
1980 05 01 3.276
1980 05 02 2.922
1980 05 03 2.657
1980 05 04 2.877
1980 05 05 2.880
1980 05 06 3.199
1980 05 07 3.193
1980 05 08 3.188
1980 05 09 3.182
1980 05 10 3.175
1980 05 11 3.170
1980 05 12 3.165
1980 05 13 3.159
1980 05 14 3.154
1980 05 15 3.149
1980 05 16 3.144
1980 05 17 3.139
1980 05 18 2.459
1980 05 19 2.360
1980 05 20 2.981
1980 05 21 3.106
1980 05 22 3.115
1980 05 23 3.023
1980 05 24 2.985
1980 05 25 3.101
1980 05 26 3.097
1980 05 27 3.093
1980 05 28 3.062
1980 05 29 2.954
1980 05 30 3.079
1980 05 31 3.054
1980 06 01 3.083
1980 06 02 2.878
1980 06 03 3.009
1980 06 04 2.733
1980 06 05 3.023
1980 06 06 3.021
1980 06 07 3.018
1980 06 08 3.016
1980 06 09 3.014
1980 06 10 3.013
1980 06 11 2.981
1980 06 12 2.981
1980 06 13 2.835
1980 06 14 2.460
1980 06 15 2.947
1980 06 16 2.726
1980 06 17 3.004
1980 06 18 2.717
1980 06 19 2.643
1980 06 20 3.002
1980 06 21 3.002
1980 06 22 2.972
1980 06 23 2.725
1980 06 24 2.785
1980 06 25 2.830
1980 06 26 2.893
1980 06 27 2.793
1980 06 28 3.005
1980 06 29 3.007
1980 06 30 3.008
1980 07 01 2.847
1980 07 02 2.830
1980 07 03 2.838
1980 07 04 2.804
1980 07 05 2.719
1980 07 06 2.843
1980 07 07 2.846
1980 07 08 2.617
1980 07 09 2.796
1980 07 10 2.813
1980 07 11 2.839
1980 07 12 2.628
1980 07 13 2.320
1980 07 14 2.541
1980 07 15 2.612
1980 07 16 2.866
1980 07 17 2.876
1980 07 18 2.536
1980 07 19 2.329
1980 07 20 2.752
1980 07 21 2.703
1980 07 22 2.453
1980 07 23 2.601
1980 07 24 2.578
1980 07 25 2.851
1980 07 26 2.906
1980 07 27 2.763
1980 07 28 2.845
1980 07 29 2.927
1980 07 30 2.857
1980 07 31 2.459
1980 08 01 3.175
1980 08 02 3.233
1980 08 03 3.239
1980 08 04 3.244
1980 08 05 3.167
1980 08 06 2.893
1980 08 07 3.224
1980 08 08 3.064
1980 08 09 3.232
1980 08 10 3.276
1980 08 11 3.260
1980 08 12 3.256
1980 08 13 3.299
1980 08 14 3.177
1980 08 15 3.292
1980 08 16 3.121
1980 08 17 3.325
1980 08 18 2.760
1980 08 19 2.577
1980 08 20 2.831
1980 08 21 2.773
1980 08 22 3.167
1980 08 23 3.287
1980 08 24 2.744
1980 08 25 2.837
1980 08 26 2.783
1980 08 27 3.173
1980 08 28 3.398
1980 08 29 3.405
1980 08 30 3.091
1980 08 31 3.258
1980 09 01 3.396
1980 09 02 2.817
1980 09 03 2.845
1980 09 04 3.047
1980 09 05 3.013
1980 09 06 3.081
1980 09 07 3.466
1980 09 08 3.592
1980 09 09 3.598
1980 09 10 3.560
1980 09 11 3.511
1980 09 12 3.233
1980 09 13 3.407
1980 09 14 3.618
1980 09 15 3.634
1980 09 16 3.603
1980 09 17 3.646
1980 09 18 3.652
1980 09 19 3.338
1980 09 20 3.564
1980 09 21 3.404
1980 09 22 3.670
1980 09 23 3.679
1980 09 24 3.685
1980 09 25 3.690
1980 09 26 3.695
1980 09 27 3.697
1980 09 28 3.385
1980 09 29 2.969
1980 09 30 3.164
1980 10 01 3.163
1980 10 02 3.445
1980 10 03 3.307
1980 10 04 3.387
1980 10 05 3.716
1980 10 06 3.644
1980 10 07 3.147
1980 10 08 3.418
1980 10 09 3.198
1980 10 10 3.127
1980 10 11 3.113
1980 10 12 3.239
1980 10 13 3.131
1980 10 14 3.756
1980 10 15 3.761
1980 10 16 3.773
1980 10 17 3.779
1980 10 18 3.784
1980 10 19 3.775
1980 10 20 3.749
1980 10 21 3.333
1980 10 22 2.956
1980 10 23 3.123
1980 10 24 3.318
1980 10 25 3.078
1980 10 26 3.704
1980 10 27 3.078
1980 10 28 2.948
1980 10 29 2.978
1980 10 30 2.974
1980 10 31 3.256
1980 11 01 3.632
1980 11 02 3.873
1980 11 03 3.874
1980 11 04 3.874
1980 11 05 3.825
1980 11 06 3.713
1980 11 07 3.863
1980 11 08 3.821
1980 11 09 3.874
1980 11 10 3.835
1980 11 11 3.853
1980 11 12 3.402
1980 11 13 3.716
1980 11 14 3.870
1980 11 15 3.880
1980 11 16 3.688
1980 11 17 3.779
1980 11 18 3.614
1980 11 19 3.578
1980 11 20 3.737
1980 11 21 3.805
1980 11 22 3.864
1980 11 23 3.709
1980 11 24 3.732
1980 11 25 3.870
1980 11 26 3.880
1980 11 27 3.902
1980 11 28 3.918
1980 11 29 3.925
1980 11 30 3.926
1980 12 01 4.058
1980 12 02 4.082
1980 12 03 4.085
1980 12 04 4.086
1980 12 05 4.079
1980 12 06 3.507
1980 12 07 3.246
1980 12 08 3.315
1980 12 09 3.771
1980 12 10 4.042
1980 12 11 3.984
1980 12 12 3.994
1980 12 13 3.797
1980 12 14 3.459
1980 12 15 4.019
1980 12 16 4.073
1980 12 17 4.088
1980 12 18 4.092
1980 12 19 4.092
1980 12 20 4.092
1980 12 21 4.093
1980 12 22 4.073
1980 12 23 4.093
1980 12 24 3.709
1980 12 25 4.083
1980 12 26 4.093
1980 12 27 4.080
1980 12 28 4.055
1980 12 29 4.090
1980 12 30 3.574
1980 12 31 3.965
1981 01 01 4.162
1981 01 02 4.166
1981 01 03 4.164
1981 01 04 3.733
1981 01 05 3.631
1981 01 06 4.004
1981 01 07 3.894
1981 01 08 3.720
1981 01 09 3.255
1981 01 10 3.848
1981 01 11 3.767
1981 01 12 3.562
1981 01 13 3.434
1981 01 14 3.813
1981 01 15 3.346
1981 01 16 3.496
1981 01 17 4.111
1981 01 18 3.897
1981 01 19 3.343
1981 01 20 3.837
1981 01 21 3.669
1981 01 22 3.924
1981 01 23 4.009
1981 01 24 3.877
1981 01 25 4.037
1981 01 26 4.100
1981 01 27 4.098
1981 01 28 4.099
1981 01 29 4.100
1981 01 30 4.083
1981 01 31 3.756
1981 02 01 3.957
1981 02 02 4.034
1981 02 03 3.921
1981 02 04 3.629
1981 02 05 3.724
1981 02 06 3.351
1981 02 07 4.024
1981 02 08 4.029
1981 02 09 3.864
1981 02 10 3.427
1981 02 11 3.704
1981 02 12 3.717
1981 02 13 3.939
1981 02 14 4.042
1981 02 15 4.040
1981 02 16 4.035
1981 02 17 4.032
1981 02 18 4.051
1981 02 19 4.047
1981 02 20 4.042
1981 02 21 4.039
1981 02 22 4.038
1981 02 23 3.930
1981 02 24 3.958
1981 02 25 4.021
1981 02 26 3.955
1981 02 27 3.944
1981 02 28 3.990
1981 03 01 3.974
1981 03 02 3.885
1981 03 03 3.764
1981 03 04 3.479
1981 03 05 3.252
1981 03 06 3.091
1981 03 07 3.275
1981 03 08 3.413
1981 03 09 3.911
1981 03 10 3.908
1981 03 11 3.928
1981 03 12 3.976
1981 03 13 3.983
1981 03 14 3.993
1981 03 15 3.630
1981 03 16 3.765
1981 03 17 3.970
1981 03 18 3.965
1981 03 19 3.964
1981 03 20 3.964
1981 03 21 3.963
1981 03 22 3.958
1981 03 23 3.954
1981 03 24 3.952
1981 03 25 3.949
1981 03 26 3.936
1981 03 27 3.928
1981 03 28 3.921
1981 03 29 3.914
1981 03 30 3.879
1981 03 31 3.740
1981 04 01 3.632
1981 04 02 3.598
1981 04 03 3.592
1981 04 04 3.587
1981 04 05 3.579
1981 04 06 3.571
1981 04 07 3.565
1981 04 08 3.559
1981 04 09 3.551
1981 04 10 3.543
1981 04 11 3.354
1981 04 12 3.151
1981 04 13 3.248
1981 04 14 3.214
1981 04 15 3.225
1981 04 16 3.171
1981 04 17 3.486
1981 04 18 3.487
1981 04 19 2.796
1981 04 20 3.467
1981 04 21 3.450
1981 04 22 3.460
1981 04 23 3.455
1981 04 24 3.448
1981 04 25 3.439
1981 04 26 3.434
1981 04 27 3.426
1981 04 28 3.265
1981 04 29 3.406
1981 04 30 3.307
1981 05 01 3.282
1981 05 02 3.230
1981 05 03 3.224
1981 05 04 3.217
1981 05 05 3.211
1981 05 06 3.203
1981 05 07 3.199
1981 05 08 3.194
1981 05 09 3.188
1981 05 10 3.183
1981 05 11 3.062
1981 05 12 3.156
1981 05 13 3.101
1981 05 14 3.159
1981 05 15 3.099
1981 05 16 2.662
1981 05 17 3.121
1981 05 18 3.125
1981 05 19 3.116
1981 05 20 3.129
1981 05 21 3.124
1981 05 22 3.120
1981 05 23 3.117
1981 05 24 3.114
1981 05 25 3.108
1981 05 26 3.102
1981 05 27 3.067
1981 05 28 2.895
1981 05 29 2.481
1981 05 30 2.879
1981 05 31 2.710
1981 06 01 2.586
1981 06 02 3.008
1981 06 03 3.030
1981 06 04 3.028
1981 06 05 3.025
1981 06 06 3.023
1981 06 07 2.823
1981 06 08 3.018
1981 06 09 3.016
1981 06 10 3.014
1981 06 11 3.013
1981 06 12 2.961
1981 06 13 2.813
1981 06 14 2.538
1981 06 15 2.886
1981 06 16 2.966
1981 06 17 3.005
1981 06 18 2.602
