year month day evapotransp_mgb
1980 01 01 4.000
1980 01 02 4.034
1980 01 03 4.115
1980 01 04 3.986
1980 01 05 4.013
1980 01 06 3.576
1980 01 07 4.131
1980 01 08 3.757
1980 01 09 3.652
1980 01 10 3.306
1980 01 11 3.363
1980 01 12 4.101
1980 01 13 4.108
1980 01 14 4.115
1980 01 15 4.138
1980 01 16 4.165
1980 01 17 4.172
1980 01 18 4.176
1980 01 19 3.080
1980 01 20 3.124
1980 01 21 4.019
1980 01 22 4.155
1980 01 23 3.100
1980 01 24 3.674
1980 01 25 3.468
1980 01 26 3.872
1980 01 27 4.156
1980 01 28 4.151
1980 01 29 4.148
1980 01 30 4.148
1980 01 31 3.350
1980 02 01 3.397
1980 02 02 4.315
1980 02 03 4.381
1980 02 04 4.385
1980 02 05 4.256
1980 02 06 3.386
1980 02 07 3.314
1980 02 08 3.790
1980 02 09 4.301
1980 02 10 4.353
1980 02 11 3.319
1980 02 12 3.206
1980 02 13 3.724
1980 02 14 4.329
1980 02 15 4.324
1980 02 16 4.322
1980 02 17 4.321
1980 02 18 4.317
1980 02 19 4.315
1980 02 20 4.316
1980 02 21 4.315
1980 02 22 4.326
1980 02 23 3.435
1980 02 24 4.317
1980 02 25 4.311
1980 02 26 3.566
1980 02 27 4.252
1980 02 28 4.296
1980 02 29 4.113
1980 03 01 3.607
1980 03 02 4.123
1980 03 03 4.045
1980 03 04 4.067
1980 03 05 4.052
1980 03 06 3.629
1980 03 07 3.302
1980 03 08 3.332
1980 03 09 2.919
1980 03 10 2.898
1980 03 11 2.882
1980 03 12 2.880
1980 03 13 2.870
1980 03 14 3.095
1980 03 15 4.029
1980 03 16 4.029
1980 03 17 3.065
1980 03 18 2.907
1980 03 19 3.136
1980 03 20 3.780
1980 03 21 3.397
1980 03 22 3.317
1980 03 23 3.378
1980 03 24 3.354
1980 03 25 2.769
1980 03 26 2.749
1980 03 27 2.817
1980 03 28 2.724
1980 03 29 2.717
1980 03 30 3.322
1980 03 31 3.867
1980 04 01 3.808
1980 04 02 3.767
1980 04 03 3.745
1980 04 04 3.689
1980 04 05 2.609
1980 04 06 3.399
1980 04 07 3.716
1980 04 08 3.712
1980 04 09 3.402
1980 04 10 3.703
1980 04 11 3.656
1980 04 12 3.684
1980 04 13 3.030
1980 04 14 3.662
1980 04 15 3.312
1980 04 16 3.660
1980 04 17 3.660
1980 04 18 3.663
1980 04 19 3.517
1980 04 20 3.341
1980 04 21 3.587
1980 04 22 3.034
1980 04 23 3.438
1980 04 24 3.361
1980 04 25 3.423
1980 04 26 3.376
1980 04 27 3.547
1980 04 28 3.290
1980 04 29 3.187
1980 04 30 3.031
1980 05 01 2.573
1980 05 02 2.549
1980 05 03 3.248
1980 05 04 3.347
1980 05 05 3.108
1980 05 06 2.581
1980 05 07 2.267
1980 05 08 2.266
1980 05 09 2.296
1980 05 10 2.231
1980 05 11 2.461
1980 05 12 2.736
1980 05 13 3.145
1980 05 14 3.281
1980 05 15 3.268
1980 05 16 3.091
1980 05 17 2.422
1980 05 18 3.180
1980 05 19 3.257
1980 05 20 3.178
1980 05 21 2.929
1980 05 22 2.260
1980 05 23 2.163
1980 05 24 3.167
1980 05 25 2.749
1980 05 26 2.771
1980 05 27 2.898
1980 05 28 2.166
1980 05 29 2.131
1980 05 30 2.184
1980 05 31 2.765
1980 06 01 2.265
1980 06 02 2.874
1980 06 03 2.162
1980 06 04 2.323
1980 06 05 2.278
1980 06 06 2.857
1980 06 07 2.674
1980 06 08 2.467
1980 06 09 2.899
1980 06 10 2.778
1980 06 11 2.853
1980 06 12 1.937
1980 06 13 1.928
1980 06 14 1.978
1980 06 15 2.265
1980 06 16 2.692
1980 06 17 2.710
1980 06 18 2.339
1980 06 19 2.422
1980 06 20 2.092
1980 06 21 2.713
1980 06 22 2.853
1980 06 23 2.850
1980 06 24 2.066
1980 06 25 1.894
1980 06 26 1.873
1980 06 27 2.301
1980 06 28 1.840
1980 06 29 1.834
1980 06 30 1.893
1980 07 01 1.863
1980 07 02 1.847
1980 07 03 2.055
1980 07 04 2.260
1980 07 05 2.188
1980 07 06 2.494
1980 07 07 2.088
1980 07 08 2.470
1980 07 09 2.729
1980 07 10 2.198
1980 07 11 1.903
1980 07 12 1.856
1980 07 13 1.810
1980 07 14 1.806
1980 07 15 1.870
1980 07 16 2.099
1980 07 17 1.825
1980 07 18 1.788
1980 07 19 1.784
1980 07 20 1.786
1980 07 21 1.776
1980 07 22 1.840
1980 07 23 2.318
1980 07 24 2.696
1980 07 25 1.845
1980 07 26 1.770
1980 07 27 1.766
1980 07 28 1.769
1980 07 29 1.876
1980 07 30 2.356
1980 07 31 1.896
1980 08 01 2.756
1980 08 02 2.778
1980 08 03 2.423
1980 08 04 2.793
1980 08 05 2.816
1980 08 06 2.770
1980 08 07 2.003
