year month day evapotransp_mgb
1980 01 01 3.437
1980 01 02 3.468
1980 01 03 3.450
1980 01 04 3.479
1980 01 05 3.476
1980 01 06 3.473
1980 01 07 3.470
1980 01 08 3.469
1980 01 09 3.484
1980 01 10 3.495
1980 01 11 3.499
1980 01 12 3.506
1980 01 13 3.525
1980 01 14 3.544
1980 01 15 3.553
1980 01 16 3.560
1980 01 17 3.566
1980 01 18 3.567
1980 01 19 3.562
1980 01 20 3.559
1980 01 21 3.558
1980 01 22 3.555
1980 01 23 3.552
1980 01 24 3.549
1980 01 25 3.547
1980 01 26 3.544
1980 01 27 3.542
1980 01 28 3.539
1980 01 29 3.538
1980 01 30 3.536
1980 01 31 3.532
1980 02 01 3.800
1980 02 02 3.822
1980 02 03 3.820
1980 02 04 3.815
1980 02 05 3.810
1980 02 06 3.806
1980 02 07 3.801
1980 02 08 3.796
1980 02 09 3.792
1980 02 10 3.784
1980 02 11 3.623
1980 02 12 3.761
1980 02 13 3.770
1980 02 14 3.769
1980 02 15 3.766
1980 02 16 3.760
1980 02 17 3.753
1980 02 18 3.748
1980 02 19 3.741
1980 02 20 3.683
1980 02 21 3.647
1980 02 22 3.715
1980 02 23 3.650
1980 02 24 3.600
1980 02 25 3.657
1980 02 26 3.683
1980 02 27 3.676
1980 02 28 3.667
1980 02 29 3.601
1980 03 01 3.492
1980 03 02 3.468
1980 03 03 3.583
1980 03 04 3.510
1980 03 05 3.556
1980 03 06 3.424
1980 03 07 3.363
1980 03 08 3.357
1980 03 09 3.343
1980 03 10 3.326
1980 03 11 3.318
1980 03 12 3.307
1980 03 13 3.352
1980 03 14 3.508
1980 03 15 3.506
1980 03 16 3.497
1980 03 17 3.386
1980 03 18 3.298
1980 03 19 3.231
1980 03 20 3.237
1980 03 21 3.240
1980 03 22 3.195
1980 03 23 3.179
1980 03 24 3.203
1980 03 25 3.154
1980 03 26 3.141
1980 03 27 3.129
1980 03 28 3.157
1980 03 29 3.149
1980 03 30 3.130
1980 03 31 3.257
1980 04 01 3.587
1980 04 02 3.510
1980 04 03 3.496
1980 04 04 3.482
1980 04 05 3.469
1980 04 06 3.455
1980 04 07 3.439
1980 04 08 3.424
1980 04 09 3.409
1980 04 10 3.394
1980 04 11 3.380
1980 04 12 3.337
1980 04 13 3.335
1980 04 14 3.334
1980 04 15 3.317
1980 04 16 3.304
1980 04 17 3.286
1980 04 18 3.225
1980 04 19 3.073
1980 04 20 3.054
1980 04 21 3.023
1980 04 22 3.019
1980 04 23 2.989
1980 04 24 2.974
1980 04 25 2.959
1980 04 26 2.944
1980 04 27 2.930
1980 04 28 2.934
1980 04 29 2.900
1980 04 30 2.963
1980 05 01 3.212
1980 05 02 3.081
1980 05 03 3.103
1980 05 04 3.074
1980 05 05 2.898
1980 05 06 2.905
1980 05 07 2.909
1980 05 08 2.858
1980 05 09 2.840
1980 05 10 2.823
1980 05 11 2.806
1980 05 12 2.821
1980 05 13 2.809
1980 05 14 2.778
1980 05 15 2.806
1980 05 16 2.768
1980 05 17 2.797
1980 05 18 2.754
1980 05 19 2.758
1980 05 20 2.678
1980 05 21 2.664
1980 05 22 2.651
1980 05 23 2.675
1980 05 24 2.625
1980 05 25 2.610
1980 05 26 2.599
1980 05 27 2.586
1980 05 28 2.571
1980 05 29 2.563
1980 05 30 2.546
