year month day evapotransp_mgb
1980 01 01 3.076
1980 01 02 3.106
1980 01 03 3.210
1980 01 04 3.403
1980 01 05 3.511
1980 01 06 3.581
1980 01 07 3.535
1980 01 08 3.538
1980 01 09 3.525
1980 01 10 3.576
1980 01 11 3.589
1980 01 12 3.614
1980 01 13 3.631
1980 01 14 3.689
1980 01 15 3.779
1980 01 16 3.801
1980 01 17 3.831
1980 01 18 3.823
1980 01 19 3.848
1980 01 20 3.792
1980 01 21 3.765
1980 01 22 3.810
1980 01 23 3.796
1980 01 24 3.760
1980 01 25 3.842
1980 01 26 3.835
1980 01 27 3.834
1980 01 28 3.851
1980 01 29 3.865
1980 01 30 3.876
1980 01 31 3.909
1980 02 01 3.921
1980 02 02 4.000
1980 02 03 4.039
1980 02 04 4.076
1980 02 05 4.087
1980 02 06 4.109
1980 02 07 4.124
1980 02 08 4.137
1980 02 09 4.163
1980 02 10 4.177
1980 02 11 4.177
1980 02 12 4.177
1980 02 13 4.174
1980 02 14 4.172
1980 02 15 4.172
1980 02 16 4.171
1980 02 17 4.171
1980 02 18 4.170
1980 02 19 4.167
1980 02 20 4.165
1980 02 21 4.165
1980 02 22 4.159
1980 02 23 4.142
1980 02 24 4.120
1980 02 25 4.141
1980 02 26 4.125
1980 02 27 4.139
1980 02 28 4.135
1980 02 29 3.998
1980 03 01 4.088
1980 03 02 4.080
1980 03 03 4.067
1980 03 04 4.064
1980 03 05 4.066
1980 03 06 4.061
1980 03 07 3.988
1980 03 08 4.032
1980 03 09 3.887
1980 03 10 3.859
1980 03 11 3.739
1980 03 12 3.729
1980 03 13 3.896
1980 03 14 3.888
1980 03 15 3.886
1980 03 16 3.751
1980 03 17 3.987
1980 03 18 3.756
1980 03 19 3.849
1980 03 20 3.904
1980 03 21 3.777
1980 03 22 3.601
1980 03 23 3.848
1980 03 24 3.827
1980 03 25 3.732
1980 03 26 3.593
1980 03 27 3.617
1980 03 28 3.569
1980 03 29 3.535
1980 03 30 3.514
1980 03 31 3.482
1980 04 01 3.285
1980 04 02 3.195
1980 04 03 3.253
1980 04 04 3.177
1980 04 05 3.100
1980 04 06 3.095
1980 04 07 3.101
1980 04 08 3.269
1980 04 09 3.142
1980 04 10 3.062
1980 04 11 3.035
1980 04 12 3.165
1980 04 13 3.067
1980 04 14 3.010
1980 04 15 3.052
1980 04 16 3.150
1980 04 17 3.222
1980 04 18 3.179
1980 04 19 3.227
1980 04 20 3.231
1980 04 21 3.209
1980 04 22 3.119
1980 04 23 3.069
1980 04 24 3.179
1980 04 25 3.198
1980 04 26 2.983
1980 04 27 2.984
1980 04 28 3.036
1980 04 29 3.051
1980 04 30 3.077
1980 05 01 2.849
1980 05 02 2.571
1980 05 03 2.572
1980 05 04 2.605
1980 05 05 2.755
1980 05 06 2.730
1980 05 07 2.764
1980 05 08 2.656
1980 05 09 2.722
1980 05 10 2.676
1980 05 11 2.612
1980 05 12 2.558
1980 05 13 2.666
1980 05 14 2.682
1980 05 15 2.670
1980 05 16 2.441
1980 05 17 2.624
1980 05 18 2.603
1980 05 19 2.681
1980 05 20 2.677
1980 05 21 2.627
1980 05 22 2.645
1980 05 23 2.582
1980 05 24 2.576
1980 05 25 2.551
1980 05 26 2.501
1980 05 27 2.541
1980 05 28 2.553
1980 05 29 2.582
1980 05 30 2.422
1980 05 31 2.412
1980 06 01 2.432
1980 06 02 2.320
1980 06 03 2.268
1980 06 04 2.182
1980 06 05 2.298
1980 06 06 2.396
1980 06 07 2.422
1980 06 08 2.420
1980 06 09 2.308
1980 06 10 2.399
1980 06 11 2.351
1980 06 12 2.224
1980 06 13 2.202
1980 06 14 2.133
1980 06 15 2.157
1980 06 16 2.282
1980 06 17 2.393
1980 06 18 2.148
1980 06 19 2.331
1980 06 20 2.382
1980 06 21 2.294
1980 06 22 2.190
1980 06 23 2.198
1980 06 24 2.112
1980 06 25 2.112
1980 06 26 2.134
1980 06 27 2.274
1980 06 28 2.297
1980 06 29 2.292
1980 06 30 2.311
1980 07 01 2.397
1980 07 02 2.306
1980 07 03 2.277
1980 07 04 2.156
1980 07 05 2.166
1980 07 06 2.260
1980 07 07 2.315
1980 07 08 2.321
1980 07 09 2.233
1980 07 10 2.301
1980 07 11 2.255
1980 07 12 2.318
1980 07 13 2.331
1980 07 14 2.336
1980 07 15 2.250
1980 07 16 2.251
1980 07 17 2.345
1980 07 18 2.357
1980 07 19 2.344
1980 07 20 2.362
1980 07 21 2.289
1980 07 22 2.235
1980 07 23 2.283
1980 07 24 2.130
1980 07 25 2.241
1980 07 26 2.150
1980 07 27 2.038
1980 07 28 2.205
1980 07 29 2.112
1980 07 30 2.056
1980 07 31 2.016
1980 08 01 2.443
1980 08 02 2.520
1980 08 03 2.567
1980 08 04 2.529
1980 08 05 2.581
1980 08 06 2.385
1980 08 07 2.420
1980 08 08 2.444
1980 08 09 2.431
1980 08 10 2.510
1980 08 11 2.474
1980 08 12 2.257
1980 08 13 2.365
1980 08 14 2.336
1980 08 15 2.334
1980 08 16 2.238
1980 08 17 2.287
1980 08 18 2.315
1980 08 19 2.222
1980 08 20 2.320
1980 08 21 2.235
1980 08 22 2.197
1980 08 23 2.225
1980 08 24 2.161
1980 08 25 2.152
1980 08 26 2.254
1980 08 27 2.184
1980 08 28 2.406
1980 08 29 2.457
1980 08 30 2.514
1980 08 31 2.542
1980 09 01 2.468
1980 09 02 2.513
1980 09 03 2.555
1980 09 04 2.510
1980 09 05 2.495
1980 09 06 2.387
1980 09 07 2.474
1980 09 08 2.608
1980 09 09 2.699
1980 09 10 2.718
1980 09 11 2.668
1980 09 12 2.762
1980 09 13 2.618
1980 09 14 2.546
1980 09 15 2.697
