year month day evapotransp_mgb
1980 01 01 3.449
1980 01 02 3.375
1980 01 03 3.329
1980 01 04 3.404
1980 01 05 3.438
1980 01 06 3.460
1980 01 07 3.460
1980 01 08 3.462
1980 01 09 3.465
1980 01 10 3.465
1980 01 11 3.466
1980 01 12 3.468
1980 01 13 3.469
1980 01 14 3.470
1980 01 15 3.468
1980 01 16 3.471
1980 01 17 3.472
1980 01 18 3.472
1980 01 19 3.467
1980 01 20 3.447
1980 01 21 3.470
1980 01 22 3.427
1980 01 23 3.445
1980 01 24 3.449
1980 01 25 3.464
1980 01 26 3.460
1980 01 27 3.447
1980 01 28 3.460
1980 01 29 3.460
1980 01 30 3.459
1980 01 31 3.459
1980 02 01 3.522
1980 02 02 3.533
1980 02 03 3.530
1980 02 04 3.530
1980 02 05 3.529
1980 02 06 3.524
1980 02 07 3.524
1980 02 08 3.522
1980 02 09 3.520
1980 02 10 3.519
1980 02 11 3.517
1980 02 12 3.516
1980 02 13 3.515
1980 02 14 3.515
1980 02 15 3.519
1980 02 16 3.519
1980 02 17 3.516
1980 02 18 3.511
1980 02 19 3.508
1980 02 20 3.494
1980 02 21 3.499
1980 02 22 3.497
1980 02 23 3.493
1980 02 24 3.489
1980 02 25 3.485
1980 02 26 3.480
1980 02 27 3.477
1980 02 28 3.473
1980 02 29 3.468
1980 03 01 3.530
1980 03 02 3.537
1980 03 03 3.536
1980 03 04 3.519
1980 03 05 3.521
1980 03 06 3.515
1980 03 07 3.508
1980 03 08 3.505
1980 03 09 3.487
1980 03 10 3.401
1980 03 11 3.390
1980 03 12 3.335
1980 03 13 3.263
1980 03 14 3.425
1980 03 15 3.452
1980 03 16 3.447
1980 03 17 3.440
1980 03 18 3.409
1980 03 19 3.287
1980 03 20 3.127
1980 03 21 3.186
1980 03 22 3.208
1980 03 23 3.010
1980 03 24 2.835
1980 03 25 2.792
1980 03 26 2.824
1980 03 27 2.872
1980 03 28 2.787
1980 03 29 2.900
1980 03 30 3.023
1980 03 31 3.137
1980 04 01 3.641
1980 04 02 3.622
1980 04 03 3.628
1980 04 04 3.626
1980 04 05 3.625
1980 04 06 3.619
1980 04 07 3.607
1980 04 08 3.591
1980 04 09 3.587
1980 04 10 3.570
1980 04 11 3.538
1980 04 12 3.504
1980 04 13 3.493
1980 04 14 3.528
1980 04 15 3.522
1980 04 16 3.426
1980 04 17 3.368
1980 04 18 3.066
1980 04 19 2.928
1980 04 20 2.946
1980 04 21 2.882
1980 04 22 2.852
1980 04 23 2.828
1980 04 24 2.803
1980 04 25 2.845
1980 04 26 2.820
1980 04 27 2.900
1980 04 28 2.764
1980 04 29 2.750
1980 04 30 2.908
1980 05 01 3.421
1980 05 02 3.517
1980 05 03 3.373
1980 05 04 3.215
1980 05 05 3.243
1980 05 06 3.236
1980 05 07 3.201
1980 05 08 3.065
1980 05 09 2.999
1980 05 10 2.856
1980 05 11 2.845
1980 05 12 2.774
1980 05 13 2.771
1980 05 14 2.725
1980 05 15 2.716
1980 05 16 2.686
1980 05 17 2.804
1980 05 18 2.924
1980 05 19 2.830
1980 05 20 2.802
1980 05 21 2.905
1980 05 22 2.995
1980 05 23 2.940
1980 05 24 2.809
1980 05 25 2.760
1980 05 26 2.769
1980 05 27 2.693
1980 05 28 2.664
1980 05 29 2.634
1980 05 30 2.604
1980 05 31 2.576
1980 06 01 2.885
1980 06 02 2.771
1980 06 03 2.790
1980 06 04 2.732
1980 06 05 2.705
1980 06 06 2.685
1980 06 07 2.667
1980 06 08 2.650
1980 06 09 2.660
1980 06 10 2.647
1980 06 11 2.619
1980 06 12 2.593
1980 06 13 2.655
1980 06 14 2.684
1980 06 15 2.571
1980 06 16 2.612
1980 06 17 2.573
1980 06 18 2.510
1980 06 19 2.493
1980 06 20 2.484
1980 06 21 2.462
1980 06 22 2.449
1980 06 23 2.599
1980 06 24 2.614
1980 06 25 2.853
1980 06 26 2.656
1980 06 27 2.889
1980 06 28 2.726
1980 06 29 2.622
1980 06 30 2.571
1980 07 01 2.845
1980 07 02 2.800
1980 07 03 2.760
1980 07 04 2.712
1980 07 05 2.678
1980 07 06 2.648
1980 07 07 2.623
1980 07 08 2.601
1980 07 09 2.582
1980 07 10 2.564
1980 07 11 2.548
1980 07 12 2.532
1980 07 13 2.518
1980 07 14 2.505
1980 07 15 2.491
1980 07 16 2.479
1980 07 17 2.466
1980 07 18 2.455
1980 07 19 2.443
1980 07 20 2.432
1980 07 21 2.421
1980 07 22 2.410
1980 07 23 2.400
1980 07 24 2.392
1980 07 25 2.390
1980 07 26 2.370
1980 07 27 2.361
1980 07 28 2.351
1980 07 29 2.342
1980 07 30 2.335
1980 07 31 2.324
1980 08 01 2.388
1980 08 02 2.479
1980 08 03 2.478
1980 08 04 2.415
1980 08 05 2.403
1980 08 06 2.399
1980 08 07 2.385
1980 08 08 2.367
1980 08 09 2.356
1980 08 10 2.345
1980 08 11 2.334
1980 08 12 2.327
1980 08 13 2.315
1980 08 14 2.315
1980 08 15 2.311
1980 08 16 2.280
1980 08 17 2.274
1980 08 18 2.267
1980 08 19 2.270
1980 08 20 2.341
1980 08 21 2.419
1980 08 22 2.472
1980 08 23 2.604
1980 08 24 2.516
1980 08 25 2.478
1980 08 26 2.429
1980 08 27 2.439
1980 08 28 2.307
1980 08 29 2.271
1980 08 30 2.275
1980 08 31 2.202
1980 09 01 1.910
1980 09 02 1.938
1980 09 03 1.926
1980 09 04 1.934
1980 09 05 1.951
1980 09 06 2.182
1980 09 07 2.423
1980 09 08 2.574
1980 09 09 2.283
1980 09 10 2.484
1980 09 11 2.374
1980 09 12 2.328
