year month day evapotransp_mgb
1980 01 01 2.059
1980 01 02 2.090
1980 01 03 1.938
1980 01 04 1.647
1980 01 05 1.603
1980 01 06 1.629
1980 01 07 1.653
1980 01 08 2.082
1980 01 09 2.081
1980 01 10 2.081
1980 01 11 2.081
1980 01 12 2.084
1980 01 13 2.087
1980 01 14 2.086
1980 01 15 2.086
1980 01 16 2.085
1980 01 17 2.084
1980 01 18 2.083
1980 01 19 2.082
1980 01 20 2.081
1980 01 21 2.080
1980 01 22 2.079
1980 01 23 2.043
1980 01 24 2.016
1980 01 25 2.075
1980 01 26 2.074
1980 01 27 2.073
1980 01 28 2.071
1980 01 29 2.070
1980 01 30 1.804
1980 01 31 1.689
1980 02 01 2.036
1980 02 02 2.036
1980 02 03 2.035
1980 02 04 2.033
1980 02 05 1.994
1980 02 06 1.602
1980 02 07 1.714
1980 02 08 2.017
1980 02 09 1.724
1980 02 10 1.599
1980 02 11 1.537
1980 02 12 1.697
1980 02 13 2.015
1980 02 14 2.013
1980 02 15 2.010
1980 02 16 2.008
1980 02 17 2.006
1980 02 18 2.003
1980 02 19 2.001
1980 02 20 1.998
1980 02 21 1.995
1980 02 22 1.993
1980 02 23 1.990
1980 02 24 1.987
1980 02 25 1.980
1980 02 26 1.982
1980 02 27 1.979
1980 02 28 1.976
1980 02 29 1.781
1980 03 01 1.492
1980 03 02 1.456
1980 03 03 1.443
1980 03 04 1.596
1980 03 05 1.451
1980 03 06 1.473
1980 03 07 1.518
1980 03 08 1.788
1980 03 09 1.832
1980 03 10 1.908
1980 03 11 1.904
1980 03 12 1.900
1980 03 13 1.897
1980 03 14 1.893
1980 03 15 1.889
1980 03 16 1.885
1980 03 17 1.870
1980 03 18 1.726
1980 03 19 1.854
1980 03 20 1.680
1980 03 21 1.460
1980 03 22 1.416
1980 03 23 1.448
1980 03 24 1.455
1980 03 25 1.391
1980 03 26 1.356
1980 03 27 1.352
1980 03 28 1.489
1980 03 29 1.567
1980 03 30 1.826
1980 03 31 1.824
1980 04 01 1.801
1980 04 02 1.497
1980 04 03 1.751
1980 04 04 1.747
1980 04 05 1.743
1980 04 06 1.738
1980 04 07 1.725
1980 04 08 1.730
1980 04 09 1.725
1980 04 10 1.677
1980 04 11 1.650
1980 04 12 1.712
1980 04 13 1.708
1980 04 14 1.704
1980 04 15 1.700
1980 04 16 1.695
1980 04 17 1.691
1980 04 18 1.467
1980 04 19 1.210
1980 04 20 1.208
1980 04 21 1.193
1980 04 22 1.189
1980 04 23 1.185
1980 04 24 1.181
1980 04 25 1.205
1980 04 26 1.191
1980 04 27 1.226
1980 04 28 1.180
1980 04 29 1.179
1980 04 30 1.219
1980 05 01 1.383
1980 05 02 1.201
1980 05 03 1.543
1980 05 04 1.540
1980 05 05 1.113
1980 05 06 1.087
1980 05 07 1.084
1980 05 08 1.129
1980 05 09 1.116
1980 05 10 1.178
1980 05 11 1.076
1980 05 12 1.180
1980 05 13 1.076
1980 05 14 1.060
1980 05 15 1.057
1980 05 16 1.326
1980 05 17 1.158
1980 05 18 1.196
1980 05 19 1.253
1980 05 20 1.173
1980 05 21 1.095
1980 05 22 1.089
1980 05 23 1.475
1980 05 24 1.413
1980 05 25 1.181
1980 05 26 1.109
1980 05 27 1.138
1980 05 28 1.026
1980 05 29 1.012
1980 05 30 1.009
1980 05 31 1.011
1980 06 01 1.032
1980 06 02 1.068
1980 06 03 1.401
1980 06 04 1.399
1980 06 05 1.174
1980 06 06 1.004
1980 06 07 0.984
1980 06 08 0.981
1980 06 09 0.978
1980 06 10 0.974
1980 06 11 0.981
1980 06 12 0.967
1980 06 13 0.964
1980 06 14 1.368
1980 06 15 0.996
1980 06 16 0.964
1980 06 17 0.952
1980 06 18 0.992
1980 06 19 0.946
1980 06 20 0.971
1980 06 21 0.984
1980 06 22 1.347
1980 06 23 1.223
1980 06 24 1.255
1980 06 25 1.282
1980 06 26 1.340
1980 06 27 1.354
1980 06 28 1.112
1980 06 29 0.964
1980 06 30 0.947
1980 07 01 1.031
1980 07 02 1.067
1980 07 03 1.156
1980 07 04 1.139
1980 07 05 1.359
1980 07 06 1.181
1980 07 07 1.035
1980 07 08 1.018
