year month day evapotransp_mgb
1980 01 01 3.593
1980 01 02 3.335
1980 01 03 3.015
1980 01 04 2.872
1980 01 05 2.909
1980 01 06 2.951
1980 01 07 3.381
1980 01 08 4.076
1980 01 09 4.090
1980 01 10 4.161
1980 01 11 4.125
1980 01 12 3.429
1980 01 13 3.174
1980 01 14 3.085
1980 01 15 3.357
1980 01 16 3.548
1980 01 17 3.770
1980 01 18 4.040
1980 01 19 4.057
1980 01 20 3.985
1980 01 21 3.464
1980 01 22 3.343
1980 01 23 3.284
1980 01 24 3.886
1980 01 25 4.022
1980 01 26 3.509
1980 01 27 3.356
1980 01 28 3.449
1980 01 29 3.564
1980 01 30 3.068
1980 01 31 3.768
1980 02 01 3.913
1980 02 02 3.692
1980 02 03 3.637
1980 02 04 2.998
1980 02 05 3.020
1980 02 06 3.829
1980 02 07 3.492
1980 02 08 2.940
1980 02 09 2.732
1980 02 10 3.463
1980 02 11 3.638
1980 02 12 3.356
1980 02 13 3.076
1980 02 14 2.809
1980 02 15 3.239
1980 02 16 3.619
1980 02 17 3.654
1980 02 18 3.827
1980 02 19 2.971
1980 02 20 3.147
1980 02 21 3.355
1980 02 22 3.755
1980 02 23 3.684
1980 02 24 3.718
1980 02 25 3.778
1980 02 26 3.790
1980 02 27 3.784
1980 02 28 3.740
1980 02 29 3.769
1980 03 01 3.589
1980 03 02 3.612
1980 03 03 3.604
1980 03 04 3.597
1980 03 05 3.524
1980 03 06 3.034
1980 03 07 3.571
1980 03 08 3.563
1980 03 09 3.407
1980 03 10 3.153
1980 03 11 3.470
1980 03 12 3.528
1980 03 13 3.520
1980 03 14 3.451
1980 03 15 2.892
1980 03 16 2.544
1980 03 17 2.730
1980 03 18 2.950
1980 03 19 3.066
1980 03 20 2.495
1980 03 21 2.532
1980 03 22 2.469
1980 03 23 2.451
1980 03 24 2.599
1980 03 25 2.825
1980 03 26 3.007
1980 03 27 3.313
1980 03 28 3.311
1980 03 29 3.299
1980 03 30 3.208
1980 03 31 2.673
1980 04 01 2.234
1980 04 02 2.055
1980 04 03 2.075
1980 04 04 2.091
1980 04 05 1.894
1980 04 06 1.919
1980 04 07 1.748
1980 04 08 1.693
1980 04 09 1.844
1980 04 10 2.110
1980 04 11 2.197
1980 04 12 2.518
1980 04 13 2.737
1980 04 14 2.996
1980 04 15 2.987
1980 04 16 2.244
1980 04 17 2.050
1980 04 18 2.063
1980 04 19 2.271
1980 04 20 2.006
1980 04 21 1.997
1980 04 22 1.985
1980 04 23 1.972
1980 04 24 1.986
1980 04 25 1.949
1980 04 26 1.924
1980 04 27 1.900
1980 04 28 1.866
1980 04 29 1.826
1980 04 30 1.970
1980 05 01 2.563
1980 05 02 2.563
1980 05 03 2.573
1980 05 04 2.161
1980 05 05 1.797
1980 05 06 1.945
1980 05 07 2.305
1980 05 08 2.558
1980 05 09 2.553
1980 05 10 2.546
1980 05 11 2.031
1980 05 12 1.743
1980 05 13 1.692
1980 05 14 1.653
1980 05 15 1.718
1980 05 16 2.271
1980 05 17 2.502
1980 05 18 2.137
1980 05 19 2.379
1980 05 20 2.302
1980 05 21 2.479
1980 05 22 2.474
1980 05 23 2.044
1980 05 24 1.612
1980 05 25 1.598
1980 05 26 1.585
1980 05 27 1.579
1980 05 28 1.593
1980 05 29 2.295
1980 05 30 1.711
1980 05 31 2.377
1980 06 01 2.325
1980 06 02 1.947
1980 06 03 1.448
1980 06 04 1.571
1980 06 05 1.515
1980 06 06 1.548
1980 06 07 1.428
1980 06 08 1.426
1980 06 09 1.432
1980 06 10 1.424
1980 06 11 1.684
1980 06 12 2.019
1980 06 13 2.145
1980 06 14 1.696
1980 06 15 1.449
1980 06 16 1.462
1980 06 17 1.383
1980 06 18 1.385
1980 06 19 2.031
1980 06 20 2.143
1980 06 21 2.110
1980 06 22 1.613
1980 06 23 1.520
1980 06 24 1.701
1980 06 25 2.128
1980 06 26 2.223
1980 06 27 2.054
1980 06 28 1.431
1980 06 29 1.424
1980 06 30 2.136
1980 07 01 2.245
1980 07 02 1.869
1980 07 03 1.772
1980 07 04 1.932
1980 07 05 1.556
1980 07 06 1.748
1980 07 07 1.729
1980 07 08 2.212
1980 07 09 2.241
1980 07 10 1.866
1980 07 11 1.569
1980 07 12 1.719
1980 07 13 2.295
1980 07 14 2.299
1980 07 15 1.987
1980 07 16 1.558
1980 07 17 1.572
1980 07 18 1.599
1980 07 19 1.601
1980 07 20 2.276
1980 07 21 2.313
1980 07 22 1.606
1980 07 23 1.621
1980 07 24 1.575
1980 07 25 1.574
1980 07 26 2.158
1980 07 27 2.307
1980 07 28 2.320
1980 07 29 2.359
1980 07 30 2.381
1980 07 31 1.897
1980 08 01 1.706
1980 08 02 1.743
1980 08 03 1.749
1980 08 04 1.805
1980 08 05 2.422
1980 08 06 2.486
1980 08 07 2.459
1980 08 08 1.778
1980 08 09 1.784
1980 08 10 1.874
1980 08 11 2.058
1980 08 12 1.802
1980 08 13 1.972
1980 08 14 2.036
1980 08 15 1.816
1980 08 16 1.826
1980 08 17 2.543
1980 08 18 2.558
1980 08 19 2.570
1980 08 20 2.579
1980 08 21 2.581
1980 08 22 2.596
1980 08 23 2.589
1980 08 24 1.899
1980 08 25 2.175
1980 08 26 2.109
1980 08 27 2.165
1980 08 28 1.952
1980 08 29 1.956
1980 08 30 1.937
1980 08 31 2.634
1980 09 01 2.758
1980 09 02 2.809
1980 09 03 2.751
1980 09 04 2.092
1980 09 05 2.065
1980 09 06 2.074
1980 09 07 2.086
1980 09 08 2.767
1980 09 09 2.860
1980 09 10 2.468
1980 09 11 2.111
1980 09 12 2.121
1980 09 13 2.201
1980 09 14 2.759
1980 09 15 2.903
1980 09 16 2.911
1980 09 17 2.151
1980 09 18 2.297
1980 09 19 2.472
1980 09 20 2.927
1980 09 21 2.947
1980 09 22 2.939
1980 09 23 2.365
1980 09 24 2.201
1980 09 25 2.208
1980 09 26 2.217
1980 09 27 2.490
1980 09 28 2.996
1980 09 29 2.991
1980 09 30 2.606
1980 10 01 2.577
1980 10 02 2.513
1980 10 03 2.812
1980 10 04 3.356
1980 10 05 3.369
1980 10 06 2.674
1980 10 07 2.641
1980 10 08 3.383
1980 10 09 3.401
1980 10 10 2.826
1980 10 11 3.369
1980 10 12 3.381
1980 10 13 3.226
1980 10 14 3.251
1980 10 15 2.618
1980 10 16 2.587
1980 10 17 2.549
1980 10 18 3.350
1980 10 19 3.383
1980 10 20 3.444
1980 10 21 3.474
1980 10 22 3.487
1980 10 23 3.478
1980 10 24 3.270
1980 10 25 3.069
1980 10 26 3.508
1980 10 27 3.514
1980 10 28 3.520
1980 10 29 3.394
1980 10 30 3.529
1980 10 31 3.494
1980 11 01 2.967
1980 11 02 3.037
1980 11 03 3.047
1980 11 04 3.085
1980 11 05 3.621
1980 11 06 3.972
1980 11 07 3.980
1980 11 08 3.939
1980 11 09 3.991
1980 11 10 3.995
1980 11 11 3.139
1980 11 12 3.315
1980 11 13 3.087
1980 11 14 3.090
1980 11 15 3.094
1980 11 16 3.613
1980 11 17 3.282
1980 11 18 3.112
1980 11 19 3.840
1980 11 20 3.867
1980 11 21 3.810
1980 11 22 3.905
1980 11 23 3.962
1980 11 24 3.771
1980 11 25 3.442
1980 11 26 3.100
1980 11 27 3.092
1980 11 28 3.115
1980 11 29 3.874
1980 11 30 3.966
1980 12 01 4.150
1980 12 02 4.247
1980 12 03 4.267
1980 12 04 4.267
1980 12 05 4.269
1980 12 06 4.199
1980 12 07 3.622
1980 12 08 3.692
1980 12 09 3.743
1980 12 10 4.276
1980 12 11 4.278
1980 12 12 4.279
1980 12 13 4.133
