year month day evapotransp_mgb
1980 01 01 3.591
1980 01 02 3.594
1980 01 03 3.598
1980 01 04 3.602
1980 01 05 3.601
1980 01 06 3.605
1980 01 07 3.606
1980 01 08 3.605
1980 01 09 3.607
1980 01 10 3.608
1980 01 11 3.609
1980 01 12 3.609
1980 01 13 3.610
1980 01 14 3.611
1980 01 15 3.609
1980 01 16 3.611
1980 01 17 3.611
1980 01 18 3.611
1980 01 19 3.595
1980 01 20 3.550
1980 01 21 3.594
1980 01 22 3.538
1980 01 23 3.514
1980 01 24 3.602
1980 01 25 3.606
1980 01 26 3.602
1980 01 27 3.605
1980 01 28 3.604
1980 01 29 3.604
1980 01 30 3.603
1980 01 31 3.602
1980 02 01 3.668
1980 02 02 3.681
1980 02 03 3.680
1980 02 04 3.678
1980 02 05 3.677
1980 02 06 3.676
1980 02 07 3.674
1980 02 08 3.672
1980 02 09 3.671
1980 02 10 3.670
1980 02 11 3.667
1980 02 12 3.665
1980 02 13 3.663
1980 02 14 3.665
1980 02 15 3.666
1980 02 16 3.665
1980 02 17 3.658
1980 02 18 3.652
1980 02 19 3.650
1980 02 20 3.645
1980 02 21 3.641
1980 02 22 3.640
1980 02 23 3.635
1980 02 24 3.628
1980 02 25 3.605
1980 02 26 3.621
1980 02 27 3.618
1980 02 28 3.615
1980 02 29 3.610
1980 03 01 3.624
1980 03 02 3.624
1980 03 03 3.621
1980 03 04 3.652
1980 03 05 3.651
1980 03 06 3.639
1980 03 07 3.603
1980 03 08 3.626
1980 03 09 3.581
1980 03 10 3.440
1980 03 11 3.377
1980 03 12 3.128
1980 03 13 3.149
1980 03 14 3.469
1980 03 15 3.589
1980 03 16 3.574
1980 03 17 3.553
1980 03 18 3.495
1980 03 19 3.144
1980 03 20 3.002
1980 03 21 3.229
1980 03 22 3.282
1980 03 23 2.991
1980 03 24 2.954
1980 03 25 2.931
1980 03 26 2.917
1980 03 27 2.906
1980 03 28 2.949
1980 03 29 2.927
1980 03 30 3.111
1980 03 31 3.211
1980 04 01 3.747
1980 04 02 3.753
1980 04 03 3.775
1980 04 04 3.779
1980 04 05 3.770
1980 04 06 3.765
1980 04 07 3.757
1980 04 08 3.751
1980 04 09 3.743
1980 04 10 3.726
1980 04 11 3.649
1980 04 12 3.666
1980 04 13 3.691
1980 04 14 3.690
1980 04 15 3.680
1980 04 16 3.594
1980 04 17 3.405
1980 04 18 3.176
1980 04 19 3.095
1980 04 20 3.081
1980 04 21 3.049
1980 04 22 3.033
1980 04 23 3.019
1980 04 24 2.994
1980 04 25 2.976
1980 04 26 2.987
1980 04 27 3.016
1980 04 28 2.971
1980 04 29 2.953
1980 04 30 2.986
1980 05 01 3.394
1980 05 02 3.544
1980 05 03 3.590
1980 05 04 3.644
1980 05 05 3.626
1980 05 06 3.632
1980 05 07 3.408
1980 05 08 3.260
1980 05 09 3.142
1980 05 10 3.085
1980 05 11 3.053
1980 05 12 3.025
1980 05 13 2.997
1980 05 14 2.969
1980 05 15 2.956
1980 05 16 2.950
1980 05 17 2.910
1980 05 18 2.911
1980 05 19 2.930
1980 05 20 2.853
1980 05 21 2.858
1980 05 22 2.889
1980 05 23 2.815
1980 05 24 2.794
1980 05 25 2.742
1980 05 26 2.721
1980 05 27 2.699
1980 05 28 2.677
