year month day evapotransp_mgb
1980 01 01 3.666
1980 01 02 3.456
1980 01 03 3.430
1980 01 04 3.420
1980 01 05 3.600
1980 01 06 3.614
1980 01 07 3.605
1980 01 08 3.612
1980 01 09 3.624
1980 01 10 3.620
1980 01 11 3.627
1980 01 12 3.625
1980 01 13 3.624
1980 01 14 3.616
1980 01 15 3.613
1980 01 16 3.607
1980 01 17 3.601
1980 01 18 3.600
1980 01 19 3.633
1980 01 20 3.632
1980 01 21 3.628
1980 01 22 3.631
1980 01 23 3.626
1980 01 24 3.630
1980 01 25 3.625
1980 01 26 3.629
1980 01 27 3.625
1980 01 28 3.610
1980 01 29 3.616
1980 01 30 3.593
1980 01 31 3.607
1980 02 01 3.836
1980 02 02 3.884
1980 02 03 3.881
1980 02 04 3.712
1980 02 05 3.715
1980 02 06 3.691
1980 02 07 3.846
1980 02 08 3.850
1980 02 09 3.843
1980 02 10 3.836
1980 02 11 3.830
1980 02 12 3.824
1980 02 13 3.816
1980 02 14 3.809
1980 02 15 3.801
1980 02 16 3.761
1980 02 17 3.778
1980 02 18 3.777
1980 02 19 3.755
1980 02 20 3.599
1980 02 21 3.636
1980 02 22 3.741
1980 02 23 3.732
1980 02 24 3.722
1980 02 25 3.712
1980 02 26 3.702
1980 02 27 3.692
1980 02 28 3.682
1980 02 29 3.671
1980 03 01 3.706
1980 03 02 3.679
1980 03 03 3.667
1980 03 04 3.588
1980 03 05 3.652
1980 03 06 3.640
1980 03 07 3.490
1980 03 08 3.440
1980 03 09 3.556
1980 03 10 3.465
1980 03 11 3.575
1980 03 12 3.424
1980 03 13 3.548
1980 03 14 3.534
1980 03 15 3.521
1980 03 16 3.508
1980 03 17 3.494
1980 03 18 3.476
1980 03 19 3.375
1980 03 20 3.388
1980 03 21 3.318
1980 03 22 3.255
1980 03 23 3.232
1980 03 24 3.240
1980 03 25 3.174
1980 03 26 3.154
1980 03 27 3.134
1980 03 28 3.111
1980 03 29 3.216
1980 03 30 3.265
1980 03 31 3.246
1980 04 01 3.504
1980 04 02 3.383
1980 04 03 3.366
1980 04 04 3.373
1980 04 05 3.355
1980 04 06 3.311
1980 04 07 3.223
1980 04 08 3.309
1980 04 09 3.289
1980 04 10 3.269
1980 04 11 3.250
1980 04 12 3.239
1980 04 13 3.218
1980 04 14 3.197
