year month day evapotransp_mgb
1980 01 01 4.103
1980 01 02 4.135
1980 01 03 4.135
1980 01 04 4.134
1980 01 05 4.101
1980 01 06 3.951
1980 01 07 4.122
1980 01 08 3.886
1980 01 09 3.840
1980 01 10 3.362
1980 01 11 3.642
1980 01 12 4.126
1980 01 13 4.125
1980 01 14 4.124
1980 01 15 4.122
1980 01 16 4.121
1980 01 17 4.119
1980 01 18 4.117
1980 01 19 3.348
1980 01 20 3.320
1980 01 21 4.092
1980 01 22 4.109
1980 01 23 3.533
1980 01 24 3.842
1980 01 25 4.102
1980 01 26 4.100
1980 01 27 4.097
1980 01 28 4.095
1980 01 29 4.092
1980 01 30 4.089
1980 01 31 3.558
1980 02 01 4.252
1980 02 02 4.402
1980 02 03 4.399
1980 02 04 4.393
1980 02 05 3.889
1980 02 06 3.569
1980 02 07 3.565
1980 02 08 4.232
1980 02 09 4.258
1980 02 10 4.310
1980 02 11 3.571
1980 02 12 3.712
1980 02 13 4.254
1980 02 14 4.351
1980 02 15 4.346
1980 02 16 4.340
1980 02 17 4.335
1980 02 18 4.330
1980 02 19 4.324
1980 02 20 4.318
1980 02 21 4.312
1980 02 22 4.306
1980 02 23 3.672
1980 02 24 4.025
1980 02 25 4.219
1980 02 26 3.726
1980 02 27 3.759
1980 02 28 3.997
1980 02 29 3.847
1980 03 01 3.581
1980 03 02 3.851
1980 03 03 3.793
1980 03 04 4.003
1980 03 05 4.038
1980 03 06 3.816
1980 03 07 3.290
1980 03 08 3.308
1980 03 09 3.338
1980 03 10 3.304
1980 03 11 3.255
1980 03 12 3.187
1980 03 13 3.178
1980 03 14 3.596
1980 03 15 3.970
1980 03 16 3.847
1980 03 17 3.143
1980 03 18 3.157
1980 03 19 3.206
1980 03 20 3.301
1980 03 21 3.386
1980 03 22 3.639
1980 03 23 3.733
1980 03 24 3.292
1980 03 25 3.068
1980 03 26 3.058
1980 03 27 3.121
1980 03 28 3.038
1980 03 29 3.028
1980 03 30 3.530
1980 03 31 3.817
1980 04 01 3.719
1980 04 02 3.618
1980 04 03 3.312
1980 04 04 3.251
1980 04 05 2.854
1980 04 06 3.575
1980 04 07 3.564
1980 04 08 3.553
1980 04 09 3.543
1980 04 10 3.532
1980 04 11 3.448
1980 04 12 3.511
1980 04 13 3.500
1980 04 14 3.489
1980 04 15 3.478
1980 04 16 3.468
1980 04 17 3.457
1980 04 18 3.446
1980 04 19 3.088
1980 04 20 2.796
1980 04 21 3.113
1980 04 22 2.681
1980 04 23 2.830
1980 04 24 2.701
1980 04 25 2.721
1980 04 26 2.746
1980 04 27 3.144
1980 04 28 3.038
1980 04 29 3.049
1980 04 30 2.817
1980 05 01 2.529
1980 05 02 2.417
1980 05 03 3.091
1980 05 04 3.103
1980 05 05 2.838
1980 05 06 2.669
1980 05 07 2.351
1980 05 08 2.342
1980 05 09 2.334
1980 05 10 2.325
1980 05 11 2.516
1980 05 12 2.792
1980 05 13 2.548
1980 05 14 3.020
1980 05 15 2.904
1980 05 16 2.759
1980 05 17 2.315
1980 05 18 2.927
1980 05 19 2.965
1980 05 20 2.952
1980 05 21 2.324
1980 05 22 2.345
1980 05 23 2.229
1980 05 24 2.865
1980 05 25 2.577
1980 05 26 2.542
1980 05 27 2.290
1980 05 28 2.193
1980 05 29 2.186
1980 05 30 2.178
1980 05 31 2.376
1980 06 01 2.254
1980 06 02 2.602
1980 06 03 2.338
1980 06 04 2.501
1980 06 05 2.174
1980 06 06 2.244
1980 06 07 2.267
1980 06 08 2.189
1980 06 09 2.542
1980 06 10 2.201
1980 06 11 2.643
1980 06 12 2.061
1980 06 13 2.054
1980 06 14 2.276
1980 06 15 2.276
1980 06 16 2.097
1980 06 17 2.108
1980 06 18 2.095
1980 06 19 2.320
1980 06 20 2.110
1980 06 21 2.675
1980 06 22 2.673
1980 06 23 2.671
1980 06 24 2.264
1980 06 25 2.041
1980 06 26 2.097
1980 06 27 2.613
1980 06 28 2.005
1980 06 29 1.977
1980 06 30 1.984
1980 07 01 2.054
1980 07 02 2.030
1980 07 03 2.435
1980 07 04 2.117
1980 07 05 2.221
1980 07 06 2.161
1980 07 07 2.064
1980 07 08 2.209
1980 07 09 2.602
1980 07 10 2.298
1980 07 11 2.055
1980 07 12 2.014
1980 07 13 1.999
1980 07 14 1.997
1980 07 15 2.063
1980 07 16 2.178
1980 07 17 1.991
1980 07 18 1.989
1980 07 19 2.021
1980 07 20 2.022
1980 07 21 1.982
1980 07 22 2.032
1980 07 23 2.240
1980 07 24 2.618
1980 07 25 2.027
1980 07 26 1.986
1980 07 27 1.984
1980 07 28 1.982
1980 07 29 1.981
1980 07 30 2.510
1980 07 31 2.236
1980 08 01 2.667
1980 08 02 2.543
1980 08 03 2.335
1980 08 04 2.632
1980 08 05 2.652
1980 08 06 2.822
1980 08 07 2.370
1980 08 08 2.200
1980 08 09 2.214
1980 08 10 2.417
1980 08 11 2.465
1980 08 12 2.797
1980 08 13 2.612
1980 08 14 2.310
1980 08 15 2.414
1980 08 16 2.271
1980 08 17 2.182
1980 08 18 2.171
1980 08 19 2.453
1980 08 20 2.155
1980 08 21 2.149
1980 08 22 2.142
1980 08 23 2.136
1980 08 24 2.160
1980 08 25 2.122
1980 08 26 2.115
1980 08 27 2.480
1980 08 28 2.603
1980 08 29 2.219
1980 08 30 2.098
1980 08 31 2.083
1980 09 01 1.879
1980 09 02 1.904
1980 09 03 1.895
1980 09 04 2.063
1980 09 05 2.305
1980 09 06 2.188
1980 09 07 2.015
1980 09 08 1.921
1980 09 09 1.949
1980 09 10 1.837
1980 09 11 1.958
1980 09 12 2.447
1980 09 13 2.231
1980 09 14 1.812
1980 09 15 1.794
1980 09 16 1.819
1980 09 17 2.398
1980 09 18 2.096
1980 09 19 2.485
1980 09 20 2.172
1980 09 21 1.849
1980 09 22 2.367
1980 09 23 2.188
1980 09 24 1.804
1980 09 25 2.241
1980 09 26 2.461
1980 09 27 1.801
1980 09 28 1.745
1980 09 29 1.799
1980 09 30 2.019
1980 10 01 2.488
1980 10 02 2.191
1980 10 03 1.837
1980 10 04 1.719
1980 10 05 1.861
1980 10 06 2.437
1980 10 07 1.970
1980 10 08 1.889
