year month day evapotransp_mgb
1980 01 01 3.850
1980 01 02 3.884
1980 01 03 3.884
1980 01 04 3.883
1980 01 05 3.877
1980 01 06 3.858
1980 01 07 3.742
1980 01 08 3.624
1980 01 09 3.664
1980 01 10 3.317
1980 01 11 3.697
1980 01 12 3.874
1980 01 13 3.873
1980 01 14 3.872
1980 01 15 3.870
1980 01 16 3.869
1980 01 17 3.867
1980 01 18 3.859
1980 01 19 3.406
1980 01 20 3.237
1980 01 21 3.742
1980 01 22 3.857
1980 01 23 3.482
1980 01 24 3.813
1980 01 25 3.850
1980 01 26 3.847
1980 01 27 3.844
1980 01 28 3.842
1980 01 29 3.839
1980 01 30 3.836
1980 01 31 3.621
1980 02 01 4.106
1980 02 02 4.123
1980 02 03 4.119
1980 02 04 4.115
1980 02 05 3.513
1980 02 06 3.478
1980 02 07 3.482
1980 02 08 4.094
1980 02 09 4.094
1980 02 10 4.089
1980 02 11 3.462
1980 02 12 3.639
1980 02 13 4.074
1980 02 14 4.069
1980 02 15 4.064
1980 02 16 4.058
1980 02 17 4.052
1980 02 18 4.047
1980 02 19 4.041
1980 02 20 4.035
1980 02 21 4.028
1980 02 22 4.022
1980 02 23 3.677
1980 02 24 3.726
1980 02 25 3.948
1980 02 26 3.496
1980 02 27 3.459
1980 02 28 3.696
1980 02 29 3.807
1980 03 01 3.735
1980 03 02 3.638
1980 03 03 3.489
1980 03 04 3.602
1980 03 05 3.749
1980 03 06 3.224
1980 03 07 3.224
1980 03 08 3.171
1980 03 09 3.481
1980 03 10 3.472
1980 03 11 3.180
1980 03 12 3.120
1980 03 13 3.111
1980 03 14 3.475
1980 03 15 3.711
1980 03 16 3.701
1980 03 17 3.121
1980 03 18 3.159
1980 03 19 3.103
1980 03 20 3.182
1980 03 21 3.115
1980 03 22 3.256
1980 03 23 3.094
1980 03 24 3.015
1980 03 25 2.993
1980 03 26 2.983
1980 03 27 2.984
1980 03 28 2.961
1980 03 29 2.951
1980 03 30 3.261
1980 03 31 3.548
1980 04 01 3.412
1980 04 02 3.312
1980 04 03 3.054
1980 04 04 2.889
1980 04 05 2.783
1980 04 06 3.267
1980 04 07 3.256
1980 04 08 3.245
1980 04 09 3.233
1980 04 10 3.222
1980 04 11 3.211
1980 04 12 3.199
1980 04 13 3.188
1980 04 14 3.177
1980 04 15 3.166
1980 04 16 3.154
1980 04 17 3.143
1980 04 18 3.132
1980 04 19 2.773
1980 04 20 2.541
1980 04 21 2.958
1980 04 22 2.564
1980 04 23 2.689
1980 04 24 2.544
1980 04 25 2.750
1980 04 26 2.544
1980 04 27 2.644
1980 04 28 2.685
1980 04 29 2.946
1980 04 30 2.499
1980 05 01 2.760
1980 05 02 2.323
1980 05 03 2.828
1980 05 04 2.818
1980 05 05 2.649
1980 05 06 2.384
1980 05 07 2.258
1980 05 08 2.249
1980 05 09 2.263
1980 05 10 2.231
1980 05 11 2.415
1980 05 12 2.631
