year month day evapotransp_mgb
1980 01 01 4.258
1980 01 02 4.299
1980 01 03 4.298
1980 01 04 4.298
1980 01 05 4.297
1980 01 06 4.295
1980 01 07 4.296
1980 01 08 4.271
1980 01 09 4.270
1980 01 10 4.117
1980 01 11 4.292
1980 01 12 4.293
1980 01 13 4.291
1980 01 14 4.294
1980 01 15 4.294
1980 01 16 4.288
1980 01 17 4.286
1980 01 18 4.237
1980 01 19 4.066
1980 01 20 4.090
1980 01 21 4.128
1980 01 22 4.196
1980 01 23 4.274
1980 01 24 4.272
1980 01 25 4.271
1980 01 26 4.269
1980 01 27 4.269
1980 01 28 4.268
1980 01 29 4.265
1980 01 30 4.260
1980 01 31 4.255
1980 02 01 4.465
1980 02 02 4.490
1980 02 03 4.488
1980 02 04 4.483
1980 02 05 4.477
1980 02 06 4.472
1980 02 07 4.469
1980 02 08 4.464
1980 02 09 4.460
1980 02 10 4.456
1980 02 11 4.158
1980 02 12 4.449
1980 02 13 4.445
1980 02 14 4.441
1980 02 15 4.434
1980 02 16 4.429
1980 02 17 4.427
1980 02 18 4.421
1980 02 19 4.420
1980 02 20 4.408
1980 02 21 4.399
1980 02 22 4.385
1980 02 23 4.101
1980 02 24 4.018
1980 02 25 4.371
1980 02 26 4.206
1980 02 27 4.105
1980 02 28 4.226
1980 02 29 4.200
1980 03 01 3.855
1980 03 02 4.036
1980 03 03 4.058
1980 03 04 3.920
1980 03 05 3.852
1980 03 06 3.711
1980 03 07 3.672
1980 03 08 3.628
1980 03 09 3.686
1980 03 10 3.703
1980 03 11 3.654
1980 03 12 3.576
1980 03 13 3.607
1980 03 14 3.676
1980 03 15 3.945
1980 03 16 3.924
1980 03 17 3.663
1980 03 18 3.481
1980 03 19 3.550
1980 03 20 3.743
1980 03 21 3.462
1980 03 22 3.458
1980 03 23 3.430
1980 03 24 3.361
1980 03 25 3.286
1980 03 26 3.213
1980 03 27 3.166
1980 03 28 3.133
1980 03 29 3.099
1980 03 30 3.059
1980 03 31 3.484
1980 04 01 3.545
1980 04 02 3.567
1980 04 03 3.576
1980 04 04 3.202
1980 04 05 3.297
1980 04 06 3.576
1980 04 07 3.572
1980 04 08 3.588
1980 04 09 3.577
1980 04 10 3.565
1980 04 11 3.431
1980 04 12 3.361
1980 04 13 3.390
1980 04 14 3.516
1980 04 15 3.505
1980 04 16 3.493
1980 04 17 3.439
1980 04 18 3.249
1980 04 19 3.299
1980 04 20 3.192
1980 04 21 3.196
1980 04 22 3.126
1980 04 23 3.064
1980 04 24 3.132
1980 04 25 2.950
1980 04 26 2.923
1980 04 27 2.904
1980 04 28 2.969
1980 04 29 3.017
1980 04 30 2.867
1980 05 01 3.007
1980 05 02 2.910
1980 05 03 2.845
1980 05 04 3.232
1980 05 05 3.229
1980 05 06 3.073
1980 05 07 3.056
1980 05 08 2.959
1980 05 09 2.891
1980 05 10 2.907
1980 05 11 2.749
1980 05 12 2.790
1980 05 13 2.843
1980 05 14 2.799
1980 05 15 2.681
1980 05 16 2.572
1980 05 17 2.512
1980 05 18 2.550
1980 05 19 2.471
1980 05 20 2.446
1980 05 21 2.429
1980 05 22 2.414
1980 05 23 2.455
1980 05 24 2.409
1980 05 25 2.553
1980 05 26 2.512
1980 05 27 2.592
1980 05 28 2.464
1980 05 29 2.378
1980 05 30 2.534
1980 05 31 2.357
1980 06 01 2.349
1980 06 02 2.264
1980 06 03 2.246
1980 06 04 2.254
1980 06 05 2.298
1980 06 06 2.256
1980 06 07 2.376
1980 06 08 2.423
1980 06 09 2.441
1980 06 10 2.340
1980 06 11 2.327
1980 06 12 2.193
1980 06 13 2.160
1980 06 14 2.134
1980 06 15 2.211
1980 06 16 2.406
1980 06 17 2.154
1980 06 18 2.111
1980 06 19 2.084
1980 06 20 2.074
1980 06 21 2.163
1980 06 22 2.291
1980 06 23 2.298
1980 06 24 2.154
1980 06 25 2.067
1980 06 26 2.041
1980 06 27 2.429
1980 06 28 2.307
1980 06 29 2.159
1980 06 30 2.218
1980 07 01 2.180
1980 07 02 2.205
1980 07 03 2.412
1980 07 04 2.137
1980 07 05 2.119
1980 07 06 2.098
1980 07 07 2.130
1980 07 08 2.029
1980 07 09 2.010
1980 07 10 1.995
1980 07 11 1.983
1980 07 12 1.971
1980 07 13 1.960
1980 07 14 1.949
1980 07 15 1.939
1980 07 16 1.961
1980 07 17 1.920
1980 07 18 1.908
1980 07 19 1.897
1980 07 20 1.886
1980 07 21 1.875
1980 07 22 1.864
1980 07 23 1.853
1980 07 24 1.849
1980 07 25 1.852
1980 07 26 1.871
1980 07 27 1.909
1980 07 28 1.812
1980 07 29 1.791
1980 07 30 1.810
1980 07 31 1.764
1980 08 01 2.074
1980 08 02 2.141
1980 08 03 2.393
1980 08 04 2.119
1980 08 05 2.046
1980 08 06 1.993
1980 08 07 1.942
1980 08 08 1.972
1980 08 09 1.893
1980 08 10 1.923
1980 08 11 1.966
1980 08 12 1.921
1980 08 13 1.875
1980 08 14 1.790
1980 08 15 1.761
1980 08 16 1.737
1980 08 17 1.714
1980 08 18 1.691
1980 08 19 1.668
1980 08 20 1.645
1980 08 21 1.623
1980 08 22 1.601
1980 08 23 1.578
1980 08 24 1.556
1980 08 25 1.534
1980 08 26 1.513
1980 08 27 1.492
1980 08 28 1.538
1980 08 29 1.456
1980 08 30 1.432
1980 08 31 1.412
1980 09 01 1.367
1980 09 02 1.393
1980 09 03 1.374
1980 09 04 1.356
1980 09 05 1.362
1980 09 06 1.351
1980 09 07 1.357
1980 09 08 1.319
1980 09 09 1.294
1980 09 10 1.256
1980 09 11 1.241
1980 09 12 1.247
1980 09 13 1.233
1980 09 14 1.284
1980 09 15 1.190
1980 09 16 1.172
1980 09 17 1.303
1980 09 18 1.249
1980 09 19 1.174
1980 09 20 1.123
1980 09 21 1.108
1980 09 22 1.152
1980 09 23 1.535
1980 09 24 1.414
1980 09 25 1.573
1980 09 26 1.742
1980 09 27 2.485
1980 09 28 2.172
1980 09 29 2.363
1980 09 30 2.285
1980 10 01 1.869
1980 10 02 1.767
1980 10 03 1.668
1980 10 04 1.540
1980 10 05 1.467
1980 10 06 1.515
1980 10 07 1.600
1980 10 08 1.518
1980 10 09 1.482
1980 10 10 1.732
1980 10 11 1.955
1980 10 12 2.010
1980 10 13 2.126
1980 10 14 2.442
1980 10 15 2.662
1980 10 16 2.274
1980 10 17 2.316
1980 10 18 2.241
1980 10 19 1.997
1980 10 20 1.892
1980 10 21 1.780
1980 10 22 1.672
1980 10 23 1.588
1980 10 24 1.528
1980 10 25 1.480
1980 10 26 1.435
1980 10 27 1.392
1980 10 28 1.351
1980 10 29 1.310
1980 10 30 1.271
1980 10 31 1.801
1980 11 01 1.981
1980 11 02 2.161
1980 11 03 1.870
1980 11 04 1.701
1980 11 05 2.101
1980 11 06 2.171
1980 11 07 2.183
1980 11 08 2.259
1980 11 09 2.305
1980 11 10 2.591
1980 11 11 2.497
1980 11 12 2.570
1980 11 13 2.720
1980 11 14 2.842
1980 11 15 2.816
1980 11 16 2.937
1980 11 17 2.759
1980 11 18 2.919
1980 11 19 2.513
1980 11 20 2.562
1980 11 21 2.847
1980 11 22 2.870
1980 11 23 2.468
1980 11 24 2.822
1980 11 25 2.887
1980 11 26 2.908
1980 11 27 2.997
1980 11 28 3.060
1980 11 29 3.116
1980 11 30 3.095
1980 12 01 3.131
1980 12 02 3.178
1980 12 03 3.382
1980 12 04 3.472
