year month day evapotransp_mgb
1980 01 01 3.757
1980 01 02 3.797
1980 01 03 3.706
1980 01 04 3.795
1980 01 05 3.771
1980 01 06 3.721
1980 01 07 3.725
1980 01 08 3.744
1980 01 09 3.686
1980 01 10 3.662
1980 01 11 3.783
1980 01 12 3.785
1980 01 13 3.787
1980 01 14 3.786
1980 01 15 3.780
1980 01 16 3.780
1980 01 17 3.782
1980 01 18 3.782
1980 01 19 3.775
1980 01 20 3.754
1980 01 21 3.767
1980 01 22 3.766
1980 01 23 3.758
1980 01 24 3.761
1980 01 25 3.758
1980 01 26 3.756
1980 01 27 3.752
1980 01 28 3.749
1980 01 29 3.746
1980 01 30 3.741
1980 01 31 3.594
1980 02 01 3.961
1980 02 02 3.987
1980 02 03 3.983
1980 02 04 3.708
1980 02 05 3.543
1980 02 06 3.562
1980 02 07 3.563
1980 02 08 3.663
1980 02 09 3.899
1980 02 10 3.888
1980 02 11 3.511
1980 02 12 3.670
1980 02 13 3.917
1980 02 14 3.925
1980 02 15 3.918
1980 02 16 3.912
1980 02 17 3.905
1980 02 18 3.899
1980 02 19 3.892
1980 02 20 3.885
1980 02 21 3.821
1980 02 22 3.870
1980 02 23 3.778
1980 02 24 3.573
1980 02 25 3.729
1980 02 26 3.615
1980 02 27 3.566
1980 02 28 3.550
1980 02 29 3.561
1980 03 01 3.489
1980 03 02 3.388
1980 03 03 3.291
1980 03 04 3.366
1980 03 05 3.297
1980 03 06 3.255
1980 03 07 3.244
1980 03 08 3.229
1980 03 09 3.220
1980 03 10 3.214
1980 03 11 3.325
1980 03 12 3.408
1980 03 13 3.309
1980 03 14 3.462
1980 03 15 3.592
1980 03 16 3.581
1980 03 17 3.177
1980 03 18 3.215
1980 03 19 3.114
1980 03 20 3.140
1980 03 21 3.147
1980 03 22 3.119
1980 03 23 3.096
1980 03 24 3.057
1980 03 25 3.044
1980 03 26 3.031
1980 03 27 3.019
1980 03 28 3.024
1980 03 29 3.009
1980 03 30 3.111
1980 03 31 3.399
1980 04 01 3.463
1980 04 02 3.350
1980 04 03 3.336
1980 04 04 3.326
1980 04 05 3.313
1980 04 06 3.301
1980 04 07 3.288
1980 04 08 3.275
1980 04 09 3.262
1980 04 10 3.249
1980 04 11 3.236
1980 04 12 3.222
1980 04 13 3.209
1980 04 14 3.196
1980 04 15 3.183
1980 04 16 3.169
1980 04 17 3.139
1980 04 18 3.143
1980 04 19 2.869
1980 04 20 2.707
1980 04 21 2.836
1980 04 22 2.697
1980 04 23 2.674
1980 04 24 2.667
1980 04 25 2.758
1980 04 26 2.698
1980 04 27 2.668
1980 04 28 2.833
1980 04 29 2.622
1980 04 30 2.609
1980 05 01 2.732
1980 05 02 2.674
1980 05 03 2.774
1980 05 04 2.879
1980 05 05 2.578
1980 05 06 2.520
1980 05 07 2.471
1980 05 08 2.453
1980 05 09 2.441
1980 05 10 2.429
1980 05 11 2.439
1980 05 12 2.554
1980 05 13 2.440
1980 05 14 2.565
1980 05 15 2.543
1980 05 16 2.409
1980 05 17 2.401
1980 05 18 2.373
1980 05 19 2.386
1980 05 20 2.464
1980 05 21 2.308
1980 05 22 2.298
1980 05 23 2.301
1980 05 24 2.353
1980 05 25 2.282
1980 05 26 2.327
1980 05 27 2.266
1980 05 28 2.245
1980 05 29 2.231
1980 05 30 2.222
1980 05 31 2.228
1980 06 01 2.393
1980 06 02 2.414
1980 06 03 2.381
1980 06 04 2.536
1980 06 05 2.453
1980 06 06 2.211
1980 06 07 2.248
1980 06 08 2.226
1980 06 09 2.206
1980 06 10 2.212
1980 06 11 2.207
1980 06 12 2.155
1980 06 13 2.156
1980 06 14 2.382
1980 06 15 2.313
1980 06 16 2.141
1980 06 17 2.140
1980 06 18 2.129
1980 06 19 2.163
1980 06 20 2.155
1980 06 21 2.171
1980 06 22 2.277
1980 06 23 2.406
1980 06 24 2.263
1980 06 25 2.240
1980 06 26 2.458
1980 06 27 2.465
1980 06 28 2.289
1980 06 29 2.129
1980 06 30 2.128
1980 07 01 2.264
1980 07 02 2.235
1980 07 03 2.437
1980 07 04 2.476
1980 07 05 2.287
1980 07 06 2.254
1980 07 07 2.247
1980 07 08 2.233
1980 07 09 2.243
1980 07 10 2.233
1980 07 11 2.234
1980 07 12 2.235
1980 07 13 2.235
1980 07 14 2.243
1980 07 15 2.244
1980 07 16 2.268
1980 07 17 2.240
1980 07 18 2.242
1980 07 19 2.250
1980 07 20 2.245
1980 07 21 2.253
1980 07 22 2.248
1980 07 23 2.300
1980 07 24 2.586
1980 07 25 2.284
1980 07 26 2.259
1980 07 27 2.261
1980 07 28 2.263
1980 07 29 2.265
1980 07 30 2.266
1980 07 31 2.313
1980 08 01 2.530
1980 08 02 2.561
1980 08 03 2.553
1980 08 04 2.653
1980 08 05 2.559
1980 08 06 2.555
1980 08 07 2.559
1980 08 08 2.552
1980 08 09 2.552
1980 08 10 2.565
1980 08 11 2.576
1980 08 12 2.740
1980 08 13 2.841
1980 08 14 2.560
1980 08 15 2.559
1980 08 16 2.552
1980 08 17 2.551
1980 08 18 2.558
1980 08 19 2.762
1980 08 20 2.667
1980 08 21 2.550
1980 08 22 2.548
1980 08 23 2.546
1980 08 24 2.543
1980 08 25 2.540
1980 08 26 2.537
1980 08 27 2.644
1980 08 28 2.844
1980 08 29 2.531
1980 08 30 2.526
1980 08 31 2.521
1980 09 01 2.459
1980 09 02 2.431
1980 09 03 2.424
1980 09 04 2.415
1980 09 05 2.545
1980 09 06 2.622
1980 09 07 2.450
1980 09 08 2.402
1980 09 09 2.372
1980 09 10 2.362
1980 09 11 2.350
1980 09 12 2.435
1980 09 13 2.454
1980 09 14 2.315
1980 09 15 2.302
1980 09 16 2.424
1980 09 17 2.423
1980 09 18 2.474
1980 09 19 2.655
1980 09 20 2.373
1980 09 21 2.561
1980 09 22 2.689
1980 09 23 2.436
1980 09 24 2.377
1980 09 25 2.654
1980 09 26 2.681
1980 09 27 2.327
1980 09 28 2.319
1980 09 29 2.576
1980 09 30 2.337
1980 10 01 2.373
1980 10 02 2.184
1980 10 03 2.131
1980 10 04 2.086
1980 10 05 2.082
1980 10 06 2.089
1980 10 07 2.102
1980 10 08 2.088
1980 10 09 2.142
1980 10 10 2.354
1980 10 11 2.404
1980 10 12 2.446
1980 10 13 2.650
1980 10 14 2.482
1980 10 15 2.345
1980 10 16 2.403
1980 10 17 2.433
1980 10 18 2.277
1980 10 19 2.228
1980 10 20 2.234
1980 10 21 2.213
1980 10 22 2.189
1980 10 23 2.348
1980 10 24 2.280
1980 10 25 2.205
1980 10 26 2.116
1980 10 27 2.066
1980 10 28 2.043
1980 10 29 2.019
1980 10 30 2.031
1980 10 31 2.316
1980 11 01 2.379
1980 11 02 2.413
1980 11 03 2.295
1980 11 04 2.061
1980 11 05 1.986
1980 11 06 2.199
1980 11 07 2.359
1980 11 08 2.428
1980 11 09 2.474
1980 11 10 2.658
1980 11 11 2.713
1980 11 12 2.741
1980 11 13 2.899
1980 11 14 3.001
1980 11 15 2.718
1980 11 16 2.550
