year month day evapotransp_mgb
1980 01 01 0.350
1980 01 02 0.611
1980 01 03 0.694
1980 01 04 0.897
1980 01 05 1.279
1980 01 06 1.252
1980 01 07 1.279
1980 01 08 1.227
1980 01 09 1.212
1980 01 10 1.072
1980 01 11 1.194
1980 01 12 1.179
1980 01 13 1.187
1980 01 14 1.079
1980 01 15 1.020
1980 01 16 1.045
1980 01 17 1.124
1980 01 18 1.098
1980 01 19 1.108
1980 01 20 0.796
1980 01 21 0.841
1980 01 22 0.741
1980 01 23 1.035
1980 01 24 0.748
1980 01 25 0.754
1980 01 26 0.564
1980 01 27 0.860
1980 01 28 0.924
1980 01 29 0.774
1980 01 30 0.693
1980 01 31 0.795
1980 02 01 0.893
1980 02 02 0.553
1980 02 03 0.763
1980 02 04 0.765
1980 02 05 0.965
1980 02 06 1.020
1980 02 07 1.344
1980 02 08 1.686
1980 02 09 2.016
1980 02 10 2.055
1980 02 11 2.085
1980 02 12 2.217
1980 02 13 2.264
1980 02 14 2.364
1980 02 15 2.454
1980 02 16 2.565
1980 02 17 2.645
1980 02 18 2.678
1980 02 19 2.731
1980 02 20 2.764
1980 02 21 2.871
1980 02 22 2.978
1980 02 23 2.981
1980 02 24 2.981
1980 02 25 2.978
1980 02 26 3.023
1980 02 27 3.069
1980 02 28 3.055
1980 02 29 3.033
1980 03 01 2.818
1980 03 02 2.809
1980 03 03 2.844
1980 03 04 2.926
1980 03 05 2.983
1980 03 06 3.104
1980 03 07 3.136
1980 03 08 3.134
1980 03 09 2.970
1980 03 10 2.987
1980 03 11 3.010
1980 03 12 3.057
1980 03 13 3.062
1980 03 14 3.100
1980 03 15 3.086
1980 03 16 3.044
1980 03 17 3.062
1980 03 18 3.056
1980 03 19 2.936
1980 03 20 2.994
1980 03 21 2.907
1980 03 22 2.964
1980 03 23 2.848
1980 03 24 2.820
1980 03 25 2.788
1980 03 26 2.853
1980 03 27 2.703
1980 03 28 2.824
1980 03 29 2.805
1980 03 30 2.584
1980 03 31 2.515
1980 04 01 2.364
1980 04 02 2.488
1980 04 03 2.497
1980 04 04 2.482
1980 04 05 2.321
1980 04 06 2.395
1980 04 07 2.467
1980 04 08 2.392
1980 04 09 2.263
1980 04 10 2.186
1980 04 11 2.298
1980 04 12 2.285
1980 04 13 2.142
1980 04 14 2.060
1980 04 15 2.051
1980 04 16 2.179
1980 04 17 2.069
1980 04 18 2.178
1980 04 19 2.196
1980 04 20 2.192
1980 04 21 2.067
1980 04 22 2.144
1980 04 23 2.112
1980 04 24 2.148
1980 04 25 2.079
1980 04 26 2.044
1980 04 27 1.985
1980 04 28 1.936
1980 04 29 1.865
1980 04 30 1.840
1980 05 01 1.701
1980 05 02 1.674
1980 05 03 1.681
1980 05 04 1.664
1980 05 05 1.656
1980 05 06 1.599
1980 05 07 1.477
1980 05 08 1.527
1980 05 09 1.591
1980 05 10 1.427
1980 05 11 1.454
1980 05 12 1.403
1980 05 13 1.438
1980 05 14 1.588
1980 05 15 1.626
1980 05 16 1.695
1980 05 17 1.797
1980 05 18 1.703
1980 05 19 1.610
1980 05 20 1.588
1980 05 21 1.478
1980 05 22 1.432
1980 05 23 1.492
1980 05 24 1.417
1980 05 25 1.500
1980 05 26 1.579
1980 05 27 1.469
1980 05 28 1.297
1980 05 29 1.342
1980 05 30 1.388
1980 05 31 1.448
1980 06 01 1.335
1980 06 02 1.102
1980 06 03 1.274
1980 06 04 1.273
1980 06 05 1.352
1980 06 06 1.406
1980 06 07 1.438
1980 06 08 1.468
1980 06 09 1.517
1980 06 10 1.659
1980 06 11 1.871
1980 06 12 1.913
1980 06 13 1.949
1980 06 14 1.987
1980 06 15 1.955
1980 06 16 1.886
1980 06 17 1.966
1980 06 18 1.967
1980 06 19 1.816
1980 06 20 1.887
1980 06 21 1.937
1980 06 22 1.949
1980 06 23 1.956
1980 06 24 1.929
1980 06 25 1.934
1980 06 26 1.931
1980 06 27 1.962
1980 06 28 1.886
1980 06 29 1.897
1980 06 30 1.923
1980 07 01 1.888
1980 07 02 1.858
1980 07 03 1.875
1980 07 04 1.787
1980 07 05 1.683
1980 07 06 1.660
1980 07 07 1.686
1980 07 08 1.717
1980 07 09 1.778
1980 07 10 1.821
1980 07 11 1.773
1980 07 12 1.763
1980 07 13 1.780
1980 07 14 1.779
1980 07 15 1.793
1980 07 16 1.608
1980 07 17 1.584
1980 07 18 1.632
1980 07 19 1.648
1980 07 20 1.667
1980 07 21 1.710
1980 07 22 1.693
1980 07 23 1.653
1980 07 24 1.554
1980 07 25 1.481
1980 07 26 1.566
1980 07 27 1.573
1980 07 28 1.487
1980 07 29 1.489
1980 07 30 1.519
1980 07 31 1.474
1980 08 01 1.465
1980 08 02 1.518
1980 08 03 1.579
1980 08 04 1.588
1980 08 05 1.535
1980 08 06 1.497
1980 08 07 1.557
1980 08 08 1.550
1980 08 09 1.504
1980 08 10 1.542
1980 08 11 1.559
1980 08 12 1.437
1980 08 13 1.354
1980 08 14 1.413
1980 08 15 1.422
1980 08 16 1.299
1980 08 17 1.283
1980 08 18 1.312
1980 08 19 1.237
1980 08 20 1.230
1980 08 21 1.269
1980 08 22 1.244
1980 08 23 1.179
1980 08 24 1.272
1980 08 25 1.335
1980 08 26 1.329
1980 08 27 1.337
1980 08 28 1.214
1980 08 29 1.279
1980 08 30 1.190
1980 08 31 1.273
1980 09 01 1.319
1980 09 02 1.465
1980 09 03 1.338
1980 09 04 1.276
1980 09 05 1.335
1980 09 06 1.186
1980 09 07 1.170
1980 09 08 1.210
1980 09 09 1.208
1980 09 10 1.265
1980 09 11 1.298
1980 09 12 1.226
1980 09 13 1.177
1980 09 14 1.189
1980 09 15 1.126
1980 09 16 1.213
1980 09 17 1.191
1980 09 18 1.166
1980 09 19 1.143
1980 09 20 1.174
1980 09 21 1.199
1980 09 22 0.976
1980 09 23 0.942
1980 09 24 0.924
1980 09 25 0.925
1980 09 26 0.904
1980 09 27 0.934
1980 09 28 0.851
1980 09 29 0.879
1980 09 30 0.994
1980 10 01 1.120
1980 10 02 1.252
1980 10 03 1.372
1980 10 04 1.385
1980 10 05 1.427
1980 10 06 1.343
1980 10 07 1.312
1980 10 08 1.218
1980 10 09 1.255
1980 10 10 1.041
1980 10 11 1.109
1980 10 12 0.961
1980 10 13 0.968
1980 10 14 1.016
1980 10 15 0.904
1980 10 16 1.068
1980 10 17 1.073
1980 10 18 1.092
1980 10 19 1.012
1980 10 20 1.026
1980 10 21 0.950
1980 10 22 0.772
1980 10 23 0.848
1980 10 24 0.905
1980 10 25 0.807
1980 10 26 0.804
1980 10 27 0.830
1980 10 28 0.648
1980 10 29 0.572
1980 10 30 0.568
1980 10 31 0.524
1980 11 01 0.525
1980 11 02 0.553
1980 11 03 0.492
1980 11 04 0.547
1980 11 05 0.453
1980 11 06 0.467
1980 11 07 0.590
1980 11 08 0.615
1980 11 09 0.704
1980 11 10 0.718
1980 11 11 0.741
1980 11 12 0.791
1980 11 13 0.569
1980 11 14 0.590
1980 11 15 0.678
1980 11 16 0.795
1980 11 17 0.941
1980 11 18 0.865
1980 11 19 0.781
1980 11 20 0.731
1980 11 21 0.674
1980 11 22 0.737
1980 11 23 0.818
1980 11 24 0.719
1980 11 25 0.739
1980 11 26 0.571
1980 11 27 0.754
1980 11 28 0.682
1980 11 29 0.769
1980 11 30 0.718
1980 12 01 0.512
1980 12 02 0.555
1980 12 03 0.667
1980 12 04 0.435
1980 12 05 0.512
1980 12 06 0.582
1980 12 07 0.580
1980 12 08 0.477
1980 12 09 0.524
1980 12 10 0.356
1980 12 11 0.355
1980 12 12 0.318
1980 12 13 0.395
1980 12 14 0.268
1980 12 15 0.389
1980 12 16 0.446
1980 12 17 0.617
1980 12 18 0.709
1980 12 19 0.891
1980 12 20 0.861
1980 12 21 0.914
1980 12 22 0.943
1980 12 23 0.949
1980 12 24 0.959
1980 12 25 0.998
1980 12 26 0.810
1980 12 27 0.979
1980 12 28 0.821
1980 12 29 0.764
1980 12 30 0.604
1980 12 31 0.571
1981 01 01 0.563
1981 01 02 0.714
1981 01 03 0.634
1981 01 04 0.678
1981 01 05 0.536
1981 01 06 0.721
1981 01 07 0.857
1981 01 08 0.894
