year month day evapotransp_mgb
1980 01 01 3.744
1980 01 02 3.796
1980 01 03 3.458
1980 01 04 2.866
1980 01 05 2.864
1980 01 06 2.984
1980 01 07 2.924
1980 01 08 3.683
1980 01 09 3.747
1980 01 10 3.685
1980 01 11 3.773
1980 01 12 3.775
1980 01 13 3.788
1980 01 14 3.794
1980 01 15 3.796
1980 01 16 3.794
1980 01 17 3.793
1980 01 18 3.796
1980 01 19 3.798
1980 01 20 3.796
1980 01 21 3.793
1980 01 22 3.793
1980 01 23 3.777
1980 01 24 3.700
1980 01 25 3.786
1980 01 26 3.784
1980 01 27 3.782
1980 01 28 3.779
1980 01 29 3.773
1980 01 30 3.325
1980 01 31 2.898
1980 02 01 3.837
1980 02 02 3.845
1980 02 03 3.842
1980 02 04 3.836
1980 02 05 3.226
1980 02 06 2.892
1980 02 07 3.054
1980 02 08 3.410
1980 02 09 3.323
1980 02 10 3.244
1980 02 11 3.047
1980 02 12 3.418
1980 02 13 3.803
1980 02 14 3.798
1980 02 15 3.794
1980 02 16 3.779
1980 02 17 3.784
1980 02 18 3.779
1980 02 19 3.775
1980 02 20 3.772
1980 02 21 3.767
1980 02 22 3.762
1980 02 23 3.699
1980 02 24 3.591
1980 02 25 3.553
1980 02 26 3.690
1980 02 27 3.668
1980 02 28 3.566
1980 02 29 2.890
1980 03 01 2.693
1980 03 02 2.618
1980 03 03 2.612
1980 03 04 2.652
1980 03 05 2.640
1980 03 06 2.599
1980 03 07 2.671
1980 03 08 3.068
1980 03 09 2.969
1980 03 10 3.504
1980 03 11 3.548
1980 03 12 3.541
1980 03 13 3.373
1980 03 14 3.526
1980 03 15 3.520
1980 03 16 3.514
1980 03 17 2.825
1980 03 18 2.647
1980 03 19 3.082
1980 03 20 2.675
1980 03 21 2.641
1980 03 22 2.586
1980 03 23 2.495
1980 03 24 2.487
1980 03 25 2.481
1980 03 26 2.447
1980 03 27 2.438
1980 03 28 2.455
1980 03 29 2.647
1980 03 30 3.307
1980 03 31 3.393
1980 04 01 3.253
1980 04 02 2.569
1980 04 03 3.164
1980 04 04 3.156
1980 04 05 3.148
1980 04 06 3.141
1980 04 07 2.980
1980 04 08 2.981
1980 04 09 3.102
1980 04 10 3.054
1980 04 11 2.915
1980 04 12 3.077
1980 04 13 3.085
1980 04 14 3.078
1980 04 15 3.070
1980 04 16 3.062
1980 04 17 3.054
1980 04 18 2.821
1980 04 19 2.110
1980 04 20 2.064
1980 04 21 2.056
1980 04 22 2.049
1980 04 23 2.097
1980 04 24 2.111
1980 04 25 2.091
1980 04 26 2.094
1980 04 27 2.090
1980 04 28 2.046
1980 04 29 2.035
1980 04 30 2.085
1980 05 01 2.169
1980 05 02 2.234
1980 05 03 2.825
1980 05 04 2.818
1980 05 05 1.992
1980 05 06 1.908
1980 05 07 1.901
1980 05 08 2.023
1980 05 09 2.330
1980 05 10 2.120
1980 05 11 1.913
1980 05 12 2.104
1980 05 13 1.990
1980 05 14 2.007
1980 05 15 1.899
1980 05 16 2.315
1980 05 17 2.058
1980 05 18 1.992
1980 05 19 2.069
1980 05 20 1.979
1980 05 21 1.828
1980 05 22 2.076
1980 05 23 2.690
1980 05 24 2.693
1980 05 25 2.060
1980 05 26 2.039
1980 05 27 1.905
1980 05 28 1.775
1980 05 29 1.769
1980 05 30 1.764
1980 05 31 1.761
1980 06 01 1.790
1980 06 02 1.842
1980 06 03 2.551
1980 06 04 2.548
1980 06 05 1.990
1980 06 06 1.742
1980 06 07 1.723
1980 06 08 1.709
1980 06 09 1.705
1980 06 10 1.705
1980 06 11 1.726
1980 06 12 1.695
1980 06 13 1.691
1980 06 14 2.425
1980 06 15 1.847
1980 06 16 1.697
1980 06 17 1.680
1980 06 18 1.772
1980 06 19 1.737
1980 06 20 1.965
1980 06 21 1.841
1980 06 22 2.462
1980 06 23 2.237
1980 06 24 2.180
1980 06 25 2.254
1980 06 26 2.494
1980 06 27 2.508
1980 06 28 1.818
1980 06 29 1.703
1980 06 30 1.685
1980 07 01 1.861
1980 07 02 1.897
1980 07 03 2.134
1980 07 04 2.039
1980 07 05 2.318
1980 07 06 2.102
1980 07 07 1.853
1980 07 08 1.844
1980 07 09 1.838
1980 07 10 1.873
1980 07 11 1.931
1980 07 12 1.838
1980 07 13 1.838
1980 07 14 1.838
1980 07 15 2.449
1980 07 16 2.480
1980 07 17 1.843
1980 07 18 1.843
1980 07 19 1.860
1980 07 20 1.843
1980 07 21 1.844
1980 07 22 1.938
1980 07 23 2.501
1980 07 24 2.187
1980 07 25 1.854
1980 07 26 1.849
1980 07 27 1.860
1980 07 28 1.851
1980 07 29 1.870
1980 07 30 2.280
1980 07 31 2.517
1980 08 01 2.728
1980 08 02 2.474
1980 08 03 2.120
1980 08 04 2.401
1980 08 05 2.465
1980 08 06 2.125
1980 08 07 2.194
1980 08 08 2.213
1980 08 09 2.100
1980 08 10 2.100
1980 08 11 2.261
1980 08 12 2.661
1980 08 13 2.666
1980 08 14 2.193
1980 08 15 2.359
1980 08 16 2.840
1980 08 17 2.322
1980 08 18 2.862
1980 08 19 2.713
1980 08 20 2.313
1980 08 21 2.127
1980 08 22 2.354
1980 08 23 2.402
1980 08 24 2.876
1980 08 25 2.646
1980 08 26 2.905
1980 08 27 2.910
1980 08 28 2.933
1980 08 29 2.303
1980 08 30 2.221
1980 08 31 2.233
1980 09 01 2.033
1980 09 02 2.073
1980 09 03 2.079
1980 09 04 2.417
1980 09 05 2.648
1980 09 06 2.260
1980 09 07 2.130
1980 09 08 2.078
1980 09 09 2.059
1980 09 10 2.389
1980 09 11 2.840
1980 09 12 2.670
1980 09 13 2.720
1980 09 14 2.058
1980 09 15 2.222
1980 09 16 2.469
1980 09 17 2.832
1980 09 18 2.845
