year month day evapotransp_mgb
1980 01 01 4.429
1980 01 02 4.445
1980 01 03 4.447
1980 01 04 4.459
1980 01 05 4.468
1980 01 06 4.468
1980 01 07 4.452
1980 01 08 4.467
1980 01 09 4.353
1980 01 10 4.402
1980 01 11 4.316
1980 01 12 4.465
1980 01 13 4.465
1980 01 14 4.465
1980 01 15 4.465
1980 01 16 4.463
1980 01 17 4.462
1980 01 18 4.426
1980 01 19 4.293
1980 01 20 4.110
1980 01 21 4.104
1980 01 22 4.449
1980 01 23 4.456
1980 01 24 4.422
1980 01 25 4.300
1980 01 26 4.391
1980 01 27 4.450
1980 01 28 4.449
1980 01 29 4.449
1980 01 30 4.447
1980 01 31 4.448
1980 02 01 4.602
1980 02 02 4.617
1980 02 03 4.617
1980 02 04 4.615
1980 02 05 4.612
1980 02 06 4.607
1980 02 07 4.548
1980 02 08 4.602
1980 02 09 4.596
1980 02 10 4.428
1980 02 11 4.253
1980 02 12 4.588
1980 02 13 4.585
1980 02 14 4.579
1980 02 15 4.578
1980 02 16 4.574
1980 02 17 4.572
1980 02 18 4.568
1980 02 19 4.566
1980 02 20 4.562
1980 02 21 4.557
1980 02 22 4.471
1980 02 23 4.413
1980 02 24 4.244
1980 02 25 4.531
1980 02 26 4.226
1980 02 27 4.110
1980 02 28 4.416
1980 02 29 4.499
1980 03 01 4.411
1980 03 02 4.393
1980 03 03 4.447
1980 03 04 4.359
1980 03 05 3.922
1980 03 06 3.909
1980 03 07 3.752
1980 03 08 3.784
1980 03 09 3.769
1980 03 10 3.693
1980 03 11 3.755
1980 03 12 3.750
1980 03 13 3.744
1980 03 14 3.660
1980 03 15 4.003
1980 03 16 4.248
1980 03 17 4.226
1980 03 18 3.892
1980 03 19 3.904
1980 03 20 3.956
1980 03 21 3.735
1980 03 22 3.572
1980 03 23 3.544
1980 03 24 3.655
1980 03 25 3.683
1980 03 26 3.615
1980 03 27 3.529
1980 03 28 3.509
1980 03 29 3.488
1980 03 30 3.518
1980 03 31 3.776
1980 04 01 4.020
1980 04 02 3.605
1980 04 03 3.740
1980 04 04 3.392
1980 04 05 3.226
1980 04 06 3.442
1980 04 07 3.941
1980 04 08 3.937
1980 04 09 3.922
