year month day evapotransp_mgb
1980 01 01 2.450
1980 01 02 2.536
1980 01 03 2.612
1980 01 04 2.658
1980 01 05 2.788
1980 01 06 2.889
1980 01 07 2.958
1980 01 08 3.034
1980 01 09 2.996
1980 01 10 2.908
1980 01 11 2.945
1980 01 12 2.811
1980 01 13 2.924
1980 01 14 2.793
1980 01 15 2.884
1980 01 16 2.755
1980 01 17 2.845
1980 01 18 2.814
1980 01 19 2.803
1980 01 20 2.558
1980 01 21 2.558
1980 01 22 2.658
1980 01 23 2.665
1980 01 24 2.484
1980 01 25 2.456
1980 01 26 2.617
1980 01 27 2.595
1980 01 28 2.625
1980 01 29 2.658
1980 01 30 2.699
1980 01 31 2.745
1980 02 01 2.730
1980 02 02 2.766
1980 02 03 2.767
1980 02 04 2.757
1980 02 05 2.771
1980 02 06 2.776
1980 02 07 2.858
1980 02 08 2.956
1980 02 09 3.092
1980 02 10 3.119
1980 02 11 3.135
1980 02 12 3.171
1980 02 13 3.213
1980 02 14 3.240
1980 02 15 3.244
1980 02 16 3.283
1980 02 17 3.305
1980 02 18 3.327
1980 02 19 3.351
1980 02 20 3.369
1980 02 21 3.384
1980 02 22 3.405
1980 02 23 3.413
1980 02 24 3.416
1980 02 25 3.410
1980 02 26 3.429
1980 02 27 3.430
1980 02 28 3.443
1980 02 29 3.434
1980 03 01 3.201
1980 03 02 3.226
1980 03 03 3.232
1980 03 04 3.259
1980 03 05 3.292
1980 03 06 3.323
1980 03 07 3.374
1980 03 08 3.379
1980 03 09 3.370
1980 03 10 3.319
1980 03 11 3.349
1980 03 12 3.343
1980 03 13 3.342
1980 03 14 3.348
1980 03 15 3.256
1980 03 16 3.326
1980 03 17 3.323
1980 03 18 3.317
1980 03 19 3.317
1980 03 20 3.311
1980 03 21 3.322
1980 03 22 3.311
1980 03 23 3.300
1980 03 24 3.290
1980 03 25 3.280
1980 03 26 3.256
1980 03 27 3.191
1980 03 28 3.241
1980 03 29 3.208
1980 03 30 3.120
1980 03 31 3.079
1980 04 01 2.893
1980 04 02 2.911
1980 04 03 2.916
1980 04 04 2.915
1980 04 05 2.806
1980 04 06 2.823
1980 04 07 2.838
1980 04 08 2.825
1980 04 09 2.742
1980 04 10 2.782
1980 04 11 2.780
1980 04 12 2.772
1980 04 13 2.670
1980 04 14 2.652
1980 04 15 2.684
1980 04 16 2.684
1980 04 17 2.697
1980 04 18 2.712
1980 04 19 2.715
1980 04 20 2.721
1980 04 21 2.701
1980 04 22 2.702
1980 04 23 2.699
1980 04 24 2.691
1980 04 25 2.690
1980 04 26 2.683
1980 04 27 2.652
1980 04 28 2.645
1980 04 29 2.521
1980 04 30 2.527
1980 05 01 2.254
1980 05 02 2.215
1980 05 03 2.344
1980 05 04 2.254
1980 05 05 2.231
1980 05 06 2.290
1980 05 07 2.218
1980 05 08 2.275
1980 05 09 2.272
1980 05 10 2.225
1980 05 11 2.245
1980 05 12 2.253
1980 05 13 2.231
1980 05 14 2.242
1980 05 15 2.239
1980 05 16 2.198
1980 05 17 2.191
1980 05 18 2.207
1980 05 19 2.198
1980 05 20 2.107
1980 05 21 2.116
1980 05 22 2.077
1980 05 23 2.139
1980 05 24 2.127
1980 05 25 2.103
1980 05 26 2.143
1980 05 27 2.135
1980 05 28 2.132
1980 05 29 2.121
1980 05 30 2.121
