year month day evapotransp_mgb
1980 01 01 3.620
1980 01 02 3.618
1980 01 03 3.625
1980 01 04 3.631
1980 01 05 3.632
1980 01 06 3.635
1980 01 07 3.641
1980 01 08 3.644
1980 01 09 3.650
1980 01 10 3.652
1980 01 11 3.654
1980 01 12 3.655
1980 01 13 3.658
1980 01 14 3.660
1980 01 15 3.661
1980 01 16 3.661
1980 01 17 3.661
1980 01 18 3.663
1980 01 19 3.660
1980 01 20 3.391
1980 01 21 3.659
1980 01 22 3.657
1980 01 23 3.656
1980 01 24 3.656
1980 01 25 3.655
1980 01 26 3.654
1980 01 27 3.653
1980 01 28 3.651
1980 01 29 3.649
1980 01 30 3.648
1980 01 31 3.647
1980 02 01 3.933
1980 02 02 3.947
1980 02 03 3.945
1980 02 04 3.943
1980 02 05 3.942
1980 02 06 3.940
1980 02 07 3.936
1980 02 08 3.934
1980 02 09 3.933
1980 02 10 3.930
1980 02 11 3.922
1980 02 12 3.921
1980 02 13 3.922
1980 02 14 3.924
1980 02 15 3.926
1980 02 16 3.921
1980 02 17 3.915
1980 02 18 3.905
1980 02 19 3.899
1980 02 20 3.892
1980 02 21 3.890
1980 02 22 3.885
1980 02 23 3.879
1980 02 24 3.852
1980 02 25 3.700
1980 02 26 3.863
1980 02 27 3.856
1980 02 28 3.851
1980 02 29 3.842
1980 03 01 3.641
1980 03 02 3.844
1980 03 03 3.831
1980 03 04 3.836
1980 03 05 3.817
1980 03 06 3.785
1980 03 07 3.566
1980 03 08 3.735
1980 03 09 3.617
1980 03 10 3.364
1980 03 11 3.334
1980 03 12 3.284
1980 03 13 3.297
1980 03 14 3.745
1980 03 15 3.768
1980 03 16 3.760
1980 03 17 3.669
1980 03 18 3.453
1980 03 19 3.243
1980 03 20 3.299
1980 03 21 3.229
1980 03 22 3.203
1980 03 23 3.176
1980 03 24 3.163
1980 03 25 3.148
1980 03 26 3.135
1980 03 27 3.121
1980 03 28 3.107
1980 03 29 3.141
1980 03 30 3.428
1980 03 31 3.403
1980 04 01 3.923
1980 04 02 3.901
1980 04 03 3.895
1980 04 04 3.891
1980 04 05 3.881
1980 04 06 3.868
1980 04 07 3.856
1980 04 08 3.853
1980 04 09 3.840
1980 04 10 3.829
1980 04 11 3.817
1980 04 12 3.800
1980 04 13 3.784
1980 04 14 3.780
1980 04 15 3.772
1980 04 16 3.759
1980 04 17 3.594
1980 04 18 3.294
1980 04 19 3.284
1980 04 20 3.232
1980 04 21 3.189
1980 04 22 3.172
1980 04 23 3.155
1980 04 24 3.138
1980 04 25 3.121
1980 04 26 3.104
