year month day evapotransp_mgb
1980 01 01 3.007
1980 01 02 3.066
1980 01 03 3.136
1980 01 04 3.417
1980 01 05 3.502
1980 01 06 3.581
1980 01 07 3.601
1980 01 08 3.596
1980 01 09 3.606
1980 01 10 3.627
1980 01 11 3.638
1980 01 12 3.665
1980 01 13 3.662
1980 01 14 3.741
1980 01 15 3.875
1980 01 16 3.899
1980 01 17 3.933
1980 01 18 3.936
1980 01 19 3.949
1980 01 20 3.882
1980 01 21 3.778
1980 01 22 3.760
1980 01 23 3.832
1980 01 24 3.791
1980 01 25 3.725
1980 01 26 3.746
1980 01 27 3.852
1980 01 28 3.854
1980 01 29 3.870
1980 01 30 3.946
1980 01 31 3.988
1980 02 01 3.942
1980 02 02 4.033
1980 02 03 4.106
1980 02 04 4.213
1980 02 05 4.229
1980 02 06 4.256
1980 02 07 4.268
1980 02 08 4.293
1980 02 09 4.326
1980 02 10 4.346
1980 02 11 4.346
1980 02 12 4.345
1980 02 13 4.344
1980 02 14 4.344
1980 02 15 4.342
1980 02 16 4.343
1980 02 17 4.341
1980 02 18 4.340
1980 02 19 4.336
1980 02 20 4.337
1980 02 21 4.336
1980 02 22 4.334
1980 02 23 4.286
1980 02 24 4.239
1980 02 25 4.312
1980 02 26 4.300
1980 02 27 4.291
1980 02 28 4.308
1980 02 29 4.245
1980 03 01 4.309
1980 03 02 4.322
1980 03 03 4.324
1980 03 04 4.301
1980 03 05 4.313
1980 03 06 4.309
1980 03 07 4.294
1980 03 08 4.292
1980 03 09 4.253
1980 03 10 4.110
1980 03 11 4.068
1980 03 12 4.055
1980 03 13 4.061
1980 03 14 4.144
1980 03 15 4.039
1980 03 16 4.129
1980 03 17 4.200
1980 03 18 4.113
1980 03 19 4.014
1980 03 20 4.167
1980 03 21 4.084
1980 03 22 3.945
1980 03 23 4.009
1980 03 24 4.152
1980 03 25 4.039
1980 03 26 3.991
1980 03 27 3.949
1980 03 28 3.879
1980 03 29 3.864
1980 03 30 3.834
1980 03 31 3.815
1980 04 01 3.527
1980 04 02 3.444
1980 04 03 3.463
1980 04 04 3.417
1980 04 05 3.385
1980 04 06 3.369
1980 04 07 3.352
1980 04 08 3.424
1980 04 09 3.361
1980 04 10 3.313
1980 04 11 3.342
1980 04 12 3.338
1980 04 13 3.260
1980 04 14 3.233
1980 04 15 3.290
1980 04 16 3.193
1980 04 17 3.185
1980 04 18 3.252
1980 04 19 3.272
1980 04 20 3.229
1980 04 21 3.171
1980 04 22 3.113
1980 04 23 3.106
1980 04 24 3.177
1980 04 25 3.252
1980 04 26 3.037
1980 04 27 3.023
1980 04 28 2.996
1980 04 29 2.967
1980 04 30 2.978
1980 05 01 2.852
1980 05 02 2.738
1980 05 03 2.668
1980 05 04 2.646
1980 05 05 2.654
1980 05 06 2.613
1980 05 07 2.684
1980 05 08 2.642
1980 05 09 2.649
1980 05 10 2.598
1980 05 11 2.554
1980 05 12 2.566
1980 05 13 2.525
1980 05 14 2.679
1980 05 15 2.685
1980 05 16 2.492
1980 05 17 2.644
1980 05 18 2.647
1980 05 19 2.611
1980 05 20 2.501
1980 05 21 2.421
1980 05 22 2.459
1980 05 23 2.402
1980 05 24 2.432
1980 05 25 2.476
1980 05 26 2.316
1980 05 27 2.314
1980 05 28 2.314
1980 05 29 2.403
1980 05 30 2.270
1980 05 31 2.355
1980 06 01 2.134
1980 06 02 2.063
1980 06 03 2.018
1980 06 04 2.062
1980 06 05 2.057
1980 06 06 2.181
1980 06 07 2.157
1980 06 08 2.188
1980 06 09 2.024
1980 06 10 2.108
1980 06 11 2.062
1980 06 12 1.927
1980 06 13 1.953
1980 06 14 1.902
1980 06 15 2.003
