year month day evapotransp_mgb
1980 01 01 3.480
1980 01 02 3.478
1980 01 03 3.478
1980 01 04 3.478
1980 01 05 3.478
1980 01 06 3.478
1980 01 07 3.478
1980 01 08 3.478
1980 01 09 3.478
1980 01 10 3.478
1980 01 11 3.478
1980 01 12 3.478
1980 01 13 3.478
1980 01 14 3.478
1980 01 15 3.477
1980 01 16 3.477
1980 01 17 3.477
1980 01 18 3.476
1980 01 19 3.476
1980 01 20 3.476
1980 01 21 3.475
1980 01 22 3.474
1980 01 23 3.474
1980 01 24 3.473
1980 01 25 3.472
1980 01 26 3.471
1980 01 27 3.470
1980 01 28 3.469
1980 01 29 3.468
1980 01 30 3.467
1980 01 31 3.466
1980 02 01 3.520
1980 02 02 3.528
1980 02 03 3.526
1980 02 04 3.525
1980 02 05 3.524
1980 02 06 3.523
1980 02 07 3.520
1980 02 08 3.517
1980 02 09 3.515
1980 02 10 3.516
1980 02 11 3.514
1980 02 12 3.512
1980 02 13 3.511
1980 02 14 3.511
1980 02 15 3.524
1980 02 16 3.534
1980 02 17 3.516
1980 02 18 3.505
1980 02 19 3.499
1980 02 20 3.493
1980 02 21 3.488
1980 02 22 3.485
1980 02 23 3.481
1980 02 24 3.475
1980 02 25 3.469
1980 02 26 3.463
1980 02 27 3.459
1980 02 28 3.455
1980 02 29 3.448
1980 03 01 3.464
1980 03 02 3.481
1980 03 03 3.474
1980 03 04 3.468
1980 03 05 3.466
1980 03 06 3.460
1980 03 07 3.454
1980 03 08 3.448
1980 03 09 3.430
1980 03 10 3.433
1980 03 11 3.362
1980 03 12 3.260
1980 03 13 3.099
1980 03 14 3.398
1980 03 15 3.391
1980 03 16 3.384
1980 03 17 3.377
1980 03 18 3.368
1980 03 19 3.055
1980 03 20 2.940
1980 03 21 3.207
1980 03 22 3.208
1980 03 23 2.922
1980 03 24 2.907
1980 03 25 2.898
1980 03 26 2.889
1980 03 27 2.880
1980 03 28 2.893
1980 03 29 3.084
1980 03 30 2.992
1980 03 31 3.150
1980 04 01 3.703
1980 04 02 3.698
1980 04 03 3.687
1980 04 04 3.675
1980 04 05 3.664
1980 04 06 3.652
1980 04 07 3.640
1980 04 08 3.629
1980 04 09 3.617
1980 04 10 3.605
1980 04 11 3.593
1980 04 12 3.581
1980 04 13 3.569
1980 04 14 3.557
1980 04 15 3.545
