year month day evapotransp_mgb
1980 01 01 3.379
1980 01 02 3.385
1980 01 03 3.425
1980 01 04 3.459
1980 01 05 3.472
1980 01 06 3.484
1980 01 07 3.498
1980 01 08 3.510
1980 01 09 3.521
1980 01 10 3.523
1980 01 11 3.524
1980 01 12 3.531
1980 01 13 3.556
1980 01 14 3.576
1980 01 15 3.585
1980 01 16 3.606
1980 01 17 3.613
1980 01 18 3.613
1980 01 19 3.586
1980 01 20 3.521
1980 01 21 3.598
1980 01 22 3.600
1980 01 23 3.603
1980 01 24 3.606
1980 01 25 3.603
1980 01 26 3.602
1980 01 27 3.600
1980 01 28 3.600
1980 01 29 3.604
1980 01 30 3.613
1980 01 31 3.618
1980 02 01 3.897
1980 02 02 3.916
1980 02 03 3.914
1980 02 04 3.925
1980 02 05 3.929
1980 02 06 3.928
1980 02 07 3.928
1980 02 08 3.929
1980 02 09 3.928
1980 02 10 3.927
1980 02 11 3.889
1980 02 12 3.923
1980 02 13 3.918
1980 02 14 3.917
1980 02 15 3.917
1980 02 16 3.917
1980 02 17 3.915
1980 02 18 3.911
1980 02 19 3.906
1980 02 20 3.899
1980 02 21 3.896
1980 02 22 3.890
1980 02 23 3.859
1980 02 24 3.825
1980 02 25 3.825
1980 02 26 3.861
1980 02 27 3.856
1980 02 28 3.850
1980 02 29 3.733
1980 03 01 3.733
1980 03 02 3.821
1980 03 03 3.841
1980 03 04 3.832
1980 03 05 3.696
1980 03 06 3.719
1980 03 07 3.703
1980 03 08 3.758
1980 03 09 3.787
1980 03 10 3.655
1980 03 11 3.646
1980 03 12 3.640
1980 03 13 3.594
1980 03 14 3.710
1980 03 15 3.723
1980 03 16 3.659
1980 03 17 3.691
1980 03 18 3.556
1980 03 19 3.540
1980 03 20 3.555
1980 03 21 3.490
1980 03 22 3.492
1980 03 23 3.459
1980 03 24 3.461
1980 03 25 3.449
1980 03 26 3.418
1980 03 27 3.404
1980 03 28 3.417
1980 03 29 3.385
1980 03 30 3.495
1980 03 31 3.477
1980 04 01 3.659
1980 04 02 3.620
1980 04 03 3.607
1980 04 04 3.568
1980 04 05 3.516
1980 04 06 3.554
1980 04 07 3.544
1980 04 08 3.541
1980 04 09 3.527
1980 04 10 3.511
1980 04 11 3.485
1980 04 12 3.461
1980 04 13 3.446
1980 04 14 3.447
1980 04 15 3.438
1980 04 16 3.423
1980 04 17 3.333
1980 04 18 3.256
1980 04 19 3.259
