year month day evapotransp_mgb
1980 01 01 2.274
1980 01 02 2.301
1980 01 03 2.256
1980 01 04 2.080
1980 01 05 2.365
1980 01 06 2.472
1980 01 07 3.461
1980 01 08 3.780
1980 01 09 3.751
1980 01 10 4.053
1980 01 11 4.036
1980 01 12 2.776
1980 01 13 3.300
1980 01 14 3.470
1980 01 15 3.943
1980 01 16 4.033
1980 01 17 4.032
1980 01 18 4.051
1980 01 19 4.050
1980 01 20 4.048
1980 01 21 3.754
1980 01 22 2.590
1980 01 23 3.134
1980 01 24 4.038
1980 01 25 4.045
1980 01 26 4.044
1980 01 27 3.519
1980 01 28 3.835
1980 01 29 4.040
1980 01 30 2.587
1980 01 31 2.535
1980 02 01 3.864
1980 02 02 3.840
1980 02 03 3.564
1980 02 04 2.460
1980 02 05 2.782
1980 02 06 2.754
1980 02 07 3.728
1980 02 08 3.790
1980 02 09 2.940
1980 02 10 3.069
1980 02 11 3.690
1980 02 12 3.821
1980 02 13 2.995
1980 02 14 3.647
1980 02 15 3.478
1980 02 16 3.565
1980 02 17 3.741
1980 02 18 3.745
1980 02 19 3.773
1980 02 20 2.263
1980 02 21 2.949
1980 02 22 3.154
1980 02 23 3.661
1980 02 24 3.673
1980 02 25 3.674
1980 02 26 3.692
1980 02 27 3.751
1980 02 28 3.784
1980 02 29 3.784
1980 03 01 3.726
1980 03 02 3.462
1980 03 03 3.655
1980 03 04 3.443
1980 03 05 2.259
1980 03 06 2.243
1980 03 07 3.644
1980 03 08 3.694
1980 03 09 3.691
1980 03 10 3.641
1980 03 11 3.421
1980 03 12 3.685
1980 03 13 3.683
1980 03 14 3.679
1980 03 15 3.346
1980 03 16 3.675
1980 03 17 3.675
1980 03 18 2.611
1980 03 19 2.174
1980 03 20 2.320
1980 03 21 2.103
1980 03 22 2.013
1980 03 23 1.994
1980 03 24 1.974
1980 03 25 2.044
1980 03 26 2.153
1980 03 27 3.273
1980 03 28 3.487
1980 03 29 3.475
1980 03 30 3.488
1980 03 31 2.516
1980 04 01 1.873
1980 04 02 1.802
1980 04 03 1.735
1980 04 04 2.482
1980 04 05 2.611
1980 04 06 1.587
1980 04 07 2.255
1980 04 08 2.352
1980 04 09 1.576
1980 04 10 2.943
1980 04 11 2.641
1980 04 12 2.373
1980 04 13 2.994
1980 04 14 3.343
1980 04 15 3.399
1980 04 16 2.587
1980 04 17 1.863
1980 04 18 1.950
1980 04 19 1.964
1980 04 20 1.826
1980 04 21 1.756
1980 04 22 1.870
1980 04 23 1.708
1980 04 24 1.818
1980 04 25 1.741
1980 04 26 1.781
1980 04 27 1.820
1980 04 28 1.480
1980 04 29 1.411
1980 04 30 1.363
1980 05 01 2.256
1980 05 02 2.752
1980 05 03 2.998
1980 05 04 1.966
1980 05 05 1.423
1980 05 06 1.409
1980 05 07 1.730
1980 05 08 2.893
1980 05 09 3.062
1980 05 10 2.443
1980 05 11 2.555
1980 05 12 1.750
1980 05 13 1.573
1980 05 14 1.779
1980 05 15 1.426
1980 05 16 1.420
1980 05 17 2.346
1980 05 18 1.957
1980 05 19 2.678
1980 05 20 2.477
1980 05 21 2.732
1980 05 22 2.851
1980 05 23 1.903
1980 05 24 1.219
1980 05 25 1.194
1980 05 26 1.233
1980 05 27 1.109
1980 05 28 1.077
1980 05 29 1.279
1980 05 30 1.015
1980 05 31 1.227
1980 06 01 2.129
1980 06 02 2.460
1980 06 03 1.126
1980 06 04 0.968
1980 06 05 0.941
1980 06 06 0.969
1980 06 07 0.889
1980 06 08 0.864
1980 06 09 0.840
1980 06 10 0.855
1980 06 11 0.793
1980 06 12 0.866
1980 06 13 2.211
1980 06 14 1.909
1980 06 15 0.883
1980 06 16 0.779
1980 06 17 0.749
1980 06 18 0.728
1980 06 19 1.039
1980 06 20 2.291
1980 06 21 2.384
1980 06 22 2.535
1980 06 23 2.019
1980 06 24 2.261
1980 06 25 2.593
1980 06 26 2.761
1980 06 27 1.943
1980 06 28 1.348
1980 06 29 1.275
1980 06 30 2.091
1980 07 01 2.826
1980 07 02 2.901
1980 07 03 2.931
1980 07 04 2.930
1980 07 05 2.821
1980 07 06 1.803
1980 07 07 1.730
1980 07 08 2.283
1980 07 09 2.934
1980 07 10 2.928
1980 07 11 2.758
1980 07 12 2.873
1980 07 13 2.452
1980 07 14 1.894
1980 07 15 2.273
1980 07 16 1.439
1980 07 17 1.484
1980 07 18 1.409
1980 07 19 1.370
1980 07 20 1.385
1980 07 21 1.855
1980 07 22 1.392
1980 07 23 1.392
1980 07 24 1.362
1980 07 25 1.336
1980 07 26 1.714
