year month day evapotransp_mgb
1980 01 01 3.510
1980 01 02 3.550
1980 01 03 3.432
1980 01 04 3.482
1980 01 05 3.456
1980 01 06 3.510
1980 01 07 3.526
1980 01 08 3.534
1980 01 09 3.536
1980 01 10 3.537
1980 01 11 3.538
1980 01 12 3.540
1980 01 13 3.539
1980 01 14 3.537
1980 01 15 3.533
1980 01 16 3.534
1980 01 17 3.538
1980 01 18 3.534
1980 01 19 3.529
1980 01 20 3.526
1980 01 21 3.522
1980 01 22 3.518
1980 01 23 3.519
1980 01 24 3.514
1980 01 25 3.510
1980 01 26 3.509
1980 01 27 3.504
1980 01 28 3.500
1980 01 29 3.496
1980 01 30 3.460
1980 01 31 3.473
1980 02 01 3.752
1980 02 02 3.768
1980 02 03 3.765
1980 02 04 3.724
1980 02 05 3.664
1980 02 06 3.577
1980 02 07 3.697
1980 02 08 3.731
1980 02 09 3.722
1980 02 10 3.615
1980 02 11 3.544
1980 02 12 3.605
1980 02 13 3.692
1980 02 14 3.690
1980 02 15 3.682
1980 02 16 3.676
1980 02 17 3.669
1980 02 18 3.662
1980 02 19 3.654
1980 02 20 3.641
1980 02 21 3.632
1980 02 22 3.628
1980 02 23 3.586
1980 02 24 3.473
1980 02 25 3.577
1980 02 26 3.583
1980 02 27 3.556
1980 02 28 3.564
1980 02 29 3.514
1980 03 01 3.293
1980 03 02 3.285
1980 03 03 3.273
1980 03 04 3.306
1980 03 05 3.230
1980 03 06 3.254
1980 03 07 3.207
1980 03 08 3.196
1980 03 09 3.185
1980 03 10 3.194
1980 03 11 3.196
1980 03 12 3.385
1980 03 13 3.358
1980 03 14 3.364
1980 03 15 3.352
1980 03 16 3.340
1980 03 17 3.224
1980 03 18 3.079
1980 03 19 3.081
1980 03 20 3.163
1980 03 21 3.089
1980 03 22 3.107
1980 03 23 3.012
1980 03 24 2.998
1980 03 25 2.985
1980 03 26 2.971
1980 03 27 2.957
1980 03 28 2.943
1980 03 29 2.955
1980 03 30 2.942
1980 03 31 3.137
1980 04 01 3.276
1980 04 02 3.142
1980 04 03 3.129
1980 04 04 3.115
1980 04 05 3.101
1980 04 06 3.090
1980 04 07 3.075
1980 04 08 3.058
1980 04 09 3.044
1980 04 10 3.028
1980 04 11 3.010
1980 04 12 2.993
1980 04 13 2.984
1980 04 14 2.970
1980 04 15 2.954
1980 04 16 2.928
1980 04 17 2.910
1980 04 18 2.865
1980 04 19 2.706
1980 04 20 2.669
1980 04 21 2.654
1980 04 22 2.640
1980 04 23 2.625
1980 04 24 2.610
1980 04 25 2.596
1980 04 26 2.581
1980 04 27 2.568
1980 04 28 2.557
1980 04 29 2.538
1980 04 30 2.580
1980 05 01 2.803
1980 05 02 2.616
1980 05 03 2.659
1980 05 04 2.635
1980 05 05 2.464
1980 05 06 2.454
1980 05 07 2.447
1980 05 08 2.430
1980 05 09 2.407
1980 05 10 2.389
1980 05 11 2.372
1980 05 12 2.424
1980 05 13 2.355
1980 05 14 2.350
1980 05 15 2.338
1980 05 16 2.400
1980 05 17 2.458
1980 05 18 2.290
1980 05 19 2.313
1980 05 20 2.263
1980 05 21 2.222
1980 05 22 2.206
1980 05 23 2.309
1980 05 24 2.196
1980 05 25 2.163
1980 05 26 2.149
1980 05 27 2.135
1980 05 28 2.121
1980 05 29 2.107
1980 05 30 2.094
1980 05 31 2.122
1980 06 01 2.229
1980 06 02 2.152
1980 06 03 2.208
1980 06 04 2.196
1980 06 05 2.145
1980 06 06 2.031
1980 06 07 2.020
1980 06 08 2.002
1980 06 09 1.991
1980 06 10 1.998
1980 06 11 1.969
1980 06 12 1.959
1980 06 13 1.989
1980 06 14 2.103
1980 06 15 1.954
1980 06 16 1.978
1980 06 17 1.915
1980 06 18 1.906
1980 06 19 1.897
1980 06 20 1.888
1980 06 21 1.879
1980 06 22 1.968
1980 06 23 1.959
1980 06 24 2.015
1980 06 25 1.998
1980 06 26 2.030
