year month day evapotransp_mgb
1980 01 01 3.325
1980 01 02 3.618
1980 01 03 3.238
1980 01 04 3.201
1980 01 05 3.036
1980 01 06 3.344
1980 01 07 3.558
1980 01 08 3.926
1980 01 09 3.897
1980 01 10 3.925
1980 01 11 3.345
1980 01 12 3.589
1980 01 13 3.582
1980 01 14 3.027
1980 01 15 2.884
1980 01 16 2.963
1980 01 17 3.274
1980 01 18 3.316
1980 01 19 3.445
1980 01 20 3.366
1980 01 21 2.503
1980 01 22 2.314
1980 01 23 3.021
1980 01 24 3.097
1980 01 25 4.012
1980 01 26 4.002
1980 01 27 3.261
1980 01 28 3.402
1980 01 29 3.414
1980 01 30 3.993
1980 01 31 3.986
1980 02 01 3.823
1980 02 02 3.392
1980 02 03 3.104
1980 02 04 3.041
1980 02 05 3.063
1980 02 06 3.507
1980 02 07 3.403
1980 02 08 2.778
1980 02 09 3.251
1980 02 10 3.439
1980 02 11 3.415
1980 02 12 3.674
1980 02 13 2.995
1980 02 14 2.853
1980 02 15 3.524
1980 02 16 3.532
1980 02 17 3.487
1980 02 18 3.574
1980 02 19 3.468
1980 02 20 2.944
1980 02 21 3.226
1980 02 22 3.534
1980 02 23 3.512
1980 02 24 3.559
1980 02 25 3.558
1980 02 26 3.575
1980 02 27 3.607
1980 02 28 3.599
1980 02 29 3.617
1980 03 01 3.618
1980 03 02 3.553
1980 03 03 3.544
1980 03 04 3.534
1980 03 05 3.516
1980 03 06 3.503
1980 03 07 3.505
1980 03 08 3.466
1980 03 09 3.452
1980 03 10 3.476
1980 03 11 3.466
1980 03 12 3.456
1980 03 13 3.446
1980 03 14 3.396
1980 03 15 3.305
1980 03 16 3.120
1980 03 17 2.823
1980 03 18 2.798
1980 03 19 2.722
1980 03 20 2.781
1980 03 21 2.585
1980 03 22 2.488
1980 03 23 2.545
1980 03 24 2.486
1980 03 25 2.238
1980 03 26 2.459
1980 03 27 2.639
1980 03 28 2.774
1980 03 29 2.904
1980 03 30 3.175
1980 03 31 2.415
1980 04 01 2.186
1980 04 02 1.965
1980 04 03 1.998
1980 04 04 2.304
1980 04 05 2.325
1980 04 06 2.477
1980 04 07 2.128
1980 04 08 1.736
1980 04 09 1.988
1980 04 10 2.205
1980 04 11 2.044
1980 04 12 2.285
1980 04 13 2.396
1980 04 14 2.818
1980 04 15 2.807
1980 04 16 2.051
1980 04 17 2.051
1980 04 18 2.031
1980 04 19 2.064
1980 04 20 2.004
1980 04 21 1.920
1980 04 22 1.869
1980 04 23 1.815
1980 04 24 2.391
1980 04 25 1.717
1980 04 26 1.658
1980 04 27 1.595
1980 04 28 1.528
1980 04 29 1.863
1980 04 30 1.416
1980 05 01 2.043
1980 05 02 2.038
1980 05 03 2.054
1980 05 04 1.338
1980 05 05 1.853
1980 05 06 1.299
1980 05 07 1.770
1980 05 08 1.953
1980 05 09 2.186
1980 05 10 2.273
1980 05 11 2.269
1980 05 12 1.631
1980 05 13 1.566
1980 05 14 2.020
1980 05 15 1.552
1980 05 16 2.011
1980 05 17 1.733
1980 05 18 2.216
1980 05 19 2.214
1980 05 20 2.208
1980 05 21 2.202
1980 05 22 2.197
1980 05 23 1.822
1980 05 24 1.581
1980 05 25 1.811
1980 05 26 1.700
1980 05 27 1.482
1980 05 28 1.717
1980 05 29 1.711
1980 05 30 1.621
1980 05 31 1.794
1980 06 01 2.017
1980 06 02 1.976
1980 06 03 1.690
1980 06 04 1.320
1980 06 05 1.300
1980 06 06 1.278
1980 06 07 1.257
1980 06 08 1.233
1980 06 09 1.209
1980 06 10 1.712
1980 06 11 1.294
1980 06 12 1.765
1980 06 13 1.914
1980 06 14 1.859
1980 06 15 1.329
1980 06 16 1.322
1980 06 17 1.309
1980 06 18 1.534
1980 06 19 1.865
1980 06 20 1.907
1980 06 21 1.934
1980 06 22 1.758
1980 06 23 1.588
1980 06 24 1.969
1980 06 25 1.970
1980 06 26 1.957
1980 06 27 1.328
1980 06 28 1.329
1980 06 29 1.355
1980 06 30 1.885
1980 07 01 2.091
1980 07 02 2.095
1980 07 03 1.780
1980 07 04 1.510
1980 07 05 1.492
1980 07 06 1.519
1980 07 07 1.559
1980 07 08 2.050
1980 07 09 2.070
1980 07 10 2.116
1980 07 11 2.046
1980 07 12 2.123
1980 07 13 2.126
1980 07 14 2.131
1980 07 15 1.598
1980 07 16 1.567
1980 07 17 1.560
1980 07 18 1.554
1980 07 19 1.584
1980 07 20 1.927
1980 07 21 2.123
1980 07 22 1.735
1980 07 23 1.608
1980 07 24 1.811
1980 07 25 1.502
1980 07 26 1.906
1980 07 27 2.065
1980 07 28 1.656
1980 07 29 2.162
1980 07 30 2.196
1980 07 31 2.223
1980 08 01 1.847
1980 08 02 1.916
1980 08 03 1.935
1980 08 04 1.929
1980 08 05 2.507
1980 08 06 2.514
1980 08 07 2.521
1980 08 08 2.500
1980 08 09 2.528
1980 08 10 2.543
1980 08 11 1.989
1980 08 12 1.973
1980 08 13 1.990
1980 08 14 1.993
1980 08 15 2.162
1980 08 16 2.047
1980 08 17 2.434
1980 08 18 2.576
1980 08 19 2.613
1980 08 20 2.621
1980 08 21 2.629
1980 08 22 2.638
1980 08 23 2.646
1980 08 24 2.654
1980 08 25 2.663
1980 08 26 2.671
1980 08 27 2.565
1980 08 28 2.602
1980 08 29 2.174
1980 08 30 2.271
1980 08 31 2.378
1980 09 01 2.664
1980 09 02 2.727
1980 09 03 2.736
1980 09 04 2.340
1980 09 05 2.145
1980 09 06 2.707
1980 09 07 2.162
1980 09 08 2.537
1980 09 09 2.786
1980 09 10 2.750
1980 09 11 2.208
1980 09 12 2.239
1980 09 13 2.686
1980 09 14 2.818
1980 09 15 2.822
1980 09 16 2.846
1980 09 17 2.456
1980 09 18 2.401
1980 09 19 2.847
1980 09 20 2.879
1980 09 21 2.887
1980 09 22 2.895
1980 09 23 2.336
1980 09 24 2.484
1980 09 25 2.308
1980 09 26 2.664
1980 09 27 2.820
1980 09 28 2.850
1980 09 29 2.951
1980 09 30 2.386
1980 10 01 3.064
1980 10 02 2.723
1980 10 03 2.682
1980 10 04 3.110
1980 10 05 3.138
1980 10 06 2.807
1980 10 07 3.168
1980 10 08 3.211
1980 10 09 3.066
1980 10 10 3.119
1980 10 11 3.282
1980 10 12 3.334
1980 10 13 3.423
1980 10 14 2.743
1980 10 15 2.861
1980 10 16 2.764
1980 10 17 2.583
1980 10 18 3.115
1980 10 19 3.156
1980 10 20 3.274
1980 10 21 3.187
1980 10 22 3.378
1980 10 23 3.423
1980 10 24 3.501
1980 10 25 3.107
1980 10 26 3.189
1980 10 27 3.517
1980 10 28 3.524
1980 10 29 3.530
1980 10 30 3.537
1980 10 31 3.539
1980 11 01 3.418
1980 11 02 3.191
1980 11 03 3.208
1980 11 04 3.307
1980 11 05 3.730
1980 11 06 3.915
1980 11 07 3.887
1980 11 08 3.958
1980 11 09 3.956
1980 11 10 3.970
1980 11 11 3.380
1980 11 12 3.286
1980 11 13 3.264
1980 11 14 3.255
1980 11 15 3.098
1980 11 16 3.064
1980 11 17 2.922
1980 11 18 2.795
1980 11 19 3.271
1980 11 20 3.200
1980 11 21 3.199
1980 11 22 3.853
1980 11 23 4.004
1980 11 24 3.903
1980 11 25 3.418
1980 11 26 3.791
1980 11 27 3.906
1980 11 28 3.758
1980 11 29 3.779
1980 11 30 4.036
1980 12 01 4.117
1980 12 02 4.194
1980 12 03 4.198
1980 12 04 4.200
1980 12 05 4.202
1980 12 06 3.982
1980 12 07 4.154
1980 12 08 3.722
1980 12 09 3.748
1980 12 10 4.204
1980 12 11 4.141
1980 12 12 4.211
1980 12 13 4.213
1980 12 14 3.609
1980 12 15 3.498
1980 12 16 3.530
1980 12 17 3.711
1980 12 18 3.988
1980 12 19 4.007
1980 12 20 4.218
1980 12 21 4.218
1980 12 22 4.218
1980 12 23 4.218
1980 12 24 4.218
1980 12 25 4.019
1980 12 26 3.888
1980 12 27 4.217
1980 12 28 4.216
1980 12 29 4.215
1980 12 30 4.214
1980 12 31 3.981
1981 01 01 4.010
1981 01 02 3.403
1981 01 03 3.627
1981 01 04 3.872
1981 01 05 3.946
1981 01 06 3.966
1981 01 07 4.063
1981 01 08 4.062
1981 01 09 4.027
1981 01 10 3.965
1981 01 11 4.053
1981 01 12 4.043
1981 01 13 4.051
1981 01 14 4.049
1981 01 15 3.967
1981 01 16 3.882
1981 01 17 3.466
1981 01 18 4.038
1981 01 19 4.032
1981 01 20 4.032
1981 01 21 4.029
1981 01 22 3.500
1981 01 23 3.669
1981 01 24 4.017
1981 01 25 4.013
1981 01 26 3.274
1981 01 27 3.634
1981 01 28 3.315
1981 01 29 3.644
1981 01 30 3.816
1981 01 31 3.703
1981 02 01 3.528
1981 02 02 3.554
1981 02 03 3.609
1981 02 04 3.768
1981 02 05 3.791
1981 02 06 3.785
1981 02 07 3.714
1981 02 08 3.774
