year month day evapotransp_mgb
1980 01 01 3.611
1980 01 02 3.495
1980 01 03 3.145
1980 01 04 3.120
1980 01 05 3.166
1980 01 06 3.137
1980 01 07 3.378
1980 01 08 3.548
1980 01 09 3.580
1980 01 10 3.573
1980 01 11 3.608
1980 01 12 3.641
1980 01 13 3.650
1980 01 14 3.491
1980 01 15 3.462
1980 01 16 3.450
1980 01 17 3.585
1980 01 18 3.580
1980 01 19 3.639
1980 01 20 3.662
1980 01 21 3.682
1980 01 22 3.712
1980 01 23 3.595
1980 01 24 3.642
1980 01 25 3.698
1980 01 26 3.707
1980 01 27 3.717
1980 01 28 3.505
1980 01 29 3.382
1980 01 30 3.278
1980 01 31 3.540
1980 02 01 3.801
1980 02 02 3.806
1980 02 03 3.621
1980 02 04 3.529
1980 02 05 3.412
1980 02 06 3.276
1980 02 07 3.580
1980 02 08 3.695
1980 02 09 3.592
1980 02 10 3.586
1980 02 11 3.541
1980 02 12 3.613
1980 02 13 3.688
1980 02 14 3.716
1980 02 15 3.703
1980 02 16 3.701
1980 02 17 3.716
1980 02 18 3.708
1980 02 19 3.711
1980 02 20 3.681
1980 02 21 3.331
1980 02 22 3.682
1980 02 23 3.679
1980 02 24 3.671
1980 02 25 3.665
1980 02 26 3.657
1980 02 27 3.649
1980 02 28 3.641
1980 02 29 3.632
1980 03 01 3.350
1980 03 02 3.168
1980 03 03 3.324
1980 03 04 3.246
1980 03 05 3.470
1980 03 06 3.481
1980 03 07 3.519
1980 03 08 3.593
1980 03 09 3.528
1980 03 10 3.567
1980 03 11 3.548
1980 03 12 3.539
1980 03 13 3.526
1980 03 14 3.524
1980 03 15 3.533
1980 03 16 3.520
1980 03 17 3.513
1980 03 18 3.329
1980 03 19 3.426
1980 03 20 3.133
1980 03 21 3.114
1980 03 22 2.959
1980 03 23 3.008
1980 03 24 2.879
1980 03 25 2.948
1980 03 26 2.870
1980 03 27 2.785
1980 03 28 2.799
1980 03 29 2.873
1980 03 30 3.213
1980 03 31 3.168
1980 04 01 2.906
1980 04 02 2.893
1980 04 03 3.116
1980 04 04 3.174
1980 04 05 3.235
1980 04 06 3.254
1980 04 07 2.987
1980 04 08 3.026
1980 04 09 3.193
1980 04 10 3.186
1980 04 11 3.120
1980 04 12 3.160
1980 04 13 3.148
1980 04 14 3.145
1980 04 15 3.140
1980 04 16 3.124
1980 04 17 2.860
1980 04 18 2.661
1980 04 19 2.719
1980 04 20 2.591
1980 04 21 2.603
1980 04 22 2.528
1980 04 23 2.508
1980 04 24 2.482
1980 04 25 2.460
1980 04 26 2.418
1980 04 27 2.387
1980 04 28 2.355
1980 04 29 2.328
1980 04 30 2.322
1980 05 01 2.526
1980 05 02 2.545
1980 05 03 2.536
1980 05 04 2.292
1980 05 05 2.137
1980 05 06 2.088
1980 05 07 2.052
1980 05 08 2.030
1980 05 09 2.044
1980 05 10 2.064
1980 05 11 2.074
1980 05 12 2.131
1980 05 13 2.129
1980 05 14 1.959
1980 05 15 2.131
1980 05 16 1.919
1980 05 17 1.859
1980 05 18 1.881
1980 05 19 1.978
1980 05 20 1.860
1980 05 21 1.791
1980 05 22 1.924
1980 05 23 2.155
1980 05 24 1.744
1980 05 25 1.685
1980 05 26 1.647
1980 05 27 1.622
1980 05 28 1.612
1980 05 29 1.581
1980 05 30 1.594
1980 05 31 1.531
1980 06 01 1.540
1980 06 02 1.920
1980 06 03 1.947
1980 06 04 1.969
1980 06 05 1.577
1980 06 06 1.502
1980 06 07 1.540
1980 06 08 1.441
1980 06 09 1.415
1980 06 10 1.403
1980 06 11 1.474
1980 06 12 1.428
1980 06 13 1.537
1980 06 14 1.820
1980 06 15 1.466
1980 06 16 1.376
1980 06 17 1.338
1980 06 18 1.315
1980 06 19 1.296
1980 06 20 1.321
1980 06 21 1.528
1980 06 22 1.728
1980 06 23 1.433
1980 06 24 1.276
1980 06 25 1.700
1980 06 26 1.806
1980 06 27 2.150
1980 06 28 1.891
1980 06 29 1.907
1980 06 30 1.867
1980 07 01 1.971
1980 07 02 2.037
1980 07 03 2.178
1980 07 04 2.169
1980 07 05 2.073
1980 07 06 1.910
1980 07 07 1.953
1980 07 08 1.895
1980 07 09 1.876
1980 07 10 1.873
1980 07 11 1.915
1980 07 12 1.823
1980 07 13 1.770
1980 07 14 1.744
1980 07 15 1.901
1980 07 16 1.784
1980 07 17 1.701
1980 07 18 1.689
1980 07 19 1.673
1980 07 20 1.666
1980 07 21 1.628
1980 07 22 1.610
1980 07 23 1.683
1980 07 24 1.572
1980 07 25 1.558
1980 07 26 1.535
1980 07 27 1.541
1980 07 28 1.795
1980 07 29 1.601
1980 07 30 1.595
1980 07 31 1.884
1980 08 01 1.762
1980 08 02 1.592
1980 08 03 1.619
1980 08 04 1.591
1980 08 05 1.513
1980 08 06 1.634
1980 08 07 1.816
1980 08 08 1.522
1980 08 09 1.527
1980 08 10 1.471
1980 08 11 1.544
1980 08 12 1.531
1980 08 13 1.495
1980 08 14 1.759
1980 08 15 1.550
1980 08 16 1.804
1980 08 17 1.716
1980 08 18 1.843
1980 08 19 1.588
1980 08 20 1.548
1980 08 21 1.624
1980 08 22 1.454
1980 08 23 1.809
1980 08 24 1.925
1980 08 25 1.959
1980 08 26 1.982
1980 08 27 2.110
1980 08 28 1.888
1980 08 29 1.720
1980 08 30 1.635
1980 08 31 1.588
1980 09 01 1.423
1980 09 02 1.521
1980 09 03 1.508
1980 09 04 1.468
1980 09 05 1.427
