year month day evapotransp_mgb
1980 01 01 3.376
1980 01 02 3.411
1980 01 03 3.326
1980 01 04 3.412
1980 01 05 3.414
1980 01 06 3.412
1980 01 07 3.410
1980 01 08 3.408
1980 01 09 3.416
1980 01 10 3.426
1980 01 11 3.431
1980 01 12 3.441
1980 01 13 3.461
1980 01 14 3.470
1980 01 15 3.470
1980 01 16 3.470
1980 01 17 3.469
1980 01 18 3.466
1980 01 19 3.465
1980 01 20 3.461
1980 01 21 3.461
1980 01 22 3.459
1980 01 23 3.456
1980 01 24 3.454
1980 01 25 3.451
1980 01 26 3.449
1980 01 27 3.446
1980 01 28 3.443
1980 01 29 3.440
1980 01 30 3.437
1980 01 31 3.434
1980 02 01 3.727
1980 02 02 3.739
1980 02 03 3.735
1980 02 04 3.731
1980 02 05 3.727
1980 02 06 3.723
1980 02 07 3.719
1980 02 08 3.714
1980 02 09 3.709
1980 02 10 3.705
1980 02 11 3.453
1980 02 12 3.695
1980 02 13 3.689
1980 02 14 3.684
1980 02 15 3.678
1980 02 16 3.672
1980 02 17 3.667
1980 02 18 3.661
1980 02 19 3.656
1980 02 20 3.457
1980 02 21 3.467
1980 02 22 3.634
1980 02 23 3.558
1980 02 24 3.462
1980 02 25 3.544
1980 02 26 3.606
1980 02 27 3.598
1980 02 28 3.590
1980 02 29 3.431
1980 03 01 3.386
1980 03 02 3.358
1980 03 03 3.577
1980 03 04 3.399
1980 03 05 3.519
1980 03 06 3.342
1980 03 07 3.297
1980 03 08 3.288
1980 03 09 3.284
1980 03 10 3.268
1980 03 11 3.258
1980 03 12 3.247
1980 03 13 3.289
1980 03 14 3.504
1980 03 15 3.493
1980 03 16 3.482
1980 03 17 3.401
1980 03 18 3.196
1980 03 19 3.180
1980 03 20 3.173
1980 03 21 3.161
1980 03 22 3.135
1980 03 23 3.123
1980 03 24 3.233
1980 03 25 3.099
1980 03 26 3.087
1980 03 27 3.074
1980 03 28 3.200
1980 03 29 3.049
1980 03 30 3.158
1980 03 31 3.273
1980 04 01 3.554
1980 04 02 3.470
1980 04 03 3.456
1980 04 04 3.442
1980 04 05 3.427
1980 04 06 3.413
1980 04 07 3.399
1980 04 08 3.385
1980 04 09 3.370
1980 04 10 3.356
1980 04 11 3.342
1980 04 12 3.300
1980 04 13 3.313
1980 04 14 3.299
1980 04 15 3.284
1980 04 16 3.270
1980 04 17 3.256
1980 04 18 3.215
1980 04 19 3.029
1980 04 20 3.010
1980 04 21 2.945
1980 04 22 2.958
1980 04 23 2.916
1980 04 24 2.903
1980 04 25 2.889
1980 04 26 2.875
1980 04 27 2.861
1980 04 28 2.862
1980 04 29 2.834
1980 04 30 2.886
1980 05 01 3.118
1980 05 02 2.999
1980 05 03 3.015
1980 05 04 2.967
1980 05 05 2.772
1980 05 06 2.760
1980 05 07 2.811
1980 05 08 2.736
1980 05 09 2.724
1980 05 10 2.712
1980 05 11 2.700
1980 05 12 2.708
1980 05 13 2.725
1980 05 14 2.666
1980 05 15 2.760
1980 05 16 2.703
1980 05 17 2.729
1980 05 18 2.674
1980 05 19 2.614
1980 05 20 2.604
1980 05 21 2.594
1980 05 22 2.584
1980 05 23 2.705
1980 05 24 2.566
1980 05 25 2.557
1980 05 26 2.555
1980 05 27 2.540
1980 05 28 2.532
1980 05 29 2.524
1980 05 30 2.516
1980 05 31 2.510
1980 06 01 2.667
1980 06 02 2.551
1980 06 03 2.544
1980 06 04 2.561
1980 06 05 2.583
1980 06 06 2.526
1980 06 07 2.520
1980 06 08 2.514
1980 06 09 2.508
1980 06 10 2.503
1980 06 11 2.499
1980 06 12 2.494
1980 06 13 2.489
1980 06 14 2.527
1980 06 15 2.480
1980 06 16 2.522
1980 06 17 2.471
1980 06 18 2.466
1980 06 19 2.463
1980 06 20 2.459
1980 06 21 2.455
1980 06 22 2.467
1980 06 23 2.582
1980 06 24 2.578
1980 06 25 2.517
1980 06 26 2.624
1980 06 27 2.626
1980 06 28 2.515
1980 06 29 2.454
1980 06 30 2.453
1980 07 01 2.808
1980 07 02 2.787
1980 07 03 2.784
1980 07 04 2.782
1980 07 05 2.780
1980 07 06 2.778
1980 07 07 2.776
1980 07 08 2.775
1980 07 09 2.773
1980 07 10 2.772
1980 07 11 2.772
1980 07 12 2.771
1980 07 13 2.771
1980 07 14 2.770
1980 07 15 2.770
1980 07 16 2.770
1980 07 17 2.771
1980 07 18 2.771
1980 07 19 2.772
1980 07 20 2.773
1980 07 21 2.774
1980 07 22 2.775
1980 07 23 2.776
1980 07 24 2.777
1980 07 25 2.778
1980 07 26 2.780
1980 07 27 2.782
1980 07 28 2.783
1980 07 29 2.785
1980 07 30 2.787
1980 07 31 2.788
1980 08 01 2.885
1980 08 02 2.938
1980 08 03 2.938
1980 08 04 2.938
1980 08 05 2.939
1980 08 06 2.939
1980 08 07 2.939
1980 08 08 2.939
1980 08 09 2.938
1980 08 10 2.938
1980 08 11 2.972
1980 08 12 2.938
1980 08 13 2.966
1980 08 14 2.994
1980 08 15 2.949
1980 08 16 2.935
1980 08 17 2.934
1980 08 18 2.933
1980 08 19 2.931
1980 08 20 2.929
1980 08 21 2.927
1980 08 22 2.925
1980 08 23 2.922
1980 08 24 2.919
1980 08 25 2.916
1980 08 26 2.913
1980 08 27 2.909
1980 08 28 3.003
1980 08 29 2.908
1980 08 30 2.897
1980 08 31 2.891
1980 09 01 2.679
1980 09 02 2.795
1980 09 03 2.788
1980 09 04 2.781
1980 09 05 2.773
1980 09 06 2.925
1980 09 07 2.919
