year month day evapotransp_mgb
1980 01 01 3.451
1980 01 02 3.445
1980 01 03 2.735
1980 01 04 2.683
1980 01 05 2.708
1980 01 06 2.782
1980 01 07 2.925
1980 01 08 3.483
1980 01 09 3.485
1980 01 10 3.485
1980 01 11 3.486
1980 01 12 3.487
1980 01 13 3.489
1980 01 14 3.486
1980 01 15 3.422
1980 01 16 3.450
1980 01 17 3.480
1980 01 18 3.478
1980 01 19 3.480
1980 01 20 3.457
1980 01 21 3.477
1980 01 22 3.476
1980 01 23 3.316
1980 01 24 3.389
1980 01 25 3.469
1980 01 26 3.466
1980 01 27 3.464
1980 01 28 3.427
1980 01 29 3.382
1980 01 30 2.778
1980 01 31 3.030
1980 02 01 3.554
1980 02 02 3.555
1980 02 03 3.552
1980 02 04 3.520
1980 02 05 3.342
1980 02 06 2.744
1980 02 07 3.385
1980 02 08 3.498
1980 02 09 3.364
1980 02 10 3.101
1980 02 11 3.076
1980 02 12 2.894
1980 02 13 3.489
1980 02 14 3.506
1980 02 15 3.502
1980 02 16 3.498
1980 02 17 3.494
1980 02 18 3.489
1980 02 19 3.485
1980 02 20 3.479
1980 02 21 3.286
1980 02 22 3.468
1980 02 23 3.463
1980 02 24 3.457
1980 02 25 3.452
1980 02 26 3.446
1980 02 27 3.440
1980 02 28 3.434
1980 02 29 3.368
1980 03 01 2.731
1980 03 02 2.680
1980 03 03 2.666
1980 03 04 2.981
1980 03 05 2.775
1980 03 06 2.825
1980 03 07 2.786
1980 03 08 3.247
1980 03 09 3.391
1980 03 10 3.370
1980 03 11 3.378
1980 03 12 3.371
1980 03 13 3.363
1980 03 14 3.356
1980 03 15 3.348
1980 03 16 3.341
1980 03 17 3.332
1980 03 18 3.286
1980 03 19 3.296
1980 03 20 3.104
1980 03 21 2.703
1980 03 22 2.530
1980 03 23 2.519
1980 03 24 2.557
1980 03 25 2.513
1980 03 26 2.464
1980 03 27 2.421
1980 03 28 2.557
1980 03 29 2.677
1980 03 30 3.225
1980 03 31 3.218
1980 04 01 3.139
1980 04 02 2.839
1980 04 03 3.087
1980 04 04 3.077
1980 04 05 3.068
1980 04 06 3.060
1980 04 07 2.990
1980 04 08 2.966
1980 04 09 3.031
1980 04 10 3.016
1980 04 11 2.983
1980 04 12 3.005
1980 04 13 2.997
1980 04 14 2.988
1980 04 15 2.979
1980 04 16 2.970
1980 04 17 2.889
1980 04 18 2.202
1980 04 19 2.179
1980 04 20 2.143
1980 04 21 2.147
1980 04 22 2.131
1980 04 23 2.123
1980 04 24 2.104
1980 04 25 2.111
1980 04 26 2.100
1980 04 27 2.114
1980 04 28 2.077
1980 04 29 2.076
1980 04 30 2.084
1980 05 01 2.463
1980 05 02 2.302
1980 05 03 2.583
1980 05 04 2.501
1980 05 05 1.902
1980 05 06 1.880
1980 05 07 1.849
1980 05 08 1.853
1980 05 09 1.946
1980 05 10 2.125
1980 05 11 1.892
1980 05 12 2.299
1980 05 13 2.081
1980 05 14 1.807
1980 05 15 1.794
1980 05 16 1.876
1980 05 17 1.823
1980 05 18 2.099
1980 05 19 1.954
1980 05 20 1.914
1980 05 21 1.763
1980 05 22 1.905
1980 05 23 2.361
1980 05 24 1.875
1980 05 25 1.777
1980 05 26 1.744
1980 05 27 1.721
1980 05 28 1.724
1980 05 29 1.696
1980 05 30 1.703
1980 05 31 1.690
1980 06 01 1.780
1980 06 02 2.295
1980 06 03 2.402
1980 06 04 2.399
1980 06 05 1.764
1980 06 06 1.722
1980 06 07 1.731
1980 06 08 1.705
1980 06 09 1.704
1980 06 10 1.698
1980 06 11 1.689
1980 06 12 1.739
1980 06 13 1.851
1980 06 14 2.374
1980 06 15 1.773
1980 06 16 1.694
1980 06 17 1.683
1980 06 18 1.682
1980 06 19 1.680
1980 06 20 1.692
1980 06 21 1.978
1980 06 22 2.363
1980 06 23 2.082
1980 06 24 1.759
1980 06 25 2.159
1980 06 26 2.363
1980 06 27 2.376
1980 06 28 1.944
1980 06 29 1.841
1980 06 30 1.738
1980 07 01 1.921
1980 07 02 2.040
1980 07 03 2.202
1980 07 04 2.277
1980 07 05 2.147
1980 07 06 2.037
1980 07 07 1.931
1980 07 08 1.918
1980 07 09 1.909
1980 07 10 1.952
1980 07 11 1.997
1980 07 12 1.961
1980 07 13 1.923
1980 07 14 1.904
1980 07 15 2.248
1980 07 16 2.268
1980 07 17 1.953
1980 07 18 1.935
1980 07 19 1.929
1980 07 20 1.995
1980 07 21 1.945
1980 07 22 1.997
1980 07 23 2.325
1980 07 24 2.061
1980 07 25 1.953
1980 07 26 2.013
1980 07 27 1.981
1980 07 28 2.241
1980 07 29 2.046
1980 07 30 2.012
1980 07 31 2.607
1980 08 01 2.644
1980 08 02 2.251
1980 08 03 2.215
1980 08 04 2.253
1980 08 05 2.199
1980 08 06 2.208
1980 08 07 2.618
1980 08 08 2.201
1980 08 09 2.237
1980 08 10 2.204
1980 08 11 2.426
1980 08 12 2.502
1980 08 13 2.491
1980 08 14 2.418
1980 08 15 2.460
1980 08 16 2.829
1980 08 17 2.384
1980 08 18 2.840
1980 08 19 2.356
1980 08 20 2.340
1980 08 21 2.380
1980 08 22 2.303
1980 08 23 2.616
1980 08 24 2.858
1980 08 25 2.878
1980 08 26 2.885
1980 08 27 2.897
1980 08 28 2.870
1980 08 29 2.365
1980 08 30 2.301
1980 08 31 2.301
1980 09 01 2.243
1980 09 02 2.449
1980 09 03 2.370
1980 09 04 2.608
1980 09 05 2.369
1980 09 06 2.331
1980 09 07 2.322
1980 09 08 2.298
1980 09 09 2.318
1980 09 10 2.573
1980 09 11 2.970
1980 09 12 2.705
1980 09 13 2.495
1980 09 14 2.527
1980 09 15 2.484
1980 09 16 2.979
1980 09 17 2.715
1980 09 18 2.980
1980 09 19 3.007
1980 09 20 2.935
1980 09 21 3.027
1980 09 22 3.079
1980 09 23 2.853
1980 09 24 2.449
1980 09 25 2.595
1980 09 26 2.711
1980 09 27 2.587
1980 09 28 2.699
1980 09 29 2.967
1980 09 30 2.432
1980 10 01 2.266
1980 10 02 2.299
1980 10 03 2.265
1980 10 04 2.273
1980 10 05 2.392
1980 10 06 2.850
1980 10 07 2.964
1980 10 08 2.997
1980 10 09 3.034
1980 10 10 3.023
1980 10 11 3.064
1980 10 12 3.067
1980 10 13 3.149
1980 10 14 3.148
1980 10 15 3.109
1980 10 16 2.706
1980 10 17 2.618
1980 10 18 2.740
1980 10 19 2.627
1980 10 20 2.649
1980 10 21 2.618
1980 10 22 2.469
1980 10 23 3.051
1980 10 24 3.142
1980 10 25 3.091
1980 10 26 2.853
1980 10 27 2.998
1980 10 28 2.751
1980 10 29 3.146
1980 10 30 3.104
1980 10 31 3.162
1980 11 01 2.958
1980 11 02 2.537
1980 11 03 2.423
1980 11 04 2.544
1980 11 05 2.788
1980 11 06 2.680
1980 11 07 3.096
1980 11 08 3.142
1980 11 09 3.200
1980 11 10 3.226
1980 11 11 3.258
1980 11 12 3.323
1980 11 13 3.057
1980 11 14 2.962
1980 11 15 2.673
1980 11 16 2.548
1980 11 17 2.552
1980 11 18 2.598
1980 11 19 2.845
1980 11 20 3.322
1980 11 21 2.999
1980 11 22 3.111
1980 11 23 3.343
1980 11 24 3.353
1980 11 25 3.390
1980 11 26 2.905
1980 11 27 2.661
1980 11 28 2.961
1980 11 29 3.393
1980 11 30 3.393
1980 12 01 3.266
1980 12 02 3.335
1980 12 03 3.371
1980 12 04 3.376
1980 12 05 3.382
1980 12 06 3.387
1980 12 07 3.389
1980 12 08 3.391
1980 12 09 3.382
1980 12 10 3.395
1980 12 11 3.383
1980 12 12 3.401
1980 12 13 3.408
1980 12 14 3.413
1980 12 15 3.414
1980 12 16 2.683
1980 12 17 2.668
1980 12 18 3.164
1980 12 19 2.719
1980 12 20 2.781
1980 12 21 3.297
1980 12 22 3.411
1980 12 23 3.414
1980 12 24 3.415
1980 12 25 3.415
1980 12 26 3.414
1980 12 27 3.414
1980 12 28 3.415
1980 12 29 3.416
1980 12 30 3.415
1980 12 31 3.415
1981 01 01 3.278
1981 01 02 3.461
1981 01 03 3.503
1981 01 04 3.500
1981 01 05 3.501
1981 01 06 3.500
1981 01 07 3.500
1981 01 08 3.499
1981 01 09 3.498
1981 01 10 3.496
1981 01 11 3.495
1981 01 12 3.494
1981 01 13 3.493
1981 01 14 3.492
1981 01 15 3.492
1981 01 16 3.492
1981 01 17 3.490
1981 01 18 3.488
1981 01 19 3.485
1981 01 20 3.389
1981 01 21 3.478
1981 01 22 3.475
1981 01 23 3.425
1981 01 24 3.360
1981 01 25 3.381
1981 01 26 3.466
1981 01 27 3.279
1981 01 28 3.274
1981 01 29 3.091
1981 01 30 2.773
1981 01 31 2.872
1981 02 01 3.029
1981 02 02 3.313
1981 02 03 3.350
1981 02 04 3.501
1981 02 05 3.510
1981 02 06 3.540
1981 02 07 3.538
1981 02 08 3.534
1981 02 09 3.529
1981 02 10 3.525
1981 02 11 3.521
1981 02 12 3.517
1981 02 13 3.258
1981 02 14 3.009
1981 02 15 2.777
1981 02 16 2.704
1981 02 17 2.710
1981 02 18 2.928
1981 02 19 3.132
1981 02 20 3.297
1981 02 21 3.339
1981 02 22 3.407
1981 02 23 3.343
1981 02 24 3.420
1981 02 25 3.395
1981 02 26 3.445
1981 02 27 3.357
1981 02 28 3.297
1981 03 01 2.854
1981 03 02 2.771
1981 03 03 2.863
1981 03 04 3.348
1981 03 05 3.426
1981 03 06 3.366
1981 03 07 3.413
1981 03 08 3.407
1981 03 09 3.400
1981 03 10 3.389
1981 03 11 3.349
1981 03 12 3.092
1981 03 13 2.788
1981 03 14 2.652
1981 03 15 2.837
1981 03 16 3.347
1981 03 17 3.340
1981 03 18 3.334
1981 03 19 3.324
1981 03 20 3.162
1981 03 21 3.232
1981 03 22 3.129
1981 03 23 2.563
1981 03 24 2.497
1981 03 25 2.862
1981 03 26 3.246
1981 03 27 3.177
1981 03 28 3.250
1981 03 29 3.243
1981 03 30 3.235
1981 03 31 3.111
1981 04 01 2.694
1981 04 02 2.804
1981 04 03 2.883
1981 04 04 2.535
1981 04 05 2.846
1981 04 06 3.067
1981 04 07 2.768
1981 04 08 2.378
1981 04 09 2.628
1981 04 10 2.392
1981 04 11 2.249
1981 04 12 2.210
1981 04 13 2.420
1981 04 14 2.251
1981 04 15 2.659
1981 04 16 2.978
1981 04 17 2.972
1981 04 18 2.959
1981 04 19 2.571
1981 04 20 2.177
1981 04 21 2.176
1981 04 22 2.161
1981 04 23 2.134
1981 04 24 2.638
1981 04 25 2.900
1981 04 26 2.524
1981 04 27 2.290
1981 04 28 2.876
1981 04 29 2.828
1981 04 30 2.858
1981 05 01 2.074
1981 05 02 1.977
1981 05 03 2.376
1981 05 04 2.488
1981 05 05 2.474
1981 05 06 1.888
1981 05 07 1.859
1981 05 08 1.851
1981 05 09 1.841
1981 05 10 1.948
1981 05 11 1.857
1981 05 12 1.880
1981 05 13 1.801
1981 05 14 1.800
1981 05 15 1.833
1981 05 16 1.923
1981 05 17 2.337
1981 05 18 2.111
1981 05 19 1.857
1981 05 20 2.386
1981 05 21 2.413
1981 05 22 1.882
1981 05 23 1.758
1981 05 24 1.766
1981 05 25 1.743
1981 05 26 1.730
1981 05 27 2.019
1981 05 28 2.399
1981 05 29 2.384
1981 05 30 1.933
1981 05 31 1.718
1981 06 01 1.933
1981 06 02 1.744
1981 06 03 1.846
1981 06 04 2.399
1981 06 05 2.132
1981 06 06 2.365
1981 06 07 2.390
1981 06 08 2.249
1981 06 09 1.752
1981 06 10 1.726
1981 06 11 1.749
1981 06 12 1.780
1981 06 13 1.750
1981 06 14 1.864
1981 06 15 2.091
1981 06 16 2.373
1981 06 17 2.373
1981 06 18 2.272
1981 06 19 1.863
1981 06 20 1.713
1981 06 21 1.994
1981 06 22 1.734
1981 06 23 1.670
1981 06 24 1.678
1981 06 25 1.667
1981 06 26 1.695
1981 06 27 1.670
1981 06 28 1.673
1981 06 29 1.670
1981 06 30 1.673
1981 07 01 1.939
1981 07 02 2.186
1981 07 03 2.515
1981 07 04 2.472
1981 07 05 2.205
1981 07 06 2.137
1981 07 07 1.990
1981 07 08 1.892
1981 07 09 1.881
1981 07 10 1.883
1981 07 11 1.878
1981 07 12 1.872
1981 07 13 1.872
1981 07 14 1.865
1981 07 15 1.865
1981 07 16 1.878
1981 07 17 1.876
1981 07 18 2.342
1981 07 19 2.502
1981 07 20 2.474
1981 07 21 1.973
1981 07 22 1.886
1981 07 23 2.006
1981 07 24 2.387
1981 07 25 2.539
1981 07 26 2.531
1981 07 27 1.920
1981 07 28 1.925
1981 07 29 1.947
1981 07 30 1.920
1981 07 31 1.915
1981 08 01 2.077
1981 08 02 2.147
1981 08 03 2.129
1981 08 04 2.127
1981 08 05 2.127
1981 08 06 2.135
1981 08 07 2.119
1981 08 08 2.125
1981 08 09 2.269
1981 08 10 2.705
1981 08 11 2.726
1981 08 12 2.555
1981 08 13 2.639
1981 08 14 2.740
1981 08 15 2.263
1981 08 16 2.163
1981 08 17 2.675
1981 08 18 2.773
1981 08 19 2.706
1981 08 20 2.196
1981 08 21 2.309
1981 08 22 2.259
1981 08 23 2.210
1981 08 24 2.182
1981 08 25 2.183
1981 08 26 2.198
1981 08 27 2.188
1981 08 28 2.212
1981 08 29 2.219
1981 08 30 2.248
1981 08 31 2.636
1981 09 01 2.663
1981 09 02 2.328
1981 09 03 2.374
1981 09 04 2.856
1981 09 05 2.299
1981 09 06 2.207
1981 09 07 2.210
1981 09 08 2.200
1981 09 09 2.198
1981 09 10 2.195
1981 09 11 2.192
1981 09 12 2.189
1981 09 13 2.191
1981 09 14 2.197
1981 09 15 2.182
1981 09 16 2.200
1981 09 17 2.203
1981 09 18 2.176
1981 09 19 2.166
1981 09 20 2.162
1981 09 21 2.158
1981 09 22 2.283
1981 09 23 2.328
1981 09 24 2.338
1981 09 25 2.490
1981 09 26 2.837
1981 09 27 2.852
1981 09 28 2.735
1981 09 29 2.534
1981 09 30 2.898
1981 10 01 2.793
1981 10 02 2.362
1981 10 03 2.656
1981 10 04 2.756
