year month day evapotransp_mgb
1980 01 01 2.701
1980 01 02 2.794
1980 01 03 2.864
1980 01 04 2.901
1980 01 05 3.050
1980 01 06 3.251
1980 01 07 3.338
1980 01 08 3.405
1980 01 09 3.427
1980 01 10 3.444
1980 01 11 3.428
1980 01 12 3.245
1980 01 13 3.394
1980 01 14 3.436
1980 01 15 3.536
1980 01 16 3.475
1980 01 17 3.516
1980 01 18 3.478
1980 01 19 3.434
1980 01 20 3.400
1980 01 21 3.308
1980 01 22 3.340
1980 01 23 3.109
1980 01 24 3.244
1980 01 25 3.180
1980 01 26 3.330
1980 01 27 3.323
1980 01 28 3.360
1980 01 29 3.416
1980 01 30 3.493
1980 01 31 3.597
1980 02 01 3.655
1980 02 02 3.719
1980 02 03 3.756
1980 02 04 3.772
1980 02 05 3.779
1980 02 06 3.810
1980 02 07 3.842
1980 02 08 3.868
1980 02 09 3.884
1980 02 10 3.885
1980 02 11 3.865
1980 02 12 3.883
1980 02 13 3.849
1980 02 14 3.875
1980 02 15 3.874
1980 02 16 3.871
1980 02 17 3.869
1980 02 18 3.869
1980 02 19 3.867
1980 02 20 3.864
1980 02 21 3.860
1980 02 22 3.804
1980 02 23 3.804
1980 02 24 3.844
1980 02 25 3.845
1980 02 26 3.841
1980 02 27 3.836
1980 02 28 3.832
1980 02 29 3.825
1980 03 01 3.848
1980 03 02 3.839
1980 03 03 3.835
1980 03 04 3.829
1980 03 05 3.824
1980 03 06 3.818
1980 03 07 3.812
1980 03 08 3.795
1980 03 09 3.799
1980 03 10 3.731
1980 03 11 3.731
1980 03 12 3.724
1980 03 13 3.635
1980 03 14 3.631
1980 03 15 3.756
1980 03 16 3.736
1980 03 17 3.744
1980 03 18 3.636
1980 03 19 3.665
1980 03 20 3.681
1980 03 21 3.686
1980 03 22 3.663
1980 03 23 3.637
1980 03 24 3.683
1980 03 25 3.523
1980 03 26 3.504
1980 03 27 3.345
1980 03 28 3.334
1980 03 29 3.389
1980 03 30 3.314
1980 03 31 3.303
1980 04 01 3.003
1980 04 02 2.977
1980 04 03 3.140
1980 04 04 3.024
1980 04 05 3.026
1980 04 06 2.942
1980 04 07 2.937
1980 04 08 2.998
1980 04 09 2.925
1980 04 10 2.998
1980 04 11 2.902
1980 04 12 3.081
1980 04 13 2.845
1980 04 14 2.935
1980 04 15 2.802
1980 04 16 2.771
1980 04 17 2.875
1980 04 18 2.904
1980 04 19 3.036
1980 04 20 3.014
1980 04 21 3.024
1980 04 22 2.942
1980 04 23 2.862
1980 04 24 2.991
1980 04 25 2.989
1980 04 26 2.997
1980 04 27 2.942
1980 04 28 2.893
1980 04 29 2.927
1980 04 30 2.895
1980 05 01 2.867
1980 05 02 2.688
1980 05 03 2.653
1980 05 04 2.733
1980 05 05 2.728
1980 05 06 2.649
1980 05 07 2.727
1980 05 08 2.690
1980 05 09 2.698
1980 05 10 2.712
1980 05 11 2.660
1980 05 12 2.621
1980 05 13 2.659
1980 05 14 2.679
1980 05 15 2.672
1980 05 16 2.653
1980 05 17 2.662
1980 05 18 2.675
1980 05 19 2.674
1980 05 20 2.679
1980 05 21 2.600
1980 05 22 2.645
1980 05 23 2.629
1980 05 24 2.651
1980 05 25 2.641
1980 05 26 2.603
1980 05 27 2.615
1980 05 28 2.617
1980 05 29 2.623
1980 05 30 2.541
1980 05 31 2.572
1980 06 01 2.448
1980 06 02 2.251
1980 06 03 2.172
1980 06 04 2.231
1980 06 05 2.350
1980 06 06 2.398
1980 06 07 2.403
1980 06 08 2.383
1980 06 09 2.323
1980 06 10 2.323
1980 06 11 2.313
1980 06 12 2.287
1980 06 13 2.282
1980 06 14 2.145
1980 06 15 2.301
1980 06 16 2.365
1980 06 17 2.368
1980 06 18 2.389
1980 06 19 2.393
1980 06 20 2.399
1980 06 21 2.397
1980 06 22 2.315
1980 06 23 2.305
1980 06 24 2.258
1980 06 25 2.245
1980 06 26 2.267
1980 06 27 2.343
1980 06 28 2.312
1980 06 29 2.365
1980 06 30 2.332
1980 07 01 2.520
1980 07 02 2.470
1980 07 03 2.377
1980 07 04 2.372
1980 07 05 2.367
1980 07 06 2.427
1980 07 07 2.467
1980 07 08 2.472
1980 07 09 2.476
1980 07 10 2.480
1980 07 11 2.483
1980 07 12 2.487
1980 07 13 2.494
1980 07 14 2.501
1980 07 15 2.450
1980 07 16 2.463
1980 07 17 2.515
1980 07 18 2.531
1980 07 19 2.539
1980 07 20 2.437
1980 07 21 2.421
1980 07 22 2.333
1980 07 23 2.387
1980 07 24 2.393
1980 07 25 2.500
1980 07 26 2.537
1980 07 27 2.485
1980 07 28 2.477
1980 07 29 2.482
1980 07 30 2.437
1980 07 31 2.395
1980 08 01 2.574
1980 08 02 2.628
1980 08 03 2.636
1980 08 04 2.641
1980 08 05 2.649
1980 08 06 2.604
1980 08 07 2.588
