year month day evapotransp_mgb
1980 01 01 3.703
1980 01 02 3.753
1980 01 03 3.597
1980 01 04 3.419
1980 01 05 3.381
1980 01 06 3.650
1980 01 07 3.675
1980 01 08 3.710
1980 01 09 3.535
1980 01 10 3.385
1980 01 11 3.743
1980 01 12 3.741
1980 01 13 3.741
1980 01 14 3.738
1980 01 15 3.736
1980 01 16 3.735
1980 01 17 3.734
1980 01 18 3.731
1980 01 19 3.729
1980 01 20 3.727
1980 01 21 3.724
1980 01 22 3.723
1980 01 23 3.702
1980 01 24 3.717
1980 01 25 3.714
1980 01 26 3.711
1980 01 27 3.709
1980 01 28 3.706
1980 01 29 3.702
1980 01 30 3.638
1980 01 31 3.156
1980 02 01 3.827
1980 02 02 3.850
1980 02 03 3.846
1980 02 04 3.481
1980 02 05 3.720
1980 02 06 3.175
1980 02 07 3.195
1980 02 08 3.276
1980 02 09 3.775
1980 02 10 3.814
1980 02 11 3.152
1980 02 12 3.517
1980 02 13 3.799
1980 02 14 3.793
1980 02 15 3.788
1980 02 16 3.783
1980 02 17 3.777
1980 02 18 3.771
1980 02 19 3.765
1980 02 20 3.760
1980 02 21 3.752
1980 02 22 3.745
1980 02 23 3.550
1980 02 24 3.483
1980 02 25 3.548
1980 02 26 3.386
1980 02 27 3.591
1980 02 28 3.355
1980 02 29 3.263
1980 03 01 3.017
1980 03 02 3.035
1980 03 03 2.990
1980 03 04 3.275
1980 03 05 3.183
1980 03 06 3.310
1980 03 07 2.932
1980 03 08 2.971
1980 03 09 2.877
1980 03 10 2.878
1980 03 11 3.232
1980 03 12 3.417
1980 03 13 3.150
1980 03 14 3.445
1980 03 15 3.483
1980 03 16 3.470
1980 03 17 2.828
1980 03 18 2.797
1980 03 19 3.126
1980 03 20 2.834
1980 03 21 2.818
1980 03 22 2.808
1980 03 23 2.792
1980 03 24 2.738
1980 03 25 2.728
1980 03 26 2.717
1980 03 27 2.707
1980 03 28 2.696
1980 03 29 2.743
1980 03 30 3.053
1980 03 31 3.325
1980 04 01 3.289
1980 04 02 3.162
1980 04 03 3.162
1980 04 04 3.139
1980 04 05 3.144
1980 04 06 3.133
1980 04 07 3.122
1980 04 08 3.111
1980 04 09 3.100
1980 04 10 3.089
1980 04 11 3.078
1980 04 12 3.058
1980 04 13 3.056
1980 04 14 3.046
1980 04 15 3.034
1980 04 16 3.023
1980 04 17 2.964
1980 04 18 3.001
1980 04 19 2.463
1980 04 20 2.352
1980 04 21 2.349
1980 04 22 2.331
1980 04 23 2.358
1980 04 24 2.346
1980 04 25 2.319
1980 04 26 2.345
1980 04 27 2.476
1980 04 28 2.401
1980 04 29 2.314
1980 04 30 2.498
1980 05 01 2.365
1980 05 02 2.445
1980 05 03 2.731
1980 05 04 2.721
1980 05 05 2.474
1980 05 06 2.182
1980 05 07 2.121
1980 05 08 2.111
1980 05 09 2.127
1980 05 10 2.168
1980 05 11 2.134
1980 05 12 2.497
1980 05 13 2.173
1980 05 14 2.417
1980 05 15 2.323
1980 05 16 2.232
1980 05 17 2.346
1980 05 18 2.349
1980 05 19 2.274
1980 05 20 2.078
1980 05 21 2.016
1980 05 22 1.998
1980 05 23 2.034
1980 05 24 2.363
1980 05 25 2.105
1980 05 26 2.162
1980 05 27 2.020
1980 05 28 1.960
1980 05 29 1.955
1980 05 30 1.950
1980 05 31 1.972
1980 06 01 1.960
1980 06 02 1.926
1980 06 03 2.243
1980 06 04 2.381
1980 06 05 1.990
1980 06 06 1.859
1980 06 07 1.927
1980 06 08 1.892
1980 06 09 1.886
1980 06 10 1.852
1980 06 11 1.841
1980 06 12 1.839
1980 06 13 1.857
1980 06 14 2.300
1980 06 15 1.900
1980 06 16 1.859
1980 06 17 1.829
1980 06 18 1.828
1980 06 19 2.034
1980 06 20 1.956
1980 06 21 2.034
1980 06 22 2.266
1980 06 23 2.345
1980 06 24 1.962
1980 06 25 2.047
1980 06 26 2.347
1980 06 27 2.350
1980 06 28 1.905
1980 06 29 1.833
1980 06 30 1.835
1980 07 01 1.999
1980 07 02 1.973
1980 07 03 2.070
1980 07 04 2.035
1980 07 05 2.033
1980 07 06 1.992
1980 07 07 1.983
1980 07 08 1.985
1980 07 09 1.987
1980 07 10 1.990
1980 07 11 2.033
1980 07 12 1.995
1980 07 13 1.998
1980 07 14 2.001
1980 07 15 2.021
1980 07 16 2.014
1980 07 17 2.010
1980 07 18 2.013
1980 07 19 2.023
1980 07 20 2.021
1980 07 21 2.025
1980 07 22 2.058
1980 07 23 2.447
1980 07 24 2.301
1980 07 25 2.052
1980 07 26 2.048
1980 07 27 2.052
1980 07 28 2.056
1980 07 29 2.061
1980 07 30 2.065
1980 07 31 2.089
1980 08 01 2.485
1980 08 02 2.436
1980 08 03 2.427
1980 08 04 2.815
1980 08 05 2.557
1980 08 06 2.381
1980 08 07 2.380
1980 08 08 2.383
1980 08 09 2.386
1980 08 10 2.482
1980 08 11 2.527
1980 08 12 2.827
1980 08 13 2.785
1980 08 14 2.429
1980 08 15 2.491
1980 08 16 2.671
1980 08 17 2.488
1980 08 18 2.880
1980 08 19 2.720
1980 08 20 2.451
1980 08 21 2.441
1980 08 22 2.445
1980 08 23 2.448
1980 08 24 2.578
1980 08 25 2.459
1980 08 26 2.502
1980 08 27 2.925
1980 08 28 2.940
1980 08 29 2.489
1980 08 30 2.478
1980 08 31 2.479
1980 09 01 2.310
1980 09 02 2.375
1980 09 03 2.374
1980 09 04 2.495
1980 09 05 2.659
1980 09 06 2.784
1980 09 07 2.513
1980 09 08 2.381
1980 09 09 2.370
1980 09 10 2.374
1980 09 11 2.539
