year month day evapotransp_mgb
1980 01 01 3.429
1980 01 02 3.414
1980 01 03 3.395
1980 01 04 3.431
1980 01 05 3.447
1980 01 06 3.459
1980 01 07 3.455
1980 01 08 3.458
1980 01 09 3.463
1980 01 10 3.465
1980 01 11 3.466
1980 01 12 3.467
1980 01 13 3.469
1980 01 14 3.470
1980 01 15 3.470
1980 01 16 3.471
1980 01 17 3.472
1980 01 18 3.473
1980 01 19 3.466
1980 01 20 3.432
1980 01 21 3.465
1980 01 22 3.376
1980 01 23 3.411
1980 01 24 3.448
1980 01 25 3.431
1980 01 26 3.438
1980 01 27 3.455
1980 01 28 3.467
1980 01 29 3.467
1980 01 30 3.467
1980 01 31 3.467
1980 02 01 3.505
1980 02 02 3.512
1980 02 03 3.513
1980 02 04 3.514
1980 02 05 3.514
1980 02 06 3.512
1980 02 07 3.510
1980 02 08 3.505
1980 02 09 3.509
1980 02 10 3.508
1980 02 11 3.506
1980 02 12 3.506
1980 02 13 3.505
1980 02 14 3.506
1980 02 15 3.508
1980 02 16 3.508
1980 02 17 3.504
1980 02 18 3.500
1980 02 19 3.498
1980 02 20 3.490
1980 02 21 3.490
1980 02 22 3.489
1980 02 23 3.485
1980 02 24 3.481
1980 02 25 3.470
1980 02 26 3.473
1980 02 27 3.471
1980 02 28 3.468
1980 02 29 3.463
1980 03 01 3.514
1980 03 02 3.519
1980 03 03 3.516
1980 03 04 3.519
1980 03 05 3.521
1980 03 06 3.513
1980 03 07 3.496
1980 03 08 3.502
1980 03 09 3.461
1980 03 10 3.374
1980 03 11 3.354
1980 03 12 3.212
1980 03 13 3.169
1980 03 14 3.387
1980 03 15 3.444
1980 03 16 3.449
1980 03 17 3.435
1980 03 18 3.401
1980 03 19 3.200
1980 03 20 3.062
1980 03 21 3.203
1980 03 22 3.227
1980 03 23 3.011
1980 03 24 2.881
1980 03 25 2.850
1980 03 26 2.882
1980 03 27 2.882
1980 03 28 2.843
1980 03 29 2.884
1980 03 30 2.992
1980 03 31 3.092
1980 04 01 3.592
1980 04 02 3.601
1980 04 03 3.622
1980 04 04 3.620
1980 04 05 3.619
1980 04 06 3.615
1980 04 07 3.607
1980 04 08 3.598
1980 04 09 3.589
1980 04 10 3.571
1980 04 11 3.479
1980 04 12 3.518
1980 04 13 3.521
1980 04 14 3.535
1980 04 15 3.531
1980 04 16 3.424
1980 04 17 3.338
1980 04 18 3.084
1980 04 19 2.942
1980 04 20 2.946
1980 04 21 2.905
1980 04 22 2.878
1980 04 23 2.871
1980 04 24 2.843
1980 04 25 2.859
1980 04 26 2.888
1980 04 27 2.958
1980 04 28 2.859
1980 04 29 2.814
1980 04 30 2.906
1980 05 01 3.382
1980 05 02 3.494
1980 05 03 3.468
1980 05 04 3.400
1980 05 05 3.426
1980 05 06 3.433
1980 05 07 3.310
1980 05 08 3.188
1980 05 09 3.058
1980 05 10 2.978
1980 05 11 2.942
1980 05 12 2.897
1980 05 13 2.864
1980 05 14 2.828
1980 05 15 2.820
1980 05 16 2.830
1980 05 17 2.874
1980 05 18 2.902
1980 05 19 2.873
1980 05 20 2.828
1980 05 21 2.913
1980 05 22 2.922
1980 05 23 2.861
1980 05 24 2.778
1980 05 25 2.742
1980 05 26 2.743
1980 05 27 2.690
1980 05 28 2.661
1980 05 29 2.635
1980 05 30 2.610
1980 05 31 2.588
1980 06 01 2.907
1980 06 02 2.828
1980 06 03 2.834
1980 06 04 2.795
1980 06 05 2.756
1980 06 06 2.720
1980 06 07 2.709
1980 06 08 2.680
1980 06 09 2.660
1980 06 10 2.639
1980 06 11 2.633
1980 06 12 2.592
1980 06 13 2.598
1980 06 14 2.599
1980 06 15 2.536
1980 06 16 2.554
1980 06 17 2.532
1980 06 18 2.449
1980 06 19 2.422
1980 06 20 2.408
1980 06 21 2.380
1980 06 22 2.391
1980 06 23 2.532
1980 06 24 2.520
1980 06 25 2.582
1980 06 26 2.438
1980 06 27 2.616
1980 06 28 2.496
1980 06 29 2.398
1980 06 30 2.326
1980 07 01 2.542
1980 07 02 2.508
1980 07 03 2.521
1980 07 04 2.439
1980 07 05 2.396
1980 07 06 2.365
1980 07 07 2.345
1980 07 08 2.313
1980 07 09 2.288
1980 07 10 2.275
1980 07 11 2.247
1980 07 12 2.228
1980 07 13 2.216
1980 07 14 2.197
1980 07 15 2.189
1980 07 16 2.178
1980 07 17 2.182
1980 07 18 2.125
1980 07 19 2.123
1980 07 20 2.089
1980 07 21 2.081
1980 07 22 2.061
1980 07 23 2.046
1980 07 24 2.041
1980 07 25 2.026
1980 07 26 2.021
1980 07 27 2.003
1980 07 28 1.957
1980 07 29 1.938
1980 07 30 1.934
1980 07 31 1.903
1980 08 01 1.953
1980 08 02 1.997
1980 08 03 1.970
1980 08 04 1.921
1980 08 05 1.898
1980 08 06 1.890
1980 08 07 1.871
1980 08 08 1.849
1980 08 09 1.818
1980 08 10 1.796
1980 08 11 1.769
1980 08 12 1.749
1980 08 13 1.746
1980 08 14 1.725
1980 08 15 1.705
1980 08 16 1.673
1980 08 17 1.656
1980 08 18 1.639
1980 08 19 1.666
1980 08 20 1.735
1980 08 21 1.813
1980 08 22 1.787
1980 08 23 1.841
1980 08 24 1.724
1980 08 25 1.730
1980 08 26 1.642
1980 08 27 1.638
1980 08 28 1.561
1980 08 29 1.558
1980 08 30 1.522
1980 08 31 1.458
1980 09 01 1.257
1980 09 02 1.263
1980 09 03 1.264
1980 09 04 1.331
1980 09 05 1.396
1980 09 06 1.687
1980 09 07 1.929
1980 09 08 1.996
1980 09 09 1.759
1980 09 10 1.826
1980 09 11 1.698
1980 09 12 1.615
1980 09 13 1.534
1980 09 14 1.464
1980 09 15 1.506
1980 09 16 1.656
1980 09 17 1.715
1980 09 18 1.884
1980 09 19 2.103
1980 09 20 2.168
1980 09 21 2.048
1980 09 22 2.228
1980 09 23 2.255
1980 09 24 2.381
1980 09 25 2.531
1980 09 26 2.606
1980 09 27 2.756
1980 09 28 2.799
1980 09 29 2.911
1980 09 30 2.932
1980 10 01 2.641
