year month day evapotransp_mgb
1980 01 01 3.303
1980 01 02 3.464
1980 01 03 3.469
1980 01 04 3.587
1980 01 05 3.651
1980 01 06 3.720
1980 01 07 3.834
1980 01 08 3.865
1980 01 09 3.812
1980 01 10 3.848
1980 01 11 3.685
1980 01 12 3.612
1980 01 13 3.841
1980 01 14 3.844
1980 01 15 3.931
1980 01 16 3.935
1980 01 17 3.907
1980 01 18 3.926
1980 01 19 3.505
1980 01 20 3.482
1980 01 21 3.347
1980 01 22 3.700
1980 01 23 3.587
1980 01 24 3.277
1980 01 25 3.239
1980 01 26 3.478
1980 01 27 3.743
1980 01 28 3.839
1980 01 29 3.854
1980 01 30 3.879
1980 01 31 3.903
1980 02 01 3.885
1980 02 02 3.922
1980 02 03 3.943
1980 02 04 3.989
1980 02 05 3.996
1980 02 06 3.760
1980 02 07 3.581
1980 02 08 3.921
1980 02 09 3.945
1980 02 10 3.958
1980 02 11 3.487
1980 02 12 3.640
1980 02 13 3.912
1980 02 14 3.930
1980 02 15 3.958
1980 02 16 3.954
1980 02 17 3.950
1980 02 18 3.948
1980 02 19 3.944
1980 02 20 3.945
1980 02 21 3.943
1980 02 22 3.896
1980 02 23 3.728
1980 02 24 3.918
1980 02 25 3.919
1980 02 26 3.777
1980 02 27 3.910
1980 02 28 3.905
1980 02 29 3.901
1980 03 01 3.971
1980 03 02 4.005
1980 03 03 3.999
1980 03 04 3.992
1980 03 05 3.986
1980 03 06 3.941
1980 03 07 3.662
1980 03 08 3.624
1980 03 09 3.500
1980 03 10 3.405
1980 03 11 3.469
1980 03 12 3.634
1980 03 13 3.555
1980 03 14 3.412
1980 03 15 3.535
1980 03 16 3.784
1980 03 17 3.886
1980 03 18 3.607
1980 03 19 3.756
1980 03 20 3.790
1980 03 21 3.336
1980 03 22 3.416
1980 03 23 3.408
1980 03 24 3.456
1980 03 25 3.495
1980 03 26 3.414
1980 03 27 3.287
1980 03 28 3.209
1980 03 29 3.126
1980 03 30 3.107
1980 03 31 3.179
1980 04 01 3.278
1980 04 02 3.141
1980 04 03 3.152
1980 04 04 3.080
1980 04 05 2.722
1980 04 06 2.826
1980 04 07 3.102
1980 04 08 3.013
1980 04 09 2.896
1980 04 10 3.047
1980 04 11 2.711
1980 04 12 2.565
1980 04 13 2.735
1980 04 14 2.774
1980 04 15 2.785
1980 04 16 2.889
1980 04 17 3.042
1980 04 18 3.114
1980 04 19 3.115
1980 04 20 3.129
1980 04 21 3.130
1980 04 22 3.111
1980 04 23 3.081
1980 04 24 3.040
1980 04 25 2.893
1980 04 26 2.836
1980 04 27 2.808
1980 04 28 3.054
1980 04 29 2.749
1980 04 30 2.696
1980 05 01 2.822
1980 05 02 2.461
1980 05 03 2.328
1980 05 04 2.701
1980 05 05 2.843
1980 05 06 2.897
1980 05 07 2.906
1980 05 08 2.892
1980 05 09 2.852
1980 05 10 2.678
1980 05 11 2.781
1980 05 12 2.874
1980 05 13 2.870
1980 05 14 2.868
1980 05 15 2.869
1980 05 16 2.830
1980 05 17 2.662
1980 05 18 2.559
1980 05 19 2.543
1980 05 20 2.433
1980 05 21 2.583
1980 05 22 2.740
1980 05 23 2.547
1980 05 24 2.774
1980 05 25 2.754
1980 05 26 2.780
1980 05 27 2.777
1980 05 28 2.705
1980 05 29 2.668
1980 05 30 2.534
1980 05 31 2.648
1980 06 01 2.648
1980 06 02 2.469
1980 06 03 2.056
1980 06 04 2.432
1980 06 05 2.498
1980 06 06 2.542
1980 06 07 2.509
1980 06 08 2.539
1980 06 09 2.546
1980 06 10 2.549
1980 06 11 2.470
1980 06 12 2.312
1980 06 13 2.190
1980 06 14 2.067
1980 06 15 2.386
1980 06 16 2.338
1980 06 17 2.305
1980 06 18 2.111
1980 06 19 2.014
1980 06 20 2.337
1980 06 21 2.442
1980 06 22 2.358
1980 06 23 2.471
1980 06 24 2.241
1980 06 25 2.263
1980 06 26 1.993
1980 06 27 1.942
1980 06 28 2.379
1980 06 29 2.464
1980 06 30 2.464
1980 07 01 2.435
1980 07 02 2.451
1980 07 03 2.456
1980 07 04 2.416
1980 07 05 2.421
1980 07 06 2.424
1980 07 07 2.465
1980 07 08 2.232
1980 07 09 2.458
1980 07 10 2.175
1980 07 11 2.325
1980 07 12 2.147
1980 07 13 2.263
1980 07 14 2.372
1980 07 15 2.230
1980 07 16 2.432
1980 07 17 2.365
1980 07 18 1.959
1980 07 19 1.929
1980 07 20 2.114
1980 07 21 2.254
1980 07 22 1.930
1980 07 23 1.945
1980 07 24 2.260
1980 07 25 2.473
1980 07 26 2.496
1980 07 27 2.485
1980 07 28 2.310
1980 07 29 2.518
1980 07 30 2.341
1980 07 31 2.123
1980 08 01 2.691
1980 08 02 2.719
1980 08 03 2.739
1980 08 04 2.585
1980 08 05 2.734
1980 08 06 2.672
1980 08 07 2.606
1980 08 08 2.452
1980 08 09 2.392
1980 08 10 2.777
1980 08 11 2.780
1980 08 12 2.798
1980 08 13 2.809
1980 08 14 2.826
1980 08 15 2.850
1980 08 16 2.558
1980 08 17 2.512
1980 08 18 2.371
1980 08 19 2.512
1980 08 20 2.552
1980 08 21 2.576
1980 08 22 2.654
1980 08 23 2.599
1980 08 24 2.492
1980 08 25 2.385
1980 08 26 2.321
1980 08 27 2.421
1980 08 28 2.846
1980 08 29 2.662
1980 08 30 2.447
1980 08 31 2.570
1980 09 01 2.555
1980 09 02 2.797
1980 09 03 2.465
1980 09 04 2.392
1980 09 05 2.675
1980 09 06 2.819
1980 09 07 2.837
1980 09 08 2.960
1980 09 09 2.640
1980 09 10 2.487
1980 09 11 2.813
1980 09 12 2.735
1980 09 13 2.639
1980 09 14 2.848
1980 09 15 2.737
1980 09 16 2.607
1980 09 17 2.841
1980 09 18 2.961
1980 09 19 2.971
1980 09 20 2.649
1980 09 21 2.604
1980 09 22 2.855
1980 09 23 2.998
1980 09 24 3.003
1980 09 25 2.974
1980 09 26 3.031
1980 09 27 3.068
1980 09 28 2.624
1980 09 29 2.783
1980 09 30 2.831
1980 10 01 2.831
1980 10 02 3.003
1980 10 03 2.977
1980 10 04 3.029
1980 10 05 2.804
1980 10 06 3.068
1980 10 07 2.964
1980 10 08 2.857
1980 10 09 2.477
1980 10 10 2.560
1980 10 11 2.970
1980 10 12 2.691
1980 10 13 3.052
1980 10 14 3.114
1980 10 15 3.156
1980 10 16 2.921
1980 10 17 3.167
1980 10 18 3.184
1980 10 19 2.802
1980 10 20 2.642
1980 10 21 2.640
1980 10 22 2.567
1980 10 23 2.797
1980 10 24 3.040
1980 10 25 2.994
1980 10 26 2.784
1980 10 27 2.774
1980 10 28 2.542
1980 10 29 2.543
1980 10 30 2.507
1980 10 31 2.471
1980 11 01 3.064
1980 11 02 3.163
1980 11 03 3.188
1980 11 04 3.025
1980 11 05 2.562
1980 11 06 2.994
1980 11 07 2.743
1980 11 08 2.989
1980 11 09 2.994
1980 11 10 2.669
1980 11 11 2.666
1980 11 12 2.522
1980 11 13 2.891
1980 11 14 3.126
1980 11 15 3.091
1980 11 16 2.708
1980 11 17 2.720
1980 11 18 2.728
1980 11 19 3.019
1980 11 20 2.730
1980 11 21 2.773
1980 11 22 3.086
1980 11 23 2.886
1980 11 24 2.947
1980 11 25 3.078
1980 11 26 3.155
1980 11 27 3.237
1980 11 28 3.289
1980 11 29 3.313
1980 11 30 3.375
1980 12 01 3.457
1980 12 02 3.514
1980 12 03 3.554
1980 12 04 3.597
1980 12 05 3.602
1980 12 06 3.430
1980 12 07 3.408
1980 12 08 3.366
1980 12 09 3.576
1980 12 10 3.602
1980 12 11 3.639
1980 12 12 3.653
1980 12 13 3.349
1980 12 14 3.348
1980 12 15 3.637
1980 12 16 3.654
1980 12 17 3.665
1980 12 18 3.497
1980 12 19 3.570
1980 12 20 3.628
1980 12 21 3.364
1980 12 22 3.137
1980 12 23 3.281
1980 12 24 3.287
1980 12 25 3.360
1980 12 26 3.214
1980 12 27 3.504
1980 12 28 3.160
1980 12 29 3.278
1980 12 30 3.272
