year month day evapotransp_mgb
1980 01 01 2.697
1980 01 02 2.761
1980 01 03 2.840
1980 01 04 3.055
1980 01 05 3.359
1980 01 06 3.593
1980 01 07 3.574
1980 01 08 3.548
1980 01 09 3.525
1980 01 10 3.561
1980 01 11 3.556
1980 01 12 3.657
1980 01 13 3.635
1980 01 14 3.763
1980 01 15 4.200
1980 01 16 4.156
1980 01 17 4.190
1980 01 18 4.163
1980 01 19 4.079
1980 01 20 4.098
1980 01 21 3.954
1980 01 22 3.887
1980 01 23 4.003
1980 01 24 4.017
1980 01 25 3.768
1980 01 26 3.814
1980 01 27 3.913
1980 01 28 3.864
1980 01 29 3.887
1980 01 30 3.961
1980 01 31 4.049
1980 02 01 3.997
1980 02 02 4.012
1980 02 03 4.053
1980 02 04 4.288
1980 02 05 4.303
1980 02 06 4.341
1980 02 07 4.399
1980 02 08 4.444
1980 02 09 4.487
1980 02 10 4.547
1980 02 11 4.550
1980 02 12 4.555
1980 02 13 4.555
1980 02 14 4.551
1980 02 15 4.557
1980 02 16 4.563
1980 02 17 4.577
1980 02 18 4.670
1980 02 19 4.678
1980 02 20 4.692
1980 02 21 4.688
1980 02 22 4.678
1980 02 23 4.669
1980 02 24 4.655
1980 02 25 4.634
1980 02 26 4.641
1980 02 27 4.644
1980 02 28 4.645
1980 02 29 4.631
1980 03 01 4.447
1980 03 02 4.428
1980 03 03 4.391
1980 03 04 4.400
1980 03 05 4.407
1980 03 06 4.373
1980 03 07 4.329
1980 03 08 4.347
1980 03 09 4.304
1980 03 10 4.235
1980 03 11 4.107
1980 03 12 4.164
1980 03 13 4.197
1980 03 14 4.061
1980 03 15 4.034
1980 03 16 4.070
1980 03 17 4.106
1980 03 18 3.985
1980 03 19 3.963
1980 03 20 4.019
1980 03 21 3.973
1980 03 22 3.980
1980 03 23 3.819
1980 03 24 3.811
1980 03 25 3.739
1980 03 26 3.769
1980 03 27 3.640
1980 03 28 3.615
1980 03 29 3.583
1980 03 30 3.514
1980 03 31 3.471
1980 04 01 3.171
1980 04 02 3.144
1980 04 03 3.055
1980 04 04 3.029
1980 04 05 3.050
1980 04 06 3.006
1980 04 07 2.973
1980 04 08 2.958
1980 04 09 2.925
1980 04 10 2.775
1980 04 11 2.842
1980 04 12 2.752
1980 04 13 2.729
1980 04 14 2.802
1980 04 15 2.569
1980 04 16 2.521
1980 04 17 2.495
1980 04 18 2.638
1980 04 19 2.436
1980 04 20 2.369
1980 04 21 2.314
1980 04 22 2.237
1980 04 23 2.193
1980 04 24 2.267
1980 04 25 2.275
1980 04 26 2.150
1980 04 27 2.034
1980 04 28 1.952
1980 04 29 1.898
1980 04 30 1.871
1980 05 01 1.685
1980 05 02 1.689
1980 05 03 1.524
1980 05 04 1.558
1980 05 05 1.464
1980 05 06 1.465
1980 05 07 1.508
1980 05 08 1.573
1980 05 09 1.632
1980 05 10 1.627
1980 05 11 1.576
1980 05 12 1.335
1980 05 13 1.425
1980 05 14 1.494
1980 05 15 1.543
1980 05 16 1.280
1980 05 17 1.484
1980 05 18 1.414
1980 05 19 1.510
1980 05 20 1.307
1980 05 21 1.276
1980 05 22 1.153
1980 05 23 1.160
1980 05 24 1.162
1980 05 25 1.187
1980 05 26 1.084
1980 05 27 1.105
1980 05 28 1.027
1980 05 29 1.133
1980 05 30 0.946
