year month day evapotransp_mgb
1980 01 01 3.436
1980 01 02 3.450
1980 01 03 3.468
1980 01 04 3.552
1980 01 05 3.636
1980 01 06 3.883
1980 01 07 3.944
1980 01 08 3.955
1980 01 09 3.973
1980 01 10 3.969
1980 01 11 3.960
1980 01 12 3.678
1980 01 13 3.945
1980 01 14 3.944
1980 01 15 4.013
1980 01 16 4.032
1980 01 17 4.061
1980 01 18 4.084
1980 01 19 4.070
1980 01 20 3.893
1980 01 21 3.707
1980 01 22 3.833
1980 01 23 3.379
1980 01 24 3.988
1980 01 25 3.914
1980 01 26 3.771
1980 01 27 3.587
1980 01 28 3.947
1980 01 29 3.962
1980 01 30 4.042
1980 01 31 4.094
1980 02 01 4.149
1980 02 02 4.156
1980 02 03 4.171
1980 02 04 4.181
1980 02 05 4.189
1980 02 06 4.201
1980 02 07 3.885
1980 02 08 4.187
1980 02 09 4.193
1980 02 10 4.190
1980 02 11 4.159
1980 02 12 4.179
1980 02 13 4.110
1980 02 14 4.174
1980 02 15 4.171
1980 02 16 4.169
1980 02 17 4.168
1980 02 18 4.170
1980 02 19 4.167
1980 02 20 4.163
1980 02 21 4.160
1980 02 22 4.157
1980 02 23 4.153
1980 02 24 4.149
1980 02 25 4.145
1980 02 26 4.141
1980 02 27 4.136
1980 02 28 4.132
1980 02 29 4.117
1980 03 01 4.128
1980 03 02 4.128
1980 03 03 4.122
1980 03 04 4.117
1980 03 05 3.998
1980 03 06 4.106
1980 03 07 4.101
1980 03 08 3.913
1980 03 09 3.928
1980 03 10 3.587
1980 03 11 3.624
1980 03 12 4.064
1980 03 13 3.971
1980 03 14 3.836
1980 03 15 4.051
1980 03 16 4.044
1980 03 17 4.038
1980 03 18 3.685
1980 03 19 3.708
1980 03 20 4.017
1980 03 21 3.303
1980 03 22 3.247
1980 03 23 3.231
1980 03 24 3.374
1980 03 25 3.318
1980 03 26 3.658
1980 03 27 3.187
1980 03 28 3.134
1980 03 29 3.127
1980 03 30 3.126
1980 03 31 3.175
1980 04 01 2.798
1980 04 02 2.764
1980 04 03 3.288
1980 04 04 2.958
1980 04 05 2.943
1980 04 06 3.066
1980 04 07 2.836
1980 04 08 2.927
1980 04 09 2.906
1980 04 10 3.139
1980 04 11 2.691
1980 04 12 2.952
1980 04 13 2.719
1980 04 14 3.168
1980 04 15 2.833
1980 04 16 2.834
1980 04 17 3.130
1980 04 18 3.441
1980 04 19 3.434
1980 04 20 3.428
1980 04 21 3.422
1980 04 22 3.404
1980 04 23 3.389
1980 04 24 3.048
1980 04 25 3.382
1980 04 26 2.885
1980 04 27 2.903
1980 04 28 3.014
1980 04 29 2.774
1980 04 30 3.046
1980 05 01 3.239
1980 05 02 2.954
1980 05 03 2.660
1980 05 04 2.457
1980 05 05 2.647
1980 05 06 3.172
1980 05 07 3.166
1980 05 08 3.162
1980 05 09 3.156
1980 05 10 2.977
1980 05 11 3.143
1980 05 12 3.027
1980 05 13 3.130
1980 05 14 3.126
1980 05 15 3.122
1980 05 16 3.043
1980 05 17 3.110
1980 05 18 2.507
1980 05 19 2.396
1980 05 20 2.879
1980 05 21 2.826
1980 05 22 3.083
1980 05 23 2.964
1980 05 24 2.881
1980 05 25 3.005
1980 05 26 3.061
1980 05 27 3.058
1980 05 28 3.054
1980 05 29 3.025
1980 05 30 3.048
1980 05 31 2.957
1980 06 01 2.902
1980 06 02 2.383
