year month day evapotransp_mgb
1980 01 01 3.024
1980 01 02 3.011
1980 01 03 2.997
1980 01 04 3.005
1980 01 05 3.337
1980 01 06 3.571
1980 01 07 3.672
1980 01 08 3.770
1980 01 09 3.745
1980 01 10 3.697
1980 01 11 3.675
1980 01 12 3.623
1980 01 13 3.597
1980 01 14 3.540
1980 01 15 3.510
1980 01 16 3.483
1980 01 17 3.441
1980 01 18 3.423
1980 01 19 3.454
1980 01 20 3.340
1980 01 21 3.192
1980 01 22 3.293
1980 01 23 3.125
1980 01 24 3.025
1980 01 25 3.058
1980 01 26 2.929
1980 01 27 3.033
1980 01 28 2.932
1980 01 29 2.949
1980 01 30 2.977
1980 01 31 3.121
1980 02 01 3.086
1980 02 02 3.167
1980 02 03 3.153
1980 02 04 3.181
1980 02 05 3.197
1980 02 06 3.395
1980 02 07 3.696
1980 02 08 3.864
1980 02 09 4.070
1980 02 10 4.127
1980 02 11 4.134
1980 02 12 4.133
1980 02 13 4.133
1980 02 14 4.125
1980 02 15 4.160
1980 02 16 4.203
1980 02 17 4.244
1980 02 18 4.284
1980 02 19 4.291
1980 02 20 4.286
1980 02 21 4.286
1980 02 22 4.292
1980 02 23 4.281
1980 02 24 4.269
1980 02 25 4.267
1980 02 26 4.296
1980 02 27 4.294
1980 02 28 4.289
1980 02 29 4.300
1980 03 01 4.184
1980 03 02 4.187
1980 03 03 4.179
1980 03 04 4.177
1980 03 05 4.177
1980 03 06 4.175
1980 03 07 4.169
1980 03 08 4.162
1980 03 09 4.152
1980 03 10 4.143
1980 03 11 4.127
1980 03 12 4.121
1980 03 13 4.112
1980 03 14 4.103
1980 03 15 4.086
1980 03 16 4.079
1980 03 17 4.069
1980 03 18 4.062
1980 03 19 4.052
1980 03 20 4.051
1980 03 21 4.056
1980 03 22 4.047
1980 03 23 4.038
1980 03 24 4.024
1980 03 25 4.012
1980 03 26 3.999
1980 03 27 3.935
1980 03 28 3.933
1980 03 29 3.909
1980 03 30 3.855
1980 03 31 3.821
1980 04 01 3.614
1980 04 02 3.570
1980 04 03 3.589
1980 04 04 3.570
1980 04 05 3.510
1980 04 06 3.457
1980 04 07 3.474
1980 04 08 3.495
1980 04 09 3.462
1980 04 10 3.398
1980 04 11 3.418
1980 04 12 3.402
1980 04 13 3.315
1980 04 14 3.363
1980 04 15 3.341
1980 04 16 3.268
1980 04 17 3.282
1980 04 18 3.277
1980 04 19 3.254
1980 04 20 3.229
1980 04 21 3.178
1980 04 22 3.157
1980 04 23 3.153
1980 04 24 3.145
1980 04 25 3.131
1980 04 26 3.130
1980 04 27 3.095
1980 04 28 2.984
1980 04 29 2.999
1980 04 30 3.017
1980 05 01 2.976
1980 05 02 2.766
1980 05 03 2.862
1980 05 04 2.853
1980 05 05 2.841
1980 05 06 2.835
1980 05 07 2.835
1980 05 08 2.831
1980 05 09 2.851
1980 05 10 2.890
1980 05 11 2.879
1980 05 12 2.874
1980 05 13 2.864
1980 05 14 2.859
1980 05 15 2.857
1980 05 16 2.856
1980 05 17 2.849
1980 05 18 2.852
1980 05 19 2.849
1980 05 20 2.832
1980 05 21 2.789
1980 05 22 2.802
1980 05 23 2.789
1980 05 24 2.786
1980 05 25 2.791
1980 05 26 2.792
1980 05 27 2.779
1980 05 28 2.776
1980 05 29 2.767
1980 05 30 2.665
1980 05 31 2.712
1980 06 01 2.711
1980 06 02 2.626
1980 06 03 2.551
1980 06 04 2.611
1980 06 05 2.607
1980 06 06 2.603
1980 06 07 2.605
1980 06 08 2.611
1980 06 09 2.649
1980 06 10 2.699
1980 06 11 2.748
1980 06 12 2.755
1980 06 13 2.758
1980 06 14 2.759
1980 06 15 2.756
1980 06 16 2.754
1980 06 17 2.763
1980 06 18 2.781
1980 06 19 2.789
1980 06 20 2.794
1980 06 21 2.796
1980 06 22 2.795
1980 06 23 2.793
1980 06 24 2.796
1980 06 25 2.799
1980 06 26 2.804
1980 06 27 2.806
1980 06 28 2.809
1980 06 29 2.811
1980 06 30 2.813
1980 07 01 2.911
1980 07 02 2.857
1980 07 03 2.860
1980 07 04 2.862
1980 07 05 2.841
1980 07 06 2.858
1980 07 07 2.873
1980 07 08 2.877
1980 07 09 2.881
1980 07 10 2.886
1980 07 11 2.891
1980 07 12 2.896
1980 07 13 2.901
1980 07 14 2.906
1980 07 15 2.877
1980 07 16 2.893
1980 07 17 2.795
1980 07 18 2.814
1980 07 19 2.911
1980 07 20 2.941
1980 07 21 2.947
1980 07 22 2.954
1980 07 23 2.950
1980 07 24 2.817
1980 07 25 2.917
1980 07 26 2.866
1980 07 27 2.921
1980 07 28 2.898
1980 07 29 2.990
1980 07 30 2.939
1980 07 31 2.879
1980 08 01 3.229
1980 08 02 3.245
1980 08 03 3.254
1980 08 04 3.263
1980 08 05 3.272
1980 08 06 3.282
1980 08 07 3.280
1980 08 08 3.300
1980 08 09 3.309
1980 08 10 3.319
1980 08 11 3.329
1980 08 12 3.336
1980 08 13 3.224
1980 08 14 3.283
1980 08 15 3.277
1980 08 16 3.180
1980 08 17 3.297
1980 08 18 3.201
1980 08 19 3.195
1980 08 20 3.399
1980 08 21 3.273
1980 08 22 3.231
1980 08 23 3.425
1980 08 24 3.257
1980 08 25 3.304
1980 08 26 3.438
1980 08 27 3.389
1980 08 28 3.437
1980 08 29 3.474
1980 08 30 3.471
1980 08 31 3.389
1980 09 01 3.411
1980 09 02 3.548
1980 09 03 3.529
1980 09 04 3.616
1980 09 05 3.568
1980 09 06 3.532
1980 09 07 3.539
1980 09 08 3.676
1980 09 09 3.673
1980 09 10 3.670
1980 09 11 3.684
1980 09 12 3.684
1980 09 13 3.689
1980 09 14 3.690
1980 09 15 3.693
1980 09 16 3.696
1980 09 17 3.710
1980 09 18 3.710
1980 09 19 3.703
1980 09 20 3.704
1980 09 21 3.657
1980 09 22 3.467
