year month day evapotransp_mgb
1980 01 01 3.741
1980 01 02 3.788
1980 01 03 3.750
1980 01 04 3.337
1980 01 05 3.294
1980 01 06 3.676
1980 01 07 3.673
1980 01 08 3.750
1980 01 09 3.696
1980 01 10 3.215
1980 01 11 3.753
1980 01 12 3.776
1980 01 13 3.776
1980 01 14 3.773
1980 01 15 3.772
1980 01 16 3.770
1980 01 17 3.769
1980 01 18 3.767
1980 01 19 3.694
1980 01 20 3.699
1980 01 21 3.760
1980 01 22 3.758
1980 01 23 3.729
1980 01 24 3.753
1980 01 25 3.750
1980 01 26 3.748
1980 01 27 3.745
1980 01 28 3.742
1980 01 29 3.739
1980 01 30 3.702
1980 01 31 3.155
1980 02 01 3.869
1980 02 02 3.893
1980 02 03 3.890
1980 02 04 3.692
1980 02 05 3.596
1980 02 06 3.167
1980 02 07 3.172
1980 02 08 3.362
1980 02 09 3.843
1980 02 10 3.767
1980 02 11 3.198
1980 02 12 3.644
1980 02 13 3.843
1980 02 14 3.840
1980 02 15 3.835
1980 02 16 3.829
1980 02 17 3.824
1980 02 18 3.818
1980 02 19 3.813
1980 02 20 3.808
1980 02 21 3.801
1980 02 22 3.791
1980 02 23 3.322
1980 02 24 3.395
1980 02 25 3.555
1980 02 26 3.506
1980 02 27 3.429
1980 02 28 3.471
1980 02 29 3.226
1980 03 01 2.992
1980 03 02 3.115
1980 03 03 2.936
1980 03 04 3.130
1980 03 05 3.030
1980 03 06 3.284
1980 03 07 2.947
1980 03 08 2.933
1980 03 09 2.873
1980 03 10 2.868
1980 03 11 3.129
1980 03 12 3.349
1980 03 13 3.051
1980 03 14 3.519
1980 03 15 3.526
1980 03 16 3.522
1980 03 17 2.807
1980 03 18 2.796
1980 03 19 3.197
1980 03 20 2.800
1980 03 21 2.820
1980 03 22 2.799
1980 03 23 2.771
1980 03 24 2.752
1980 03 25 2.797
1980 03 26 2.712
1980 03 27 2.700
1980 03 28 2.694
1980 03 29 2.720
1980 03 30 3.245
1980 03 31 3.364
1980 04 01 3.265
1980 04 02 3.142
1980 04 03 3.142
1980 04 04 3.131
1980 04 05 3.094
1980 04 06 3.110
1980 04 07 3.102
1980 04 08 3.044
1980 04 09 3.012
1980 04 10 3.073
1980 04 11 3.031
1980 04 12 3.026
1980 04 13 3.042
1980 04 14 3.032
1980 04 15 3.021
1980 04 16 3.011
1980 04 17 2.997
1980 04 18 2.954
1980 04 19 2.399
1980 04 20 2.298
1980 04 21 2.299
1980 04 22 2.286
1980 04 23 2.399
1980 04 24 2.445
1980 04 25 2.271
1980 04 26 2.380
1980 04 27 2.459
1980 04 28 2.334
1980 04 29 2.307
1980 04 30 2.446
1980 05 01 2.264
1980 05 02 2.189
1980 05 03 2.708
1980 05 04 2.699
1980 05 05 2.297
1980 05 06 2.096
1980 05 07 2.061
1980 05 08 2.053
1980 05 09 2.054
1980 05 10 2.043
1980 05 11 2.146
1980 05 12 2.511
1980 05 13 2.187
1980 05 14 2.364
1980 05 15 2.439
1980 05 16 2.324
1980 05 17 2.272
1980 05 18 2.436
1980 05 19 2.279
1980 05 20 2.014
1980 05 21 1.984
1980 05 22 1.944
1980 05 23 2.009
1980 05 24 2.508
1980 05 25 2.091
1980 05 26 2.184
1980 05 27 1.970
1980 05 28 1.908
1980 05 29 1.902
1980 05 30 1.897
1980 05 31 1.932
1980 06 01 1.885
1980 06 02 1.818
1980 06 03 2.126
1980 06 04 2.354
1980 06 05 1.974
1980 06 06 1.841
1980 06 07 1.865
1980 06 08 1.837
1980 06 09 1.812
1980 06 10 1.795
1980 06 11 1.812
1980 06 12 1.766
1980 06 13 1.774
1980 06 14 2.100
1980 06 15 1.788
1980 06 16 1.810
1980 06 17 1.753
1980 06 18 1.750
1980 06 19 1.922
1980 06 20 1.867
1980 06 21 2.037
1980 06 22 2.137
1980 06 23 2.200
1980 06 24 1.854
1980 06 25 2.126
1980 06 26 2.309
1980 06 27 2.314
1980 06 28 1.843
1980 06 29 1.763
1980 06 30 1.763
1980 07 01 1.925
1980 07 02 1.897
1980 07 03 1.913
1980 07 04 1.954
1980 07 05 1.954
1980 07 06 1.926
1980 07 07 1.894
1980 07 08 1.931
1980 07 09 1.964
1980 07 10 1.898
1980 07 11 1.973
1980 07 12 1.902
1980 07 13 1.902
1980 07 14 1.903
1980 07 15 1.954
1980 07 16 1.924
1980 07 17 1.910
1980 07 18 1.913
1980 07 19 1.996
1980 07 20 1.942
1980 07 21 1.929
1980 07 22 1.966
1980 07 23 2.406
1980 07 24 2.237
1980 07 25 1.961
1980 07 26 1.950
1980 07 27 1.952
1980 07 28 1.961
1980 07 29 1.957
1980 07 30 1.969
1980 07 31 2.005
1980 08 01 2.522
1980 08 02 2.468
1980 08 03 2.423
1980 08 04 2.739
1980 08 05 2.565
1980 08 06 2.255
1980 08 07 2.249
1980 08 08 2.251
1980 08 09 2.253
1980 08 10 2.430
1980 08 11 2.380
1980 08 12 2.711
1980 08 13 2.765
1980 08 14 2.394
1980 08 15 2.481
1980 08 16 2.765
1980 08 17 2.460
1980 08 18 2.793
1980 08 19 2.780
1980 08 20 2.385
1980 08 21 2.340
1980 08 22 2.334
1980 08 23 2.333
1980 08 24 2.578
1980 08 25 2.350
1980 08 26 2.466
1980 08 27 2.844
1980 08 28 2.880
1980 08 29 2.427
